site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03264000	ALL	19301001	20151019	30335	187.61	365.17	5.30	7920.00	11.00	17.00	22.00	26.00	31.00	36.00	41.00	48.00	57.00	66.00	79.00	92.00	107.00	125.00	149.00	178.00	219.00	287.00	410.00	719.20	1890.00
03264000	0101	19310101	20150101	83	285.27	435.33	13.00	2120.00		18.40	25.00	27.00	31.80	46.00	65.20	80.00	86.80	95.40	104.00	120.20	163.60	200.40	232.00	300.00	402.40	622.80	818.20	1424.00	
03264000	0102	19310102	20150102	83	243.63	334.86	13.00	1810.00		19.20	24.40	28.60	34.40	58.00	63.20	78.20	90.80	101.60	118.00	131.40	163.20	188.20	242.80	299.00	342.40	415.60	664.40	1053.80	
03264000	0103	19310103	20150103	83	214.14	272.37	15.00	1780.00		20.00	24.40	30.00	36.00	56.00	66.00	80.00	93.20	103.60	120.00	143.20	170.40	192.60	229.00	251.00	301.00	394.20	521.60	788.40	
03264000	0104	19310104	20150104	83	291.94	507.42	14.00	2980.00		19.60	25.80	35.00	50.60	57.00	62.80	80.80	97.80	104.60	122.00	149.00	170.80	211.20	241.80	267.00	362.20	457.80	548.40	1608.00	
03264000	0105	19310105	20150105	83	364.18	791.56	14.00	4320.00		19.80	25.40	34.60	43.80	56.00	63.60	79.40	85.20	93.80	103.00	132.00	147.00	182.60	202.60	314.00	397.60	443.60	676.60	2568.00	
03264000	0106	19310106	20150106	83	357.24	812.49	14.00	5580.00		18.80	25.00	32.60	43.40	52.00	62.40	80.40	87.00	91.60	112.00	124.80	155.20	175.60	214.00	256.00	316.00	489.00	813.80	1702.00	
03264000	0107	19310107	20150107	83	262.89	545.54	13.00	4420.00		19.60	24.40	34.60	39.60	54.00	62.20	71.60	85.20	93.60	100.00	117.40	141.20	170.00	190.60	214.00	283.20	396.80	730.40	1042.40	
03264000	0108	19310108	20150108	83	216.61	376.58	13.00	2630.00		20.40	24.00	32.80	40.40	51.00	59.20	73.00	78.20	88.40	100.00	122.00	139.00	153.60	178.00	200.00	284.20	352.80	433.60	815.60	
03264000	0109	19310109	20150109	83	211.65	383.80	13.00	2920.00		21.20	23.40	35.20	39.60	43.00	54.60	67.40	78.00	87.40	100.00	112.40	130.00	150.00	159.60	202.00	234.40	287.00	538.60	968.00	
03264000	0110	19310110	20150110	83	220.86	443.43	13.00	3260.00		21.00	24.40	35.60	39.60	45.00	52.40	67.40	73.80	81.60	95.00	101.40	123.60	137.60	157.80	211.00	260.20	310.40	430.00	1017.80	
03264000	0111	19310111	20150111	83	228.14	410.15	13.00	2830.00		21.00	24.60	35.00	39.40	48.00	55.60	64.40	70.00	80.80	90.00	108.00	117.60	149.20	169.60	203.00	238.40	321.20	568.20	1242.00	
