site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09180500	ALL	19131001	20151209	35499	7115.03	8330.67	640.00	73200.00	1400.00	1980.00	2270.00	2450.00	2620.00	2800.00	2990.00	3190.00	3400.00	3620.00	3890.00	4190.00	4550.00	5050.00	5790.00	6870.00	8780.00	12100.00	17500.00	25700.00	42200.00
09180500	0101	19140101	20150101	97	3151.34	1086.84	1800.00	6120.00		1868.00	2000.00	2117.00	2230.00	2320.00	2354.00	2444.00	2528.00	2652.00	2800.00	3088.00	3264.00	3417.00	3582.00	3810.00	3974.00	4292.00	5014.00	5485.00	
09180500	0102	19140102	20150102	97	3075.67	1008.25	1780.00	5970.00		1900.00	2040.00	2114.00	2200.00	2300.00	2394.00	2472.00	2558.00	2704.00	2810.00	2939.00	3198.00	3347.00	3430.00	3600.00	3744.00	4003.00	4596.00	5454.00	
09180500	0103	19140103	20150103	97	3004.33	977.68	1640.00	6020.00		1895.00	2000.00	2200.00	2268.00	2340.00	2390.00	2420.00	2526.00	2600.00	2650.00	2799.00	3000.00	3135.00	3284.00	3400.00	3658.00	3889.00	4562.00	5369.00	
09180500	0104	19140104	20150104	97	3005.36	1014.38	1630.00	5880.00		1892.00	2000.00	2150.00	2230.00	2300.00	2340.00	2443.00	2476.00	2554.00	2650.00	2678.00	2920.00	3100.00	3380.00	3450.00	3760.00	4072.00	4920.00	5315.00	
09180500	0105	19140105	20150105	97	3010.52	1039.47	1540.00	6060.00		1859.00	1980.00	2088.00	2200.00	2250.00	2320.00	2400.00	2452.00	2560.00	2660.00	2700.00	2900.00	3178.00	3360.00	3615.00	3876.00	4226.00	4808.00	5328.00	
09180500	0106	19140106	20150106	97	3032.78	1043.63	1500.00	6390.00		1800.00	2000.00	2067.00	2142.00	2200.00	2344.00	2420.00	2500.00	2599.00	2730.00	2810.00	3012.00	3220.00	3432.00	3665.00	3940.00	4186.00	4500.00	5348.00	
09180500	0107	19140107	20150107	97	3040.21	1044.62	1200.00	6410.00		1836.00	2000.00	2079.00	2162.00	2300.00	2364.00	2400.00	2500.00	2591.00	2720.00	2978.00	3124.00	3228.00	3460.00	3650.00	3840.00	4072.00	4426.00	5280.00	
09180500	0108	19140108	20150108	97	3044.33	1047.49	1700.00	6280.00		1892.00	2008.00	2100.00	2176.00	2225.00	2282.00	2443.00	2510.00	2611.00	2700.00	2878.00	3072.00	3238.00	3420.00	3655.00	3816.00	4065.00	4428.00	5321.00	
09180500	0109	19140109	20150109	97	3064.95	1073.20	1600.00	6750.00		1846.00	2000.00	2084.00	2200.00	2210.00	2394.00	2450.00	2500.00	2603.00	2790.00	2918.00	3098.00	3241.00	3422.00	3610.00	3956.00	4200.00	4452.00	5402.00	
09180500	0110	19140110	20150110	97	3079.48	1103.53	1650.00	6770.00		1800.00	1924.00	2042.00	2120.00	2225.00	2382.00	2463.00	2508.00	2652.00	2800.00	2977.00	3092.00	3318.00	3512.00	3640.00	3940.00	4171.00	4410.00	5602.00	
09180500	0111	19140111	20150111	97	3088.25	1082.60	1650.00	6590.00		1789.00	1998.00	2141.00	2260.00	2300.00	2372.00	2406.00	2520.00	2671.00	2770.00	2899.00	3040.00	3292.00	3462.00	3730.00	4000.00	4103.00	4570.00	5564.00	
09180500	0112	19140112	20150112	97	3133.20	1114.73	1730.00	6450.00		1900.00	2086.00	2200.00	2288.00	2300.00	2400.00	2452.00	2506.00	2690.00	2730.00	2886.00	3016.00	3250.00	3436.00	3755.00	3940.00	4151.00	4680.00	5833.00	
