site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
09073890	0310	19830310	19830310	1	0.00		0.00	0.00											0.00									
09073890	0311	19830311	19830311	1	0.00		0.00	0.00											0.00									
09073890	0312	19830312	19830312	1	0.00		0.00	0.00											0.00									
09073890	0313	19830313	19830313	1	0.00		0.00	0.00											0.00									
09073890	0314	19830314	19830314	1	0.00		0.00	0.00											0.00									
09073890	0315	19830315	19830315	1	0.00		0.00	0.00											0.00									
09073890	0316	19830316	19830316	1	0.00		0.00	0.00											0.00									
09073890	0317	19830317	19830317	1	0.00		0.00	0.00											0.00									
09073890	0318	19830318	19830318	1	0.00		0.00	0.00											0.00									
09073890	0319	19830319	19830319	1	0.00		0.00	0.00											0.00									
09073890	0320	19830320	19830320	1	0.00		0.00	0.00											0.00									
09073890	0321	19830321	19830321	1	0.00		0.00	0.00											0.00									
09073890	0322	19830322	19830322	1	0.00		0.00	0.00											0.00									
09073890	0323	19830323	19830323	1	0.00		0.00	0.00											0.00									
09073890	0324	19830324	19830324	1	0.00		0.00	0.00											0.00									
09073890	0325	19830325	19830325	1	0.00		0.00	0.00											0.00									
09073890	0326	19830326	19830326	1	0.00		0.00	0.00											0.00									
09073890	0327	19830327	19830327	1	0.00		0.00	0.00											0.00									
09073890	0328	19830328	19830328	1	0.00		0.00	0.00											0.00									
09073890	0329	19830329	19830329	1	0.00		0.00	0.00											0.00									
09073890	0330	19830330	19830330	1	0.00		0.00	0.00											0.00									
09073890	0331	19830331	19830331	1	0.00		0.00	0.00											0.00									
09073890	0401	19830401	20110401	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073890	0402	19830402	20110402	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073890	0403	19830403	20110403	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073890	0404	19830404	20110404	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073890	0405	19830405	20110405	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073890	0406	19830406	20110406	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073890	0407	19830407	20110407	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073890	0408	19830408	20110408	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073890	0409	19830409	20110409	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073890	0410	19830410	20110410	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073890	0411	19830411	20110411	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073890	0412	19830412	20110412	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073890	0413	19830413	20110413	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073890	0414	19830414	20110414	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073890	0415	19830415	20110415	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073890	0416	19830416	20110416	4	0.00	0.01	0.00	0.01					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01			
09073890	0417	19830417	20110417	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073890	0418	19830418	20110418	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073890	0419	19830419	20110419	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073890	0420	19830420	20110420	4	0.17	0.34	0.00	0.69					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.34	0.52	0.69			
09073890	0421	19830421	20110421	4	0.75	1.50	0.00	3.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	1.50	2.25	3.00			
09073890	0422	19830422	20110422	4	1.20	2.40	0.00	4.80					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	2.40	3.60	4.80			
09073890	0423	19830423	20110423	4	0.06	0.11	0.00	0.22					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.11	0.17	0.22			
09073890	0424	19830424	20110424	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073890	0425	19830425	20110425	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073890	0426	19810426	20110426	5	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073890	0427	19810427	20110427	5	0.13	0.29	0.00	0.65					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.33	0.52			
09073890	0428	19810428	20110428	5	0.44	0.98	0.00	2.20					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	1.10	1.76			
09073890	0429	19810429	20110429	5	0.96	2.15	0.00	4.80					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.96	2.40	3.84			
09073890	0430	19810430	20110430	5	1.88	4.20	0.00	9.40					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.88	4.70	7.52			
09073890	0501	19810501	20110501	5	2.34	4.85	0.00	11.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.41	0.61	2.74	5.84	8.94			
09073890	0502	19810502	20110502	5	2.90	5.68	0.00	13.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.90	1.35	3.80	7.25	10.70			
09073890	0503	19810503	20110503	6	2.50	5.19	0.00	13.00				0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.15	0.26	0.58	1.07	1.56	4.53	8.48			
09073890	0504	19810504	20110504	6	2.40	4.12	0.00	10.00				0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	2.42	3.96	5.80	7.76			
09073890	0505	19810505	20110505	6	1.80	3.09	0.00	7.50				0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	1.81	2.97	4.35	5.82			
09073890	0506	19810506	20110506	6	1.17	2.16	0.00	5.50				0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.31	0.53	0.67	0.76	0.84	2.03	3.65			
09073890	0507	19810507	20110507	6	1.95	3.11	0.00	7.20				0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.04	0.08	0.95	2.46	3.97	5.10	6.08			
09073890	0508	19810508	20110508	6	3.27	6.34	0.00	16.00				0.00	0.00	0.00	0.01	0.04	0.07	0.16	0.32	0.47	1.03	1.89	2.75	6.25	10.80			
09073890	0509	19810509	20110509	6	3.46	8.11	0.00	20.00				0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.17	0.28	0.35	0.37	0.40	5.31	12.16			
09073890	0510	19810510	20110510	6	4.04	8.83	0.00	22.00				0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.11	0.19	0.58	1.20	1.82	7.00	14.00			
09073890	0511	19810511	20110511	6	5.58	12.03	0.00	30.00				0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.10	0.17	0.82	1.91	2.99	9.97	19.32			
09073890	0512	19810512	20110512	6	7.18	16.59	0.00	41.00				0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.04	0.06	0.46	1.13	1.81	11.75	25.40			
09073890	0513	19810513	20110513	6	7.86	18.69	0.00	46.00				0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.04	0.07	0.28	0.64	1.00	12.32	28.04			
09073890	0514	19810514	20110514	6	8.09	19.55	0.00	48.00				0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.10	0.17	0.22	0.27	0.31	12.24	28.93			
09073890	0515	19810515	20110515	6	8.22	19.98	0.00	49.00				0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.04	0.08	0.12	0.17	0.22	12.42	29.49			
09073890	0516	19810516	20110516	6	7.08	16.63	0.00	41.00				0.00	0.00	0.00	0.00	0.02	0.03	0.07	0.12	0.18	0.41	0.75	1.10	11.15	25.08			
09073890	0517	19810517	20110517	6	7.98	18.17	0.00	45.00				0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.04	0.08	0.63	1.58	2.53	13.35	28.12			
09073890	0518	19800518	20110518	7	4.41	10.42	0.00	28.00				0.00	0.00	0.00	0.00	0.00	0.05	0.15	0.25	0.55	0.84	1.11	1.36	1.60	12.16			
09073890	0519	19800519	20110519	7	4.44	10.41	0.00	28.00				0.00	0.00	0.00	0.03	0.06	0.15	0.30	0.45	0.52	0.59	0.88	1.39	1.90	12.34			
09073890	0520	19800520	20110520	7	7.70	18.23	0.00	49.00				0.00	0.00	0.00	0.10	0.19	0.39	0.69	0.99	1.19	1.40	1.64	1.92	2.20	20.92			
09073890	0521	19800521	20110521	7	10.37	19.36	0.00	53.00				0.00	0.00	0.00	0.34	0.69	0.93	1.06	1.20	2.52	3.84	6.20	9.60	13.00	29.00			
09073890	0522	19800522	20110522	7	13.80	21.69	0.00	59.00				0.00	0.00	0.00	0.00	0.00	1.00	3.00	5.00	6.44	7.88	11.68	17.84	24.00	38.00			
09073890	0523	19800523	20110523	7	16.21	22.58	0.00	60.00				0.00	0.00	0.00	0.16	0.32	1.94	5.02	8.10	9.66	11.22	16.20	24.60	33.00	43.80			
09073890	0524	19800524	20110524	7	16.90	21.27	0.00	57.00				0.36	1.08	1.80	2.52	3.24	4.66	6.78	8.90	10.14	11.38	16.60	25.80	35.00	43.80			
09073890	0525	19800525	20110525	7	13.34	14.24	0.00	41.00				1.12	3.36	5.60	6.04	6.48	6.96	7.48	8.00	8.04	8.08	11.28	17.64	24.00	30.80			
09073890	0526	19800526	20110526	7	15.54	14.56	0.00	39.00				1.20	3.60	6.00	7.52	9.04	9.84	9.92	10.00	10.40	10.80	15.40	24.20	33.00	35.40			
09073890	0527	19800527	20110527	7	19.66	14.96	3.00	47.00				4.12	6.36	8.60	9.96	11.32	13.00	15.00	17.00	17.80	18.60	21.40	26.20	31.00	37.40			
09073890	0528	19800528	20110528	7	21.56	9.66	9.90	34.00				10.12	10.56	11.00	12.60	14.20	16.80	20.40	24.00	24.80	25.60	27.00	29.00	31.00	32.20			
09073890	0529	19800529	20110529	7	26.53	10.74	9.70	39.00				11.56	15.28	19.00	19.00	19.00	21.40	26.20	31.00	31.40	31.80	32.80	34.40	36.00	37.20			
09073890	0530	19800530	20110530	7	29.43	11.70	10.00	50.00				13.20	19.60	26.00	26.80	27.60	28.40	29.20	30.00	30.00	30.00	30.40	31.20	32.00	39.20			
09073890	0531	19800531	20110531	7	26.57	11.93	13.00	50.00				13.80	15.40	17.00	19.40	21.80	23.40	24.20	25.00	26.20	27.40	28.40	29.20	30.00	38.00			
09073890	0601	19800601	20110601	7	24.31	15.00	0.19	47.00				2.75	7.88	13.00	16.20	19.40	22.20	24.60	27.00	27.40	27.80	29.20	31.60	34.00	39.20			
09073890	0602	19800602	20110602	7	24.88	16.05	0.14	43.00				2.71	7.86	13.00	13.80	14.60	17.40	22.20	27.00	30.20	33.40	36.20	38.60	41.00	41.80			
09073890	0603	19800603	20110603	7	24.75	17.01	0.24	50.00				2.19	6.10	10.00	12.80	15.60	19.00	23.00	27.00	28.60	30.20	32.40	35.20	38.00	42.80			
09073890	0604	19800604	20110604	7	25.60	19.75	0.20	50.00				0.96	2.48	4.00	10.00	16.00	20.20	22.60	25.00	27.80	30.60	35.40	42.20	49.00	49.40			
09073890	0605	19800605	20110605	7	29.79	24.14	0.13	58.00				0.19	0.30	0.41	8.25	16.08	22.20	26.60	31.00	35.80	40.60	45.60	50.80	56.00	56.80			
09073890	0606	19800606	20110606	7	31.00	21.79	0.00	62.00				3.00	9.00	15.00	16.60	18.20	21.00	25.00	29.00	33.40	37.80	42.40	47.20	52.00	56.00			
09073890	0607	19800607	20110607	7	26.71	15.55	0.00	51.00				3.80	11.40	19.00	21.80	24.60	26.20	26.60	27.00	27.40	27.80	29.60	32.80	36.00	42.00			
09073890	0608	19800608	20110608	7	26.71	15.85	0.00	47.00				3.80	11.40	19.00	20.20	21.40	22.40	23.20	24.00	27.20	30.40	34.20	38.60	43.00	44.60			
09073890	0609	19800609	20110609	7	30.57	17.63	0.00	47.00				3.40	10.20	17.00	19.80	22.60	26.60	31.80	37.00	39.40	41.80	43.60	44.80	46.00	46.40			
09073890	0610	19800610	20110610	7	27.86	19.13	0.00	49.00				2.40	7.20	12.00	15.20	18.40	20.60	21.80	23.00	31.00	39.00	44.00	46.00	48.00	48.40			
09073890	0611	19800611	20110611	7	32.67	17.68	6.70	53.00				9.96	16.48	23.00	23.00	23.00	23.40	24.20	25.00	33.80	42.60	47.80	49.40	51.00	51.80			
09073890	0612	19800612	20110612	7	37.59	18.28	4.10	56.00				8.08	16.04	24.00	29.20	34.40	38.00	40.00	42.00	43.60	45.20	47.60	50.80	54.00	54.80			
09073890	0613	19800613	20110613	7	35.01	18.14	3.10	58.00				8.08	18.04	28.00	29.60	31.20	32.20	32.60	33.00	34.60	36.20	40.40	47.20	54.00	55.60			
09073890	0614	19800614	20110614	7	30.81	17.58	2.70	53.00				6.96	15.48	24.00	25.20	26.40	27.00	27.00	27.00	27.80	28.60	33.80	43.40	53.00	53.00			
09073890	0615	19800615	20110615	7	28.80	17.03	2.60	51.00				5.68	11.84	18.00	19.60	21.20	22.60	23.80	25.00	29.40	33.80	38.20	42.60	47.00	48.60			
09073890	0616	19800616	20110616	7	29.36	17.72	2.50	50.00				5.20	10.60	16.00	18.80	21.60	23.40	24.20	25.00	31.00	37.00	41.80	45.40	49.00	49.40			
09073890	0617	19800617	20110617	7	29.34	18.72	2.40	58.00				4.92	9.96	15.00	18.20	21.40	23.40	24.20	25.00	30.20	35.40	39.20	41.60	44.00	49.60			
09073890	0618	19800618	20110618	7	32.33	22.46	2.30	66.00				4.64	9.32	14.00	17.20	20.40	23.00	25.00	27.00	33.00	39.00	44.20	48.60	53.00	58.20			
09073890	0619	19800619	20110619	7	33.29	23.03	2.00	62.00				4.20	8.60	13.00	15.80	18.60	22.00	26.00	30.00	38.80	47.60	52.40	53.20	54.00	57.20			
09073890	0620	19800620	20110620	7	25.40	19.91	1.80	52.00				3.64	7.32	11.00	11.40	11.80	13.40	16.20	19.00	23.80	28.60	35.00	43.00	51.00	51.40			
09073890	0621	19800621	20110621	7	25.60	21.62	1.70	55.00				3.26	6.38	9.50	10.10	10.70	12.00	14.00	16.00	22.80	29.60	37.00	45.00	53.00	53.80			
09073890	0622	19800622	20110622	7	30.60	22.59	1.70	53.00				3.26	6.38	9.50	11.30	13.10	17.20	23.60	30.00	39.20	48.40	53.00	53.00	53.00	53.00			
09073890	0623	19800623	20110623	7	29.13	22.63	1.60	54.00				2.74	5.02	7.30	9.18	11.06	15.20	21.60	28.00	36.00	44.00	49.00	51.00	53.00	53.40			
09073890	0624	19800624	20110624	7	29.40	23.67	1.60	54.00				2.52	4.36	6.20	7.72	9.24	13.80	21.40	29.00	38.20	47.40	52.20	52.60	53.00	53.40			
09073890	0625	19800625	20110625	7	22.04	19.53	0.00	50.00				1.00	3.00	5.00	6.72	8.44	10.44	12.72	15.00	22.20	29.40	34.80	38.40	42.00	45.20			
09073890	0626	19800626	20110626	7	22.00	18.08	0.00	49.00				0.84	2.52	4.20	6.04	7.88	12.44	19.72	27.00	28.20	29.40	31.00	33.00	35.00	40.60			
09073890	0627	19800627	20110627	7	22.00	19.51	0.02	52.00				0.86	2.53	4.20	5.24	6.28	10.24	17.12	24.00	25.20	26.40	29.60	34.80	40.00	44.80			
09073890	0628	19800628	20110628	7	26.57	21.94	5.00	54.00				5.08	5.24	5.40	6.68	7.96	10.68	14.84	19.00	29.40	39.80	45.80	47.40	49.00	51.00			
09073890	0629	19800629	20110629	7	27.37	27.04	0.00	65.00				0.86	2.58	4.30	4.70	5.10	7.44	11.72	16.00	29.20	42.40	49.60	50.80	52.00	57.20			
09073890	0630	19800630	20110630	7	25.00	24.84	0.00	61.00				0.72	2.16	3.60	3.92	4.24	6.72	11.36	16.00	26.40	36.80	43.20	45.60	48.00	53.20			
09073890	0701	19800701	20110701	7	20.36	21.40	0.00	54.00				0.74	2.22	3.70	3.74	3.78	5.84	9.92	14.00	17.20	20.40	26.60	35.80	45.00	48.60			
09073890	0702	19800702	20110702	7	21.09	20.82	0.00	53.00				0.22	0.66	1.10	3.26	5.42	8.00	11.00	14.00	22.80	31.60	36.20	36.60	37.00	43.40			
09073890	0703	19800703	20110703	7	19.21	20.10	0.00	44.00				0.00	0.00	0.00	1.40	2.80	5.00	8.00	11.00	19.80	28.60	35.00	39.00	43.00	43.40			
09073890	0704	19800704	20110704	7	19.81	23.01	0.00	56.00				0.00	0.00	0.00	0.76	1.52	3.08	5.44	7.80	17.08	26.36	33.20	37.60	42.00	47.60			
09073890	0705	19800705	20110705	7	15.57	20.55	0.00	55.00				0.00	0.00	0.00	0.00	0.00	1.20	3.60	6.00	12.00	18.00	22.20	24.60	27.00	38.20			
09073890	0706	19800706	20110706	7	13.94	20.68	0.00	56.00				0.00	0.00	0.00	0.00	0.00	0.92	2.76	4.60	7.56	10.52	14.60	19.80	25.00	37.40			
09073890	0707	19800707	20110707	7	8.39	10.57	0.00	26.00				0.00	0.00	0.00	0.12	0.25	1.05	2.52	4.00	5.76	7.52	10.72	15.36	20.00	22.40			
09073890	0708	19800708	20110708	7	4.46	7.00	0.00	18.00				0.00	0.00	0.00	0.00	0.00	0.02	0.07	0.12	1.31	2.50	4.48	7.24	10.00	13.20			
09073890	0709	19800709	20110709	7	4.26	7.15	0.00	19.00				0.00	0.00	0.00	0.04	0.07	0.10	0.11	0.12	1.03	1.94	3.56	5.88	8.20	12.52			
09073890	0710	19800710	20110710	7	3.71	6.07	0.00	16.00				0.00	0.00	0.00	0.03	0.06	0.09	0.13	0.17	0.98	1.79	3.26	5.38	7.50	10.90			
09073890	0711	19800711	20110711	7	3.67	5.98	0.00	15.00				0.00	0.00	0.00	0.00	0.00	0.02	0.05	0.09	0.69	1.30	3.08	6.04	9.00	11.40			
09073890	0712	19800712	20110712	7	5.27	8.22	0.00	20.00				0.00	0.00	0.00	0.03	0.06	0.34	0.87	1.40	1.40	1.40	3.92	8.96	14.00	16.40			
09073890	0713	19800713	20110713	7	5.43	9.07	0.00	23.00				0.00	0.00	0.00	0.02	0.03	0.18	0.46	0.74	0.92	1.11	3.56	8.28	13.00	17.00			
09073890	0714	19800714	20110714	7	4.09	6.87	0.00	16.00				0.00	0.00	0.00	0.00	0.00	0.02	0.05	0.09	0.26	0.43	2.82	7.41	12.00	13.60			
09073890	0715	19800715	20110715	7	3.16	5.39	0.00	12.00				0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.07	2.07	6.04	10.00	10.80			
09073890	0716	19800716	20110716	7	2.71	4.46	0.00	10.00				0.00	0.00	0.00	0.02	0.04	0.06	0.07	0.09	0.23	0.36	2.02	5.21	8.40	9.04			
09073890	0717	19800717	20110717	7	2.43	3.86	0.00	8.60				0.00	0.00	0.00	0.04	0.07	0.09	0.10	0.11	0.35	0.60	2.08	4.79	7.50	7.94			
09073890	0718	19800718	20110718	7	3.49	4.36	0.00	9.20				0.00	0.00	0.00	0.04	0.07	0.10	0.11	0.13	2.68	5.23	6.90	7.70	8.50	8.78			
09073890	0719	19800719	20110719	7	3.63	4.88	0.00	12.00				0.00	0.00	0.00	0.00	0.00	0.02	0.05	0.09	2.25	4.42	5.96	6.88	7.80	9.48			
09073890	0720	19800720	20110720	6	3.68	4.75	0.00	12.00				0.00	0.00	0.00	0.01	0.04	0.07	0.77	2.34	3.92	4.76	5.04	5.32	7.05	9.36			
09073890	0721	19800721	20110721	6	3.98	6.19	0.00	16.00				0.00	0.00	0.00	0.01	0.04	0.07	0.65	1.94	3.24	3.84	3.91	3.98	7.00	11.20			
09073890	0722	19800722	20110722	6	3.17	4.36	0.00	11.00				0.00	0.00	0.00	0.01	0.04	0.07	0.48	1.40	2.31	3.20	4.08	4.95	6.65	8.68			
09073890	0723	19800723	20110723	6	2.83	4.06	0.00	10.00				0.00	0.00	0.00	0.01	0.04	0.07	0.32	0.84	1.37	2.34	3.63	4.93	6.47	8.12			
09073890	0724	19800724	20110724	6	2.07	3.08	0.00	7.50				0.00	0.00	0.00	0.01	0.02	0.04	0.17	0.46	0.75	1.50	2.59	3.69	4.88	6.10			
09073890	0725	19800725	20110725	6	1.81	2.81	0.00	6.30				0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.07	0.12	0.99	2.48	3.97	4.88	5.54			
09073890	0726	19820726	20110726	5	2.11	2.76	0.00	5.90					0.00	0.00	0.00	0.04	0.17	0.30	0.43	1.56	2.69	3.82	4.54	5.05	5.56			
09073890	0727	19820727	20110727	5	2.63	3.57	0.00	8.20					0.00	0.00	0.00	0.07	0.30	0.52	0.74	1.78	2.82	3.85	5.00	6.20	7.40			
09073890	0728	19820728	20110728	5	1.91	2.82	0.00	6.30					0.00	0.00	0.00	0.00	0.02	0.03	0.04	0.99	1.94	2.88	3.82	4.75	5.68			
09073890	0729	19820729	20110729	5	3.42	4.75	0.00	9.70					0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.22	4.44	6.66	7.86	8.55	9.24			
09073890	0730	19820730	20110730	5	2.48	3.90	0.00	8.90					0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	2.10	3.15	4.58	6.20	7.82			
