site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
08067650	ALL	19731018	20150821	9368	405.13	1100.77	0.00	43900.00	0.00	0.00	0.00	0.27	0.60	1.10	1.60	2.50	6.50	12.00	44.00	95.95	145.00	192.85	247.00	374.00	565.20	829.00	1220.00	1920.00	3590.00
08067650	0101	19740101	20150101	30	339.08	477.05	0.00	1710.00		0.00	0.00	0.49	0.98	1.50	4.19	9.47	12.60	132.80	161.00	181.95	229.80	267.50	421.40	494.00	663.80	819.25	1343.00	1578.00	
08067650	0102	19740102	20150102	30	344.85	473.49	0.00	1690.00		0.00	0.00	0.49	0.90	1.21	8.67	12.45	61.20	139.00	156.00	172.35	227.80	250.30	296.50	530.75	866.80	956.80	1058.00	1574.50	
08067650	0103	19740103	20150103	30	298.75	391.49	0.00	1400.00		0.00	0.00	0.49	1.28	2.88	8.66	9.22	18.20	91.40	141.50	164.70	241.20	296.05	383.80	438.50	653.20	883.65	959.80	1229.50	
08067650	0104	19740104	20150104	29	282.15	406.19	0.00	1310.00		0.00	0.00	0.86	1.60	1.85	2.50	7.95	10.00	18.50	125.00	141.50	170.00	228.00	255.00	379.50	691.00	905.50	1110.00	1225.00	
08067650	0105	19740105	20150105	30	296.17	439.36	0.00	1700.00		0.00	0.03	0.96	1.42	1.88	3.65	12.18	16.20	30.35	116.00	142.85	190.20	216.85	282.00	479.50	635.60	738.35	1119.30	1458.00	
08067650	0106	19740106	20150106	30	352.86	429.60	0.00	1700.00		0.00	0.03	0.50	0.95	2.20	6.87	120.97	145.60	156.70	207.00	246.60	297.20	320.65	443.00	489.75	665.60	916.35	1096.00	1381.00	
08067650	0107	19740107	20150107	29	482.95	950.83	0.00	4900.00		0.00	0.00	0.57	1.20	2.25	7.80	113.00	141.00	166.50	191.00	253.00	287.00	294.00	360.00	473.50	571.00	945.50	1350.00	3300.00	
08067650	0108	19740108	20150108	29	504.66	1079.77	0.00	5550.00		0.00	0.00	0.81	1.40	4.55	9.00	54.00	104.00	145.50	173.00	205.00	251.00	312.00	389.00	437.50	484.00	937.50	1690.00	3670.00	
08067650	0109	19740109	20150109	33	414.83	970.93	0.00	5340.00		0.00	0.37	0.95	1.36	12.00	22.80	50.60	81.60	132.50	155.00	178.20	200.80	221.20	271.40	377.50	441.00	521.50	1129.20	2904.00	
08067650	0110	19740110	20150110	33	382.58	1063.20	0.00	5850.00		0.00	1.16	2.00	5.92	9.90	13.20	17.60	24.00	47.80	73.00	102.60	192.60	227.30	252.60	278.00	306.40	441.20	648.20	3337.00	
08067650	0111	19740111	20150111	28	417.06	1143.08	0.00	5790.00		0.00	0.00	0.60	0.75	1.38	2.23	7.47	11.40	25.35	81.50	170.90	194.80	196.00	205.80	231.75	312.20	468.40	909.40	4215.00	
08067650	0112	19740112	20150112	28	457.03	1132.16	0.00	5710.00		0.00	0.00	0.41	0.68	1.85	2.00	6.42	8.84	20.20	138.00	172.20	197.60	200.85	256.70	373.75	478.80	669.85	1130.00	4175.50	
08067650	0113	19740113	20150113	29	495.20	1097.96	0.00	5400.00		0.00	0.00	0.40	0.63	1.30	1.80	2.65	6.20	53.25	153.00	170.00	184.00	220.50	324.00	420.00	597.00	844.00	1990.00	3840.00	
08067650	0114	19740114	20150114	30	443.48	773.77	0.00	2920.00		0.00	0.02	0.25	1.00	1.30	1.86	2.42	6.74	9.38	19.00	47.10	167.20	264.15	423.40	595.00	845.00	1107.00	2146.00	2562.50	
08067650	0115	19740115	20150115	30	499.00	1220.58	0.00	6580.00		0.00	0.00	0.20	0.88	1.30	1.33	1.74	2.50	6.30	10.60	170.40	297.40	348.35	360.90	445.75	859.00	966.40	1285.00	3681.50	
08067650	0116	19740116	20150116	30	512.29	1418.51	0.00	7530.00		0.00	0.03	0.54	0.89	1.52	1.86	2.08	4.38	7.62	16.00	39.65	83.00	189.70	290.10	426.75	561.00	753.95	1565.50	4571.00	
08067650	0117	19750117	20110117	29	560.93	1419.34	0.00	7350.00		0.00	0.00	0.93	2.00	2.55	6.20	9.35	14.00	18.50	44.00	106.50	177.00	272.00	324.00	490.50	676.00	901.50	1620.00	4900.00	
08067650	0118	19750118	20100118	30	732.67	1348.12	0.00	6390.00		0.00	0.90	1.38	2.18	2.58	6.68	10.41	83.60	126.60	169.50	216.00	249.00	414.15	764.70	983.50	1093.60	1758.00	2635.00	4426.50	
08067650	0119	19750119	20100119	30	869.67	1298.27	0.00	5290.00		0.00	0.13	2.02	2.52	2.67	6.68	11.27	44.80	115.40	184.50	314.85	643.60	783.55	1079.50	1302.50	1714.00	2286.50	3030.00	4300.00	
08067650	0120	19750120	20100120	30	837.11	1182.06	0.00	3460.00		0.00	0.16	0.77	2.42	2.58	4.00	7.56	16.60	92.45	181.00	398.05	615.40	749.65	865.60	1197.50	2070.00	3027.00	3103.00	3333.50	
08067650	0121	19740121	20100121	31	765.87	1132.55	0.00	3090.00		0.00	0.66	0.94	2.50	2.50	8.48	13.00	59.40	107.00	152.00	202.20	328.00	543.20	642.60	1190.00	2196.00	2892.00	2980.00	3036.00	
08067650	0122	19740122	20150122	32	765.44	1021.06	0.00	3070.00		0.00	0.45	1.27	2.30	2.50	7.18	10.88	125.00	162.95	272.50	318.95	492.60	706.65	1099.00	1360.00	1536.00	2213.00	2910.00	3031.00	
08067650	0123	19740123	20150123	31	744.82	999.17	0.00	3010.00		0.00	0.87	1.86	2.20	3.30	10.28	40.20	114.60	134.60	166.00	313.00	548.60	763.00	1080.00	1100.00	1566.00	2030.00	2862.00	2986.00	
08067650	0124	19740124	20150124	33	591.64	786.81	0.00	2860.00		0.00	0.70	1.33	1.92	2.90	6.62	7.46	107.40	154.80	275.00	300.40	418.20	638.80	843.20	1085.00	1118.00	1325.00	1728.00	2839.00	
08067650	0125	19740125	20150125	33	605.16	800.52	0.00	2690.00		0.00	1.10	1.37	2.00	3.35	5.78	44.99	92.40	139.80	233.00	304.40	397.20	642.00	954.20	1070.00	1104.00	1484.00	2158.00	2592.00	
08067650	0126	19740126	20150126	32	567.31	837.66	0.00	2670.00		0.00	0.93	1.28	2.38	3.25	5.02	17.05	62.40	99.55	148.50	194.60	261.80	402.85	606.50	770.00	1192.00	1950.50	2198.00	2650.50	
