site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02297155	ALL	19771001	20151004	13883	30.78	78.25	0.00	2240.00	0.00	0.07	0.25	0.61	1.00	1.60	2.20	2.90	3.80	4.90	6.20	8.10	11.00	14.00	20.00	29.00	41.00	57.00	80.00	132.00	337.00
02297155	0101	19780101	20150101	38	23.75	66.17	0.00	377.00		0.16	0.22	0.68	0.88	1.62	1.97	2.06	2.10	2.41	2.60	2.75	3.86	5.40	6.93	9.93	16.40	27.55	78.10	150.90	
02297155	0102	19780102	20150102	38	19.20	43.23	0.00	237.00		0.16	0.25	0.64	1.10	1.90	2.07	2.17	2.32	2.46	2.65	3.83	5.34	6.39	9.00	11.00	21.80	42.30	63.40	107.80	
02297155	0103	19780103	20150103	38	19.24	39.08	0.06	189.00		0.15	0.24	0.58	1.58	2.00	2.10	2.30	2.40	2.46	2.85	4.92	5.96	8.28	9.62	17.25	24.00	42.80	57.30	139.60	
02297155	0104	19780104	20150104	38	16.08	30.29	0.09	134.00		0.16	0.23	0.57	1.42	1.90	2.17	2.27	2.30	2.80	3.10	4.95	5.72	6.79	9.51	16.25	19.80	35.10	54.10	117.85	
02297155	0105	19780105	20150105	38	14.47	24.62	0.10	98.00		0.14	0.32	0.64	1.24	1.65	1.90	2.00	2.26	3.01	4.90	5.34	6.10	7.64	9.69	12.75	16.00	42.05	52.90	94.20	
02297155	0106	19780106	20150106	38	12.63	21.02	0.10	78.00		0.15	0.32	0.72	1.16	1.65	1.80	1.96	2.46	3.08	4.60	5.09	6.14	6.60	8.10	10.75	14.00	33.60	46.40	78.00	
02297155	0107	19780107	20150107	38	11.14	17.77	0.09	68.00		0.16	0.32	0.78	1.16	1.65	1.87	1.90	2.56	3.44	4.35	4.72	5.20	5.65	7.71	11.25	14.40	27.20	39.70	66.10	
02297155	0108	19780108	20150108	38	11.71	20.72	0.08	100.00		0.17	0.38	0.70	1.24	1.55	1.87	1.96	2.66	3.24	3.80	4.89	5.14	5.63	7.15	10.25	15.80	24.35	36.50	62.95	
02297155	0109	19780109	20150109	38	11.37	19.48	0.07	98.00		0.16	0.44	0.94	1.16	1.52	1.81	2.13	2.56	3.11	3.65	4.71	5.24	5.67	9.18	14.00	16.00	21.35	32.00	59.05	
