site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
11289000	ALL	19090101	20151014	39002	421.81	395.22	0.00	1820.00	0.00	0.00	0.00	0.20	1.70	8.00	34.00	100.00	182.00	276.00	370.00	454.00	530.00	598.00	669.00	733.00	798.00	879.00	983.00	1140.00	1330.00
11289000	0101	19090101	20150101	107	28.24	74.71	0.00	390.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.12	0.50	0.79	2.26	4.00	6.24	13.00	18.40	24.80	112.60	235.20	385.84
11289000	0102	19090102	20150102	107	34.24	82.01	0.00	518.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.14	0.50	0.89	1.82	3.86	6.40	11.72	23.00	32.80	58.80	143.00	224.60	502.16
11289000	0103	19090103	20150103	107	42.05	90.88	0.00	609.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.40	0.56	1.20	2.16	4.00	8.00	16.20	24.00	54.80	127.60	154.20	246.20	585.08
11289000	0104	19090104	20150104	107	42.40	87.41	0.00	416.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.28	0.50	1.10	2.08	3.98	6.26	9.56	30.00	63.00	118.20	154.80	272.00	413.28
11289000	0105	19090105	20150105	107	41.26	93.87	0.00	518.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.30	0.50	1.18	1.96	4.04	8.00	13.00	40.40	118.00	186.00	258.20	506.80
11289000	0106	19090106	20150106	107	44.14	97.52	0.00	473.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.16	0.42	0.74	1.14	1.94	4.00	8.00	18.00	51.40	118.00	187.20	326.20	466.84
11289000	0107	19090107	20150107	107	43.16	112.00	0.00	814.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.30	0.50	1.10	1.66	3.92	5.60	9.00	27.40	103.80	200.80	258.40	780.56
11289000	0108	19090108	20150108	107	34.38	118.14	0.00	1010.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.24	0.50	1.00	1.28	1.76	4.00	8.00	12.40	31.00	96.80	240.00	962.16
11289000	0109	19090109	20150109	107	35.30	86.53	0.00	400.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.13	0.42	0.94	1.30	2.20	5.20	9.70	19.80	79.20	149.80	261.60	398.40
