site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
14209250	ALL	20101001	20151026	1852	113.79	132.25	13.00	2000.00	14.00	15.00	17.00	20.00	26.00	38.00	80.00	92.00	93.20	95.00	97.00	98.00	100.00	102.00	106.00	109.00	116.00	141.00	210.20	345.00	660.58
14209250	0101	20110101	20150101	5	79.60	30.77	38.00	110.00					42.00	48.00	54.00	61.00	70.00	79.00	88.00	92.80	97.60	102.40	105.20	107.00	108.80				
14209250	0102	20110102	20150102	5	73.20	36.49	33.00	107.00					33.40	34.00	34.60	40.30	56.20	72.10	88.00	92.50	97.00	101.50	103.80	105.00	106.20				
14209250	0103	20110103	20150103	5	71.80	37.32	30.00	106.00					30.60	31.50	32.40	38.60	55.40	72.20	89.00	92.60	96.20	99.80	102.00	103.50	105.00				
14209250	0104	20110104	20150104	5	70.20	38.65	26.00	106.00					27.00	28.50	30.00	36.70	53.80	70.90	88.00	91.60	95.20	98.80	101.20	103.00	104.80				
14209250	0105	20110105	20150105	5	71.40	41.42	25.00	116.00					26.00	27.50	29.00	35.70	52.80	69.90	87.00	90.60	94.20	97.80	102.40	107.50	112.60				
14209250	0106	20110106	20150106	5	68.80	39.28	23.00	106.00					24.40	26.50	28.60	35.70	52.80	69.90	87.00	90.30	93.60	96.90	99.60	102.00	104.40				
14209250	0107	20110107	20150107	5	69.20	40.59	22.00	106.00					23.40	25.50	27.60	34.80	52.20	69.60	87.00	91.50	96.00	100.50	102.80	104.00	105.20				
14209250	0108	20110108	20150108	5	69.60	41.64	20.00	105.00					21.80	24.50	27.20	35.20	53.80	72.40	91.00	94.60	98.20	101.80	103.40	104.00	104.60				
14209250	0109	20110109	20150109	5	71.20	41.47	20.00	108.00					22.60	26.50	30.40	38.90	56.60	74.30	92.00	95.30	98.60	101.90	104.00	105.50	107.00				
14209250	0110	20110110	20150110	5	69.80	41.45	20.00	107.00					22.00	25.00	28.00	36.10	54.40	72.70	91.00	94.00	97.00	100.00	102.20	104.00	105.80				
14209250	0111	20110111	20150111	5	69.60	43.14	19.00	105.00					20.40	22.50	24.60	33.20	54.80	76.40	98.00	98.60	99.20	99.80	101.00	102.50	104.00				
14209250	0112	20110112	20150112	5	77.80	47.78	18.00	132.00					22.00	28.00	34.00	44.10	62.40	80.70	99.00	99.90	100.80	101.70	108.00	117.00	126.00				
14209250	0113	20110113	20150113	5	74.20	38.85	18.00	106.00					24.20	33.50	42.80	53.90	68.60	83.30	98.00	98.60	99.20	99.80	101.20	103.00	104.80				
14209250	0114	20110114	20150114	5	73.40	36.76	18.00	100.00					25.00	35.50	46.00	57.40	70.60	83.80	97.00	97.60	98.20	98.80	99.20	99.50	99.80				
14209250	0115	20110115	20150115	5	74.00	35.78	18.00	99.00					26.00	38.00	50.00	61.90	73.60	85.30	97.00	97.30	97.60	97.90	98.20	98.50	98.80				
14209250	0116	20110116	20150116	5	463.20	859.83	18.00	2000.00					33.40	56.50	79.60	95.30	96.20	97.10	98.00	100.10	102.20	104.30	484.00	1052.50	1621.00				
14209250	0117	20110117	20150117	5	436.40	764.19	19.00	1800.00					33.80	56.00	78.20	93.50	95.00	96.50	98.00	120.20	142.40	164.60	497.60	986.00	1474.40				
14209250	0118	20110118	20150118	5	389.00	413.97	92.00	1070.00					93.40	95.50	97.60	108.30	136.20	164.10	192.00	282.00	372.00	462.00	607.60	781.00	954.40				
14209250	0119	20110119	20150119	5	409.60	334.29	91.00	787.00					92.60	95.00	97.40	123.30	196.20	269.10	342.00	458.10	574.20	690.30	740.60	758.00	775.40				
