site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
05593000	ALL	19671001	20160106	17630	2342.33	2594.02	7.90	13300.00	42.00	48.00	57.00	79.00	125.00	190.00	341.00	581.00	845.40	1110.00	1440.00	1800.00	2220.00	2780.00	3250.00	3722.50	4040.00	4690.00	5750.00	8524.50	10400.00
05593000	0101	19680101	20160101	49	3254.71	2672.52	50.00	10300.00		60.50	451.00	623.50	1010.00	1165.00	1510.00	1615.00	1880.00	2080.00	2510.00	3350.00	3700.00	3970.00	4070.00	4750.00	5280.00	5585.00	7500.00	9745.00	
05593000	0102	19680102	20160102	49	3285.98	2665.51	50.00	10300.00		59.00	210.00	676.50	882.00	1175.00	1650.00	1865.00	1920.00	2010.00	2420.00	3300.00	3800.00	3965.00	4090.00	5060.00	5380.00	5585.00	7480.00	9605.00	
05593000	0103	19680103	20160103	49	3306.16	2673.65	50.00	10400.00		51.50	135.00	641.50	890.00	1225.00	1440.00	1805.00	1930.00	2120.00	2930.00	3215.00	3890.00	4055.00	4090.00	4805.00	5370.00	5860.00	7440.00	9390.00	
05593000	0104	19680104	20160104	49	3331.63	2695.14	49.00	10600.00		50.50	138.00	520.50	870.00	1080.00	1560.00	1770.00	1870.00	2120.00	3050.00	3570.00	3950.00	4075.00	4160.00	4605.00	5620.00	6040.00	7460.00	9190.00	
05593000	0105	19680105	20160105	49	3399.59	2732.61	49.00	10500.00		50.50	280.00	377.50	806.00	985.00	1550.00	1790.00	1910.00	2350.00	3010.00	3710.00	4050.00	4075.00	4180.00	4570.00	5800.00	6690.00	7710.00	9085.00	
05593000	0106	19680106	20160106	49	3465.78	2799.55	48.00	10200.00		50.50	298.00	469.00	619.00	1132.50	1440.00	1810.00	1940.00	2855.00	3370.00	3560.00	3940.00	4060.00	4360.00	4565.00	5940.00	6715.00	7620.00	9780.00	
05593000	0107	19680107	20150107	48	3400.88	2672.70	48.00	9840.00		49.35	292.40	506.90	754.80	1115.00	1461.00	1799.50	2012.00	2951.50	3365.00	3534.50	3864.00	3991.00	4143.00	4617.50	6174.00	6904.00	7463.00	9151.00	
05593000	0108	19680108	20150108	48	3396.88	2609.73	47.00	9800.00		49.90	285.60	448.40	937.00	1197.50	1436.00	2000.50	2438.00	2746.00	3320.00	3458.00	3694.00	4018.50	4323.00	4700.00	5720.00	6417.00	7512.00	9084.00	
05593000	0109	19680109	20150109	48	3436.75	2643.53	46.00	9600.00		49.35	255.00	438.80	810.80	1177.50	1352.00	1933.00	2206.00	2686.00	3380.00	3745.00	3936.00	4018.50	4335.00	4912.50	5824.00	6422.00	7518.00	9152.00	
05593000	0110	19680110	20150110	48	3460.25	2726.64	47.00	9550.00		48.90	156.00	444.65	747.60	1067.50	1262.00	1469.00	2386.00	2693.50	3410.00	3916.00	4008.00	4266.50	4539.00	5237.50	5680.00	6587.50	7681.00	9258.50	
05593000	0111	19680111	20150111	48	3546.50	2861.82	46.00	9570.00		48.80	154.80	460.55	514.20	900.50	1144.00	1371.50	2306.00	2713.00	3580.00	3886.50	3996.00	4165.50	4678.00	5820.00	6478.00	6838.50	8158.00	9332.00	
05593000	0112	19680112	20150112	48	3539.04	2896.81	46.00	9660.00		48.80	154.20	422.20	569.40	840.00	1038.70	1361.50	2244.00	2945.00	3475.00	3829.50	3918.00	4087.50	4978.00	5217.50	6244.00	7453.00	8101.00	9332.00	
05593000	0113	19680113	20150113	48	3504.10	2863.36	47.00	9860.00		93.30	279.90	482.75	725.20	826.50	937.30	1265.00	2116.00	2960.50	3260.00	3712.00	3944.00	4073.50	4988.00	5157.50	6308.00	7178.00	8006.00	9244.00	
