site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
04161800	0205	19590205	20110205	53	44.14	41.05	3.30	293.00		12.10	15.00	16.30	20.80	23.50	26.40	28.90	29.60	32.00	35.00	38.70	42.00	44.40	48.80	52.00	57.40	80.00	93.00	
04161800	0206	19590206	20110206	53	43.40	35.85	3.20	246.00		12.10	14.40	16.30	20.80	24.00	26.00	27.90	29.60	32.00	35.00	37.00	40.20	47.00	47.80	57.00	59.00	82.20	89.20	
04161800	0207	19590207	20110207	53	41.34	30.98	3.10	208.00		12.10	14.80	19.10	20.00	22.50	25.20	26.90	28.60	30.30	35.00	36.70	40.80	43.10	46.60	55.50	59.00	75.60	83.20	
04161800	0208	19590208	20110208	53	40.25	26.37	3.30	169.00		12.10	14.80	19.10	20.80	22.50	25.20	26.90	28.00	31.20	35.00	39.10	42.00	44.10	47.60	54.50	56.60	69.60	78.80	
04161800	0209	19590209	20110209	53	41.40	28.16	3.20	147.00		12.10	14.40	19.10	20.80	22.00	24.20	27.70	28.60	30.00	35.00	38.50	42.00	45.30	50.00	56.00	57.60	72.80	96.30	
04161800	0210	19590210	20110210	53	46.23	52.17	3.30	361.00		11.40	14.00	19.00	20.00	22.00	23.40	28.00	30.00	31.00	33.00	35.70	40.80	43.10	45.00	53.50	60.40	70.60	131.50	
04161800	0211	19590211	20110211	53	48.27	52.59	3.30	318.00		11.40	14.40	18.10	20.00	22.00	25.00	28.80	30.60	33.30	35.00	40.10	42.80	45.40	49.00	54.50	60.40	82.60	146.80	
04161800	0212	19590212	20110212	53	46.32	44.34	3.20	280.00		11.40	15.40	19.00	20.00	23.00	26.00	28.90	31.20	34.00	37.00	41.70	42.40	46.10	50.40	52.50	57.60	73.20	139.40	
04161800	0213	19590213	20110213	53	43.95	35.27	3.20	236.00		11.40	14.80	19.10	22.80	25.00	26.20	28.00	30.00	34.30	39.00	41.40	43.00	45.10	50.40	52.00	55.20	72.80	112.40	
04161800	0214	19590214	20110214	53	42.83	30.82	3.20	199.00		10.70	14.20	19.00	22.60	24.50	27.20	28.90	32.60	34.30	37.00	39.70	42.40	48.00	48.00	50.00	55.80	76.00	96.40	
04161800	0215	19590215	20110215	53	43.65	30.84	3.20	174.00		10.70	15.20	19.10	22.60	25.00	28.00	29.00	32.20	33.60	38.00	39.00	40.80	43.30	46.00	50.00	57.20	88.40	116.60	
04161800	0216	19590216	20110216	53	45.12	36.14	3.30	195.00		11.40	15.40	19.20	21.80	24.00	28.20	30.00	31.60	34.20	37.00	38.70	40.00	43.10	45.80	50.00	56.60	87.80	139.90	
04161800	0217	19590217	20110217	53	47.31	41.65	3.30	191.00		10.70	16.40	20.10	22.00	25.00	28.20	30.00	32.20	34.00	36.00	39.70	41.40	42.30	46.60	49.00	54.00	113.20	183.90	
04161800	0218	19590218	20110218	53	48.12	41.87	3.30	221.00		10.70	16.40	20.20	22.00	29.00	30.00	30.90	32.60	34.30	35.00	39.70	41.40	44.10	48.40	50.00	53.20	97.20	163.00	
04161800	0219	19590219	20110219	53	50.74	45.06	3.30	250.00		11.40	16.00	20.20	24.60	27.50	29.00	30.00	32.60	34.30	39.00	40.70	44.40	47.00	49.60	52.00	59.40	112.20	162.70	
04161800	0220	19590220	20110220	53	53.95	49.16	3.20	244.00		10.70	14.60	20.30	24.60	25.00	27.20	29.90	31.20	33.30	36.00	39.70	44.40	49.00	60.60	65.00	69.80	109.60	185.70	
04161800	0221	19590221	20110221	53	57.47	55.17	3.30	275.00		9.85	15.40	22.10	23.00	24.50	27.00	29.80	33.00	34.30	38.00	41.50	45.40	50.00	62.60	70.00	76.00	149.60	190.90	
04161800	0222	19590222	20110222	53	58.70	57.75	3.40	326.00		9.85	15.20	23.00	24.80	25.50	27.20	32.00	33.60	34.30	36.00	41.00	45.40	52.30	63.60	72.50	80.20	131.60	189.20	
04161800	0223	19590223	20110223	53	59.17	53.66	4.30	294.00		9.35	13.40	20.20	23.80	25.00	27.00	29.90	32.60	35.00	39.00	44.70	46.80	55.10	72.40	76.00	96.40	134.60	174.40	
04161800	0224	19590224	20110224	53	61.46	55.20	9.00	263.00		9.85	16.40	18.00	22.60	26.00	27.60	32.70	33.60	35.90	41.00	46.70	49.40	62.10	67.60	72.00	110.20	134.20	210.60	
04161800	0225	19590225	20110225	53	67.76	68.91	9.00	343.00		9.57	18.00	23.00	24.80	27.50	30.60	34.80	36.20	40.00	44.00	47.70	53.20	63.20	66.00	75.00	100.40	139.60	252.40	
04161800	0226	19590226	20110226	53	65.84	66.90	9.00	344.00		9.67	18.40	23.10	24.00	26.00	28.40	31.80	35.60	40.00	43.00	45.70	49.60	60.00	65.00	74.50	88.80	154.00	237.80	
04161800	0227	19590227	20110227	53	63.78	63.47	9.00	347.00		9.88	18.40	21.20	23.80	27.00	30.00	31.00	36.00	39.30	40.00	42.00	47.20	54.20	68.40	73.50	85.00	165.40	210.60	
04161800	0228	19590228	20110228	53	61.34	56.41	6.10	301.00		9.70	18.00	22.20	25.00	28.00	30.00	31.90	37.60	38.30	39.00	41.40	52.00	53.50	68.40	74.50	81.60	155.20	186.90	
04161800	0229	19600229	20080229	13	50.08	44.21	5.00	180.00			10.20	18.60	22.80	24.50	26.00	29.50	34.80	38.60	40.00	41.40	43.60	46.60	50.80	59.00	69.80	142.00		
04161800	0301	19590301	20110301	53	60.06	51.77	5.20	267.00		10.40	18.00	23.00	25.80	28.00	30.40	36.90	38.00	39.00	40.00	42.00	47.40	56.40	63.20	68.50	81.00	147.20	171.80	
04161800	0302	19590302	20110302	53	61.94	56.06	5.00	250.00		11.10	17.80	23.10	25.80	27.50	31.20	36.90	38.00	39.30	42.00	43.70	46.80	56.00	62.20	72.50	85.80	149.00	225.50	
04161800	0303	19590303	20110303	53	63.43	61.50	4.80	300.00		10.40	18.40	25.10	26.80	29.00	30.00	31.90	36.60	38.30	43.00	44.70	46.80	51.20	59.60	77.00	95.00	150.00	229.90	
04161800	0304	19590304	20110304	53	63.54	59.26	4.60	330.00		10.40	19.40	24.10	26.80	29.50	31.40	35.90	37.60	40.60	43.00	48.00	51.20	59.20	70.20	75.50	86.20	135.00	202.70	
04161800	0305	19590305	20110305	53	68.59	73.58	4.80	386.00		9.42	18.20	23.20	27.00	30.50	32.20	36.90	37.60	40.30	43.00	49.70	58.00	68.10	77.00	87.50	93.20	121.80	245.00	
04161800	0306	19590306	20110306	53	71.38	80.30	5.00	388.00		11.10	19.40	22.10	25.00	29.00	32.20	34.80	38.60	41.30	43.00	49.70	54.60	65.20	77.40	83.50	95.20	117.60	351.50	
04161800	0307	19590307	20110307	53	67.10	71.42	5.20	360.00		10.40	17.00	20.10	26.80	29.00	32.00	34.00	37.20	39.30	44.00	48.80	55.80	61.30	75.00	81.00	84.80	121.80	301.50	
04161800	0308	19590308	20110308	53	62.88	54.10	5.40	317.00		11.10	19.80	26.10	27.80	30.00	30.60	34.80	39.20	43.00	45.00	54.00	58.40	67.10	72.60	79.00	87.20	114.20	181.80	
04161800	0309	19590309	20110309	53	65.88	55.93	5.40	284.00		11.40	17.20	24.10	28.40	32.50	35.00	36.00	39.60	47.50	57.00	60.70	62.40	67.20	74.60	82.00	89.20	115.80	223.10	
04161800	0310	19590310	20110310	53	72.06	57.38	5.20	252.00		13.50	18.40	23.10	29.40	32.50	33.20	35.00	47.60	54.60	63.00	65.00	67.00	74.00	84.00	90.50	109.20	145.60	231.20	
04161800	0311	19590311	20110311	53	74.68	57.69	4.30	273.00		10.00	20.40	23.50	30.00	33.00	36.00	37.90	44.40	61.30	66.00	69.70	72.40	73.50	84.00	105.00	114.40	159.80	217.10	
04161800	0312	19590312	20110312	53	78.98	65.77	4.40	270.00		6.92	13.40	22.10	28.80	32.50	37.00	38.90	45.20	56.20	64.00	65.00	69.20	72.10	82.40	114.00	120.20	199.20	223.00	
04161800	0313	19590313	20110313	53	76.90	63.25	4.40	260.00		10.22	13.20	23.20	29.80	33.00	35.40	38.00	51.20	59.60	62.00	63.00	66.80	72.10	82.00	101.00	113.00	196.80	224.60	
04161800	0314	19590314	20110314	53	80.81	62.65	4.40	250.00		10.22	15.40	24.10	29.20	34.00	38.20	47.60	54.00	59.60	61.00	63.70	72.80	87.10	95.00	111.50	138.00	190.20	229.20	
04161800	0315	19590315	20110315	53	85.15	63.99	4.40	242.00		10.95	16.40	23.30	29.60	35.00	38.20	48.90	55.80	59.30	61.00	67.20	84.00	93.70	113.60	132.00	143.60	195.20	223.00	
04161800	0316	19590316	20110316	53	79.22	59.01	4.60	250.00		14.10	18.20	24.10	29.00	32.00	37.00	42.90	48.60	56.00	63.00	68.90	74.20	93.10	96.80	116.50	134.60	177.60	200.90	
04161800	0317	19590317	20110317	53	78.02	50.88	4.80	220.00		12.70	19.20	28.00	32.40	37.50	46.00	51.60	53.00	59.20	67.00	72.00	79.20	87.00	104.60	112.50	121.20	156.00	180.80	
04161800	0318	19590318	20110318	53	80.12	47.60	4.60	207.00		10.07	23.40	28.20	34.20	36.50	49.20	54.80	61.20	70.30	76.00	82.80	95.40	100.00	109.00	110.00	123.20	137.60	177.20	
04161800	0319	19590319	20110319	53	79.69	50.87	4.80	231.00		11.70	21.00	32.20	36.00	40.00	43.80	47.00	57.00	64.30	76.00	86.10	89.00	93.70	100.00	109.50	113.60	143.60	195.00	
04161800	0320	19590320	20110320	53	78.95	55.62	2.50	242.00		9.08	20.40	26.20	34.80	35.50	43.40	49.70	55.00	64.00	67.00	71.00	83.80	93.60	99.80	103.50	113.20	145.60	233.00	
04161800	0321	19590321	20110321	53	79.68	56.55	4.60	252.00		7.18	14.00	25.10	33.60	40.50	42.40	49.40	53.80	58.40	66.00	69.80	88.00	95.20	102.60	109.50	119.00	172.60	197.90	
04161800	0322	19590322	20110322	53	80.47	54.98	4.80	248.00		5.62	18.60	29.10	32.60	35.00	44.20	47.90	58.00	65.00	71.00	78.10	82.40	90.20	102.60	116.00	125.40	167.60	186.30	
04161800	0323	19590323	20110323	53	81.75	55.62	4.40	239.00		8.97	18.40	28.10	35.60	40.50	42.40	49.00	53.80	62.20	73.00	79.70	85.80	93.10	109.20	115.50	120.20	172.60	203.90	
04161800	0324	19590324	20110324	53	81.37	54.57	4.40	234.00		14.40	20.00	35.10	39.40	42.00	44.20	45.90	50.00	63.00	70.00	78.50	88.20	94.30	104.40	109.00	118.00	162.80	222.90	
04161800	0325	19590325	20110325	53	80.14	51.64	4.40	237.00		16.70	23.00	28.80	39.20	44.50	47.20	50.80	55.60	66.00	70.00	77.40	88.20	97.10	100.40	105.00	108.20	152.80	214.60	
04161800	0326	19590326	20110326	53	79.48	48.70	4.40	227.00		16.40	23.00	28.80	37.00	44.00	51.40	54.90	61.80	66.60	75.00	79.70	86.40	95.00	96.80	101.50	104.20	141.20	204.50	
04161800	0327	19590327	20110327	53	75.94	43.23	5.40	202.00		10.78	19.80	31.50	37.80	40.00	50.00	62.00	63.80	71.00	73.00	76.70	83.40	89.10	93.80	97.50	100.00	143.80	166.80	
04161800	0328	19590328	20110328	53	76.89	46.12	5.30	243.00		10.44	19.60	33.00	36.60	43.50	51.60	57.80	66.00	69.30	72.00	77.40	82.80	86.50	92.00	95.50	103.20	140.60	170.10	
04161800	0329	19590329	20110329	53	74.97	46.33	5.70	279.00		12.41	19.60	32.20	37.00	41.50	52.40	57.90	62.80	65.60	69.00	76.70	83.00	84.30	87.80	94.00	99.20	137.20	152.30	
04161800	0330	19590330	20110330	53	78.83	56.81	5.10	317.00		9.34	15.40	25.10	40.40	47.00	48.20	56.90	62.00	63.90	69.00	72.70	82.40	86.10	91.60	95.00	97.20	146.60	212.40	
04161800	0331	19590331	20110331	53	81.68	61.90	4.00	310.00		12.14	16.60	26.10	32.80	41.50	49.00	53.70	62.00	67.30	70.00	80.40	84.00	87.00	90.40	93.50	102.20	180.00	234.80	
04161800	0401	19590401	20110401	53	83.26	62.01	3.60	272.00		11.20	15.40	22.20	33.00	49.00	52.40	58.70	63.20	65.00	68.00	74.50	83.40	88.10	93.00	98.00	121.60	176.80	252.60	
04161800	0402	19590402	20110402	53	85.15	60.87	3.70	262.00		11.69	17.20	23.50	35.00	46.50	51.80	56.90	60.00	62.00	64.00	70.10	80.20	97.00	101.00	116.00	137.40	180.00	226.30	
04161800	0403	19590403	20110403	53	83.68	59.12	3.60	265.00		11.38	17.00	24.30	36.60	42.50	50.20	54.00	59.60	67.00	68.00	72.10	78.20	96.60	103.00	108.50	131.20	167.60	220.30	
04161800	0404	19590404	20110404	53	82.47	56.48	6.50	240.00		11.05	17.00	27.10	35.80	41.00	50.00	54.60	57.00	64.60	69.00	74.40	82.00	91.00	96.20	105.50	133.40	180.00	200.90	
04161800	0405	19590405	20110405	53	79.31	52.85	7.60	195.00		12.80	18.00	22.20	27.80	38.00	44.40	53.00	57.60	61.30	66.00	73.10	81.40	88.20	93.40	113.00	133.20	171.80	183.60	
04161800	0406	19590406	20110406	53	78.02	54.94	2.10	249.00		11.01	15.40	21.10	26.00	29.00	46.20	50.60	52.00	62.60	68.00	70.10	81.80	85.20	95.00	116.00	135.20	163.40	174.50	
04161800	0407	19590407	20110407	53	77.99	54.16	2.50	266.00		7.64	15.00	16.60	26.80	37.50	46.80	50.00	53.20	57.00	61.00	76.50	86.00	95.20	108.40	119.00	132.40	150.20	162.70	
04161800	0408	19590408	20110408	53	76.73	52.51	2.50	247.00		10.70	16.80	22.10	25.60	40.00	49.20	50.90	52.60	56.00	64.00	68.40	80.40	87.70	103.80	116.50	120.40	140.00	188.70	
04161800	0409	19590409	20110409	53	75.50	47.36	2.50	214.00		12.10	17.00	20.10	34.00	45.00	49.00	51.70	58.60	63.30	66.00	76.30	83.40	94.30	98.60	100.00	110.20	140.20	169.20	
04161800	0410	19590410	20110410	53	75.05	42.70	2.40	195.00		13.50	18.80	24.20	36.40	45.00	50.60	55.90	62.20	67.00	75.00	80.10	87.00	88.30	91.00	98.00	103.80	132.40	157.70	
04161800	0411	19590411	20110411	53	73.19	39.54	2.40	183.00		14.08	19.40	28.00	33.60	45.00	47.80	52.00	59.40	74.00	75.00	80.70	85.40	87.10	88.80	95.50	102.40	122.20	144.60	
04161800	0412	19590412	20110412	53	70.93	37.42	7.60	179.00		9.88	21.00	30.00	35.00	44.00	47.20	50.70	56.80	67.00	76.00	77.70	79.80	85.00	89.60	94.00	99.60	117.60	137.20	
04161800	0413	19590413	20110413	53	70.60	37.68	2.00	163.00		7.82	15.20	32.20	42.00	45.50	51.00	52.00	61.60	69.30	70.00	71.00	73.40	81.10	84.00	97.50	103.20	123.00	143.30	
04161800	0414	19590414	20110414	53	71.24	41.15	1.90	202.00		7.76	15.20	30.70	42.40	48.50	52.00	54.70	59.20	62.30	64.00	69.40	72.00	77.10	79.80	93.50	104.80	131.40	151.80	
04161800	0415	19590415	20110415	53	71.32	43.02	2.00	210.00		7.82	16.20	28.10	39.40	46.00	52.20	54.90	56.60	57.30	60.00	66.40	75.00	78.10	86.60	99.50	105.00	128.20	155.90	
04161800	0416	19590416	20110416	53	71.20	42.01	2.00	195.00		7.68	18.20	29.00	44.60	45.50	47.40	50.90	54.60	57.30	60.00	70.00	71.00	78.50	91.60	99.00	106.40	130.20	159.00	
04161800	0417	19590417	20110417	53	72.54	41.88	2.00	169.00		6.71	19.40	28.20	41.60	46.00	50.40	52.90	56.00	61.20	65.00	68.70	76.20	85.20	92.00	95.00	100.00	143.60	157.10	
04161800	0418	19590418	20110418	53	71.88	41.23	2.00	180.00		6.21	20.20	33.20	39.20	46.00	48.40	52.70	55.60	58.90	70.00	72.00	76.20	83.00	84.00	94.50	100.80	134.40	156.10	
04161800	0419	19590419	20110419	53	71.75	50.23	1.90	290.00		6.76	19.40	28.00	38.40	43.50	45.20	50.00	53.00	56.30	68.00	69.40	71.60	76.20	82.20	88.50	100.80	128.00	178.90	
04161800	0420	19590420	20110420	53	71.60	58.88	1.90	391.00		7.11	18.60	28.00	29.00	37.50	44.40	47.00	50.00	57.60	64.00	68.50	73.00	74.20	83.40	89.00	99.20	127.60	169.60	
04161800	0421	19590421	20110421	53	71.66	56.50	1.90	361.00		6.70	27.00	30.00	38.80	41.00	44.00	46.70	52.00	56.00	60.00	65.10	74.00	79.00	80.00	91.00	93.20	117.80	182.00	
04161800	0422	19590422	20110422	53	71.32	51.47	1.90	298.00		7.26	27.80	30.30	37.00	41.00	42.20	45.90	49.00	51.30	67.00	72.40	73.80	79.10	84.00	88.50	95.40	120.00	178.60	
04161800	0423	19590423	20110423	53	71.34	46.52	2.00	254.00		7.79	27.20	32.00	35.80	37.00	39.20	42.90	48.00	55.60	72.00	75.70	78.00	85.10	86.80	90.00	97.00	127.20	163.90	
04161800	0424	19590424	20110424	53	68.83	42.99	2.00	226.00		10.37	26.80	31.00	34.80	36.00	40.20	42.90	45.60	49.80	66.00	71.00	76.20	80.00	82.80	87.50	101.60	135.60	146.60	
04161800	0425	19590425	20110425	53	69.69	42.68	2.10	197.00		15.12	29.40	31.10	32.80	35.00	36.80	42.00	45.20	55.30	64.00	67.70	73.00	80.10	83.80	98.50	109.20	133.40	153.00	
04161800	0426	19590426	20110426	53	70.90	48.95	2.20	265.00		19.32	30.40	32.00	35.60	38.00	40.00	40.90	46.60	54.30	60.00	64.50	70.80	74.00	82.80	89.50	104.40	132.20	180.30	
04161800	0427	19590427	20110427	53	66.99	46.50	2.20	265.00		16.43	28.40	30.10	34.40	38.00	39.40	42.90	46.00	50.30	54.00	62.70	70.20	73.20	76.60	83.50	88.60	121.60	169.70	
04161800	0428	19590428	20110428	53	67.23	47.36	2.20	241.00		17.83	25.60	29.10	34.40	36.50	42.20	44.90	47.20	53.30	59.00	65.00	69.40	75.00	76.00	78.00	81.20	125.20	203.60	
04161800	0429	19590429	20110429	53	64.97	45.04	2.30	234.00		14.09	26.20	28.00	30.00	34.00	40.40	46.70	48.00	51.30	60.00	62.40	67.40	71.00	71.80	74.00	80.80	116.60	191.60	
04161800	0430	19590430	20110430	53	62.04	40.66	2.40	222.00		13.48	24.00	27.10	31.40	33.50	42.00	45.70	47.00	50.50	58.00	60.70	62.40	68.10	69.80	77.00	79.20	101.00	165.00	
04161800	0501	19590501	20110501	53	61.78	39.94	2.60	238.00		16.10	25.40	32.10	33.80	35.00	39.60	45.00	48.60	49.90	53.00	56.70	58.80	70.10	72.80	76.00	79.80	96.00	153.20	
04161800	0502	19590502	20110502	53	62.11	41.64	3.00	219.00		18.44	25.20	28.20	31.60	40.50	42.20	44.00	47.00	48.00	49.00	53.10	59.60	65.20	68.00	71.50	82.80	108.40	167.50	
04161800	0503	19590503	20110503	53	61.18	41.43	2.90	237.00		16.34	26.40	29.00	31.80	38.50	40.00	40.90	42.60	43.90	50.00	56.00	61.40	65.20	68.60	72.50	82.60	107.40	149.30	
04161800	0504	19590504	20110504	53	57.53	36.33	3.00	214.00		19.23	25.40	27.40	34.40	36.50	38.00	39.00	40.00	44.00	47.00	51.40	58.20	64.00	64.80	70.50	78.00	102.60	128.90	
04161800	0505	19590505	20110505	53	53.66	31.88	6.00	188.00		17.74	25.00	29.00	32.40	34.00	36.00	36.90	38.20	40.30	47.00	48.00	57.40	60.10	62.80	64.50	69.00	96.00	114.70	
04161800	0506	19590506	20110506	53	52.06	31.31	8.10	159.00		13.40	23.00	25.10	29.40	30.00	33.60	36.00	37.00	42.30	44.00	48.40	52.00	57.00	59.40	63.00	67.60	96.00	130.60	
04161800	0507	19590507	20110507	53	51.71	36.34	8.40	229.00		17.70	21.40	24.10	25.00	26.50	31.20	33.00	36.20	43.30	44.00	46.70	51.40	53.10	56.60	64.00	66.00	88.60	123.80	
04161800	0508	19590508	20110508	53	51.41	37.16	8.90	231.00		16.40	20.40	23.10	25.00	26.50	30.00	31.00	36.60	40.90	44.00	46.00	51.40	53.00	58.40	65.00	69.00	95.80	122.50	
