site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07067000	ALL	19210618	20160329	34619	1996.28	2744.90	476.00	72000.00	548.00	643.00	707.00	755.00	809.00	865.00	926.00	1000.00	1080.00	1170.00	1270.00	1390.00	1540.00	1710.00	1900.00	2130.00	2470.00	2940.00	3720.00	5280.00	12500.00
07067000	0101	19220101	20160101	95	2321.62	2991.39	530.00	22400.00		630.80	688.00	816.20	876.00	940.00	974.00	1056.00	1220.00	1316.00	1500.00	1666.00	1876.00	2112.00	2176.00	2370.00	2792.00	3414.00	4660.00	6150.00	
07067000	0102	19220102	20160102	95	2204.25	2801.21	530.00	21600.00		621.00	686.00	806.20	852.60	933.00	974.40	1016.00	1204.00	1342.00	1450.00	1686.00	1776.00	1908.00	2074.00	2360.00	2674.00	3270.00	4008.00	5136.00	
07067000	0103	19220103	20160103	95	1950.53	1778.48	530.00	12700.00		625.00	691.60	803.00	858.00	937.00	983.60	1072.00	1184.00	1382.00	1530.00	1644.00	1706.00	2048.00	2140.00	2320.00	2536.00	2852.00	3792.00	4418.00	
07067000	0104	19220104	20160104	95	2153.91	2939.24	530.00	24900.00		624.80	714.40	802.00	858.00	928.00	983.60	1086.00	1274.00	1412.00	1490.00	1616.00	1696.00	1974.00	2112.00	2260.00	2398.00	2946.00	3656.00	5152.00	
07067000	0105	19220105	20160105	95	2423.73	4912.88	530.00	38200.00		625.00	714.80	803.60	861.60	920.00	983.60	1072.00	1280.00	1340.00	1530.00	1604.00	1734.00	1940.00	2090.00	2160.00	2538.00	2934.00	3370.00	4166.00	
07067000	0106	19220106	20160106	95	1965.75	1972.57	530.00	14000.00		626.40	713.60	810.60	880.40	940.00	1042.00	1132.00	1238.00	1284.00	1480.00	1548.00	1666.00	1846.00	2004.00	2060.00	2542.00	2978.00	3210.00	5010.00	
07067000	0107	19220107	20160107	95	1822.64	1448.03	524.00	9300.00		633.00	703.20	797.40	879.20	940.00	1013.00	1112.00	1200.00	1280.00	1420.00	1546.00	1672.00	1784.00	1900.00	2140.00	2650.00	2792.00	3078.00	4458.00	
07067000	0108	19220108	20160108	95	1751.64	1320.58	524.00	8090.00		635.80	695.20	796.40	867.00	949.00	1021.60	1096.00	1168.00	1254.00	1420.00	1506.00	1592.00	1690.00	1800.00	2000.00	2348.00	2642.00	2900.00	5518.00	
07067000	0109	19220109	20160109	95	1747.47	1359.81	518.00	8200.00		635.40	705.60	790.60	861.20	932.00	1032.00	1086.00	1162.00	1216.00	1380.00	1500.00	1546.00	1636.00	1822.00	1940.00	2216.00	2564.00	2938.00	5126.00	
07067000	0110	19220110	20160110	95	1709.07	1285.81	524.00	7500.00		627.80	713.00	788.80	860.80	958.00	984.40	1054.00	1134.00	1200.00	1290.00	1440.00	1542.00	1636.00	1780.00	1910.00	2130.00	2392.00	3566.00	4792.00	
07067000	0111	19220111	20160111	95	1959.81	3559.85	524.00	34700.00		627.60	703.60	806.20	860.00	934.00	981.00	1052.00	1094.00	1164.00	1250.00	1408.00	1508.00	1588.00	1692.00	1910.00	2074.00	2326.00	3856.00	4642.00	
07067000	0112	19220112	20160112	95	1703.41	1486.40	524.00	10500.00		627.00	722.80	812.20	862.80	926.00	987.40	1032.00	1102.00	1152.00	1250.00	1400.00	1482.00	1530.00	1660.00	1910.00	2038.00	2318.00	3266.00	4320.00	
07067000	0113	19220113	20160113	95	1798.78	1653.85	524.00	9200.00		625.40	727.00	807.80	842.00	925.00	949.00	1044.00	1094.00	1140.00	1220.00	1406.00	1446.00	1534.00	1774.00	1910.00	2044.00	2392.00	3770.00	5858.00	
07067000	0114	19220114	20160114	95	2162.09	2950.48	530.00	16600.00		614.80	731.00	811.80	850.00	902.00	949.60	1040.00	1108.00	1134.00	1280.00	1398.00	1462.00	1590.00	1760.00	1910.00	2146.00	3312.00	3904.00	8000.00	
07067000	0115	19220115	20160115	95	2226.09	3207.46	530.00	22000.00		615.00	730.00	824.80	852.60	905.00	956.40	1026.00	1114.00	1162.00	1280.00	1368.00	1428.00	1712.00	1884.00	2060.00	2628.00	3008.00	3816.00	9192.00	
07067000	0116	19220116	20160116	95	1938.67	2072.33	536.00	14100.00		619.00	731.40	809.40	851.40	893.00	958.00	1016.00	1104.00	1194.00	1320.00	1380.00	1490.00	1678.00	1816.00	2010.00	2414.00	3058.00	3598.00	6872.00	
07067000	0117	19220117	20160117	95	1769.65	1394.46	536.00	7830.00		617.80	725.20	815.80	834.20	879.00	948.00	1022.00	1094.00	1214.00	1340.00	1420.00	1620.00	1680.00	1768.00	1970.00	2452.00	2836.00	3134.00	5340.00	
07067000	0118	19220118	20160118	95	1771.99	1228.61	536.00	6800.00		617.00	747.80	802.00	836.60	940.00	984.80	1036.00	1104.00	1272.00	1360.00	1514.00	1676.00	1834.00	2024.00	2180.00	2416.00	2898.00	3438.00	4656.00	
07067000	0119	19220119	20160119	95	1880.92	1753.01	548.00	15000.00		623.00	759.00	806.20	828.80	931.00	974.80	1016.00	1080.00	1240.00	1350.00	1468.00	1676.00	1852.00	2070.00	2380.00	2756.00	3068.00	3762.00	4180.00	
07067000	0120	19220120	20160120	95	1896.72	1526.87	554.00	9570.00		626.40	782.20	811.00	841.80	912.00	974.40	1034.00	1080.00	1216.00	1300.00	1454.00	1636.00	1850.00	1952.00	2470.00	2840.00	3400.00	3804.00	5032.00	
07067000	0121	19220121	20160121	95	1901.32	1428.19	548.00	8080.00		629.00	776.80	808.60	851.00	899.00	958.60	1026.00	1174.00	1250.00	1400.00	1456.00	1746.00	1820.00	2056.00	2520.00	2848.00	3450.00	3870.00	4820.00	
07067000	0122	19220122	20160122	95	2061.89	1679.14	548.00	10000.00		638.20	762.80	792.60	823.40	895.00	928.20	1044.00	1188.00	1266.00	1380.00	1688.00	1786.00	2044.00	2270.00	2770.00	3200.00	3620.00	4196.00	5946.00	
07067000	0123	19220123	20160123	95	2007.68	1530.43	542.00	7320.00		630.80	753.00	783.20	823.00	884.00	927.80	1046.00	1164.00	1296.00	1410.00	1616.00	1776.00	2024.00	2244.00	2660.00	3214.00	3608.00	3898.00	6160.00	
07067000	0124	19220124	20160124	95	2109.37	2492.64	542.00	22600.00		643.60	739.60	777.00	815.80	870.00	957.60	1066.00	1170.00	1272.00	1390.00	1620.00	1830.00	2010.00	2262.00	2510.00	3070.00	3302.00	3988.00	5048.00	
07067000	0125	19220125	20160125	95	2485.49	5330.19	536.00	51000.00		647.80	737.20	766.40	809.80	857.00	937.40	1066.00	1228.00	1286.00	1430.00	1604.00	1792.00	2028.00	2136.00	2560.00	3000.00	3176.00	3804.00	5126.00	
07067000	0126	19220126	20160126	95	1988.44	1981.06	536.00	16000.00		641.40	725.60	756.40	815.40	870.00	931.60	1056.00	1172.00	1290.00	1460.00	1610.00	1842.00	1976.00	2182.00	2560.00	2840.00	2990.00	3526.00	4724.00	
07067000	0127	19220127	20160127	95	1909.54	1520.46	536.00	10800.00		635.80	719.60	755.40	822.60	896.00	959.20	1108.00	1178.00	1272.00	1490.00	1644.00	1710.00	2008.00	2124.00	2530.00	2560.00	2976.00	3596.00	5304.00	
