site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07316500	ALL	19611001	20160403	19909	21.32	52.51	0.00	1560.00	0.00	0.00	0.00	0.00	0.00	0.66	2.00	3.10	4.60	6.50	8.80	12.00	14.00	17.00	20.00	24.00	30.00	37.00	47.00	69.00	201.90
07316500	0101	19620101	20160101	55	16.31	16.76	0.00	88.00		0.00	0.00	0.70	2.02	2.50	3.74	6.40	8.70	9.16	13.00	15.60	19.20	21.00	23.00	24.00	26.60	30.60	36.20	48.40	
07316500	0102	19620102	20160102	55	15.96	16.40	0.00	86.00		0.00	0.00	0.71	1.90	2.40	3.98	5.40	8.86	10.20	13.00	15.00	18.60	20.40	21.20	23.00	24.80	27.60	35.40	48.80	
07316500	0103	19620103	20160103	55	15.73	16.26	0.00	84.00		0.00	0.00	0.78	2.30	2.70	3.50	4.42	8.24	9.42	13.00	16.80	17.00	19.40	21.00	24.00	24.00	29.60	36.20	48.40	
07316500	0104	19620104	20160104	55	16.89	19.51	0.00	118.00		0.00	0.00	0.60	2.06	3.00	4.16	4.88	7.94	11.40	14.00	15.80	18.00	18.40	21.00	23.00	25.60	32.20	41.20	48.40	
07316500	0105	19620105	20160105	55	17.64	20.77	0.00	122.00		0.00	0.00	0.27	1.94	3.00	4.30	6.82	9.64	13.20	16.00	16.00	17.00	18.00	18.20	22.00	24.00	31.80	45.40	54.40	
07316500	0106	19620106	20160106	55	17.41	19.80	0.00	110.00		0.00	0.00	0.20	2.36	3.20	4.24	6.00	10.00	13.20	15.00	15.80	16.60	17.00	18.60	21.00	23.80	33.20	47.60	56.00	
07316500	0107	19620107	20160107	55	17.46	19.57	0.00	101.00		0.00	0.00	0.52	2.22	3.00	3.70	5.36	9.82	12.20	15.00	15.80	16.60	17.40	19.20	22.00	23.80	33.00	47.80	58.80	
07316500	0108	19620108	20160108	55	17.64	19.17	0.00	94.00		0.00	0.00	1.08	2.20	3.00	3.80	5.36	9.24	11.60	15.00	16.80	17.00	19.00	21.00	23.00	23.80	33.20	47.40	62.00	
07316500	0109	19620109	20160109	55	17.50	18.78	0.00	87.00		0.00	0.00	1.54	2.06	3.10	3.54	5.08	7.84	12.20	15.00	17.00	18.60	20.00	20.20	22.00	24.00	32.20	48.00	61.80	
