site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
11109600	ALL	19711001	20151006	16077	65.51	311.00	0.00	15000.00	0.00	1.40	4.20	6.20	7.50	8.90	10.00	11.00	13.00	16.00	19.00	24.00	26.00	30.00	35.00	45.00	58.00	80.00	111.00	199.00	747.66
11109600	0101	19720101	20150101	44	44.69	110.71	4.00	737.00		5.20	6.35	7.70	8.90	10.03	11.50	12.00	13.00	14.00	14.50	17.00	22.00	30.00	31.00	33.75	52.00	74.00	88.00	118.75	
11109600	0102	19720102	20150102	44	59.92	151.89	3.80	742.00		5.17	6.30	7.20	8.80	9.95	12.00	12.00	13.00	14.25	16.50	17.75	22.00	29.25	30.00	33.50	66.00	77.00	93.50	576.25	
11109600	0103	19720103	20150103	44	53.47	151.12	4.00	1010.00		5.62	6.75	7.78	8.70	9.95	11.50	13.00	14.00	16.00	17.00	21.25	27.00	30.00	32.50	42.25	63.00	67.75	88.00	149.50	
11109600	0104	19720104	20150104	44	52.64	114.09	5.30	740.00		6.25	7.10	8.68	9.40	10.25	12.50	13.75	16.00	18.00	21.00	25.75	30.00	31.25	34.00	48.50	60.00	86.25	103.00	200.75	
11109600	0105	19720105	20150105	44	46.40	74.93	5.00	482.00		6.25	6.95	8.18	9.20	9.62	13.00	14.00	18.00	21.25	25.00	30.00	34.00	35.25	42.00	54.00	78.00	88.00	101.00	122.75	
11109600	0106	19720106	20150106	44	52.40	80.67	4.30	398.00		5.97	6.45	8.03	9.30	10.50	13.00	13.75	18.00	19.00	21.50	25.75	31.00	38.00	47.00	54.50	71.00	85.75	134.50	290.00	
11109600	0107	19720107	20150107	44	114.62	325.03	2.90	1820.00		5.75	6.50	8.07	9.40	10.25	12.00	13.75	16.00	18.50	22.00	27.50	32.00	40.00	53.50	69.75	82.00	88.75	126.50	1009.25	
11109600	0108	19720108	20150108	44	85.31	259.27	2.90	1660.00		5.55	6.70	8.40	9.40	10.00	11.50	13.75	15.00	21.00	24.00	29.50	32.00	37.25	46.00	60.75	68.00	80.00	114.00	485.75	
11109600	0109	19720109	20150109	44	252.81	1355.10	2.90	9020.00		5.83	7.00	8.97	9.50	11.25	12.50	14.00	22.00	22.25	25.00	29.75	30.00	38.00	48.00	59.25	63.00	71.25	145.00	445.00	
11109600	0110	19720110	20150110	44	373.63	1495.89	2.90	7700.00		4.03	6.30	9.03	9.30	9.78	13.00	15.00	18.00	22.75	28.00	30.00	36.00	39.50	46.00	57.00	65.00	76.75	304.00	5015.00	
