site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01208925	ALL	19721001	20160203	15831	39.43	63.77	0.00	2010.00	1.40	3.20	4.80	6.50	8.40	10.00	12.00	14.00	16.00	19.00	22.00	25.00	29.00	34.00	39.00	46.00	55.00	67.00	87.00	123.00	279.68
01208925	0101	19730101	20160101	44	43.62	34.15	5.60	171.00		6.42	8.30	10.70	14.00	18.25	19.50	21.50	28.00	29.75	32.00	38.25	50.00	53.25	58.50	65.75	73.00	77.75	84.00	112.25	
01208925	0102	19730102	20160102	44	48.37	51.21	5.20	249.00		6.75	7.65	12.50	14.00	18.00	18.00	20.00	24.00	27.00	30.00	37.75	44.00	50.75	59.00	66.00	67.00	74.00	106.00	201.50	
01208925	0103	19730103	20160103	44	50.81	53.27	4.90	207.00		6.50	9.45	13.00	14.00	17.00	18.00	22.75	24.00	27.00	32.00	35.50	43.00	48.75	55.00	60.00	68.00	87.75	150.00	200.25	
01208925	0104	19730104	20160104	44	51.37	60.10	4.50	347.00		5.83	9.40	12.50	14.00	16.25	19.00	21.75	23.00	27.25	35.50	40.50	48.00	54.00	57.50	60.75	65.00	71.50	130.50	167.00	
01208925	0105	19730105	20160105	44	43.89	36.90	4.10	143.00		6.10	9.35	12.00	13.00	17.25	18.00	19.75	22.00	30.75	35.00	39.75	42.00	48.50	51.00	56.50	59.00	89.50	120.00	124.00	
01208925	0106	19730106	20160106	44	39.54	29.40	4.00	109.00		7.62	10.30	12.00	13.00	16.25	18.50	19.75	21.00	26.25	32.50	34.75	40.00	46.25	51.00	55.25	64.00	74.50	92.00	104.75	
01208925	0107	19730107	20160107	44	39.66	30.79	4.40	143.00		7.70	10.10	11.75	13.00	14.00	17.00	18.75	21.00	24.25	35.00	39.75	40.00	45.00	49.00	56.00	66.00	73.50	84.50	101.50	
01208925	0108	19730108	20160108	44	43.72	42.21	4.30	200.00		7.50	9.65	10.75	12.00	14.00	17.00	18.75	21.00	21.75	29.50	39.25	44.00	45.25	48.00	59.50	65.00	86.25	90.50	160.00	
01208925	0109	19730109	20160109	44	46.19	45.57	4.20	203.00		7.12	8.90	10.75	15.00	17.25	18.50	19.75	21.00	26.25	29.50	34.75	40.00	47.25	52.50	60.00	63.00	88.50	122.00	164.50	
