site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
05400718	0402	20100402	20110402	2	153.00	147.08	49.00	257.00								59.40	90.60	121.80	153.00	184.20	215.40	246.60						
05400718	0403	20100403	20110403	2	224.00	243.24	52.00	396.00								69.20	120.80	172.40	224.00	275.60	327.20	378.80						
05400718	0404	20100404	20110404	2	492.50	615.89	57.00	928.00								100.55	231.20	361.85	492.50	623.15	753.80	884.45						
05400718	0405	20100405	20110405	2	869.00	1132.79	68.00	1670.00								148.10	388.40	628.70	869.00	1109.30	1349.60	1589.90						
05400718	0406	20100406	20110406	2	876.00	1108.74	92.00	1660.00								170.40	405.60	640.80	876.00	1111.20	1346.40	1581.60						
05400718	0407	20100407	20110407	2	778.00	922.07	126.00	1430.00								191.20	386.80	582.40	778.00	973.60	1169.20	1364.80						
05400718	0408	20100408	20110408	2	667.50	738.93	145.00	1190.00								197.25	354.00	510.75	667.50	824.25	981.00	1137.75						
05400718	0409	20100409	20110409	2	540.00	526.09	168.00	912.00								205.20	316.80	428.40	540.00	651.60	763.20	874.80						
05400718	0410	20100410	20110410	2	725.50	784.18	171.00	1280.00								226.45	392.80	559.15	725.50	891.85	1058.20	1224.55						
05400718	0411	20100411	20110411	2	1244.00	1564.12	138.00	2350.00								248.60	580.40	912.20	1244.00	1575.80	1907.60	2239.40						
05400718	0412	20100412	20110412	2	881.50	1100.97	103.00	1660.00								180.85	414.40	647.95	881.50	1115.05	1348.60	1582.15						
05400718	0413	20100413	20110413	2	438.00	506.29	80.00	796.00								115.80	223.20	330.60	438.00	545.40	652.80	760.20						
05400718	0414	20100414	20110414	2	266.00	285.67	64.00	468.00								84.20	144.80	205.40	266.00	326.60	387.20	447.80						
05400718	0415	20100415	20110415	2	185.50	184.55	55.00	316.00								68.05	107.20	146.35	185.50	224.65	263.80	302.95						
05400718	0416	20100416	20110416	2	151.00	145.66	48.00	254.00								58.30	89.20	120.10	151.00	181.90	212.80	243.70						
05400718	0417	20100417	20110417	2	145.00	147.08	41.00	249.00								51.40	82.60	113.80	145.00	176.20	207.40	238.60						
05400718	0418	20100418	20110418	2	149.50	159.10	37.00	262.00								48.25	82.00	115.75	149.50	183.25	217.00	250.75						
05400718	0419	20100419	20110419	2	150.00	166.88	32.00	268.00								43.80	79.20	114.60	150.00	185.40	220.80	256.20						
05400718	0420	20100420	20110420	2	137.50	154.86	28.00	247.00								38.95	71.80	104.65	137.50	170.35	203.20	236.05						
05400718	0421	20100421	20110421	2	131.00	149.91	25.00	237.00								35.60	67.40	99.20	131.00	162.80	194.60	226.40						
05400718	0422	20100422	20110422	2	143.00	169.71	23.00	263.00								35.00	71.00	107.00	143.00	179.00	215.00	251.00						
05400718	0423	20100423	20110423	2	218.50	280.72	20.00	417.00								39.85	99.40	158.95	218.50	278.05	337.60	397.15						
05400718	0424	20100424	20110424	2	255.50	331.63	21.00	490.00								44.45	114.80	185.15	255.50	325.85	396.20	466.55						
05400718	0425	20100425	20110425	2	250.00	312.54	29.00	471.00								51.10	117.40	183.70	250.00	316.30	382.60	448.90						
05400718	0426	20100426	20110426	2	228.50	273.65	35.00	422.00								54.35	112.40	170.45	228.50	286.55	344.60	402.65						
05400718	0427	20100427	20110427	2	224.50	267.99	35.00	414.00								53.95	110.80	167.65	224.50	281.35	338.20	395.05						
05400718	0428	20100428	20110428	2	288.00	360.62	33.00	543.00								58.50	135.00	211.50	288.00	364.50	441.00	517.50						
05400718	0429	20100429	20110429	2	310.50	396.69	30.00	591.00								58.05	142.20	226.35	310.50	394.65	478.80	562.95						
05400718	0430	20100430	20110430	2	206.50	255.27	26.00	387.00								44.05	98.20	152.35	206.50	260.65	314.80	368.95						
05400718	0501	20100501	20110501	2	148.50	178.90	22.00	275.00								34.65	72.60	110.55	148.50	186.45	224.40	262.35						
05400718	0502	20100502	20110502	2	118.00	138.59	20.00	216.00								29.80	59.20	88.60	118.00	147.40	176.80	206.20						
05400718	0503	20100503	20110503	2	102.50	116.67	20.00	185.00								28.25	53.00	77.75	102.50	127.25	152.00	176.75						
05400718	0504	20100504	20110504	2	96.00	106.07	21.00	171.00								28.50	51.00	73.50	96.00	118.50	141.00	163.50						
05400718	0505	20100505	20110505	2	84.00	79.20	28.00	140.00								33.60	50.40	67.20	84.00	100.80	117.60	134.40						
05400718	0506	20100506	20110506	2	68.50	67.18	21.00	116.00								25.75	40.00	54.25	68.50	82.75	97.00	111.25						
05400718	0507	20100507	20110507	2	59.50	57.28	19.00	100.00								23.05	35.20	47.35	59.50	71.65	83.80	95.95						
05400718	0508	20100508	20110508	2	66.00	31.11	44.00	88.00								46.20	52.80	59.40	66.00	72.60	79.20	85.80						
05400718	0509	20100509	20110509	2	70.50	17.68	58.00	83.00								59.25	63.00	66.75	70.50	74.25	78.00	81.75						
05400718	0510	20100510	20110510	2	73.50	23.33	57.00	90.00								58.65	63.60	68.55	73.50	78.45	83.40	88.35						
05400718	0511	20100511	20110511	2	84.00	26.87	65.00	103.00								66.90	72.60	78.30	84.00	89.70	95.40	101.10						
05400718	0512	20100512	20110512	2	120.00	69.30	71.00	169.00								75.90	90.60	105.30	120.00	134.70	149.40	164.10						
05400718	0513	20100513	20110513	2	137.50	96.87	69.00	206.00								75.85	96.40	116.95	137.50	158.05	178.60	199.15						
05400718	0514	20100514	20110514	2	130.50	81.32	73.00	188.00								78.75	96.00	113.25	130.50	147.75	165.00	182.25						
05400718	0515	20100515	20110515	2	149.00	114.55	68.00	230.00								76.10	100.40	124.70	149.00	173.30	197.60	221.90						
05400718	0516	20100516	20110516	2	154.00	131.52	61.00	247.00								70.30	98.20	126.10	154.00	181.90	209.80	237.70						
05400718	0517	20100517	20110517	2	102.00	62.23	58.00	146.00								62.40	75.60	88.80	102.00	115.20	128.40	141.60						
05400718	0518	20100518	20110518	2	70.00	36.77	44.00	96.00								46.60	54.40	62.20	70.00	77.80	85.60	93.40						
05400718	0519	20100519	20110519	2	53.00	31.11	31.00	75.00								33.20	39.80	46.40	53.00	59.60	66.20	72.80						
05400718	0520	20100520	20110520	2	43.00	29.70	22.00	64.00								24.10	30.40	36.70	43.00	49.30	55.60	61.90						
05400718	0521	20100521	20110521	2	38.00	29.70	17.00	59.00								19.10	25.40	31.70	38.00	44.30	50.60	56.90						
05400718	0522	20100522	20110522	2	38.00	33.94	14.00	62.00								16.40	23.60	30.80	38.00	45.20	52.40	59.60						
05400718	0523	20100523	20110523	2	44.00	45.25	12.00	76.00								15.20	24.80	34.40	44.00	53.60	63.20	72.80						
05400718	0524	20100524	20110524	2	41.85	45.47	9.70	74.00								12.91	22.56	32.20	41.85	51.49	61.14	70.78						
05400718	0525	20100525	20110525	2	42.05	48.01	8.10	76.00								11.49	21.68	31.86	42.05	52.23	62.42	72.61						
05400718	0526	20100526	20110526	2	52.90	65.20	6.80	99.00								11.41	25.24	39.07	52.90	66.73	80.56	94.39						
05400718	0527	20100527	20110527	2	40.40	48.93	5.80	75.00								9.26	19.64	30.02	40.40	50.78	61.16	71.54						
05400718	0528	20100528	20110528	2	29.65	34.44	5.30	54.00								7.74	15.04	22.34	29.65	36.95	44.26	51.56						
05400718	0529	20100529	20110529	2	29.00	24.04	12.00	46.00								13.70	18.80	23.90	29.00	34.10	39.20	44.30						
05400718	0530	20100530	20110530	2	29.50	17.68	17.00	42.00								18.25	22.00	25.75	29.50	33.25	37.00	40.75						
05400718	0531	20100531	20110531	2	25.50	20.51	11.00	40.00								12.45	16.80	21.15	25.50	29.85	34.20	38.55						
05400718	0601	20100601	20110601	2	30.35	33.45	6.70	54.00								9.06	16.16	23.25	30.35	37.45	44.54	51.63						
05400718	0602	20100602	20110602	2	24.15	26.66	5.30	43.00								7.18	12.84	18.50	24.15	29.80	35.46	41.12						
05400718	0603	20100603	20110603	2	18.45	19.16	4.90	32.00								6.25	10.32	14.38	18.45	22.52	26.58	30.64						
05400718	0604	20100604	20110604	2	21.00	8.49	15.00	27.00								15.60	17.40	19.20	21.00	22.80	24.60	26.40						
05400718	0605	20100605	20110605	2	19.50	6.36	15.00	24.00								15.45	16.80	18.15	19.50	20.85	22.20	23.55						
05400718	0606	20100606	20110606	2	20.00	2.83	18.00	22.00								18.20	18.80	19.40	20.00	20.60	21.20	21.80						
05400718	0607	20100607	20110607	2	23.50	4.95	20.00	27.00								20.35	21.40	22.45	23.50	24.55	25.60	26.65						
05400718	0608	20100608	20110608	2	32.00	18.38	19.00	45.00								20.30	24.20	28.10	32.00	35.90	39.80	43.70						
05400718	0609	20100609	20110609	2	45.00	39.60	17.00	73.00								19.80	28.20	36.60	45.00	53.40	61.80	70.20						
05400718	0610	20100610	20110610	2	52.00	50.91	16.00	88.00								19.60	30.40	41.20	52.00	62.80	73.60	84.40						
05400718	0611	20100611	20110611	2	58.00	59.40	16.00	100.00								20.20	32.80	45.40	58.00	70.60	83.20	95.80						
05400718	0612	20100612	20110612	2	77.00	86.27	16.00	138.00								22.10	40.40	58.70	77.00	95.30	113.60	131.90						
05400718	0613	20100613	20110613	2	90.50	106.77	15.00	166.00								22.55	45.20	67.85	90.50	113.15	135.80	158.45						
05400718	0614	20100614	20110614	2	88.00	103.24	15.00	161.00								22.30	44.20	66.10	88.00	109.90	131.80	153.70						
05400718	0615	20100615	20110615	2	91.00	106.07	16.00	166.00								23.50	46.00	68.50	91.00	113.50	136.00	158.50						
05400718	0616	20100616	20110616	2	94.50	111.02	16.00	173.00								23.85	47.40	70.95	94.50	118.05	141.60	165.15						
05400718	0617	20100617	20110617	2	79.50	91.22	15.00	144.00								21.45	40.80	60.15	79.50	98.85	118.20	137.55						
05400718	0618	20100618	20110618	2	80.50	94.05	14.00	147.00								20.65	40.60	60.55	80.50	100.45	120.40	140.35						
05400718	0619	20100619	20110619	2	93.00	103.24	20.00	166.00								27.30	49.20	71.10	93.00	114.90	136.80	158.70						
05400718	0620	20100620	20110620	2	104.00	115.97	22.00	186.00								30.20	54.80	79.40	104.00	128.60	153.20	177.80						
05400718	0621	20100621	20110621	2	100.00	93.34	34.00	166.00								40.60	60.40	80.20	100.00	119.80	139.60	159.40						
05400718	0622	20100622	20110622	2	92.50	34.65	68.00	117.00								70.45	77.80	85.15	92.50	99.85	107.20	114.55						
05400718	0623	20100623	20110623	2	83.00	11.31	75.00	91.00								75.80	78.20	80.60	83.00	85.40	87.80	90.20						
05400718	0624	20100624	20110624	2	87.00	39.60	59.00	115.00								61.80	70.20	78.60	87.00	95.40	103.80	112.20						
05400718	0625	20100625	20110625	2	103.50	27.58	84.00	123.00								85.95	91.80	97.65	103.50	109.35	115.20	121.05						
05400718	0626	20100626	20110626	2	170.00	84.85	110.00	230.00								116.00	134.00	152.00	170.00	188.00	206.00	224.00						
05400718	0627	20100627	20110627	2	195.50	109.60	118.00	273.00								125.75	149.00	172.25	195.50	218.75	242.00	265.25						
05400718	0628	20100628	20110628	2	114.00	16.97	102.00	126.00								103.20	106.80	110.40	114.00	117.60	121.20	124.80						
05400718	0629	20100629	20110629	2	80.00	36.77	54.00	106.00								56.60	64.40	72.20	80.00	87.80	95.60	103.40						
05400718	0630	20100630	20110630	2	85.00	69.30	36.00	134.00								40.90	55.60	70.30	85.00	99.70	114.40	129.10						
05400718	0701	20100701	20110701	2	96.50	94.05	30.00	163.00								36.65	56.60	76.55	96.50	116.45	136.40	156.35						
05400718	0702	20100702	20110702	2	74.00	69.30	25.00	123.00								29.90	44.60	59.30	74.00	88.70	103.40	118.10						
05400718	0703	20100703	20110703	2	43.50	31.82	21.00	66.00								23.25	30.00	36.75	43.50	50.25	57.00	63.75						
05400718	0704	20100704	20110704	2	32.00	18.38	19.00	45.00								20.30	24.20	28.10	32.00	35.90	39.80	43.70						
05400718	0705	20100705	20110705	2	37.00	28.28	17.00	57.00								19.00	25.00	31.00	37.00	43.00	49.00	55.00						
05400718	0706	20100706	20110706	2	61.00	62.23	17.00	105.00								21.40	34.60	47.80	61.00	74.20	87.40	100.60						
05400718	0707	20100707	20110707	2	72.50	81.32	15.00	130.00								20.75	38.00	55.25	72.50	89.75	107.00	124.25						
05400718	0708	20100708	20110708	2	83.00	98.99	13.00	153.00								20.00	41.00	62.00	83.00	104.00	125.00	146.00						
05400718	0709	20100709	20110709	2	111.00	140.01	12.00	210.00								21.90	51.60	81.30	111.00	140.70	170.40	200.10						
05400718	0710	20100710	20110710	2	143.00	183.85	13.00	273.00								26.00	65.00	104.00	143.00	182.00	221.00	260.00						
05400718	0711	20100711	20110711	2	107.00	130.11	15.00	199.00								24.20	51.80	79.40	107.00	134.60	162.20	189.80						
05400718	0712	20100712	20110712	2	64.50	64.35	19.00	110.00								23.55	37.20	50.85	64.50	78.15	91.80	105.45						
05400718	0713	20100713	20110713	2	41.00	31.11	19.00	63.00								21.20	27.80	34.40	41.00	47.60	54.20	60.80						
05400718	0714	20100714	20110714	2	38.00	16.97	26.00	50.00								27.20	30.80	34.40	38.00	41.60	45.20	48.80						
05400718	0715	20100715	20110715	2	174.00	206.48	28.00	320.00								42.60	86.40	130.20	174.00	217.80	261.60	305.40						
05400718	0716	20100716	20110716	2	436.50	590.43	19.00	854.00								60.75	186.00	311.25	436.50	561.75	687.00	812.25						
05400718	0717	20100717	20110717	2	608.00	837.21	16.00	1200.00								75.20	252.80	430.40	608.00	785.60	963.20	1140.80						
05400718	0718	20100718	20110718	2	502.50	688.01	16.00	989.00								64.65	210.60	356.55	502.50	648.45	794.40	940.35						
05400718	0719	20100719	20110719	2	389.50	526.79	17.00	762.00								54.25	166.00	277.75	389.50	501.25	613.00	724.75						
05400718	0720	20100720	20110720	2	362.50	248.19	187.00	538.00								204.55	257.20	309.85	362.50	415.15	467.80	520.45						
05400718	0721	20100721	20110721	2	347.00	35.36	322.00	372.00								324.50	332.00	339.50	347.00	354.50	362.00	369.50						
05400718	0722	20100722	20110722	2	446.00	131.52	353.00	539.00								362.30	390.20	418.10	446.00	473.90	501.80	529.70						
05400718	0723	20100723	20110723	2	552.00	280.01	354.00	750.00								373.80	433.20	492.60	552.00	611.40	670.80	730.20						
05400718	0724	20100724	20110724	2	449.00	121.62	363.00	535.00								371.60	397.40	423.20	449.00	474.80	500.60	526.40						
05400718	0725	20100725	20110725	2	411.00	179.61	284.00	538.00								296.70	334.80	372.90	411.00	449.10	487.20	525.30						
05400718	0726	20100726	20110726	2	469.50	477.30	132.00	807.00								165.75	267.00	368.25	469.50	570.75	672.00	773.25						
05400718	0727	20100727	20110727	2	470.00	483.66	128.00	812.00								162.20	264.80	367.40	470.00	572.60	675.20	777.80						
05400718	0728	20100728	20110728	2	466.00	288.50	262.00	670.00								282.40	343.60	404.80	466.00	527.20	588.40	649.60						
05400718	0729	20100729	20110729	2	384.50	173.24	262.00	507.00								274.25	311.00	347.75	384.50	421.25	458.00	494.75						
05400718	0730	20100730	20110730	2	323.00	70.71	273.00	373.00								278.00	293.00	308.00	323.00	338.00	353.00	368.00						
05400718	0731	20100731	20110731	2	351.50	37.48	325.00	378.00								327.65	335.60	343.55	351.50	359.45	367.40	375.35						
05400718	0801	20100801	20110801	2	301.50	88.39	239.00	364.00								245.25	264.00	282.75	301.50	320.25	339.00	357.75						
05400718	0802	20100802	20110802	2	200.50	54.45	162.00	239.00								165.85	177.40	188.95	200.50	212.05	223.60	235.15						
05400718	0803	20100803	20110803	2	155.00	21.21	140.00	170.00								141.50	146.00	150.50	155.00	159.50	164.00	168.50						
05400718	0804	20100804	20110804	2	119.00	31.11	97.00	141.00								99.20	105.80	112.40	119.00	125.60	132.20	138.80						
05400718	0805	20100805	20110805	2	95.50	28.99	75.00	116.00								77.05	83.20	89.35	95.50	101.65	107.80	113.95						
05400718	0806	20100806	20110806	2	76.00	24.04	59.00	93.00								60.70	65.80	70.90	76.00	81.10	86.20	91.30						
05400718	0807	20100807	20110807	2	57.00	14.14	47.00	67.00								48.00	51.00	54.00	57.00	60.00	63.00	66.00						
05400718	0808	20100808	20110808	2	84.00	41.01	55.00	113.00								57.90	66.60	75.30	84.00	92.70	101.40	110.10						
05400718	0809	20100809	20110809	2	112.50	92.63	47.00	178.00								53.55	73.20	92.85	112.50	132.15	151.80	171.45						
05400718	0810	20100810	20110810	2	176.00	183.85	46.00	306.00								59.00	98.00	137.00	176.00	215.00	254.00	293.00						
05400718	0811	20100811	20110811	2	354.50	447.60	38.00	671.00								69.65	164.60	259.55	354.50	449.45	544.40	639.35						
05400718	0812	20100812	20110812	2	491.00	649.12	32.00	950.00								77.90	215.60	353.30	491.00	628.70	766.40	904.10						
05400718	0813	20100813	20110813	2	560.00	749.53	30.00	1090.00								83.00	242.00	401.00	560.00	719.00	878.00	1037.00						
05400718	0814	20100814	20110814	2	477.50	635.69	28.00	927.00								72.95	207.80	342.65	477.50	612.35	747.20	882.05						
05400718	0815	20100815	20110815	2	342.00	446.89	26.00	658.00								57.60	152.40	247.20	342.00	436.80	531.60	626.40						
05400718	0816	20100816	20110816	2	218.00	270.11	27.00	409.00								46.10	103.40	160.70	218.00	275.30	332.60	389.90						
05400718	0817	20100817	20110817	2	147.00	173.95	24.00	270.00								36.30	73.20	110.10	147.00	183.90	220.80	257.70						
05400718	0818	20100818	20110818	2	98.50	111.02	20.00	177.00								27.85	51.40	74.95	98.50	122.05	145.60	169.15						
05400718	0819	20100819	20110819	2	69.50	72.83	18.00	121.00								23.15	38.60	54.05	69.50	84.95	100.40	115.85						
05400718	0820	20100820	20110820	2	54.00	52.33	17.00	91.00								20.70	31.80	42.90	54.00	65.10	76.20	87.30						
05400718	0821	20100821	20110821	2	44.50	38.89	17.00	72.00								19.75	28.00	36.25	44.50	52.75	61.00	69.25						
05400718	0822	20100822	20110822	2	37.50	31.82	15.00	60.00								17.25	24.00	30.75	37.50	44.25	51.00	57.75						
05400718	0823	20100823	20110823	2	31.50	26.16	13.00	50.00								14.85	20.40	25.95	31.50	37.05	42.60	48.15						
05400718	0824	20100824	20110824	2	29.00	19.80	15.00	43.00								16.40	20.60	24.80	29.00	33.20	37.40	41.60						
05400718	0825	20100825	20110825	2	23.50	14.85	13.00	34.00								14.05	17.20	20.35	23.50	26.65	29.80	32.95						
05400718	0826	20100826	20110826	2	19.50	10.61	12.00	27.00								12.75	15.00	17.25	19.50	21.75	24.00	26.25						
05400718	0827	20100827	20110827	2	24.00	1.41	23.00	25.00								23.10	23.40	23.70	24.00	24.30	24.60	24.90						
05400718	0828	20100828	20110828	2	22.00	4.24	19.00	25.00								19.30	20.20	21.10	22.00	22.90	23.80	24.70						
05400718	0829	20100829	20110829	2	16.00		16.00	16.00								16.00	16.00	16.00	16.00	16.00	16.00	16.00						
05400718	0830	20100830	20110830	2	13.50	0.71	13.00	14.00								13.05	13.20	13.35	13.50	13.65	13.80	13.95						
05400718	0831	20100831	20110831	2	12.50	0.71	12.00	13.00								12.05	12.20	12.35	12.50	12.65	12.80	12.95						
05400718	0901	20100901	20110901	2	15.50	4.95	12.00	19.00								12.35	13.40	14.45	15.50	16.55	17.60	18.65						
05400718	0902	20100902	20110902	2	19.50	10.61	12.00	27.00								12.75	15.00	17.25	19.50	21.75	24.00	26.25						
05400718	0903	20100903	20110903	2	37.00	29.70	16.00	58.00								18.10	24.40	30.70	37.00	43.30	49.60	55.90						
05400718	0904	20100904	20110904	2	49.50	38.89	22.00	77.00								24.75	33.00	41.25	49.50	57.75	66.00	74.25						
05400718	0905	20100905	20110905	2	75.50	68.59	27.00	124.00								31.85	46.40	60.95	75.50	90.05	104.60	119.15						
05400718	0906	20100906	20110906	2	91.50	75.66	38.00	145.00								43.35	59.40	75.45	91.50	107.55	123.60	139.65						
05400718	0907	20100907	20110907	2	68.00	33.94	44.00	92.00								46.40	53.60	60.80	68.00	75.20	82.40	89.60						
05400718	0908	20100908	20110908	2	41.50	17.68	29.00	54.00								30.25	34.00	37.75	41.50	45.25	49.00	52.75						
05400718	0909	20100909	20110909	2	29.50	13.44	20.00	39.00								20.95	23.80	26.65	29.50	32.35	35.20	38.05						
05400718	0910	20100910	20110910	2	25.50	12.02	17.00	34.00								17.85	20.40	22.95	25.50	28.05	30.60	33.15						
05400718	0911	20100911	20110911	2	22.50	10.61	15.00	30.00								15.75	18.00	20.25	22.50	24.75	27.00	29.25						
05400718	0912	20100912	20110912	2	19.50	7.78	14.00	25.00								14.55	16.20	17.85	19.50	21.15	22.80	24.45						
05400718	0913	20100913	20110913	2	17.00	7.07	12.00	22.00								12.50	14.00	15.50	17.00	18.50	20.00	21.50						
05400718	0914	20100914	20110914	2	15.00	7.07	10.00	20.00								10.50	12.00	13.50	15.00	16.50	18.00	19.50						
05400718	0915	20100915	20110915	2	16.20	9.62	9.40	23.00								10.08	12.12	14.16	16.20	18.24	20.28	22.32						
05400718	0916	20100916	20110916	2	26.20	23.76	9.40	43.00								11.08	16.12	21.16	26.20	31.24	36.28	41.32						
05400718	0917	20100917	20110917	2	53.40	63.07	8.80	98.00								13.26	26.64	40.02	53.40	66.78	80.16	93.54						
