site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
10343000	ALL	19680801	20151201	17289	21.52	30.60	0.02	295.00	0.62	1.50	2.10	2.70	3.50	4.20	4.90	5.80	7.00	8.40	10.00	12.00	14.00	16.00	20.00	23.00	31.00	41.00	58.00	86.00	151.00
10343000	0101	19690101	20150101	47	18.69	43.86	0.78	229.00		1.14	1.90	2.14	2.84	3.40	3.76	4.52	5.10	5.92	6.40	8.58	8.96	9.84	10.60	14.00	15.80	19.00	27.40	148.40	
10343000	0102	19690102	20150102	47	19.11	46.67	0.55	246.00		1.06	1.86	2.14	2.92	3.40	3.76	4.52	5.08	5.92	6.40	8.52	8.96	9.92	10.60	14.00	15.00	18.60	26.60	155.20	
10343000	0103	19690103	20150103	47	19.83	52.65	0.55	282.00		1.02	1.86	2.04	2.96	3.40	3.76	4.52	4.76	5.92	6.40	7.94	8.70	9.68	10.00	11.00	13.40	14.80	25.80	169.40	
10343000	0104	19690104	20150104	47	19.61	53.46	0.62	295.00		1.00	1.86	2.04	3.06	3.30	3.82	4.28	4.72	5.48	6.10	7.22	8.04	8.92	9.92	10.00	12.20	14.80	25.00	164.80	
10343000	0105	19690105	20150105	47	18.11	46.55	0.55	255.00		1.00	1.78	2.06	3.10	3.40	3.82	4.38	4.72	5.60	6.10	7.08	8.00	8.76	9.80	10.00	12.20	14.80	24.40	148.00	
10343000	0106	19690106	20150106	47	16.40	39.26	0.55	222.00		1.00	1.76	2.46	3.16	3.60	4.16	4.64	5.06	5.88	6.20	7.12	7.98	8.84	9.76	10.00	12.20	14.80	24.00	120.20	
10343000	0107	19690107	20150107	47	15.37	35.33	0.58	189.00		0.99	1.76	2.54	3.26	3.70	4.16	4.64	5.30	5.60	5.90	7.20	8.56	9.12	9.80	10.00	12.20	14.80	23.60	114.20	
10343000	0108	19690108	20150108	47	14.77	32.81	0.62	169.00		0.99	1.76	2.46	3.36	3.60	3.82	4.40	5.14	5.54	6.20	7.28	8.56	9.12	9.80	10.00	12.20	14.80	23.00	111.40	
10343000	0109	19690109	20150109	47	14.40	31.54	0.53	166.00		1.03	1.76	2.38	3.32	3.60	3.70	4.32	4.80	5.36	6.20	7.48	8.60	9.12	9.84	10.00	12.20	14.80	22.60	105.40	
10343000	0110	19690110	20150110	47	13.37	26.79	0.62	163.00		1.07	1.78	2.40	3.40	3.70	3.94	4.40	5.24	5.46	6.20	7.38	8.58	9.06	9.72	10.00	12.20	14.00	22.40	75.60	
10343000	0111	19690111	20150111	47	11.83	23.57	0.62	160.00		1.03	1.78	2.40	3.36	3.50	3.88	4.34	4.84	5.56	6.20	7.28	8.56	9.06	9.84	10.00	12.20	14.00	22.20	38.40	
10343000	0112	19690112	20150112	47	11.26	22.67	0.62	156.00		1.02	1.78	2.40	3.10	3.40	3.94	4.36	4.84	5.56	6.10	7.24	8.56	9.06	9.84	10.00	12.20	14.00	20.20	32.20	
10343000	0113	19690113	20150113	47	11.36	22.59	0.87	155.00		1.12	1.78	2.56	3.10	3.40	3.84	4.38	4.90	5.52	6.20	7.26	8.66	9.00	9.44	10.00	12.20	14.00	21.60	32.80	
10343000	0114	19690114	20150114	47	11.23	22.02	0.85	151.00		1.06	1.68	2.58	3.10	3.30	3.72	4.24	4.80	5.46	6.70	7.20	8.62	9.04	9.72	10.00	12.20	14.00	21.40	32.40	
10343000	0115	19690115	20150115	47	10.99	21.12	0.80	145.00		1.34	1.78	2.60	2.90	3.10	3.72	4.08	4.92	5.50	6.70	7.20	8.80	9.02	9.40	10.00	12.20	14.00	21.20	30.80	
10343000	0116	19690116	20150116	47	10.98	20.63	0.77	142.00		1.40	1.78	2.50	3.10	3.60	4.12	4.64	5.16	5.50	6.70	7.42	8.66	9.02	9.40	10.00	12.20	14.80	21.20	29.80	
10343000	0117	19690117	20150117	47	11.20	20.33	0.76	140.00		1.40	1.78	2.40	3.06	3.70	4.12	4.64	5.42	5.56	7.60	8.48	8.94	9.12	9.72	10.00	14.00	16.60	20.20	29.80	
10343000	0118	19690118	20150118	47	10.79	19.96	0.75	137.00		1.40	1.78	2.42	3.06	3.70	3.94	4.54	4.92	5.50	6.70	7.50	8.56	9.00	9.52	10.00	12.20	14.80	20.20	30.40	
10343000	0119	19690119	20150119	47	10.73	19.53	0.75	134.00		1.40	1.86	2.42	3.06	3.70	4.00	4.20	5.34	5.60	6.70	7.26	8.38	9.00	9.72	10.00	12.20	14.80	19.40	30.40	
10343000	0120	19690120	20150120	47	10.78	19.22	0.85	132.00		1.44	1.86	2.62	3.00	3.70	4.08	4.88	5.34	5.72	6.70	7.32	8.72	9.20	9.92	10.00	12.20	14.80	19.40	30.00	
10343000	0121	19690121	20150121	47	11.22	18.86	1.40	129.00		1.66	2.18	2.28	3.06	3.70	4.12	5.10	5.64	6.58	7.00	8.22	8.78	9.80	10.00	11.00	13.40	16.60	21.00	31.60	
10343000	0122	19690122	20150122	47	11.40	18.44	1.40	126.00		1.54	2.14	2.90	3.16	3.70	4.08	5.10	5.66	6.58	7.20	8.52	8.96	10.00	10.00	13.00	14.40	17.00	21.00	31.20	
10343000	0123	19690123	20150123	47	11.78	19.07	1.40	127.00		1.50	1.88	2.42	3.02	3.60	4.08	5.10	5.68	6.58	7.10	8.40	8.78	9.84	10.00	11.00	14.40	17.00	22.80	36.60	
10343000	0124	19690124	20150124	47	11.29	18.55	1.40	126.00		1.44	1.68	2.26	3.02	3.50	4.14	5.14	5.64	6.58	7.20	7.92	8.74	9.84	10.00	11.00	14.40	17.00	21.00	32.20	
10343000	0125	19690125	20150125	47	11.03	18.74	1.30	128.00		1.40	1.68	2.24	3.06	3.40	4.14	5.06	5.64	6.50	7.00	7.74	8.72	9.56	10.00	10.00	13.40	15.80	21.00	31.40	
10343000	0126	19690126	20150126	47	11.08	18.75	1.20	128.00		1.28	1.68	2.24	3.00	3.40	4.22	5.24	5.44	6.34	6.80	7.62	8.72	9.64	9.86	12.00	14.40	15.80	21.00	31.20	
10343000	0127	19690127	20150127	47	10.88	18.13	1.00	124.00		1.28	1.68	2.24	3.02	3.70	4.18	5.02	5.52	6.34	6.90	8.04	8.78	9.38	9.80	12.00	13.00	15.00	21.00	29.80	
10343000	0128	19690128	20150128	47	10.72	17.85	0.74	122.00		1.28	1.68	2.32	2.98	3.60	4.22	5.00	5.28	6.22	7.00	7.90	8.78	9.44	9.76	10.00	13.40	15.00	20.20	29.40	
10343000	0129	19690129	20150129	47	10.60	17.56	0.74	120.00		1.28	1.58	2.32	3.04	3.50	4.22	4.84	5.28	6.16	7.00	7.62	8.78	9.52	9.76	10.00	13.40	15.00	20.20	28.80	
10343000	0130	19690130	20150130	47	10.58	17.42	0.74	119.00		1.28	1.48	2.32	3.04	3.70	4.28	5.02	5.28	6.04	7.00	7.56	8.58	9.60	9.80	10.00	12.80	14.80	20.20	28.80	
10343000	0131	19690131	20150131	47	10.50	17.02	1.00	116.00		1.28	1.50	2.24	3.00	3.70	4.24	4.84	5.28	5.98	7.20	7.46	8.50	9.60	9.72	10.00	12.80	14.80	20.20	28.80	
10343000	0201	19690201	20150201	47	10.16	16.48	0.60	114.00		1.28	1.58	2.08	3.00	3.70	4.20	4.68	5.28	5.86	7.20	7.58	8.56	9.60	9.80	10.00	12.40	14.80	20.20	21.60	
10343000	0202	19690202	20150202	47	9.88	16.16	0.62	112.00		1.24	1.58	2.04	3.10	3.70	4.24	4.68	5.28	5.86	7.10	7.62	8.50	9.34	9.72	10.00	11.40	13.80	18.40	22.80	
10343000	0203	19690203	20150203	47	9.90	16.08	0.62	111.00		1.24	1.58	1.94	3.02	3.70	4.30	4.64	5.28	5.82	6.80	7.44	8.42	9.34	9.72	10.00	12.00	13.80	18.40	24.00	
10343000	0204	19690204	20150204	47	10.05	15.95	0.62	110.00		1.24	1.58	1.94	3.02	3.60	4.24	4.68	5.28	5.60	6.80	7.56	8.50	9.44	9.92	11.00	12.00	14.80	19.20	23.20	
10343000	0205	19690205	20150205	47	10.33	16.05	0.62	108.00		1.20	1.56	1.94	3.00	3.60	4.24	4.86	5.26	5.56	6.80	7.56	8.18	9.36	9.92	11.00	12.00	14.80	20.60	30.20	
10343000	0206	19690206	20150206	47	9.20	9.69	0.62	58.00		1.14	1.92	2.72	3.42	3.70	4.24	5.02	5.24	5.56	6.80	7.40	8.04	9.36	9.92	10.00	12.00	14.80	20.00	29.20	
10343000	0207	19690207	20150207	47	8.31	6.28	0.62	33.00		1.14	1.92	3.36	3.76	4.20	4.46	5.18	5.52	6.16	7.00	7.40	8.04	9.28	9.80	11.00	11.40	13.60	17.20	22.40	
10343000	0208	19690208	20150208	47	8.26	5.83	0.53	28.00		1.14	1.84	3.36	3.82	4.20	4.86	5.20	5.52	6.40	6.90	7.86	8.98	9.42	9.76	11.00	11.40	13.60	17.00	22.40	
10343000	0209	19690209	20150209	47	8.29	5.49	0.53	23.00		1.14	1.84	3.34	3.88	4.30	4.64	5.10	5.52	6.46	7.20	8.10	9.16	9.80	10.60	11.00	12.00	14.00	16.20	21.80	
10343000	0210	19690210	20150210	47	8.40	5.74	0.53	23.00		1.14	1.84	3.32	3.62	4.30	4.52	5.16	5.52	6.46	7.40	8.10	9.26	9.80	10.00	11.00	12.40	14.80	17.60	22.00	
10343000	0211	19690211	20150211	47	8.38	5.85	0.53	24.00		1.14	1.84	3.14	3.50	4.00	4.52	5.14	5.52	6.32	7.40	7.92	9.10	9.84	10.00	11.00	12.40	14.00	17.60	22.60	
10343000	0212	19690212	20150212	47	8.44	6.10	0.53	28.00		1.24	1.84	3.06	3.36	4.00	4.52	4.80	5.52	6.44	7.20	7.92	8.90	9.84	10.00	11.00	12.40	14.00	17.60	22.60	
10343000	0213	19690213	20150213	47	8.75	6.59	0.53	31.00		1.24	2.00	2.98	3.40	4.10	4.52	4.88	5.52	6.32	7.20	7.92	8.92	9.84	10.60	12.00	12.40	14.80	20.40	22.60	
10343000	0214	19690214	20150214	47	9.19	7.41	0.53	32.00		1.24	2.00	2.90	3.56	4.00	4.52	4.94	5.58	6.14	7.20	7.92	8.92	9.84	10.60	12.00	13.40	16.60	22.20	27.40	
10343000	0215	19690215	20150215	47	10.26	11.22	0.53	61.00		1.24	1.84	2.90	3.62	3.90	4.48	4.92	5.52	6.14	7.20	7.92	8.82	9.84	10.60	12.00	13.40	16.60	22.20	39.60	
