site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03319000	ALL	19591001	20040930	12999	1170.11	1441.98	14.00	19100.00	34.00	60.00	73.00	91.00	114.00	141.00	182.00	252.00	384.00	535.00	668.00	880.00	1050.00	1300.00	1560.00	1830.00	2050.00	2310.00	2710.00	3520.00	6830.00
03319000	0101	19600101	20040101	35	2219.26	1730.61	34.00	7540.00		62.00	382.80	438.40	819.20	1090.00	1372.00	1616.00	1808.00	1900.00	1980.00	2178.00	2224.00	2394.00	2480.00	2660.00	2748.00	2940.00	5450.00	6820.00	
03319000	0102	19600102	20040102	35	2103.43	1787.99	35.00	7500.00		58.20	320.00	435.80	586.00	963.00	1019.40	1298.00	1530.00	1638.00	1840.00	2078.00	2226.00	2358.00	2412.00	2490.00	2676.00	2856.00	5386.00	7188.00	
03319000	0103	19600103	20040103	35	2000.86	1649.65	35.00	7240.00		61.40	283.20	364.00	468.40	689.00	1001.20	1068.00	1220.00	1332.00	1820.00	2124.00	2316.00	2422.00	2552.00	2700.00	2790.00	3292.00	4804.00	5832.00	
03319000	0104	19600104	20040104	35	1763.00	1287.21	40.00	4870.00		61.60	198.00	301.00	420.00	493.00	807.20	1070.40	1224.00	1576.00	1700.00	1988.00	2106.00	2190.00	2320.00	2600.00	2806.00	2880.00	3752.00	4614.00	
03319000	0105	19600105	20040105	35	1679.57	1149.32	59.00	4440.00		67.00	132.80	288.20	358.80	400.00	846.00	1158.00	1332.00	1734.00	1910.00	2016.00	2088.00	2176.00	2320.00	2500.00	2600.00	2814.00	3122.00	3824.00	
03319000	0106	19600106	20040106	35	1775.86	1093.57	71.00	4400.00		98.20	207.60	316.40	413.20	859.00	1105.20	1324.00	1552.00	1752.00	2010.00	2108.00	2248.00	2300.00	2370.00	2530.00	2842.00	2892.00	3052.00	3504.00	
03319000	0107	19600107	20040107	35	1750.20	1184.07	73.00	6000.00		101.00	197.40	384.00	483.00	715.00	1053.60	1178.00	1616.00	1748.00	1960.00	1976.00	2046.00	2184.00	2304.00	2580.00	2600.00	2728.00	2826.00	3672.00	
03319000	0108	19600108	20040108	35	1748.23	1273.25	71.00	5860.00		107.00	168.20	370.20	463.20	514.00	707.00	911.20	1228.00	1696.00	1990.00	2016.00	2166.00	2302.00	2448.00	2520.00	2750.00	2824.00	3220.00	4052.00	
03319000	0109	19600109	20040109	35	1786.17	1497.12	73.00	8010.00		96.20	212.20	322.00	411.60	548.00	737.00	845.80	1139.80	1616.00	1970.00	2160.00	2240.00	2286.00	2350.00	2640.00	2790.00	2856.00	3028.00	4146.00	
03319000	0110	19600110	20040110	35	1699.57	1403.47	73.00	6000.00		100.20	218.40	368.20	430.40	449.00	497.00	555.20	770.40	1524.00	1900.00	1908.00	2008.00	2188.00	2354.00	2530.00	2750.00	2850.00	3162.00	5296.00	
03319000	0111	19600111	20040111	35	1787.57	1836.16	72.00	8650.00		95.20	154.20	267.20	331.40	410.00	462.80	509.80	585.60	1434.00	1710.00	1838.00	1964.00	2130.00	2222.00	2480.00	2710.00	2782.00	3712.00	7002.00	
03319000	0112	19600112	20040112	35	1901.03	2031.64	70.00	9340.00		93.20	151.80	210.60	258.40	324.00	440.40	486.00	821.80	1350.00	1780.00	1896.00	2112.00	2202.00	2532.00	2700.00	2916.00	2976.00	3762.00	8076.00	
03319000	0113	19600113	20040113	35	1732.60	1521.22	69.00	6020.00		97.80	174.60	244.80	252.60	269.00	449.60	465.40	515.00	1156.00	1780.00	2056.00	2270.00	2502.00	2626.00	2730.00	2856.00	3006.00	3410.00	5452.00	
03319000	0114	19600114	20040114	35	1769.86	1443.61	96.00	6070.00		100.80	141.00	239.00	259.20	264.00	420.80	450.40	1015.20	1592.00	1910.00	2080.00	2406.00	2520.00	2634.00	2910.00	3064.00	3254.00	3364.00	4182.00	
03319000	0115	19600115	20040115	35	1899.94	1742.38	103.00	7500.00		107.00	155.40	222.20	255.60	278.00	421.60	674.40	1071.00	1760.00	1860.00	2102.00	2212.00	2304.00	2416.00	2510.00	3080.00	3440.00	3828.00	6676.00	
03319000	0116	19600116	20040116	35	1700.34	1418.81	83.00	5260.00		87.80	108.00	172.40	208.80	271.00	333.40	573.20	1120.00	1400.00	1670.00	1994.00	2224.00	2388.00	2428.00	2510.00	2554.00	3336.00	3672.00	4724.00	
03319000	0117	19600117	20040117	35	1597.03	1299.81	62.00	5000.00		93.20	130.40	228.20	256.80	275.00	323.60	354.80	1021.40	1504.00	1740.00	1924.00	2026.00	2258.00	2362.00	2400.00	2456.00	2802.00	3390.00	4368.00	
03319000	0118	19600118	20040118	35	1686.11	1334.33	72.00	4700.00		96.00	132.60	212.40	232.80	243.00	442.80	786.20	991.00	1262.00	1910.00	2030.00	2284.00	2308.00	2338.00	2500.00	2736.00	3474.00	3732.00	3980.00	
03319000	0119	19600119	20040119	35	1693.00	1308.37	83.00	4250.00		98.20	176.60	212.80	238.40	460.00	640.80	729.20	997.00	1208.00	1360.00	2056.00	2176.00	2282.00	2380.00	2490.00	3080.00	3480.00	3642.00	4066.00	
03319000	0120	19600120	20040120	35	1900.69	1907.81	103.00	9700.00		172.60	198.20	215.80	420.40	527.00	586.00	727.00	853.80	1242.00	1600.00	2104.00	2176.00	2270.00	2336.00	2370.00	2668.00	3320.00	4152.00	6180.00	
03319000	0121	19600121	20040121	35	1948.37	1932.48	111.00	9440.00		150.20	190.60	257.00	419.40	600.00	691.20	878.00	989.60	1504.00	1640.00	1908.00	1986.00	2224.00	2264.00	2380.00	2854.00	3270.00	4404.00	6688.00	
03319000	0122	19600122	20040122	35	1878.17	1523.04	130.00	6160.00		157.20	174.80	218.60	394.80	461.00	695.20	757.00	1056.80	1404.00	1930.00	2244.00	2312.00	2388.00	2564.00	2640.00	2976.00	3520.00	3792.00	5472.00	
03319000	0123	19600123	20040123	35	1786.74	1471.62	138.00	6000.00		162.00	171.40	182.40	230.80	382.00	450.80	642.20	1078.00	1344.00	2050.00	2140.00	2192.00	2356.00	2484.00	2600.00	2844.00	3200.00	3766.00	5024.00	
03319000	0124	19600124	20040124	35	1775.43	1330.45	135.00	4900.00		163.00	172.20	181.20	275.20	350.00	518.80	662.80	1288.00	1724.00	2180.00	2240.00	2266.00	2280.00	2376.00	2490.00	3060.00	3456.00	3628.00	3940.00	
03319000	0125	19600125	20040125	35	1716.91	1207.23	131.00	3850.00		151.00	169.80	177.80	304.00	368.00	467.00	944.40	1398.00	1572.00	2090.00	2224.00	2254.00	2422.00	2596.00	2700.00	2760.00	2826.00	3470.00	3730.00	
03319000	0126	19600126	20040126	35	1718.37	1304.47	111.00	4980.00		126.20	157.80	185.60	283.20	412.00	488.40	796.20	1276.00	1664.00	1880.00	1996.00	2110.00	2284.00	2434.00	2720.00	2788.00	2866.00	3294.00	4596.00	
03319000	0127	19600127	20040127	35	1691.46	1340.41	121.00	5560.00		125.80	144.80	161.20	264.20	399.00	580.80	710.40	1033.60	1346.00	1710.00	1962.00	2116.00	2266.00	2446.00	2700.00	2832.00	2892.00	3482.00	4288.00	
