site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
05400513	0204	20110204	20110204	1	158.00		158.00	158.00											158.00									
05400513	0205	20110205	20110205	1	129.00		129.00	129.00											129.00									
05400513	0206	20110206	20110206	1	132.00		132.00	132.00											132.00									
05400513	0207	20110207	20110207	1	132.00		132.00	132.00											132.00									
05400513	0208	20110208	20110208	1	123.00		123.00	123.00											123.00									
05400513	0209	20110209	20110209	1	99.00		99.00	99.00											99.00									
05400513	0210	20110210	20110210	1	138.00		138.00	138.00											138.00									
05400513	0211	20110211	20110211	1	162.00		162.00	162.00											162.00									
05400513	0212	20110212	20110212	1	140.00		140.00	140.00											140.00									
05400513	0213	20110213	20110213	1	141.00		141.00	141.00											141.00									
05400513	0214	20110214	20110214	1	143.00		143.00	143.00											143.00									
05400513	0215	20110215	20110215	1	140.00		140.00	140.00											140.00									
05400513	0216	20110216	20110216	1	134.00		134.00	134.00											134.00									
05400513	0217	20110217	20110217	1	143.00		143.00	143.00											143.00									
05400513	0218	20110218	20110218	1	168.00		168.00	168.00											168.00									
05400513	0219	20110219	20110219	1	182.00		182.00	182.00											182.00									
05400513	0220	20110220	20110220	1	183.00		183.00	183.00											183.00									
05400513	0221	20110221	20110221	1	179.00		179.00	179.00											179.00									
05400513	0222	20110222	20110222	1	177.00		177.00	177.00											177.00									
05400513	0223	20110223	20110223	1	176.00		176.00	176.00											176.00									
05400513	0224	20110224	20110224	1	178.00		178.00	178.00											178.00									
05400513	0225	20110225	20110225	1	178.00		178.00	178.00											178.00									
05400513	0226	20110226	20110226	1	173.00		173.00	173.00											173.00									
05400513	0227	20110227	20110227	1	168.00		168.00	168.00											168.00									
05400513	0228	20110228	20110228	1	155.00		155.00	155.00											155.00									
05400513	0301	20110301	20110301	1	147.00		147.00	147.00											147.00									
05400513	0302	20110302	20110302	1	146.00		146.00	146.00											146.00									
05400513	0303	20110303	20110303	1	146.00		146.00	146.00											146.00									
05400513	0304	20110304	20110304	1	143.00		143.00	143.00											143.00									
05400513	0305	20110305	20110305	1	121.00		121.00	121.00											121.00									
05400513	0306	20110306	20110306	1	168.00		168.00	168.00											168.00									
05400513	0307	20110307	20110307	1	144.00		144.00	144.00											144.00									
05400513	0308	20110308	20110308	1	145.00		145.00	145.00											145.00									
05400513	0309	20110309	20110309	1	145.00		145.00	145.00											145.00									
05400513	0310	20110310	20110310	1	142.00		142.00	142.00											142.00									
05400513	0311	20110311	20110311	1	144.00		144.00	144.00											144.00									
05400513	0312	20110312	20110312	1	145.00		145.00	145.00											145.00									
05400513	0313	20110313	20110313	1	139.00		139.00	139.00											139.00									
05400513	0314	20110314	20110314	1	145.00		145.00	145.00											145.00									
05400513	0315	20110315	20110315	1	143.00		143.00	143.00											143.00									
05400513	0316	20110316	20110316	1	139.00		139.00	139.00											139.00									
05400513	0317	20110317	20110317	1	148.00		148.00	148.00											148.00									
05400513	0318	20110318	20110318	1	162.00		162.00	162.00											162.00									
05400513	0319	20110319	20110319	1	174.00		174.00	174.00											174.00									
05400513	0320	20110320	20110320	1	247.00		247.00	247.00											247.00									
05400513	0321	20110321	20110321	1	303.00		303.00	303.00											303.00									
05400513	0322	20110322	20110322	1	336.00		336.00	336.00											336.00									
05400513	0323	20110323	20110323	1	352.00		352.00	352.00											352.00									
05400513	0324	20110324	20110324	1	246.00		246.00	246.00											246.00									
05400513	0325	20110325	20110325	1	314.00		314.00	314.00											314.00									
05400513	0326	20110326	20110326	1	322.00		322.00	322.00											322.00									
05400513	0327	20110327	20110327	1	310.00		310.00	310.00											310.00									
05400513	0328	20110328	20110328	1	274.00		274.00	274.00											274.00									
05400513	0329	20110329	20110329	1	256.00		256.00	256.00											256.00									
05400513	0330	20110330	20110330	1	251.00		251.00	251.00											251.00									
05400513	0331	20110331	20110331	1	261.00		261.00	261.00											261.00									
05400513	0401	20100401	20110401	2	199.00	89.10	136.00	262.00								142.30	161.20	180.10	199.00	217.90	236.80	255.70						
05400513	0402	20100402	20110402	2	198.50	92.63	133.00	264.00								139.55	159.20	178.85	198.50	218.15	237.80	257.45						
05400513	0403	20100403	20110403	2	211.50	106.77	136.00	287.00								143.55	166.20	188.85	211.50	234.15	256.80	279.45						
05400513	0404	20100404	20110404	2	238.00	138.59	140.00	336.00								149.80	179.20	208.60	238.00	267.40	296.80	326.20						
05400513	0405	20100405	20110405	2	252.00	161.22	138.00	366.00								149.40	183.60	217.80	252.00	286.20	320.40	354.60						
05400513	0406	20100406	20110406	2	273.50	181.73	145.00	402.00								157.85	196.40	234.95	273.50	312.05	350.60	389.15						
05400513	0407	20100407	20110407	2	309.50	188.80	176.00	443.00								189.35	229.40	269.45	309.50	349.55	389.60	429.65						
05400513	0408	20100408	20110408	2	341.00	185.26	210.00	472.00								223.10	262.40	301.70	341.00	380.30	419.60	458.90						
05400513	0409	20100409	20110409	2	343.50	239.71	174.00	513.00								190.95	241.80	292.65	343.50	394.35	445.20	496.05						
05400513	0410	20100410	20110410	2	378.00	335.17	141.00	615.00								164.70	235.80	306.90	378.00	449.10	520.20	591.30						
05400513	0411	20100411	20110411	2	426.00	405.88	139.00	713.00								167.70	253.80	339.90	426.00	512.10	598.20	684.30						
05400513	0412	20100412	20110412	2	432.00	421.44	134.00	730.00								163.80	253.20	342.60	432.00	521.40	610.80	700.20						
05400513	0413	20100413	20110413	2	427.50	423.56	128.00	727.00								157.95	247.80	337.65	427.50	517.35	607.20	697.05						
05400513	0414	20100414	20110414	2	406.50	405.17	120.00	693.00								148.65	234.60	320.55	406.50	492.45	578.40	664.35						
05400513	0415	20100415	20110415	2	379.50	372.65	116.00	643.00								142.35	221.40	300.45	379.50	458.55	537.60	616.65						
05400513	0416	20100416	20110416	2	349.00	335.17	112.00	586.00								135.70	206.80	277.90	349.00	420.10	491.20	562.30						
05400513	0417	20100417	20110417	2	323.00	295.57	114.00	532.00								134.90	197.60	260.30	323.00	385.70	448.40	511.10						
05400513	0418	20100418	20110418	2	304.00	277.19	108.00	500.00								127.60	186.40	245.20	304.00	362.80	421.60	480.40						
05400513	0419	20100419	20110419	2	281.50	258.09	99.00	464.00								117.25	172.00	226.75	281.50	336.25	391.00	445.75						
05400513	0420	20100420	20110420	2	275.00	257.39	93.00	457.00								111.20	165.80	220.40	275.00	329.60	384.20	438.80						
05400513	0421	20100421	20110421	2	257.50	232.64	93.00	422.00								109.45	158.80	208.15	257.50	306.85	356.20	405.55						
05400513	0422	20100422	20110422	2	257.00	229.10	95.00	419.00								111.20	159.80	208.40	257.00	305.60	354.20	402.80						
05400513	0423	20100423	20110423	2	264.50	241.12	94.00	435.00								111.05	162.20	213.35	264.50	315.65	366.80	417.95						
05400513	0424	20100424	20110424	2	269.50	245.37	96.00	443.00								113.35	165.40	217.45	269.50	321.55	373.60	425.65						
05400513	0425	20100425	20110425	2	275.00	231.93	111.00	439.00								127.40	176.60	225.80	275.00	324.20	373.40	422.60						
05400513	0426	20100426	20110426	2	280.50	231.22	117.00	444.00								133.35	182.40	231.45	280.50	329.55	378.60	427.65						
05400513	0427	20100427	20110427	2	285.50	243.95	113.00	458.00								130.25	182.00	233.75	285.50	337.25	389.00	440.75						
05400513	0428	20100428	20110428	2	280.00	246.07	106.00	454.00								123.40	175.60	227.80	280.00	332.20	384.40	436.60						
05400513	0429	20100429	20110429	2	278.00	261.63	93.00	463.00								111.50	167.00	222.50	278.00	333.50	389.00	444.50						
05400513	0430	20100430	20110430	2	271.50	258.09	89.00	454.00								107.25	162.00	216.75	271.50	326.25	381.00	435.75						
05400513	0501	20100501	20110501	2	262.50	245.37	89.00	436.00								106.35	158.40	210.45	262.50	314.55	366.60	418.65						
05400513	0502	20100502	20110502	2	251.00	229.10	89.00	413.00								105.20	153.80	202.40	251.00	299.60	348.20	396.80						
05400513	0503	20100503	20110503	2	238.00	212.13	88.00	388.00								103.00	148.00	193.00	238.00	283.00	328.00	373.00						
05400513	0504	20100504	20110504	2	226.50	193.04	90.00	363.00								103.65	144.60	185.55	226.50	267.45	308.40	349.35						
05400513	0505	20100505	20110505	2	215.50	178.90	89.00	342.00								101.65	139.60	177.55	215.50	253.45	291.40	329.35						
05400513	0506	20100506	20110506	2	214.50	173.24	92.00	337.00								104.25	141.00	177.75	214.50	251.25	288.00	324.75						
05400513	0507	20100507	20110507	2	211.00	161.22	97.00	325.00								108.40	142.60	176.80	211.00	245.20	279.40	313.60						
05400513	0508	20100508	20110508	2	200.00	128.69	109.00	291.00								118.10	145.40	172.70	200.00	227.30	254.60	281.90						
05400513	0509	20100509	20110509	2	214.50	112.43	135.00	294.00								142.95	166.80	190.65	214.50	238.35	262.20	286.05						
05400513	0510	20100510	20110510	2	221.50	126.57	132.00	311.00								140.95	167.80	194.65	221.50	248.35	275.20	302.05						
05400513	0511	20100511	20110511	2	226.00	125.87	137.00	315.00								145.90	172.60	199.30	226.00	252.70	279.40	306.10						
05400513	0512	20100512	20110512	2	233.00	134.35	138.00	328.00								147.50	176.00	204.50	233.00	261.50	290.00	318.50						
05400513	0513	20100513	20110513	2	248.00	147.08	144.00	352.00								154.40	185.60	216.80	248.00	279.20	310.40	341.60						
05400513	0514	20100514	20110514	2	245.00	142.84	144.00	346.00								154.10	184.40	214.70	245.00	275.30	305.60	335.90						
05400513	0515	20100515	20110515	2	236.00	137.18	139.00	333.00								148.70	177.80	206.90	236.00	265.10	294.20	323.30						
05400513	0516	20100516	20110516	2	223.00	134.35	128.00	318.00								137.50	166.00	194.50	223.00	251.50	280.00	308.50						
05400513	0517	20100517	20110517	2	195.50	120.92	110.00	281.00								118.55	144.20	169.85	195.50	221.15	246.80	272.45						
05400513	0518	20100518	20110518	2	186.50	125.16	98.00	275.00								106.85	133.40	159.95	186.50	213.05	239.60	266.15						
05400513	0519	20100519	20110519	2	176.50	120.92	91.00	262.00								99.55	125.20	150.85	176.50	202.15	227.80	253.45						
05400513	0520	20100520	20110520	2	166.50	115.26	85.00	248.00								93.15	117.60	142.05	166.50	190.95	215.40	239.85						
05400513	0521	20100521	20110521	2	172.50	125.16	84.00	261.00								92.85	119.40	145.95	172.50	199.05	225.60	252.15						
05400513	0522	20100522	20110522	2	168.00	127.28	78.00	258.00								87.00	114.00	141.00	168.00	195.00	222.00	249.00						
05400513	0523	20100523	20110523	2	173.50	135.06	78.00	269.00								87.55	116.20	144.85	173.50	202.15	230.80	259.45						
05400513	0524	20100524	20110524	2	181.00	148.49	76.00	286.00								86.50	118.00	149.50	181.00	212.50	244.00	275.50						
05400513	0525	20100525	20110525	2	183.50	156.27	73.00	294.00								84.05	117.20	150.35	183.50	216.65	249.80	282.95						
05400513	0526	20100526	20110526	2	184.50	154.86	75.00	294.00								85.95	118.80	151.65	184.50	217.35	250.20	283.05						
05400513	0527	20100527	20110527	2	178.50	153.44	70.00	287.00								80.85	113.40	145.95	178.50	211.05	243.60	276.15						
05400513	0528	20100528	20110528	2	165.00	138.59	67.00	263.00								76.80	106.20	135.60	165.00	194.40	223.80	253.20						
05400513	0529	20100529	20110529	2	148.00	118.79	64.00	232.00								72.40	97.60	122.80	148.00	173.20	198.40	223.60						
05400513	0530	20100530	20110530	2	134.50	103.94	61.00	208.00								68.35	90.40	112.45	134.50	156.55	178.60	200.65						
05400513	0531	20100531	20110531	2	139.50	105.36	65.00	214.00								72.45	94.80	117.15	139.50	161.85	184.20	206.55						
05400513	0601	20100601	20110601	2	144.50	96.87	76.00	213.00								82.85	103.40	123.95	144.50	165.05	185.60	206.15						
05400513	0602	20100602	20110602	2	136.00	86.27	75.00	197.00								81.10	99.40	117.70	136.00	154.30	172.60	190.90						
05400513	0603	20100603	20110603	2	127.50	81.32	70.00	185.00								75.75	93.00	110.25	127.50	144.75	162.00	179.25						
05400513	0604	20100604	20110604	2	125.50	64.35	80.00	171.00								84.55	98.20	111.85	125.50	139.15	152.80	166.45						
05400513	0605	20100605	20110605	2	126.00	50.91	90.00	162.00								93.60	104.40	115.20	126.00	136.80	147.60	158.40						
05400513	0606	20100606	20110606	2	127.00	36.77	101.00	153.00								103.60	111.40	119.20	127.00	134.80	142.60	150.40						
05400513	0607	20100607	20110607	2	121.00	35.36	96.00	146.00								98.50	106.00	113.50	121.00	128.50	136.00	143.50						
05400513	0608	20100608	20110608	2	119.50	33.23	96.00	143.00								98.35	105.40	112.45	119.50	126.55	133.60	140.65						
05400513	0609	20100609	20110609	2	127.50	17.68	115.00	140.00								116.25	120.00	123.75	127.50	131.25	135.00	138.75						
05400513	0610	20100610	20110610	2	142.00	12.73	133.00	151.00								133.90	136.60	139.30	142.00	144.70	147.40	150.10						
05400513	0611	20100611	20110611	2	151.00	8.49	145.00	157.00								145.60	147.40	149.20	151.00	152.80	154.60	156.40						
05400513	0612	20100612	20110612	2	149.00	4.24	146.00	152.00								146.30	147.20	148.10	149.00	149.90	150.80	151.70						
05400513	0613	20100613	20110613	2	151.00	2.83	149.00	153.00								149.20	149.80	150.40	151.00	151.60	152.20	152.80						
05400513	0614	20100614	20110614	2	152.50	6.36	148.00	157.00								148.45	149.80	151.15	152.50	153.85	155.20	156.55						
05400513	0615	20100615	20110615	2	152.00	2.83	150.00	154.00								150.20	150.80	151.40	152.00	152.60	153.20	153.80						
05400513	0616	20100616	20110616	2	144.50	17.68	132.00	157.00								133.25	137.00	140.75	144.50	148.25	152.00	155.75						
05400513	0617	20100617	20110617	2	137.00	25.46	119.00	155.00								120.80	126.20	131.60	137.00	142.40	147.80	153.20						
05400513	0618	20100618	20110618	2	138.50	33.23	115.00	162.00								117.35	124.40	131.45	138.50	145.55	152.60	159.65						
05400513	0619	20100619	20110619	2	153.00	53.74	115.00	191.00								118.80	130.20	141.60	153.00	164.40	175.80	187.20						
05400513	0620	20100620	20110620	2	188.50	108.19	112.00	265.00								119.65	142.60	165.55	188.50	211.45	234.40	257.35						
05400513	0621	20100621	20110621	2	188.00	113.14	108.00	268.00								116.00	140.00	164.00	188.00	212.00	236.00	260.00						
05400513	0622	20100622	20110622	2	200.50	147.79	96.00	305.00								106.45	137.80	169.15	200.50	231.85	263.20	294.55						
05400513	0623	20100623	20110623	2	236.00	152.74	128.00	344.00								138.80	171.20	203.60	236.00	268.40	300.80	333.20						
05400513	0624	20100624	20110624	2	292.00	196.58	153.00	431.00								166.90	208.60	250.30	292.00	333.70	375.40	417.10						
05400513	0625	20100625	20110625	2	293.50	251.02	116.00	471.00								133.75	187.00	240.25	293.50	346.75	400.00	453.25						
05400513	0626	20100626	20110626	2	282.50	245.37	109.00	456.00								126.35	178.40	230.45	282.50	334.55	386.60	438.65						
05400513	0627	20100627	20110627	2	263.50	187.38	131.00	396.00								144.25	184.00	223.75	263.50	303.25	343.00	382.75						
05400513	0628	20100628	20110628	2	240.00	176.78	115.00	365.00								127.50	165.00	202.50	240.00	277.50	315.00	352.50						
05400513	0629	20100629	20110629	2	209.00	147.08	105.00	313.00								115.40	146.60	177.80	209.00	240.20	271.40	302.60						
05400513	0630	20100630	20110630	2	198.00	145.66	95.00	301.00								105.30	136.20	167.10	198.00	228.90	259.80	290.70						
05400513	0701	20100701	20110701	2	174.00	118.79	90.00	258.00								98.40	123.60	148.80	174.00	199.20	224.40	249.60						
05400513	0702	20100702	20110702	2	143.00	82.02	85.00	201.00								90.80	108.20	125.60	143.00	160.40	177.80	195.20						
05400513	0703	20100703	20110703	2	142.50	92.63	77.00	208.00								83.55	103.20	122.85	142.50	162.15	181.80	201.45						
05400513	0704	20100704	20110704	2	135.50	85.56	75.00	196.00								81.05	99.20	117.35	135.50	153.65	171.80	189.95						
05400513	0705	20100705	20110705	2	139.00	60.81	96.00	182.00								100.30	113.20	126.10	139.00	151.90	164.80	177.70						
05400513	0706	20100706	20110706	2	155.50	34.65	131.00	180.00								133.45	140.80	148.15	155.50	162.85	170.20	177.55						
05400513	0707	20100707	20110707	2	170.50	3.54	168.00	173.00								168.25	169.00	169.75	170.50	171.25	172.00	172.75						
05400513	0708	20100708	20110708	2	168.50	0.71	168.00	169.00								168.05	168.20	168.35	168.50	168.65	168.80	168.95						
05400513	0709	20100709	20110709	2	152.50	16.26	141.00	164.00								142.15	145.60	149.05	152.50	155.95	159.40	162.85						
05400513	0710	20100710	20110710	2	142.50	28.99	122.00	163.00								124.05	130.20	136.35	142.50	148.65	154.80	160.95						
05400513	0711	20100711	20110711	2	137.00	46.67	104.00	170.00								107.30	117.20	127.10	137.00	146.90	156.80	166.70						
05400513	0712	20100712	20110712	2	153.50	60.10	111.00	196.00								115.25	128.00	140.75	153.50	166.25	179.00	191.75						
05400513	0713	20100713	20110713	2	129.50	40.31	101.00	158.00								103.85	112.40	120.95	129.50	138.05	146.60	155.15						
05400513	0714	20100714	20110714	2	132.00	38.18	105.00	159.00								107.70	115.80	123.90	132.00	140.10	148.20	156.30						
05400513	0715	20100715	20110715	2	213.00	79.20	157.00	269.00								162.60	179.40	196.20	213.00	229.80	246.60	263.40						
05400513	0716	20100716	20110716	2	278.00	178.19	152.00	404.00								164.60	202.40	240.20	278.00	315.80	353.60	391.40						
05400513	0717	20100717	20110717	2	313.00	229.10	151.00	475.00								167.20	215.80	264.40	313.00	361.60	410.20	458.80						
05400513	0718	20100718	20110718	2	305.00	224.86	146.00	464.00								161.90	209.60	257.30	305.00	352.70	400.40	448.10						
05400513	0719	20100719	20110719	2	300.50	191.63	165.00	436.00								178.55	219.20	259.85	300.50	341.15	381.80	422.45						
05400513	0720	20100720	20110720	2	359.50	77.07	305.00	414.00								310.45	326.80	343.15	359.50	375.85	392.20	408.55						
05400513	0721	20100721	20110721	2	329.00	72.12	278.00	380.00								283.10	298.40	313.70	329.00	344.30	359.60	374.90						
05400513	0722	20100722	20110722	2	321.50	61.52	278.00	365.00								282.35	295.40	308.45	321.50	334.55	347.60	360.65						
05400513	0723	20100723	20110723	2	311.50	95.46	244.00	379.00								250.75	271.00	291.25	311.50	331.75	352.00	372.25						
05400513	0724	20100724	20110724	2	309.50	116.67	227.00	392.00								235.25	260.00	284.75	309.50	334.25	359.00	383.75						
05400513	0725	20100725	20110725	2	313.50	118.09	230.00	397.00								238.35	263.40	288.45	313.50	338.55	363.60	388.65						
05400513	0726	20100726	20110726	2	310.00	142.84	209.00	411.00								219.10	249.40	279.70	310.00	340.30	370.60	400.90						
05400513	0727	20100727	20110727	2	309.00	142.84	208.00	410.00								218.10	248.40	278.70	309.00	339.30	369.60	399.90						
05400513	0728	20100728	20110728	2	309.50	119.50	225.00	394.00								233.45	258.80	284.15	309.50	334.85	360.20	385.55						
05400513	0729	20100729	20110729	2	314.50	57.28	274.00	355.00								278.05	290.20	302.35	314.50	326.65	338.80	350.95						
05400513	0730	20100730	20110730	2	294.50	58.69	253.00	336.00								257.15	269.60	282.05	294.50	306.95	319.40	331.85						
05400513	0731	20100731	20110731	2	267.00	79.20	211.00	323.00								216.60	233.40	250.20	267.00	283.80	300.60	317.40						
05400513	0801	20100801	20110801	2	254.50	82.73	196.00	313.00								201.85	219.40	236.95	254.50	272.05	289.60	307.15						
05400513	0802	20100802	20110802	2	266.50	26.16	248.00	285.00								249.85	255.40	260.95	266.50	272.05	277.60	283.15						
05400513	0803	20100803	20110803	2	276.00	14.14	266.00	286.00								267.00	270.00	273.00	276.00	279.00	282.00	285.00						
05400513	0804	20100804	20110804	2	227.50	3.54	225.00	230.00								225.25	226.00	226.75	227.50	228.25	229.00	229.75						
05400513	0805	20100805	20110805	2	238.00	35.36	213.00	263.00								215.50	223.00	230.50	238.00	245.50	253.00	260.50						
05400513	0806	20100806	20110806	2	230.50	34.65	206.00	255.00								208.45	215.80	223.15	230.50	237.85	245.20	252.55						
05400513	0807	20100807	20110807	2	204.50	53.03	167.00	242.00								170.75	182.00	193.25	204.50	215.75	227.00	238.25						
05400513	0808	20100808	20110808	2	269.00	21.21	254.00	284.00								255.50	260.00	264.50	269.00	273.50	278.00	282.50						
05400513	0809	20100809	20110809	2	281.00	29.70	260.00	302.00								262.10	268.40	274.70	281.00	287.30	293.60	299.90						
05400513	0810	20100810	20110810	2	281.50	34.65	257.00	306.00								259.45	266.80	274.15	281.50	288.85	296.20	303.55						
05400513	0811	20100811	20110811	2	288.00	8.49	282.00	294.00								282.60	284.40	286.20	288.00	289.80	291.60	293.40						
05400513	0812	20100812	20110812	2	283.00	18.38	270.00	296.00								271.30	275.20	279.10	283.00	286.90	290.80	294.70						
05400513	0813	20100813	20110813	2	254.00	21.21	239.00	269.00								240.50	245.00	249.50	254.00	258.50	263.00	267.50						
05400513	0814	20100814	20110814	2	248.00	24.04	231.00	265.00								232.70	237.80	242.90	248.00	253.10	258.20	263.30						
05400513	0815	20100815	20110815	2	228.00	29.70	207.00	249.00								209.10	215.40	221.70	228.00	234.30	240.60	246.90						
05400513	0816	20100816	20110816	2	211.50	21.92	196.00	227.00								197.55	202.20	206.85	211.50	216.15	220.80	225.45						
05400513	0817	20100817	20110817	2	186.50	24.75	169.00	204.00								170.75	176.00	181.25	186.50	191.75	197.00	202.25						
05400513	0818	20100818	20110818	2	190.00	28.28	170.00	210.00								172.00	178.00	184.00	190.00	196.00	202.00	208.00						
05400513	0819	20100819	20110819	2	186.00	1.41	185.00	187.00								185.10	185.40	185.70	186.00	186.30	186.60	186.90						
05400513	0820	20100820	20110820	2	173.00	14.14	163.00	183.00								164.00	167.00	170.00	173.00	176.00	179.00	182.00						
05400513	0821	20100821	20110821	2	164.00	8.49	158.00	170.00								158.60	160.40	162.20	164.00	165.80	167.60	169.40						
05400513	0822	20100822	20110822	2	142.00	8.49	136.00	148.00								136.60	138.40	140.20	142.00	143.80	145.60	147.40						
05400513	0823	20100823	20110823	2	134.50	7.78	129.00	140.00								129.55	131.20	132.85	134.50	136.15	137.80	139.45						
05400513	0824	20100824	20110824	2	134.00	4.24	131.00	137.00								131.30	132.20	133.10	134.00	134.90	135.80	136.70						
05400513	0825	20100825	20110825	2	139.50	10.61	132.00	147.00								132.75	135.00	137.25	139.50	141.75	144.00	146.25						
05400513	0826	20100826	20110826	2	136.00	8.49	130.00	142.00								130.60	132.40	134.20	136.00	137.80	139.60	141.40						
05400513	0827	20100827	20110827	2	130.00	14.14	120.00	140.00								121.00	124.00	127.00	130.00	133.00	136.00	139.00						
05400513	0828	20100828	20110828	2	123.50	16.26	112.00	135.00								113.15	116.60	120.05	123.50	126.95	130.40	133.85						
05400513	0829	20100829	20110829	2	120.50	16.26	109.00	132.00								110.15	113.60	117.05	120.50	123.95	127.40	130.85						
05400513	0830	20100830	20110830	2	119.00	16.97	107.00	131.00								108.20	111.80	115.40	119.00	122.60	126.20	129.80						
05400513	0831	20100831	20110831	2	120.00	12.73	111.00	129.00								111.90	114.60	117.30	120.00	122.70	125.40	128.10						
05400513	0901	20100901	20110901	2	138.00	1.41	137.00	139.00								137.10	137.40	137.70	138.00	138.30	138.60	138.90						
05400513	0902	20100902	20110902	2	149.00	12.73	140.00	158.00								140.90	143.60	146.30	149.00	151.70	154.40	157.10						
05400513	0903	20100903	20110903	2	185.50	55.86	146.00	225.00								149.95	161.80	173.65	185.50	197.35	209.20	221.05						
05400513	0904	20100904	20110904	2	208.00	70.71	158.00	258.00								163.00	178.00	193.00	208.00	223.00	238.00	253.00						
05400513	0905	20100905	20110905	2	209.00	39.60	181.00	237.00								183.80	192.20	200.60	209.00	217.40	225.80	234.20						
05400513	0906	20100906	20110906	2	181.50	9.19	175.00	188.00								175.65	177.60	179.55	181.50	183.45	185.40	187.35						
05400513	0907	20100907	20110907	2	147.00	7.07	142.00	152.00								142.50	144.00	145.50	147.00	148.50	150.00	151.50						
05400513	0908	20100908	20110908	2	155.50	12.02	147.00	164.00								147.85	150.40	152.95	155.50	158.05	160.60	163.15						
05400513	0909	20100909	20110909	2	153.50	0.71	153.00	154.00								153.05	153.20	153.35	153.50	153.65	153.80	153.95						
05400513	0910	20100910	20110910	2	140.00	4.24	137.00	143.00								137.30	138.20	139.10	140.00	140.90	141.80	142.70						
05400513	0911	20100911	20110911	2	139.00	8.49	133.00	145.00								133.60	135.40	137.20	139.00	140.80	142.60	144.40						
05400513	0912	20100912	20110912	2	133.00	8.49	127.00	139.00								127.60	129.40	131.20	133.00	134.80	136.60	138.40						
05400513	0913	20100913	20110913	2	130.00	5.66	126.00	134.00								126.40	127.60	128.80	130.00	131.20	132.40	133.60						
05400513	0914	20100914	20110914	2	131.00	8.49	125.00	137.00								125.60	127.40	129.20	131.00	132.80	134.60	136.40						
05400513	0915	20100915	20110915	2	133.00	12.73	124.00	142.00								124.90	127.60	130.30	133.00	135.70	138.40	141.10						
05400513	0916	20100916	20110916	2	145.50	30.41	124.00	167.00								126.15	132.60	139.05	145.50	151.95	158.40	164.85						
05400513	0917	20100917	20110917	2	186.50	88.39	124.00	249.00								130.25	149.00	167.75	186.50	205.25	224.00	242.75						
05400513	0918	20100918	20110918	2	190.00	90.51	126.00	254.00								132.40	151.60	170.80	190.00	209.20	228.40	247.60						
