site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
06185500	ALL	19580401	20151020	21022	10010.76	5281.35	2000.00	97200.00	3660.00	4601.50	5500.00	6000.00	6540.00	6980.00	7400.00	7740.00	8070.00	8470.00	8980.00	9500.00	10000.00	10600.00	11300.00	12000.00	13000.00	14000.00	14900.00	16900.00	26600.00
06185500	0101	19590101	20150101	57	9857.02	2487.42	4700.00	15000.00		5470.00	6300.00	6806.00	7520.00	8000.00	8340.00	8523.00	9200.00	10110.00	10200.00	10480.00	10780.00	11200.00	11400.00	11600.00	12000.00	12360.00	13000.00	14050.00	
06185500	0102	19590102	20150102	57	9872.11	2501.31	4700.00	14000.00		5440.00	6240.00	6759.00	7540.00	8000.00	8240.00	8550.00	9560.00	10010.00	10300.00	10490.00	10880.00	11200.00	11500.00	11750.00	12000.00	12500.00	13060.00	14000.00	
06185500	0103	19590103	20150103	57	9834.56	2488.09	4600.00	14000.00		5340.00	6180.00	6940.00	7460.00	7950.00	8040.00	8510.00	9220.00	10000.00	10500.00	10590.00	10960.00	11240.00	11500.00	11800.00	11940.00	12500.00	13000.00	14000.00	
06185500	0104	19590104	20150104	57	9786.67	2582.17	4300.00	14500.00		5070.00	5940.00	6958.00	7280.00	7990.00	8000.00	8230.00	9040.00	10110.00	10400.00	10600.00	11000.00	11300.00	11500.00	11650.00	11880.00	12220.00	13040.00	14000.00	
06185500	0105	19590105	20150105	57	9718.42	2558.17	4100.00	14500.00		4890.00	5960.00	7250.00	7460.00	7700.00	8040.00	8258.00	8580.00	10020.00	10400.00	10500.00	10700.00	11110.00	11460.00	11700.00	12000.00	12580.00	13000.00	13520.00	
06185500	0106	19590106	20150106	57	9781.23	2521.42	4000.00	14000.00		4850.00	5800.00	7053.00	7680.00	8000.00	8208.00	8530.00	9020.00	10010.00	10500.00	10770.00	10800.00	11150.00	11560.00	11750.00	12000.00	12360.00	13000.00	13230.00	
06185500	0107	19590107	20150107	57	9952.28	2647.92	4200.00	14500.00		4800.00	5880.00	7081.00	7600.00	7955.00	8340.00	8590.00	9300.00	9820.00	10300.00	10980.00	11160.00	11270.00	11720.00	11900.00	12500.00	13000.00	13220.00	13770.00	
06185500	0108	19590108	20150108	57	9977.89	2718.73	4600.00	14500.00		5330.00	5920.00	6960.00	7400.00	7795.00	8100.00	8590.00	9400.00	9750.00	10400.00	10780.00	11180.00	11500.00	11560.00	11950.00	12340.00	13430.00	13560.00	14140.00	
06185500	0109	19590109	20150109	57	9998.07	2656.16	5000.00	14800.00		5290.00	6240.00	7200.00	7400.00	7800.00	8240.00	8560.00	8840.00	9620.00	10200.00	10680.00	11240.00	11400.00	11660.00	12050.00	12560.00	13060.00	13500.00	14410.00	
06185500	0110	19590110	20150110	57	10010.53	2590.98	4700.00	15000.00		5670.00	6360.00	7140.00	7532.00	7700.00	8500.00	8730.00	9000.00	9536.00	10200.00	10780.00	11000.00	11400.00	11680.00	12100.00	12340.00	12860.00	13520.00	14050.00	
06185500	0111	19590111	20150111	57	10070.88	2688.54	4700.00	15200.00		5740.00	6160.00	6750.00	7560.00	7605.00	8540.00	8815.00	9800.00	10000.00	10000.00	10400.00	10960.00	11200.00	12000.00	12350.00	12800.00	13000.00	13280.00	14510.00	
