site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01553700	ALL	19790501	20160120	13412	73.37	154.71	3.80	4350.00	10.00	14.00	16.00	18.00	20.00	21.00	24.00	26.00	28.00	31.00	35.00	39.00	44.00	49.00	56.00	66.00	80.00	102.00	142.00	244.00	668.48
01553700	0101	19800101	20160101	37	79.08	84.72	18.00	464.00		18.90	26.80	29.00	30.00	32.50	35.40	37.00	41.40	44.20	53.00	57.50	66.40	74.70	75.60	89.00	109.40	117.20	160.20	280.40	
01553700	0102	19800102	20160102	37	73.35	100.74	19.00	637.00		19.00	27.00	28.70	29.00	32.00	34.00	34.30	36.80	42.10	48.00	55.60	61.00	66.20	71.00	82.50	95.00	111.40	119.20	187.00	
01553700	0103	19800103	20160103	37	70.51	89.66	18.00	541.00		18.90	25.00	28.00	28.00	30.00	32.00	36.30	38.20	49.00	50.00	51.90	55.40	60.00	64.80	68.50	77.60	91.20	119.00	238.60	
01553700	0104	19800104	20160104	37	89.22	119.51	19.00	564.00		19.00	26.40	29.00	30.60	33.50	35.20	40.90	45.00	45.10	46.00	48.90	54.80	62.90	67.20	75.50	83.80	150.90	241.60	488.40	
01553700	0105	19800105	20160105	37	96.32	147.83	19.00	855.00		19.00	25.60	29.10	30.00	32.00	34.80	37.30	38.00	38.30	43.00	47.00	54.20	64.10	73.80	87.00	132.00	167.90	268.40	358.20	
01553700	0106	19800106	20160106	37	94.11	161.57	18.00	937.00		18.90	22.60	26.00	28.20	30.00	33.80	35.30	36.20	40.10	42.00	44.80	51.80	60.10	64.60	72.50	102.00	147.10	223.20	413.20	
01553700	0107	19800107	20160107	37	72.62	82.65	18.00	473.00		18.90	22.40	24.40	27.60	29.00	32.00	33.90	38.80	43.20	45.00	46.90	54.80	59.70	68.00	82.00	107.20	113.10	160.20	239.90	
01553700	0108	19800108	20160108	37	112.43	260.01	17.00	1520.00		17.90	20.60	22.70	27.60	29.00	30.80	32.60	40.00	41.00	42.00	43.90	45.60	61.10	69.60	80.00	87.60	108.60	174.60	642.50	
01553700	0109	19800109	20160109	37	100.86	257.66	18.00	1580.00		18.90	21.00	24.10	26.00	27.50	31.20	34.60	38.00	38.10	39.00	40.90	43.80	51.30	59.00	64.00	70.00	83.30	234.20	429.80	
01553700	0110	19800110	20160110	37	75.05	97.15	17.00	479.00		17.00	21.80	24.40	25.60	29.00	31.80	34.30	35.00	38.00	42.00	46.70	48.60	51.40	57.80	62.00	71.60	144.20	197.00	380.90	
01553700	0111	19800111	20160111	37	83.76	142.72	16.00	868.00		16.90	22.00	23.40	25.60	27.00	32.20	36.30	38.20	39.20	49.00	49.90	51.00	55.40	60.00	69.00	87.60	147.80	187.00	301.00	
01553700	0112	19800112	20160112	37	74.73	74.04	16.00	326.00		16.90	21.60	25.10	26.00	29.50	33.00	34.30	39.60	43.20	50.00	52.70	55.60	63.30	74.40	89.50	110.60	126.90	190.80	303.50	
01553700	0113	19800113	20160113	37	70.32	71.10	16.00	300.00		16.90	20.80	25.10	26.60	29.00	30.40	33.50	39.20	42.00	44.00	49.90	51.80	56.70	64.80	71.50	81.40	126.40	210.20	277.50	
01553700	0114	19800114	20160114	37	102.32	248.30	16.00	1540.00		17.80	20.60	23.80	25.00	27.00	30.20	34.30	37.20	40.30	44.00	49.80	53.20	64.80	76.40	87.50	97.20	117.90	162.60	375.40	
01553700	0115	19800115	20160115	37	69.14	70.58	16.00	356.00		16.90	21.00	22.00	24.00	26.00	27.80	31.90	34.20	37.40	42.00	44.80	57.80	65.00	69.40	87.00	100.60	133.60	142.80	271.40	
01553700	0116	19800116	20160116	37	78.76	101.69	17.00	556.00		17.00	19.60	22.40	24.60	26.50	28.00	29.90	32.00	35.20	38.00	46.40	49.60	70.50	81.20	99.00	108.00	116.10	189.00	304.00	
01553700	0117	19800117	20160117	37	72.22	117.66	17.00	738.00		17.00	20.80	21.70	25.20	27.00	29.00	33.30	36.00	36.20	40.00	46.60	60.60	66.00	70.60	82.00	87.40	90.60	108.40	218.70	
01553700	0118	19800118	20160118	37	88.24	153.74	18.00	918.00		18.00	20.60	23.40	26.60	28.00	28.40	31.30	35.60	41.20	45.00	58.90	59.00	62.70	66.00	74.00	78.20	119.10	195.60	378.90	
01553700	0119	19800119	20160119	37	133.54	416.19	19.00	2560.00		19.90	21.80	24.80	27.60	29.00	31.60	36.60	39.20	43.20	47.00	50.70	52.60	57.40	59.60	63.50	70.40	107.00	220.40	569.20	
01553700	0120	19800120	20160120	37	161.38	428.81	19.00	2210.00		19.90	21.60	26.00	27.60	28.50	30.80	34.30	36.40	44.00	45.00	46.00	51.60	58.10	66.80	77.00	124.00	165.30	206.80	1634.00	
01553700	0121	19800121	20150121	36	89.69	151.37	19.00	857.00		19.00	20.70	25.55	26.40	28.00	30.00	31.90	34.00	36.65	40.50	42.35	46.20	55.30	61.00	74.00	105.60	154.60	195.30	467.70	
01553700	0122	19800122	20150122	36	61.47	60.99	16.00	280.00		17.70	20.00	24.00	24.80	26.50	29.10	31.90	33.60	36.65	38.00	40.00	44.20	51.25	56.90	65.00	80.60	96.25	175.20	235.80	
01553700	0123	19800123	20150123	36	69.86	115.31	16.00	703.00		16.85	19.40	23.55	25.20	28.25	29.10	32.85	34.00	37.30	38.50	41.35	45.00	50.00	54.50	60.75	77.80	95.40	146.90	249.95	
01553700	0124	19800124	20150124	36	121.81	392.49	14.00	2390.00		15.70	20.10	23.55	27.00	28.25	29.00	31.85	33.80	36.95	39.00	43.70	50.40	54.15	57.90	61.75	76.40	101.25	165.20	571.00	
01553700	0125	19800125	20150125	36	127.58	376.91	15.00	2290.00		15.00	19.40	22.55	25.60	28.25	30.00	30.95	31.80	35.65	41.00	45.40	48.60	58.75	73.00	99.50	101.20	105.60	191.80	633.35	
01553700	0126	19800126	20150126	36	71.75	102.42	15.00	590.00		15.85	19.10	21.10	24.80	28.00	29.00	29.95	32.00	34.00	41.00	43.70	46.60	55.25	65.40	77.00	87.80	101.85	151.20	322.25	
01553700	0127	19800127	20150127	36	116.67	339.19	14.00	2030.00		15.70	18.70	21.00	24.20	28.00	29.10	30.00	30.80	35.25	38.50	39.35	43.00	45.10	52.40	63.25	75.40	98.20	178.80	737.15	
01553700	0128	19800128	20150128	36	71.94	136.53	14.00	826.00		16.55	18.70	20.00	22.80	28.00	29.00	29.95	31.00	33.00	37.00	39.70	44.00	45.00	51.30	62.75	69.00	100.85	119.70	333.00	
01553700	0129	19800129	20150129	36	57.25	60.98	14.00	271.00		16.55	18.00	20.00	22.40	27.00	28.20	30.00	31.00	32.65	34.50	36.35	38.00	40.05	43.70	66.50	74.20	95.50	143.10	266.75	
01553700	0130	19800130	20150130	36	70.06	105.86	14.00	631.00		16.55	18.70	19.00	23.80	26.50	28.20	30.00	31.80	33.00	35.50	38.35	45.00	47.55	58.90	72.00	93.00	112.95	159.10	255.30	
01553700	0131	19800131	20150131	36	92.28	171.46	17.00	958.00		17.85	20.70	22.00	25.00	27.00	28.00	29.90	32.60	34.65	36.00	41.35	45.00	47.15	66.20	78.50	83.20	122.05	230.70	527.05	
01553700	0201	19800201	20150201	36	91.67	127.80	17.00	594.00		17.85	20.40	23.55	26.00	26.25	28.10	29.95	33.60	37.65	40.00	42.40	45.20	57.15	75.30	93.75	150.00	191.30	214.60	514.10	
01553700	0202	19800202	20150202	36	100.81	139.45	20.00	664.00		20.00	21.40	24.00	25.40	28.00	28.00	34.65	37.00	40.00	41.00	49.35	58.60	65.15	68.90	123.00	141.40	194.20	272.00	528.85	
01553700	0203	19800203	20150203	36	100.86	140.58	18.00	681.00		19.70	22.40	23.00	27.00	28.00	29.10	32.85	37.60	41.95	45.50	51.75	59.60	67.50	79.70	95.00	125.60	213.45	280.20	516.10	
01553700	0204	19800204	20150204	36	87.61	96.09	18.00	400.00		19.70	20.70	22.00	27.80	30.75	34.10	35.95	40.20	45.65	49.50	54.00	56.40	63.00	67.50	100.25	123.20	218.50	245.60	363.45	
01553700	0205	19800205	20150205	36	97.39	111.99	18.00	419.00		18.00	19.70	22.00	25.80	31.00	33.10	34.00	36.80	45.15	53.00	54.35	55.00	60.75	83.10	109.50	153.20	248.90	340.70	368.85	
01553700	0206	19800206	20150206	36	70.47	68.13	16.00	312.00		16.85	18.70	21.00	28.40	32.00	33.20	35.00	35.00	39.55	46.00	46.70	49.20	50.05	63.60	78.50	123.20	160.75	190.90	215.10	
01553700	0207	19800207	20150207	36	78.97	121.57	17.00	598.00		17.00	18.00	20.55	24.20	30.50	33.00	33.95	35.60	36.65	42.00	44.05	46.20	48.40	57.80	69.00	106.60	115.45	128.80	519.80	
01553700	0208	19800208	20150208	36	61.53	57.29	16.00	309.00		17.70	18.70	22.65	27.80	30.00	31.30	34.00	35.00	39.65	41.50	44.00	47.20	53.10	67.60	81.50	89.40	95.80	118.70	215.50	
01553700	0209	19800209	20150209	36	53.47	38.50	16.00	179.00		17.70	18.70	22.55	26.80	29.00	29.50	34.00	37.40	38.65	40.00	41.35	44.40	49.05	59.00	68.75	76.80	85.05	126.30	150.10	
01553700	0210	19800210	20150210	36	58.31	54.22	15.00	296.00		16.70	18.70	25.10	28.00	29.25	31.20	33.00	34.80	36.00	40.00	43.35	46.20	51.05	58.30	62.25	73.60	98.00	132.20	188.90	
01553700	0211	19800211	20150211	36	101.00	237.90	15.00	1440.00		17.55	21.00	23.10	25.80	28.25	30.30	33.00	35.80	38.95	42.50	46.35	54.40	61.15	65.80	76.00	87.20	121.40	156.70	516.05	
