site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01095220	ALL	19940422	20160104	7928	56.89	83.54	0.10	1380.00	0.83	2.40	4.00	5.80	7.90	10.00	14.00	18.00	22.00	26.00	32.00	37.00	43.00	51.00	60.00	70.00	84.00	101.00	128.00	188.00	409.71
01095220	0101	19950101	20160101	22	55.60	35.95	6.20	123.00		6.77	12.10	17.45	19.80	27.75	31.80	32.25	37.40	39.35	41.00	53.70	68.80	71.95	78.90	87.75	90.40	103.10	113.70	121.65	
01095220	0102	19950102	20160102	22	60.01	40.64	5.20	130.00		6.07	12.50	17.35	19.60	24.50	30.50	34.10	36.80	40.35	41.50	56.95	70.60	89.10	93.70	101.25	106.20	111.85	119.20	128.65	
01095220	0103	19950103	20160103	22	57.86	36.74	4.90	125.00		6.26	14.30	17.70	23.40	29.50	31.00	33.05	34.60	38.40	45.00	55.50	68.60	88.10	92.10	93.50	97.80	103.65	105.70	122.15	
01095220	0104	19950104	20160104	22	57.35	32.58	4.60	127.00		6.16	16.80	23.70	28.80	31.50	32.90	37.00	38.00	43.05	49.50	59.20	75.60	79.00	81.10	84.00	90.00	92.75	97.80	122.80	
01095220	0105	19950105	20150105	21	62.60	35.15	4.50	133.00		5.55	16.20	22.20	25.40	29.00	32.60	35.10	47.20	69.80	75.00	78.10	79.40	81.90	84.00	86.00	89.80	93.80	108.60	130.90	
01095220	0106	19950106	20150106	21	58.98	33.46	4.60	123.00		5.54	15.40	21.30	24.00	28.50	31.80	35.10	44.80	60.50	67.00	72.20	74.20	75.00	75.40	77.00	82.80	95.80	112.80	122.30	
01095220	0107	19950107	20150107	21	62.74	43.40	5.60	198.00		6.64	16.80	20.60	23.20	27.00	31.40	41.40	52.20	59.40	61.00	64.10	66.80	74.00	75.60	78.50	84.40	102.70	116.20	190.00	
01095220	0108	19950108	20150108	21	71.18	76.94	5.70	372.00		6.83	17.80	21.60	23.40	28.00	33.80	40.60	43.00	51.10	54.00	55.50	61.60	68.60	70.80	83.00	99.40	105.80	136.60	349.20	
01095220	0109	19950109	20150109	21	67.18	71.74	5.80	350.00		7.32	21.20	24.70	31.00	32.50	35.20	36.70	37.00	39.70	42.00	48.10	59.80	67.30	69.60	78.50	89.20	97.60	128.00	328.50	
01095220	0110	19950110	20150110	21	58.80	47.79	5.90	235.00		7.31	20.20	22.80	28.60	33.00	36.20	38.40	39.80	40.00	40.00	46.00	64.20	66.50	70.80	72.00	73.80	90.40	103.40	222.00	
01095220	0111	19950111	20150111	21	56.28	37.23	6.90	176.00		8.11	19.60	24.40	30.80	33.00	34.60	36.40	40.20	41.00	43.00	54.40	59.00	64.50	68.80	71.00	76.80	88.40	104.80	169.20	
01095220	0112	19950112	20150112	21	60.54	38.75	7.40	166.00		8.66	20.20	24.00	31.80	33.50	35.20	37.40	40.40	43.70	56.00	58.60	64.40	67.20	71.60	82.50	91.00	95.20	125.80	162.70	
01095220	0113	19950113	20150113	21	58.51	37.62	8.70	178.00		9.83	21.00	25.30	27.20	31.50	36.40	40.10	45.00	47.80	50.00	55.40	60.00	65.80	70.00	73.00	81.40	93.40	106.60	171.10	
01095220	0114	19950114	20150114	21	70.90	72.02	9.00	329.00		10.20	21.40	23.90	26.40	30.50	35.80	37.00	37.80	42.50	50.00	52.20	57.00	69.30	70.80	85.50	100.20	103.10	176.00	315.50	
01095220	0115	19950115	20150115	21	85.34	103.74	8.10	411.00		9.39	21.20	23.80	29.60	32.50	34.80	36.00	36.00	41.40	48.00	49.40	53.60	64.10	85.00	100.50	119.60	125.40	302.80	404.60	
01095220	0116	19950116	20150116	21	68.58	55.11	7.20	222.00		8.58	21.40	23.90	27.20	30.00	31.60	33.40	36.40	41.50	47.00	52.50	75.00	76.80	83.80	92.00	112.20	123.00	167.00	217.60	
01095220	0117	19950117	20150117	21	61.50	39.70	6.60	140.00		7.94	20.80	24.90	27.00	29.00	32.20	34.40	37.40	38.90	46.00	61.30	66.20	77.10	82.00	89.50	107.80	121.30	124.80	138.50	
01095220	0118	19950118	20150118	21	59.48	45.42	6.10	227.00		7.49	20.40	22.90	25.00	29.50	35.80	38.40	47.00	49.90	51.00	55.10	65.60	68.30	69.80	72.50	77.60	82.80	96.00	214.20	
01095220	0119	19950119	20150119	21	80.82	96.90	6.20	465.00		7.78	22.20	24.50	28.00	31.50	38.00	42.80	47.20	50.70	57.00	59.50	64.40	66.30	72.60	81.00	108.60	129.10	166.00	436.00	
01095220	0120	19950120	20150120	21	89.09	133.96	5.90	630.00		7.41	21.60	24.60	27.20	30.50	35.60	39.40	42.40	50.20	52.00	57.10	58.40	60.90	67.00	83.00	104.40	115.50	220.20	591.60	
01095220	0121	19950121	20150121	21	74.16	88.99	5.40	390.00		6.66	18.80	22.60	25.20	28.50	32.40	36.10	39.40	47.20	48.00	55.00	55.20	56.60	60.80	66.00	70.60	145.10	218.40	373.90	
01095220	0122	19950122	20150122	21	57.68	50.28	5.20	185.00		6.38	17.60	20.90	23.80	27.50	30.60	33.80	35.80	45.00	48.00	48.30	51.40	53.00	53.80	56.50	62.20	118.90	176.40	185.00	
01095220	0123	19950123	20150123	21	51.40	37.55	5.30	139.00		6.47	18.00	22.00	22.40	25.50	28.60	30.40	34.20	35.90	44.00	46.10	48.40	54.90	57.80	60.00	63.40	107.00	132.20	138.50	
01095220	0124	19950124	20150124	21	62.31	53.84	7.50	196.00		8.75	20.20	21.30	22.80	25.00	27.80	29.70	32.40	37.50	43.00	44.20	46.40	51.60	65.20	90.00	117.80	144.60	161.00	192.70	
01095220	0125	19950125	20150125	21	93.95	121.06	12.00	478.00		12.10	14.60	21.30	22.00	23.50	27.40	29.70	34.80	39.60	43.00	44.70	65.60	88.30	90.20	103.00	115.80	208.00	331.00	465.40	
01095220	0126	19950126	20150126	21	88.45	115.86	9.40	499.00		9.86	15.20	20.60	22.40	24.00	26.80	29.40	34.00	36.80	38.00	42.60	59.60	72.40	88.80	110.50	142.40	160.00	264.00	478.10	
01095220	0127	19950127	20150127	21	78.07	81.94	9.40	303.00		9.76	14.60	21.90	24.00	24.50	27.40	29.00	32.20	38.40	40.00	54.60	61.40	74.50	96.40	104.50	120.40	148.20	256.80	300.90	
01095220	0128	19950128	20150128	21	90.33	156.81	12.00	742.00		12.10	14.60	21.30	22.40	24.50	27.80	29.70	31.60	38.30	40.00	51.30	56.20	71.30	86.80	88.00	89.20	118.00	198.80	689.40	
01095220	0129	19950129	20150129	21	69.39	88.05	6.10	419.00		6.89	15.20	20.00	20.40	22.50	27.00	31.10	32.80	36.60	49.00	49.10	50.60	57.50	73.20	87.50	95.80	108.20	141.00	391.90	
01095220	0130	19950130	20150130	21	58.07	53.83	8.40	239.00		9.26	17.60	20.00	21.20	23.00	26.60	31.10	34.40	37.70	44.00	46.20	48.20	51.10	62.80	74.00	76.80	104.60	143.20	230.10	
01095220	0131	19950131	20150131	21	56.64	44.72	9.50	172.00		10.25	17.60	20.30	21.80	25.50	30.40	32.70	34.60	37.70	45.00	45.20	47.40	52.30	63.60	69.50	85.00	123.70	143.20	169.30	
01095220	0201	19950201	20150201	21	53.76	41.07	13.00	173.00		13.50	18.20	19.30	21.20	24.50	29.00	32.40	36.20	41.50	44.00	44.00	45.00	51.40	58.60	62.50	76.60	106.70	127.20	168.70	
01095220	0202	19950202	20150202	21	53.95	33.66	19.00	118.00		19.00	19.60	22.60	24.00	24.50	28.60	31.70	38.40	40.90	42.00	44.30	56.00	56.00	62.80	76.00	94.60	110.60	114.60	117.70	
01095220	0203	19950203	20150203	21	62.48	53.44	19.00	242.00		19.20	21.40	23.30	25.20	27.00	28.80	32.10	38.60	40.90	42.00	47.40	51.40	54.20	65.00	86.00	101.00	121.80	129.00	230.70	
01095220	0204	19950204	20150204	21	60.67	54.07	16.00	221.00		16.40	20.40	22.30	24.20	26.50	28.20	30.40	38.20	40.00	40.00	43.50	48.60	53.10	64.40	75.00	85.00	103.60	173.00	217.80	
01095220	0205	19950205	20150205	21	71.29	97.32	16.00	470.00		16.40	20.20	22.20	25.40	26.50	28.80	30.70	35.80	37.90	44.00	45.50	51.40	58.50	65.60	75.50	81.80	104.00	143.40	438.10	
01095220	0206	19950206	20150206	21	74.29	92.41	10.00	381.00		11.00	20.00	20.00	23.60	29.00	29.60	31.40	34.40	37.70	43.00	43.20	46.20	53.10	62.00	75.50	102.20	120.60	254.20	371.60	
01095220	0207	19950207	20150207	21	83.13	147.19	9.80	696.00		10.72	19.20	22.40	28.00	30.00	33.20	34.00	37.20	38.90	40.00	40.40	44.60	48.20	57.00	73.00	86.00	90.00	194.00	648.40	
01095220	0208	19950208	20150208	21	61.74	77.14	9.60	369.00		10.54	19.00	20.20	24.60	27.50	30.40	32.70	35.40	37.80	38.00	40.50	45.00	46.20	54.60	66.00	73.80	79.10	141.60	347.80	
