site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
13190505	ALL	20101027	20130930	1070	3.29	8.10	0.00	97.00	0.00	0.00	0.17	0.37	0.44	0.50	0.58	0.67	0.73	0.81	0.93	1.10	1.30	1.70	2.00	2.50	3.20	4.10	6.09	16.00	44.00
13190505	0101	20110101	20130101	3	1.18	0.97	0.58	2.30						0.58	0.59	0.61	0.62	0.64	0.65	0.98	1.31	1.64	1.97	2.30					
13190505	0102	20110102	20130102	3	1.16	0.99	0.54	2.30						0.54	0.56	0.58	0.61	0.63	0.65	0.98	1.31	1.64	1.97	2.30					
13190505	0103	20110103	20130103	3	0.97	0.72	0.50	1.80						0.50	0.52	0.54	0.56	0.58	0.60	0.84	1.08	1.32	1.56	1.80					
13190505	0104	20110104	20130104	3	0.76	0.39	0.48	1.20						0.48	0.50	0.53	0.55	0.58	0.60	0.72	0.84	0.96	1.08	1.20					
13190505	0105	20110105	20130105	3	0.61	0.12	0.50	0.74						0.50	0.52	0.54	0.56	0.58	0.60	0.63	0.66	0.68	0.71	0.74					
13190505	0106	20110106	20130106	3	0.58	0.13	0.45	0.70						0.45	0.48	0.50	0.53	0.55	0.58	0.60	0.63	0.65	0.68	0.70					
13190505	0107	20110107	20130107	3	0.60	0.16	0.44	0.75						0.44	0.47	0.51	0.54	0.58	0.61	0.64	0.67	0.69	0.72	0.75					
13190505	0108	20110108	20130108	3	0.52	0.16	0.40	0.70						0.40	0.41	0.42	0.44	0.45	0.46	0.51	0.56	0.60	0.65	0.70					
13190505	0109	20110109	20130109	3	0.51	0.17	0.38	0.70						0.38	0.40	0.41	0.43	0.44	0.46	0.51	0.56	0.60	0.65	0.70					
13190505	0110	20110110	20130110	3	0.54	0.20	0.32	0.70						0.32	0.38	0.44	0.49	0.55	0.61	0.63	0.65	0.66	0.68	0.70					
13190505	0111	20110111	20130111	3	0.50	0.24	0.28	0.75						0.28	0.32	0.35	0.39	0.42	0.46	0.52	0.58	0.63	0.69	0.75					
13190505	0112	20110112	20130112	3	0.47	0.29	0.30	0.80						0.30	0.30	0.30	0.31	0.31	0.31	0.41	0.51	0.60	0.70	0.80					
13190505	0113	20110113	20130113	3	0.50	0.35	0.28	0.90						0.28	0.29	0.30	0.30	0.31	0.32	0.44	0.55	0.67	0.78	0.90					
13190505	0114	20110114	20130114	3	1.07	1.16	0.32	2.40						0.32	0.35	0.38	0.42	0.45	0.48	0.86	1.25	1.63	2.02	2.40					
13190505	0115	20110115	20130115	3	1.32	1.37	0.53	2.90						0.53	0.53	0.53	0.54	0.54	0.54	1.01	1.48	1.96	2.43	2.90					
13190505	0116	20110116	20130116	3	4.00	6.07	0.42	11.00						0.42	0.45	0.48	0.51	0.54	0.57	2.66	4.74	6.83	8.91	11.00					
13190505	0117	20110117	20130117	3	18.32	30.90	0.42	54.00						0.42	0.44	0.46	0.49	0.51	0.53	11.22	21.92	32.61	43.31	54.00					
13190505	0118	20110118	20130118	3	8.72	14.10	0.47	25.00						0.47	0.52	0.56	0.61	0.65	0.70	5.56	10.42	15.28	20.14	25.00					
13190505	0119	20110119	20130119	3	6.49	7.58	0.47	15.00						0.47	1.18	1.88	2.59	3.29	4.00	6.20	8.40	10.60	12.80	15.00					
13190505	0120	20110120	20130120	3	7.18	5.78	0.53	11.00						0.53	2.42	4.32	6.21	8.11	10.00	10.20	10.40	10.60	10.80	11.00					
13190505	0121	20110121	20130121	3	15.02	17.87	0.57	35.00						0.57	2.36	4.14	5.93	7.71	9.50	14.60	19.70	24.80	29.90	35.00					
13190505	0122	20110122	20130122	3	9.94	9.62	0.82	20.00						0.82	2.46	4.09	5.73	7.36	9.00	11.20	13.40	15.60	17.80	20.00					
13190505	0123	20110123	20130123	3	5.93	3.51	2.10	9.00						2.10	3.02	3.94	4.86	5.78	6.70	7.16	7.62	8.08	8.54	9.00					
13190505	0124	20110124	20130124	3	5.40	1.83	3.40	7.00						3.40	3.88	4.36	4.84	5.32	5.80	6.04	6.28	6.52	6.76	7.00					
13190505	0125	20110125	20130125	3	5.47	0.64	5.00	6.20						5.00	5.04	5.08	5.12	5.16	5.20	5.40	5.60	5.80	6.00	6.20					
13190505	0126	20110126	20130126	3	3.70	1.08	2.50	4.60						2.50	2.80	3.10	3.40	3.70	4.00	4.12	4.24	4.36	4.48	4.60					
13190505	0127	20110127	20130127	3	2.73	1.46	1.20	4.10						1.20	1.54	1.88	2.22	2.56	2.90	3.14	3.38	3.62	3.86	4.10					
13190505	0128	20110128	20130128	3	2.34	1.49	0.82	3.80						0.82	1.14	1.45	1.77	2.08	2.40	2.68	2.96	3.24	3.52	3.80					
13190505	0129	20110129	20130129	3	2.37	1.49	0.71	3.60						0.71	1.13	1.55	1.96	2.38	2.80	2.96	3.12	3.28	3.44	3.60					
13190505	0130	20110130	20130130	3	1.97	1.35	0.71	3.40						0.71	0.93	1.15	1.36	1.58	1.80	2.12	2.44	2.76	3.08	3.40					
13190505	0131	20110131	20130131	3	1.75	1.14	0.76	3.00						0.76	0.91	1.06	1.20	1.35	1.50	1.80	2.10	2.40	2.70	3.00					
13190505	0201	20110201	20130201	3	1.64	1.13	0.73	2.90						0.73	0.84	0.96	1.07	1.19	1.30	1.62	1.94	2.26	2.58	2.90					
13190505	0202	20110202	20130202	3	1.45	1.04	0.56	2.60						0.56	0.69	0.82	0.94	1.07	1.20	1.48	1.76	2.04	2.32	2.60					
