site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01608500	ALL	18990701	20160406	33971	1350.08	2515.47	52.00	145000.00	79.72	124.00	154.00	187.00	228.00	273.00	330.00	400.00	474.00	565.00	664.00	778.00	907.00	1060.00	1250.00	1500.00	1820.00	2290.00	3040.00	4660.00	10400.00
01608500	0101	19000101	20160101	93	1574.29	2510.12	123.00	18500.00		194.30	286.20	323.20	406.80	458.50	534.00	611.70	654.40	701.20	736.00	1000.00	1108.00	1320.00	1550.00	1665.00	1844.00	2173.00	3024.00	6764.00	
01608500	0102	19000102	20160102	93	1523.17	2057.65	140.00	14800.00		163.20	297.80	346.60	421.80	477.00	550.40	626.80	648.00	734.00	825.00	978.40	1124.00	1293.00	1476.00	1520.00	1718.00	2585.00	4066.00	5479.00	
01608500	0103	19000103	20160103	93	1483.51	1634.30	145.00	8060.00		160.80	282.00	414.20	432.80	500.00	541.00	618.40	729.40	812.60	904.00	1085.00	1216.00	1320.00	1368.00	1590.00	1860.00	2858.00	3954.00	5032.00	
01608500	0104	19000104	20160104	93	1502.83	1429.23	140.00	6490.00		227.40	324.60	423.00	473.60	515.00	602.00	700.40	812.20	881.10	1010.00	1077.00	1228.00	1355.00	1500.00	1935.00	2420.00	2728.00	3862.00	4889.00	
01608500	0105	19000105	20160105	93	1552.62	1447.16	135.00	6870.00		207.20	312.00	408.70	446.40	519.50	593.80	688.90	774.80	882.10	1000.00	1171.00	1308.00	1410.00	1986.00	2185.00	2702.00	2941.00	3518.00	4664.00	
01608500	0106	19000106	20160106	93	1507.06	1621.02	135.00	11100.00		244.00	303.60	355.00	446.40	503.50	599.00	687.00	796.60	884.00	990.00	1097.00	1236.00	1528.00	1740.00	2095.00	2184.00	2573.00	3238.00	4194.00	
01608500	0107	19000107	20160107	93	1415.28	1309.70	130.00	7790.00		231.90	308.00	417.60	476.20	570.00	594.00	672.20	803.40	949.60	1080.00	1120.00	1330.00	1560.00	1620.00	1835.00	2014.00	2507.00	2784.00	3706.00	
01608500	0108	19000108	20160108	93	1524.16	1634.26	130.00	9600.00		224.00	300.00	432.20	450.80	530.00	598.40	747.10	833.00	977.00	1020.00	1060.00	1282.00	1483.00	1676.00	1810.00	2072.00	2268.00	3756.00	5269.00	
01608500	0109	19000109	20160109	93	1540.27	2182.73	144.00	19200.00		248.50	294.00	412.20	448.00	526.00	629.60	758.30	834.40	894.30	967.00	1007.00	1194.00	1440.00	1598.00	1820.00	1958.00	2457.00	3370.00	4049.00	
01608500	0110	19000110	20160110	93	1481.28	1657.19	148.00	9760.00		233.50	290.00	401.00	438.40	550.00	639.80	728.00	796.00	919.30	1000.00	1080.00	1294.00	1381.00	1534.00	1715.00	1882.00	2596.00	2738.00	4780.00	
01608500	0111	19000111	20160111	93	1422.58	1384.60	169.00	7240.00		230.00	288.00	400.00	500.00	557.00	632.80	728.10	864.40	928.90	1070.00	1150.00	1222.00	1361.00	1470.00	1735.00	1960.00	2280.00	3000.00	5258.00	
01608500	0112	19000112	20160112	93	1469.46	1454.19	207.00	8660.00		227.00	270.00	391.00	486.40	565.50	649.60	757.90	838.00	947.20	1060.00	1148.00	1248.00	1320.00	1538.00	1735.00	1860.00	2590.00	3412.00	5057.00	
01608500	0113	19000113	20160113	93	1482.82	1548.32	210.00	8460.00		238.20	278.00	373.00	490.20	580.00	661.20	749.00	822.60	900.00	1020.00	1147.00	1220.00	1361.00	1538.00	1720.00	2048.00	2529.00	3108.00	5614.00	
01608500	0114	19000114	20160114	93	1354.03	1199.61	200.00	6410.00		246.20	308.80	377.50	479.00	567.00	651.00	715.70	771.80	919.20	1000.00	1124.00	1266.00	1380.00	1466.00	1590.00	2052.00	2287.00	2760.00	4188.00	
01608500	0115	19000115	20160115	93	1374.82	1202.18	180.00	7290.00		234.90	327.20	383.20	461.00	558.50	629.20	708.10	769.20	900.00	1020.00	1100.00	1250.00	1394.00	1518.00	1825.00	2156.00	2532.00	3048.00	3657.00	
01608500	0116	19000116	20160116	93	1597.02	2282.67	200.00	19000.00		252.10	330.00	382.90	454.40	570.00	650.60	698.90	752.40	856.50	984.00	1040.00	1234.00	1351.00	1428.00	1830.00	2080.00	2584.00	3074.00	5413.00	
01608500	0117	19000117	20160117	93	1509.43	2142.81	192.00	15100.00		281.60	326.80	431.10	525.60	597.00	650.00	679.00	708.60	812.60	896.00	961.20	1084.00	1263.00	1376.00	1620.00	1912.00	2324.00	2760.00	3883.00	
01608500	0118	19000118	20160118	93	1383.35	1480.61	176.00	9600.00		260.00	338.20	433.80	509.80	562.50	641.20	654.50	768.00	804.90	890.00	969.30	1110.00	1226.00	1380.00	1580.00	1860.00	2554.00	2900.00	4479.00	
01608500	0119	19000119	20160119	93	1720.38	3605.57	212.00	33300.00		241.40	288.80	433.50	500.00	541.50	585.60	640.00	740.00	808.50	900.00	957.00	1104.00	1210.00	1300.00	1560.00	1946.00	2398.00	3406.00	5901.00	
01608500	0120	19000120	20160120	93	2062.97	6407.01	208.00	61400.00		231.60	290.00	450.30	506.00	542.50	601.00	658.90	763.20	858.60	895.00	935.40	1050.00	1162.00	1444.00	1630.00	1982.00	2408.00	3700.00	5718.00	
01608500	0121	19000121	20160121	93	1796.60	2902.30	200.00	20700.00		248.20	324.20	430.20	501.20	565.00	622.80	700.00	782.80	831.20	893.00	983.50	1046.00	1304.00	1496.00	1895.00	2202.00	2734.00	3968.00	5953.00	
01608500	0122	19000122	20160122	93	1733.32	2530.79	196.00	14900.00		257.00	360.00	405.70	511.60	600.00	645.00	688.50	773.80	863.60	900.00	957.40	1092.00	1394.00	1598.00	1895.00	2070.00	2620.00	3346.00	6210.00	
01608500	0123	19000123	20160123	93	1649.12	1901.39	167.00	12000.00		257.00	332.00	441.90	516.20	601.50	657.40	715.50	801.20	868.00	924.00	1142.00	1358.00	1722.00	1800.00	2065.00	2288.00	2917.00	3218.00	5691.00	
01608500	0124	19000124	20160124	93	1684.17	1759.59	150.00	9640.00		257.20	357.60	423.40	499.80	570.00	633.20	743.60	838.60	1003.00	1100.00	1311.00	1500.00	1663.00	1866.00	1985.00	2346.00	2886.00	3760.00	5880.00	
01608500	0125	19000125	20160125	93	1833.26	2078.70	140.00	12900.00		262.70	370.00	500.80	540.80	595.50	672.40	784.50	954.40	1039.00	1240.00	1334.00	1440.00	1611.00	1754.00	1865.00	2368.00	3160.00	4854.00	5922.00	
01608500	0126	19000126	20160126	93	1983.74	2805.66	130.00	22300.00		254.20	388.00	500.80	567.60	598.00	728.40	793.40	931.20	1073.00	1140.00	1262.00	1458.00	1519.00	1660.00	1950.00	2564.00	3542.00	4668.00	7254.00	
01608500	0127	19000127	20160127	93	1892.48	2546.94	130.00	19800.00		267.90	370.00	495.50	518.80	580.00	678.40	771.40	867.20	969.80	1080.00	1162.00	1314.00	1460.00	1594.00	2230.00	2698.00	3446.00	5140.00	5723.00	
