site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07315700	ALL	19601001	20160119	20199	181.32	986.85	0.00	51700.00	0.00	0.00	0.00	0.06	0.22	0.49	0.93	1.70	2.70	4.00	5.80	8.50	13.00	18.00	27.00	40.00	61.00	102.00	217.00	803.00	3700.00
07315700	0101	19610101	20160101	56	219.68	1150.67	0.00	8580.00		0.00	0.03	0.12	0.28	0.41	0.94	1.00	2.16	2.66	4.90	8.40	14.40	18.05	26.60	41.75	49.20	135.80	239.90	827.85	
07315700	0102	19610102	20160102	56	232.56	1413.66	0.00	10600.00		0.00	0.01	0.13	0.25	0.44	0.92	1.00	2.08	2.66	5.20	9.98	12.80	18.25	34.70	43.00	56.40	97.20	191.50	331.85	
07315700	0103	19610103	20160103	56	149.20	646.67	0.00	4690.00		0.00	0.02	0.12	0.25	0.53	0.96	2.00	2.26	5.39	8.50	10.35	18.00	20.15	34.60	42.00	82.60	116.40	239.20	530.15	
07315700	0104	19610104	20160104	56	175.88	762.67	0.00	5420.00		0.00	0.03	0.08	0.23	0.50	1.00	2.00	2.70	5.96	7.70	12.75	18.60	27.25	38.70	43.75	70.20	109.05	206.30	711.30	
07315700	0105	19610105	20160105	56	155.21	793.62	0.00	5930.00		0.00	0.05	0.09	0.31	0.51	1.00	2.17	2.72	5.56	6.90	10.75	18.00	25.00	34.00	45.75	76.60	93.75	191.10	437.60	
07315700	0106	19610106	20160106	56	131.12	617.58	0.00	4450.00		0.00	0.03	0.08	0.36	0.83	1.00	1.98	3.04	5.46	6.95	10.29	16.20	19.10	35.20	44.75	53.60	79.60	124.40	389.15	
07315700	0107	19610107	20160107	56	108.71	454.55	0.00	2970.00		0.00	0.02	0.08	0.28	0.69	1.01	1.90	3.22	4.96	6.50	8.05	12.40	16.05	20.90	37.75	43.60	65.40	100.20	537.25	
07315700	0108	19610108	20160108	56	105.47	440.35	0.00	2450.00		0.00	0.01	0.15	0.27	0.56	1.02	1.70	2.74	4.25	5.95	7.75	9.52	14.00	19.60	29.75	40.80	54.25	85.70	577.65	
07315700	0109	19610109	20160109	56	104.02	501.07	0.00	3690.00		0.00	0.07	0.12	0.25	0.34	0.94	1.79	2.98	4.69	5.50	6.79	8.54	13.05	15.90	22.50	39.60	67.80	95.70	602.10	
