site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
01049000	0207	19290207	20110207	83	709.49	854.22	10.00	4950.00		84.80	124.00	188.60	218.80	245.00	267.00	339.60	359.60	378.00	425.00	446.80	526.20	603.00	664.80	695.00	899.20	1772.00	2458.00	
01049000	0208	19290208	20110208	83	698.28	786.09	20.00	4000.00		105.40	129.60	143.80	196.40	219.00	256.00	317.20	370.00	394.00	454.00	500.40	522.00	593.00	659.40	702.00	948.00	1642.00	2404.00	
01049000	0209	19290209	20110209	83	668.12	722.40	65.00	3640.00		102.00	140.00	164.80	198.20	220.00	265.00	327.00	364.00	378.00	422.00	455.60	502.00	530.00	630.00	690.00	960.00	1602.00	2410.00	
01049000	0210	19290210	20110210	83	649.55	664.02	58.00	3150.00		110.80	130.80	179.20	194.80	237.00	267.00	319.00	353.00	399.20	440.00	460.40	500.00	546.00	617.20	702.00	1060.00	1368.00	2148.00	
01049000	0211	19290211	20110211	83	623.28	632.10	40.00	3500.00		102.00	132.00	182.80	210.00	240.00	272.60	324.00	364.00	390.60	425.00	462.80	499.40	517.20	587.00	703.00	1050.00	1268.00	2140.00	
01049000	0212	19290212	20110212	83	631.92	679.14	25.00	4900.00		107.60	171.00	198.00	249.00	265.00	283.60	328.60	347.60	387.00	410.00	470.00	485.80	526.80	640.40	760.00	928.80	1290.00	1872.00	
01049000	0213	19290213	20110213	83	654.35	841.04	80.00	7090.00		136.00	191.00	204.60	253.20	270.00	291.00	339.80	366.00	398.00	460.00	485.00	505.80	529.20	654.20	778.00	965.20	1202.00	1706.00	
01049000	0214	19290214	20110214	83	650.55	955.19	9.70	8400.00		95.60	166.00	207.60	250.00	275.00	304.00	340.40	355.60	378.00	456.00	470.80	500.80	536.00	611.20	803.00	930.00	1132.00	1612.00	
01049000	0215	19290215	20110215	83	655.92	948.17	20.00	8400.00		95.80	176.40	223.00	260.00	300.00	329.20	349.40	360.00	414.60	437.00	476.00	520.00	590.00	658.00	770.00	900.80	1246.00	1534.00	
01049000	0216	19290216	20110216	83	640.61	883.85	52.00	7750.00		86.20	153.60	218.00	246.00	295.00	323.20	339.40	364.00	397.40	458.00	471.60	507.00	589.00	694.00	795.00	870.00	1162.00	1586.00	
01049000	0217	19290217	20110217	83	629.06	735.71	7.20	6300.00		86.20	173.20	220.00	250.00	300.00	329.80	388.00	418.00	439.40	459.00	476.80	515.80	588.00	707.20	763.00	871.00	1116.00	1524.00	
01049000	0218	19290218	20110218	83	604.30	613.46	10.00	5000.00		93.60	167.60	214.00	250.00	295.00	322.20	355.80	374.20	423.60	455.00	475.00	556.60	621.80	698.00	760.00	824.00	1114.00	1546.00	
01049000	0219	19290219	20110219	83	592.63	520.80	28.00	3950.00		105.20	153.00	215.00	258.00	300.00	339.80	367.00	383.00	429.00	460.00	488.60	537.20	618.80	677.00	755.00	816.00	1180.00	1418.00	
01049000	0220	19290220	20110220	83	578.89	438.58	82.00	3100.00		103.60	203.60	230.00	268.00	295.00	330.00	353.20	409.40	434.40	455.00	494.20	531.00	622.00	658.00	730.00	825.60	1128.00	1382.00	
01049000	0221	19290221	20110221	83	561.45	401.35	15.00	2600.00		95.60	165.60	238.00	257.00	315.00	325.20	352.60	405.00	429.40	435.00	476.00	523.60	628.00	658.00	733.00	776.00	1116.00	1302.00	
01049000	0222	19290222	20110222	83	560.28	410.16	11.00	2150.00		85.60	138.60	203.60	255.00	300.00	328.40	341.00	386.00	424.40	447.00	499.00	562.00	599.20	625.60	690.00	753.00	1164.00	1386.00	
01049000	0223	19290223	20110223	83	598.76	489.87	46.00	3550.00		145.00	204.60	253.00	284.00	301.00	352.00	377.00	395.00	409.00	427.00	519.20	580.00	625.00	641.00	700.00	832.00	1188.00	1492.00	
01049000	0224	19290224	20110224	83	620.37	578.07	13.00	4610.00		80.60	186.00	253.00	272.60	310.00	371.40	394.00	410.00	439.00	480.00	523.60	567.00	642.20	687.40	730.00	846.00	1208.00	1538.00	
01049000	0225	19290225	20110225	83	643.55	669.32	15.00	5620.00		99.80	177.20	240.00	269.00	300.00	343.60	386.40	418.00	472.80	505.00	571.40	610.00	642.40	664.00	695.00	896.00	1304.00	1442.00	
01049000	0226	19290226	20110226	83	673.69	716.93	56.00	5940.00		175.20	229.00	261.00	287.40	312.00	358.00	380.00	412.00	498.00	525.00	563.80	607.60	652.60	694.00	737.00	820.00	1236.00	1838.00	
01049000	0227	19290227	20110227	83	680.90	743.91	59.00	5750.00		113.00	196.40	248.00	274.80	331.00	360.80	390.00	420.60	481.00	540.00	570.20	592.00	636.40	696.60	750.00	775.60	1192.00	2198.00	
01049000	0228	19290228	20110228	83	687.54	756.92	16.00	5320.00		95.60	174.40	238.00	285.80	317.00	329.00	361.00	408.40	471.60	495.00	537.00	563.20	672.80	698.00	730.00	860.00	1388.00	2308.00	
01049000	0229	19320229	20080229	20	833.85	1098.25	26.00	4760.00		28.45	84.20	177.65	239.40	252.50	293.00	336.75	342.00	356.25	423.00	479.85	511.20	718.50	872.50	956.50	1243.40	2417.00	4648.00	
01049000	0301	19290301	20110301	83	723.04	775.83	53.00	4310.00		82.40	153.20	209.00	256.00	291.00	329.00	357.80	408.20	477.00	510.00	545.20	600.00	668.80	699.00	792.00	917.00	1502.00	2816.00	
01049000	0302	19290302	20110302	83	735.13	761.90	65.00	3820.00		134.60	178.20	238.00	278.20	324.00	351.60	386.80	428.80	467.20	490.00	551.00	588.00	635.00	683.20	775.00	891.00	1726.00	2560.00	
01049000	0303	19290303	20110303	83	754.29	794.32	8.40	3720.00		76.00	174.60	236.00	249.00	321.00	376.00	427.00	471.80	493.20	520.00	567.00	610.00	636.00	700.00	753.00	965.00	1904.00	3118.00	
01049000	0304	19290304	20110304	83	769.25	837.98	42.00	4580.00		126.20	171.00	243.00	265.80	351.00	367.80	419.40	440.00	482.60	500.00	545.60	578.00	644.80	680.00	826.00	977.00	1838.00	2864.00	
01049000	0305	19290305	20110305	83	767.06	881.21	61.00	5400.00		136.60	164.60	227.00	250.00	340.00	360.00	375.80	400.60	448.00	500.00	541.60	572.00	626.40	671.20	830.00	1036.00	1802.00	3042.00	
01049000	0306	19290306	20110306	83	819.94	885.23	75.00	5650.00		123.60	214.20	259.20	300.40	355.00	382.60	420.40	460.00	508.40	544.00	571.00	620.00	676.00	850.00	990.00	1034.00	1800.00	2738.00	
01049000	0307	19290307	20110307	83	846.84	917.45	26.00	5290.00		76.80	133.20	204.60	254.00	294.00	333.60	390.20	448.00	505.40	546.00	626.00	660.00	720.80	892.00	1000.00	1198.00	2056.00	2966.00	
01049000	0308	19290308	20110308	83	896.24	947.13	72.00	4410.00		128.00	223.00	279.40	359.20	400.00	426.00	472.00	503.00	519.60	534.00	582.00	662.40	792.00	849.00	969.00	1154.00	1912.00	3640.00	
01049000	0309	19290309	20110309	83	944.00	1038.97	35.00	5370.00		84.40	167.60	236.00	325.80	410.00	479.40	506.20	523.80	539.00	600.00	642.00	716.00	792.60	909.80	997.00	1156.00	1810.00	3756.00	
01049000	0310	19290310	20110310	83	1028.51	1138.32	22.00	5560.00		146.00	241.00	324.00	347.00	419.00	474.00	501.60	538.60	570.40	630.00	686.00	764.40	784.40	906.80	1160.00	1536.00	2076.00	3864.00	
01049000	0311	19290311	20110311	83	1063.16	1240.53	90.00	7300.00		150.40	247.80	270.00	353.20	405.00	442.00	480.00	526.00	576.20	625.00	700.20	726.60	835.60	1006.00	1320.00	1500.00	2330.00	3318.00	
01049000	0312	19290312	20110312	83	1118.23	1294.51	92.00	8040.00		136.40	247.00	292.80	359.00	423.00	460.00	474.40	508.00	594.00	696.00	726.00	804.00	975.80	1046.00	1270.00	1662.00	2556.00	4032.00	
01049000	0313	19290313	20110313	83	1178.86	1314.77	22.00	7750.00		142.80	307.00	379.80	418.40	450.00	466.00	477.00	532.80	586.00	660.00	708.00	807.20	1000.00	1106.00	1450.00	1776.00	2790.00	4458.00	
01049000	0314	19290314	20110314	83	1240.70	1404.20	25.00	6970.00		201.80	281.60	381.00	419.60	445.00	455.00	485.00	536.80	616.00	663.00	813.00	979.40	1076.00	1228.00	1420.00	1848.00	2668.00	4938.00	
01049000	0315	19290315	20110315	83	1318.57	1494.49	110.00	9250.00		228.80	305.80	386.00	430.00	445.00	472.00	509.60	586.20	653.40	835.00	943.20	1038.00	1114.00	1380.00	1500.00	1782.00	3274.00	4780.00	
01049000	0316	19290316	20110316	83	1326.86	1493.46	37.00	9730.00		191.20	289.20	395.00	423.00	444.00	491.80	510.00	571.80	717.80	811.00	932.60	1082.00	1238.00	1436.00	1740.00	1880.00	3142.00	4976.00	
01049000	0317	19290317	20110317	83	1334.92	1421.20	74.00	9250.00		167.60	305.40	394.20	434.00	480.00	540.00	547.40	639.60	746.20	850.00	953.40	1094.00	1352.00	1468.00	1800.00	1910.00	3130.00	4648.00	
01049000	0318	19290318	20110318	83	1361.76	1319.92	144.00	7660.00		242.40	357.00	451.80	475.00	500.00	522.00	564.80	668.20	825.00	968.00	1028.00	1294.00	1342.00	1430.00	1720.00	1972.00	3068.00	4480.00	
01049000	0319	19290319	20110319	83	1407.61	1340.82	156.00	7970.00		265.40	347.00	420.00	438.00	478.00	553.20	623.60	801.80	905.00	1030.00	1210.00	1298.00	1352.00	1622.00	1840.00	1874.00	2854.00	4620.00	
01049000	0320	19290320	20110320	83	1485.49	1479.74	219.00	10200.00		285.60	363.80	415.00	446.20	530.00	610.00	772.80	888.00	972.00	1070.00	1180.00	1328.00	1446.00	1664.00	1770.00	2156.00	2980.00	4878.00	
01049000	0321	19290321	20110321	83	1548.18	1685.23	287.00	12800.00		310.80	369.00	399.20	450.20	520.00	592.00	748.20	851.00	1048.00	1230.00	1250.00	1340.00	1472.00	1558.00	1840.00	2278.00	3070.00	4610.00	
01049000	0322	19290322	20110322	83	1615.75	1819.86	283.00	14300.00		321.60	345.40	418.00	470.00	551.00	632.00	818.40	912.00	1096.00	1240.00	1332.00	1384.00	1492.00	1738.00	1860.00	2458.00	3318.00	4512.00	
01049000	0323	19290323	20110323	83	1654.12	1795.34	49.00	13800.00		300.20	365.40	431.00	479.40	544.00	755.20	835.60	876.60	1148.00	1270.00	1368.00	1484.00	1616.00	1734.00	2040.00	2610.00	3348.00	4210.00	
01049000	0324	19290324	20110324	83	1693.16	1719.62	60.00	12800.00		273.80	361.40	429.20	500.00	610.00	776.80	890.60	970.20	1218.00	1340.00	1432.00	1510.00	1636.00	1766.00	2140.00	2708.00	3560.00	3926.00	
01049000	0325	19290325	20110325	83	1733.17	1607.09	24.00	11200.00		269.60	339.40	467.60	568.00	660.00	772.60	918.60	1104.00	1188.00	1370.00	1462.00	1538.00	1794.00	1866.00	2450.00	2840.00	3612.00	4074.00	
01049000	0326	19290326	20110326	83	1807.18	1555.80	112.00	9730.00		264.40	400.20	482.40	506.60	708.00	874.60	1044.00	1100.00	1226.00	1380.00	1466.00	1624.00	1912.00	2070.00	2410.00	2964.00	3816.00	4828.00	
01049000	0327	19290327	20110327	83	1917.43	1546.51	154.00	8290.00		269.80	380.40	630.00	789.00	893.00	946.00	1102.00	1308.00	1388.00	1420.00	1586.00	1766.00	1964.00	2290.00	2550.00	2932.00	3754.00	5132.00	
01049000	0328	19290328	20110328	83	2035.71	1536.42	187.00	8730.00		289.80	528.00	665.60	816.40	1020.00	1110.00	1272.00	1392.00	1508.00	1660.00	1788.00	2150.00	2328.00	2462.00	2770.00	2950.00	3636.00	5238.00	
01049000	0329	19290329	20110329	83	2169.05	1625.05	275.00	10300.00		394.00	523.00	703.60	957.80	1140.00	1272.00	1344.00	1558.00	1656.00	1820.00	1926.00	2156.00	2300.00	2656.00	2910.00	2982.00	4266.00	5292.00	
01049000	0330	19290330	20110330	83	2333.90	1720.54	354.00	10800.00		445.00	595.80	706.80	999.20	1270.00	1316.00	1600.00	1684.00	1884.00	1940.00	2050.00	2140.00	2428.00	2660.00	3020.00	3286.00	4806.00	5660.00	
01049000	0331	19290331	20110331	83	2486.30	1803.43	124.00	10800.00		450.00	721.00	925.00	1204.00	1280.00	1442.00	1614.00	1734.00	1882.00	1950.00	2036.00	2170.00	2538.00	2750.00	3540.00	4092.00	4930.00	5892.00	
01049000	0401	19290401	20110401	83	2669.27	1917.19	64.00	10200.00		512.20	860.00	1168.00	1332.00	1490.00	1656.00	1784.00	1840.00	1910.00	2030.00	2202.00	2418.00	2532.00	2704.00	3900.00	4194.00	5090.00	6810.00	
01049000	0402	19290402	20110402	83	2886.08	2210.70	332.00	14200.00		623.20	970.00	1188.00	1394.00	1550.00	1696.00	1886.00	1950.00	2054.00	2170.00	2316.00	2530.00	2662.00	3258.00	3840.00	4258.00	6004.00	6940.00	
01049000	0403	19290403	20110403	83	3075.41	2400.42	336.00	17200.00		693.80	1152.00	1306.00	1460.00	1590.00	1860.00	2028.00	2108.00	2252.00	2410.00	2514.00	2656.00	3046.00	3472.00	3720.00	4218.00	6226.00	7118.00	
01049000	0404	19290404	20110404	83	3241.67	2405.68	350.00	16800.00		598.60	1192.00	1436.00	1678.00	1770.00	1902.00	2144.00	2254.00	2456.00	2530.00	2620.00	2850.00	3326.00	3758.00	4000.00	4532.00	6314.00	7874.00	
01049000	0405	19290405	20110405	83	3364.39	2309.93	388.00	14600.00		697.80	1326.00	1496.00	1742.00	1930.00	2162.00	2244.00	2430.00	2518.00	2640.00	2794.00	3046.00	3242.00	3660.00	3990.00	4988.00	6564.00	7416.00	
01049000	0406	19290406	20110406	83	3462.76	2164.43	463.00	12200.00		826.00	1392.00	1606.00	1758.00	2080.00	2240.00	2402.00	2628.00	2766.00	2880.00	3062.00	3218.00	3544.00	3650.00	4060.00	5178.00	6684.00	7698.00	
01049000	0407	19290407	20110407	83	3528.75	2027.50	547.00	10300.00		915.60	1448.00	1714.00	1944.00	2290.00	2466.00	2578.00	2742.00	2924.00	3000.00	3084.00	3240.00	3438.00	3820.00	4820.00	5054.00	6526.00	8116.00	
01049000	0408	19290408	20110408	83	3566.53	1959.41	674.00	8850.00		935.40	1460.00	1822.00	2168.00	2290.00	2506.00	2582.00	2664.00	2894.00	3000.00	3076.00	3310.00	3586.00	4090.00	4630.00	5102.00	6892.00	8076.00	
01049000	0409	19290409	20110409	83	3548.63	1907.60	735.00	8330.00		1148.00	1630.00	1818.00	2082.00	2290.00	2376.00	2558.00	2670.00	2884.00	2980.00	3164.00	3494.00	3596.00	3956.00	4430.00	5292.00	6652.00	7732.00	
01049000	0410	19290410	20110410	83	3518.30	1817.05	866.00	8180.00		1156.00	1584.00	1866.00	2000.00	2340.00	2420.00	2614.00	2712.00	2932.00	3030.00	3172.00	3358.00	3602.00	3942.00	4500.00	5200.00	6666.00	7516.00	
01049000	0411	19290411	20110411	83	3483.87	1688.54	855.00	7680.00		1046.00	1646.00	1880.00	2182.00	2300.00	2376.00	2566.00	2722.00	2900.00	3120.00	3312.00	3454.00	3660.00	4088.00	4500.00	4928.00	6270.00	7016.00	
01049000	0412	19290412	20110412	83	3455.70	1586.02	859.00	7150.00		1118.00	1416.00	1906.00	2070.00	2230.00	2544.00	2624.00	2746.00	2934.00	3200.00	3396.00	3692.00	3810.00	4348.00	4620.00	4942.00	5672.00	6344.00	
01049000	0413	19290413	20110413	83	3484.76	1654.18	872.00	8050.00		1056.00	1322.00	1690.00	1948.00	2200.00	2476.00	2588.00	2716.00	3020.00	3380.00	3592.00	3896.00	4086.00	4380.00	4550.00	5090.00	5848.00	6516.00	
01049000	0414	19290414	20110414	83	3512.40	1805.59	789.00	9440.00		1248.00	1372.00	1590.00	1934.00	2040.00	2412.00	2502.00	2662.00	2926.00	3350.00	3600.00	3902.00	4144.00	4316.00	4490.00	4668.00	5824.00	6740.00	
01049000	0415	19290415	20110415	83	3525.54	1934.03	782.00	11200.00		1238.00	1658.00	1780.00	1866.00	2010.00	2294.00	2480.00	2764.00	2926.00	3100.00	3334.00	3704.00	3842.00	4100.00	4500.00	5036.00	5680.00	7130.00	
01049000	0416	19290416	20110416	83	3527.55	1960.69	649.00	11200.00		1136.00	1616.00	1792.00	1986.00	2140.00	2324.00	2644.00	2778.00	2912.00	3070.00	3230.00	3350.00	3700.00	4060.00	4630.00	5162.00	5732.00	7740.00	
01049000	0417	19290417	20110417	83	3575.48	1952.58	348.00	10200.00		1064.00	1592.00	1832.00	1964.00	2070.00	2238.00	2520.00	2932.00	2998.00	3180.00	3304.00	3540.00	3830.00	4320.00	4900.00	5200.00	5736.00	7984.00	
01049000	0418	19290418	20110418	83	3677.33	2060.82	305.00	9000.00		982.40	1508.00	1722.00	1846.00	1960.00	2268.00	2494.00	2820.00	3172.00	3300.00	3378.00	3656.00	3906.00	4690.00	5160.00	5496.00	6528.00	8104.00	
01049000	0419	19290419	20110419	83	3742.75	2226.89	257.00	10100.00		867.40	1168.00	1570.00	1766.00	1880.00	2314.00	2538.00	2886.00	3016.00	3220.00	3490.00	3860.00	4154.00	4532.00	5160.00	5624.00	7438.00	8238.00	
01049000	0420	19290420	20110420	83	3730.01	2274.13	122.00	10300.00		824.00	1102.00	1440.00	1668.00	1900.00	2124.00	2428.00	2612.00	3036.00	3310.00	3694.00	3874.00	4092.00	4676.00	5080.00	5640.00	7320.00	8186.00	
01049000	0421	19290421	20110421	83	3677.31	2242.74	420.00	9950.00		800.40	1114.00	1414.00	1608.00	1800.00	2108.00	2286.00	2620.00	2966.00	3210.00	3526.00	3876.00	4316.00	4992.00	5260.00	5650.00	6674.00	8044.00	
01049000	0422	19290422	20110422	83	3550.64	2170.53	412.00	9320.00		754.60	1054.00	1436.00	1598.00	1710.00	1908.00	2182.00	2630.00	2798.00	2990.00	3262.00	3498.00	4384.00	4966.00	5380.00	5504.00	6336.00	7790.00	
01049000	0423	19290423	20110423	83	3413.88	2094.27	325.00	8680.00		713.00	1080.00	1446.00	1508.00	1630.00	1850.00	2164.00	2446.00	2638.00	2840.00	2994.00	3310.00	4154.00	4528.00	5200.00	5488.00	6382.00	7392.00	
01049000	0424	19290424	20110424	83	3300.23	2027.00	373.00	8060.00		680.40	968.80	1336.00	1466.00	1620.00	1982.00	2074.00	2232.00	2538.00	2620.00	3104.00	3636.00	3944.00	4072.00	4890.00	5440.00	6528.00	7338.00	
01049000	0425	19290425	20110425	83	3228.12	1999.27	344.00	7720.00		699.60	946.80	1244.00	1508.00	1570.00	1822.00	2044.00	2240.00	2356.00	2640.00	3000.00	3326.00	3700.00	4158.00	4920.00	5544.00	6146.00	7148.00	
01049000	0426	19290426	20110426	83	3149.51	1983.52	391.00	8310.00		670.80	983.20	1192.00	1378.00	1520.00	1712.00	1914.00	2078.00	2234.00	2590.00	3010.00	3196.00	3480.00	3932.00	4800.00	5368.00	5902.00	7126.00	
01049000	0427	19290427	20110427	83	3007.20	1926.65	276.00	9430.00		705.60	980.00	1208.00	1356.00	1460.00	1608.00	1738.00	1870.00	2104.00	2510.00	2784.00	2938.00	3292.00	4148.00	4660.00	4798.00	5650.00	6748.00	
01049000	0428	19290428	20110428	83	2867.01	1817.97	331.00	9310.00		680.60	924.20	1150.00	1278.00	1410.00	1524.00	1750.00	1946.00	2162.00	2350.00	2674.00	2800.00	3104.00	3834.00	4310.00	4526.00	5512.00	6196.00	
