site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03353460	ALL	20060707	20131023	2666	208.62	504.42	6.50	10300.00	8.77	10.00	11.00	12.00	13.40	14.00	15.00	16.00	18.00	21.00	37.00	59.00	92.00	126.00	169.00	208.00	267.00	342.95	502.50	929.55	2289.80
03353460	0101	20070101	20130101	7	286.29	324.06	18.00	937.00				21.80	29.40	37.00	78.20	119.40	147.00	161.00	175.00	194.60	214.20	273.80	373.40	473.00	658.60	844.20			
03353460	0102	20070102	20130102	7	179.00	134.83	19.00	384.00				20.00	22.00	24.00	69.20	114.40	144.00	158.00	172.00	191.20	210.40	235.40	266.20	297.00	331.80	366.60			
03353460	0103	20070103	20130103	7	135.71	95.45	17.00	293.00				18.20	20.60	23.00	65.40	107.80	131.00	135.00	139.00	151.00	163.00	171.20	175.60	180.00	225.20	270.40			
03353460	0104	20070104	20130104	7	128.00	119.43	11.00	285.00				13.00	17.00	21.00	30.20	39.40	49.00	59.00	69.00	118.60	168.20	209.00	241.00	273.00	277.80	282.60			
03353460	0105	20070105	20130105	7	131.71	143.04	11.00	437.00				12.80	16.40	20.00	50.80	81.60	97.80	99.40	101.00	106.60	112.20	120.20	130.60	141.00	259.40	377.80			
03353460	0106	20070106	20130106	7	312.29	623.15	10.00	1720.00				11.40	14.20	17.00	41.00	65.00	80.00	86.00	92.00	94.00	96.00	112.20	142.60	173.00	791.80	1410.60			
03353460	0107	20070107	20130107	7	323.86	495.39	11.00	1420.00				12.40	15.20	18.00	49.60	81.20	118.20	160.60	203.00	205.40	207.80	229.00	269.00	309.00	753.40	1197.80			
03353460	0108	20070108	20130108	7	229.86	205.21	11.00	524.00				12.40	15.20	18.00	48.80	79.60	117.60	162.80	208.00	244.80	281.60	330.60	391.80	453.00	481.40	509.80			
03353460	0109	20070109	20130109	7	331.00	591.06	11.00	1660.00				12.80	16.40	20.00	50.00	80.00	101.20	113.60	126.00	155.20	184.40	200.40	203.20	206.00	787.60	1369.20			
03353460	0110	20070110	20130110	7	273.43	466.66	10.00	1310.00				11.60	14.80	18.00	18.40	18.80	40.80	84.40	128.00	143.20	158.40	185.40	224.20	263.00	681.80	1100.60			
03353460	0111	20070111	20130111	7	428.57	654.42	10.00	1800.00				11.40	14.20	17.00	17.40	17.80	50.80	116.40	182.00	210.80	239.60	347.00	533.00	719.00	1151.40	1583.80			
03353460	0112	20070112	20130112	7	369.29	394.62	17.00	1160.00				20.20	26.60	33.00	87.40	141.80	188.80	228.40	268.00	336.80	405.60	451.60	474.80	498.00	762.80	1027.60			
03353460	0113	20070113	20130113	7	1211.43	2271.09	17.00	6260.00				22.80	34.40	46.00	110.40	174.80	216.00	234.00	252.00	294.40	336.80	554.40	947.20	1340.00	3308.00	5276.00			
03353460	0114	20070114	20130114	7	718.00	1068.83	18.00	2570.00				22.00	30.00	38.00	39.60	41.20	48.80	62.40	76.00	186.40	296.80	667.60	1298.80	1930.00	2186.00	2442.00			
03353460	0115	20070115	20130115	7	698.43	1110.87	17.00	3020.00				17.00	17.00	17.00	48.20	79.40	113.80	151.40	189.00	233.80	278.60	490.80	870.40	1250.00	1958.00	2666.00			
03353460	0116	20070116	20130116	7	509.14	765.57	16.00	2130.00				16.40	17.20	18.00	83.20	148.40	182.20	184.60	187.00	194.20	201.40	329.40	578.20	827.00	1348.20	1869.40			
03353460	0117	20070117	20130117	7	301.00	295.47	16.00	714.00				16.20	16.60	17.00	45.00	73.00	109.20	153.60	198.00	290.80	383.60	473.00	559.00	645.00	672.60	700.20			
03353460	0118	20070118	20130118	7	248.00	359.63	15.00	1020.00				15.20	15.60	16.00	16.80	17.60	43.20	93.60	144.00	166.00	188.00	224.00	274.00	324.00	602.40	880.80			
03353460	0119	20070119	20130119	7	191.14	209.21	15.00	572.00				15.80	17.40	19.00	32.60	46.20	58.00	68.00	78.00	157.60	237.20	286.40	305.20	324.00	423.20	522.40			
03353460	0120	20070120	20130120	7	192.71	162.46	15.00	384.00				16.80	20.40	24.00	40.80	57.60	87.80	131.40	175.00	235.80	296.60	333.20	345.60	358.00	368.40	378.80			
03353460	0121	20070121	20130121	7	185.71	148.65	19.00	427.00				27.80	45.40	63.00	70.60	78.20	98.20	130.60	163.00	187.00	211.00	243.00	283.00	323.00	364.60	406.20			
03353460	0122	20070122	20130122	7	180.14	107.35	15.00	329.00				24.80	44.40	64.00	110.80	157.60	186.80	198.40	210.00	214.80	219.60	225.60	232.80	240.00	275.60	311.20			
03353460	0123	20070123	20130123	7	310.86	410.55	14.00	1200.00				24.20	44.60	65.00	81.40	97.80	112.60	125.80	139.00	209.80	280.60	320.00	328.00	336.00	681.60	1027.20			
03353460	0124	20070124	20130124	7	326.43	375.16	14.00	1040.00				24.40	45.20	66.00	80.80	95.60	110.60	125.80	141.00	205.80	270.60	366.00	492.00	618.00	786.80	955.60			
03353460	0125	20070125	20130125	7	296.43	348.59	14.00	1010.00				24.20	44.60	65.00	79.40	93.80	108.80	124.40	140.00	201.60	263.20	325.40	388.20	451.00	674.60	898.20			
03353460	0126	20070126	20130126	7	330.29	370.30	14.00	878.00				23.80	43.40	63.00	78.20	93.40	108.20	122.60	137.00	194.20	251.40	391.80	615.40	839.00	854.60	870.20			
03353460	0127	20070127	20130127	7	332.86	400.41	15.00	1170.00				24.60	43.80	63.00	78.20	93.40	128.00	182.00	236.00	249.60	263.20	311.00	393.00	475.00	753.00	1031.00			
03353460	0128	20070128	20130128	7	263.71	288.71	14.00	861.00				17.80	25.40	33.00	61.00	89.00	135.00	199.00	263.00	263.40	263.80	272.80	290.40	308.00	529.20	750.40			
03353460	0129	20070129	20130129	7	219.29	213.87	14.00	556.00				14.40	15.20	16.00	19.60	23.20	70.60	161.80	253.00	255.40	257.80	289.60	350.80	412.00	469.60	527.20			
03353460	0130	20070130	20130130	7	243.71	299.39	14.00	858.00				14.40	15.20	16.00	18.00	20.00	61.80	143.40	225.00	235.80	246.60	265.60	292.80	320.00	535.20	750.40			
03353460	0131	20070131	20130131	7	264.29	328.65	14.00	950.00				14.60	15.80	17.00	60.60	104.20	130.00	138.00	146.00	168.40	190.80	240.60	317.80	395.00	617.00	839.00			
03353460	0201	20070201	20130201	7	190.71	245.53	14.00	574.00				14.20	14.60	15.00	15.40	15.80	16.00	16.00	16.00	92.40	168.80	264.20	378.60	493.00	525.40	557.80			
03353460	0202	20070202	20130202	7	136.14	132.75	15.00	316.00				15.00	15.00	15.00	15.40	15.80	31.80	63.40	95.00	141.00	187.00	225.20	255.60	286.00	298.00	310.00			
03353460	0203	20070203	20130203	7	128.00	109.64	15.00	314.00				15.20	15.60	16.00	40.80	65.60	80.80	86.40	92.00	124.40	156.80	180.00	194.00	208.00	250.40	292.80			
03353460	0204	20070204	20130204	7	189.14	155.43	14.00	467.00				25.20	47.60	70.00	82.00	94.00	111.40	134.20	157.00	178.60	200.20	229.80	267.40	305.00	369.80	434.60			
03353460	0205	20070205	20130205	7	582.00	1187.35	13.00	3270.00				24.20	46.60	69.00	105.40	141.80	160.60	161.80	163.00	173.00	183.00	192.60	201.80	211.00	1434.60	2658.20			
03353460	0206	20070206	20130206	7	842.29	1953.71	13.00	5270.00				20.60	35.80	51.00	62.20	73.40	80.80	84.40	88.00	126.80	165.60	190.00	200.00	210.00	2234.00	4258.00			
03353460	0207	20070207	20130207	7	268.14	448.32	13.00	1270.00				13.80	15.40	17.00	45.40	73.80	88.20	88.60	89.00	129.00	169.00	193.40	202.20	211.00	634.60	1058.20			
03353460	0208	20070208	20130208	7	245.43	291.51	14.00	748.00				14.40	15.20	16.00	40.80	65.60	80.80	86.40	92.00	139.60	187.20	280.60	419.80	559.00	634.60	710.20			
03353460	0209	20070209	20130209	7	220.86	268.66	14.00	627.00				14.20	14.60	15.00	15.40	15.80	31.00	61.00	91.00	138.60	186.20	282.60	427.80	573.00	594.60	616.20			
03353460	0210	20070210	20130210	7	201.00	193.74	14.00	450.00				14.20	14.60	15.00	15.40	15.80	54.40	131.20	208.00	232.40	256.80	302.20	368.60	435.00	441.00	447.00			
03353460	0211	20070211	20130211	7	367.86	630.56	12.00	1760.00				12.40	13.20	14.00	14.80	15.60	43.60	98.80	154.00	176.80	199.60	250.40	329.20	408.00	948.80	1489.60			
03353460	0212	20070212	20130212	7	928.86	2212.10	12.00	5940.00				12.00	12.00	12.00	13.60	15.20	27.00	49.00	71.00	106.20	141.40	185.60	238.80	292.00	2551.20	4810.40			
03353460	0213	20070213	20130213	7	335.86	742.09	13.00	2010.00				13.60	14.80	16.00	16.40	16.80	17.20	17.60	18.00	32.40	46.80	87.80	155.40	223.00	937.80	1652.60			
03353460	0214	20070214	20130214	7	187.43	361.52	15.00	998.00				15.60	16.80	18.00	18.00	18.00	18.40	19.20	20.00	44.40	68.80	97.20	129.60	162.00	496.40	830.80			
03353460	0215	20070215	20130215	7	168.43	222.53	18.00	649.00				18.40	19.20	20.00	34.80	49.60	61.00	69.00	77.00	111.40	145.80	169.40	182.20	195.00	376.60	558.20			
03353460	0216	20070216	20130216	7	191.14	149.94	20.00	469.00				30.60	51.80	73.00	100.20	127.40	144.60	151.80	159.00	167.80	176.60	203.80	249.40	295.00	364.60	434.20			
03353460	0217	20070217	20130217	7	244.00	201.67	17.00	607.00				26.60	45.80	65.00	97.00	129.00	157.80	183.40	209.00	245.80	282.60	313.60	338.80	364.00	461.20	558.40			
03353460	0218	20070218	20130218	7	327.00	471.60	14.00	1340.00				14.20	14.60	15.00	16.20	17.40	56.20	132.60	209.00	249.00	289.00	324.00	354.00	384.00	766.40	1148.80			
03353460	0219	20070219	20130219	7	266.86	296.91	15.00	896.00				15.60	16.80	18.00	91.20	164.40	202.60	205.80	209.00	229.00	249.00	261.20	265.60	270.00	520.40	770.80			
03353460	0220	20070220	20130220	7	213.57	171.13	14.00	457.00				14.40	15.20	16.00	87.60	159.20	196.00	198.00	200.00	202.80	205.60	246.80	326.40	406.00	426.40	446.80			
03353460	0221	20070221	20130221	7	223.43	145.08	59.00	480.00				67.80	85.40	103.00	130.60	158.20	177.00	187.00	197.00	200.60	204.20	234.20	290.60	347.00	400.20	453.40			
03353460	0222	20070222	20130222	7	319.86	401.90	143.00	1230.00				144.60	147.80	151.00	152.60	154.20	157.80	163.40	169.00	176.20	183.40	190.40	197.20	204.00	614.40	1024.80			
03353460	0223	20070223	20130223	7	247.71	236.27	65.00	760.00				74.80	94.40	114.00	129.20	144.40	152.40	153.20	154.00	174.00	194.00	220.20	252.60	285.00	475.00	665.00			
03353460	0224	20070224	20130224	7	232.86	199.87	65.00	592.00				70.40	81.20	92.00	94.80	97.60	109.40	130.20	151.00	172.60	194.20	249.20	337.60	426.00	492.40	558.80			
03353460	0225	20070225	20130225	7	254.00	177.02	65.00	489.00				70.20	80.60	91.00	113.80	136.60	150.40	155.20	160.00	257.20	354.40	406.80	414.40	422.00	448.80	475.60			
03353460	0226	20070226	20130226	7	336.00	299.73	95.00	956.00				97.20	101.60	106.00	120.40	134.80	175.00	241.00	307.00	319.40	331.80	352.00	380.00	408.00	627.20	846.40			
03353460	0227	20070227	20130227	7	445.29	417.59	65.00	1310.00				94.00	152.00	210.00	233.60	257.20	276.40	291.20	306.00	314.40	322.80	387.60	508.80	630.00	902.00	1174.00			
03353460	0228	20070228	20130228	7	1091.00	1950.22	17.00	5460.00				35.40	72.20	109.00	170.20	231.40	286.80	336.40	386.00	411.60	437.20	550.60	751.80	953.00	2755.80	4558.60			
03353460	0229	20080229	20120229	2	139.00	166.88	21.00	257.00								32.80	68.20	103.60	139.00	174.40	209.80	245.20							
03353460	0301	20070301	20130301	7	778.57	1176.17	20.00	3410.00				67.20	161.60	256.00	268.00	280.00	297.40	320.20	343.00	411.00	479.00	534.80	578.40	622.00	1737.20	2852.40			
03353460	0302	20070302	20130302	7	557.57	534.75	180.00	1570.00				192.80	218.40	244.00	249.20	254.40	264.80	280.40	296.00	304.00	312.00	460.80	750.40	1040.00	1252.00	1464.00			
03353460	0303	20070303	20130303	7	532.14	390.31	183.00	1280.00				198.80	230.40	262.00	274.80	287.60	297.80	305.40	313.00	457.00	601.00	682.40	701.20	720.00	944.00	1168.00			
03353460	0304	20070304	20130304	7	597.00	539.38	152.00	1670.00				173.20	215.60	258.00	274.40	290.80	300.60	303.80	307.00	411.40	515.80	639.40	782.20	925.00	1223.00	1521.00			
