site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02130840	ALL	20051001	20150930	3652	46.37	58.17	0.92	1000.00	2.15	3.67	5.10	7.50	9.96	12.00	15.00	18.00	21.00	25.00	29.00	32.00	37.00	43.00	50.00	58.00	69.00	83.00	103.00	149.00	272.41
02130840	0101	20060101	20150101	10	79.10	47.97	24.00	161.00			24.10	24.65	27.60	34.75	41.60	48.20	52.00	54.75	72.50	90.50	96.00	101.65	107.70	117.50	131.80	145.40	158.60		
02130840	0102	20060102	20150102	10	72.30	32.19	23.00	120.00			24.00	29.50	33.60	35.25	46.50	65.75	73.00	75.75	77.00	78.55	84.60	89.60	91.80	95.75	101.80	109.60	118.40		
02130840	0103	20060103	20150103	10	70.80	31.99	21.00	101.00			22.20	28.80	33.60	35.25	39.90	47.05	63.40	83.20	89.50	94.05	94.60	95.15	95.70	96.50	97.60	99.05	100.70		
02130840	0104	20060104	20150104	10	67.70	36.64	20.00	150.00			21.00	26.50	31.80	36.75	45.90	58.55	62.00	62.00	64.50	67.40	71.80	76.50	82.00	85.50	86.60	109.05	143.70		
02130840	0105	20060105	20150105	10	70.50	47.46	20.00	186.00			20.80	25.20	29.40	33.25	41.00	52.00	56.60	58.80	60.50	63.00	74.00	82.30	83.40	86.50	92.00	126.20	176.80		
02130840	0106	20060106	20150106	10	69.70	44.12	22.00	151.00			22.50	25.25	28.20	31.50	38.40	48.30	51.80	52.90	57.50	62.80	71.60	78.75	81.50	96.50	126.20	141.90	149.60		
02130840	0107	20060107	20150107	10	70.10	51.98	21.00	194.00			21.50	24.25	27.00	29.75	36.10	45.45	48.00	48.00	52.50	57.90	67.80	78.00	89.00	97.75	103.80	136.80	185.20		
02130840	0108	20060108	20150108	10	71.60	63.13	21.00	232.00			21.40	23.60	26.20	29.50	35.20	42.90	45.00	45.00	48.00	52.15	64.80	74.45	76.10	86.50	107.40	155.95	220.30		
02130840	0109	20060109	20150109	10	68.70	68.41	24.00	256.00			24.10	24.65	26.20	29.50	34.60	41.20	43.40	43.95	46.50	50.00	61.00	69.15	69.70	71.50	74.80	139.00	238.00		
02130840	0110	20060110	20150110	10	64.70	39.59	26.00	167.00			27.10	33.15	38.00	40.75	42.30	42.85	48.20	55.35	58.00	60.25	63.00	65.75	68.50	72.75	78.80	111.10	158.40		
02130840	0111	20060111	20150111	10	85.70	83.37	31.00	313.00			32.20	38.80	43.20	43.75	46.10	49.95	55.00	60.50	62.00	63.00	63.00	63.75	66.50	81.00	109.60	187.55	293.70		
02130840	0112	20060112	20150112	10	101.10	104.17	31.00	373.00			32.10	38.15	42.60	44.25	48.00	53.50	57.40	60.70	61.50	62.05	62.60	69.15	91.70	121.75	160.80	244.30	353.20		
02130840	0113	20060113	20150113	10	113.60	138.35	30.00	454.00			31.20	37.80	42.40	43.50	44.90	46.55	47.00	47.00	47.50	48.65	55.80	66.40	86.20	139.25	232.20	331.80	435.20		
02130840	0114	20060114	20150114	10	83.00	68.05	29.00	239.00			29.50	32.25	34.60	36.25	38.20	40.40	43.00	45.75	53.00	61.45	77.40	89.75	92.50	110.75	147.60	188.30	231.20		
02130840	0115	20060115	20150115	10	68.80	45.74	29.00	153.00			29.00	29.00	29.20	29.75	32.70	37.65	40.20	41.85	50.00	59.15	71.80	82.20	86.60	101.25	128.20	143.25	151.50		
02130840	0116	20060116	20150116	10	60.80	35.28	26.00	124.00			26.10	26.65	28.00	30.75	34.10	37.95	41.80	45.65	51.50	57.05	57.60	62.35	78.30	93.25	107.00	116.20	122.80		
02130840	0117	20060117	20150117	10	75.40	45.48	26.00	175.00			26.80	31.20	34.60	36.25	40.90	48.05	51.20	52.85	67.00	81.60	88.20	93.30	94.40	98.75	107.00	132.75	168.50		
02130840	0118	20060118	20150118	10	111.40	84.32	39.00	308.00			39.10	39.65	41.40	45.25	57.80	77.60	83.00	83.00	89.00	95.15	96.80	100.70	110.60	138.25	187.20	241.05	297.70		
02130840	0119	20060119	20150119	10	110.30	69.21	41.00	244.00			41.20	42.30	45.20	51.25	60.60	72.70	82.80	92.15	100.00	107.15	108.80	111.35	116.30	143.25	196.60	225.80	241.20		
02130840	0120	20060120	20150120	10	84.40	37.51	36.00	141.00			36.30	37.95	41.20	47.25	56.30	67.85	72.20	73.85	78.50	84.15	96.80	106.60	108.80	116.00	129.20	136.45	140.30		
02130840	0121	20060121	20150121	10	74.80	27.70	32.00	129.00			33.70	43.05	51.40	58.00	61.60	62.70	65.00	67.75	71.00	74.20	76.40	79.80	86.40	93.50	101.20	112.75	126.50		
02130840	0122	20060122	20150122	10	88.80	55.25	30.00	198.00			31.50	39.75	48.00	56.25	60.60	61.70	63.20	64.85	70.00	75.10	76.20	80.45	93.10	119.00	160.80	183.70	195.80		
02130840	0123	20060123	20150123	10	92.40	68.78	28.00	220.00			29.70	39.05	46.40	50.25	53.50	56.25	58.60	60.80	66.50	72.65	79.80	85.30	86.40	119.50	191.00	218.05	219.70		
