site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
09073891	0414	20090414	20110414	3	0.08	0.14	0.00	0.25						0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.10	0.15	0.20	0.25				
09073891	0415	20090415	20110415	3	0.15	0.26	0.00	0.45						0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.18	0.27	0.36	0.45				
09073891	0416	20090416	20110416	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0417	20090417	20110417	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0418	20090418	20110418	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0419	20090419	20110419	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0420	20090420	20110420	3	0.67	1.15	0.00	2.00						0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.80	1.20	1.60	2.00				
09073891	0421	20090421	20110421	3	1.60	2.77	0.00	4.80						0.00	0.00	0.00	0.00	0.00	0.00	0.96	1.92	2.88	3.84	4.80				
09073891	0422	20090422	20110422	3	1.60	2.77	0.00	4.80						0.00	0.00	0.00	0.00	0.00	0.00	0.96	1.92	2.88	3.84	4.80				
09073891	0423	20090423	20110423	3	1.61	2.76	0.00	4.80						0.00	0.01	0.02	0.02	0.03	0.04	0.99	1.94	2.90	3.85	4.80				
09073891	0424	20090424	20110424	3	1.28	1.62	0.00	3.10						0.00	0.15	0.30	0.45	0.60	0.75	1.22	1.69	2.16	2.63	3.10				
09073891	0425	20090425	20110425	3	0.98	1.26	0.00	2.40						0.00	0.11	0.22	0.32	0.43	0.54	0.91	1.28	1.66	2.03	2.40				
09073891	0426	20090426	20110426	3	0.92	1.01	0.00	2.00						0.00	0.15	0.30	0.46	0.61	0.76	1.01	1.26	1.50	1.75	2.00				
09073891	0427	20090427	20110427	3	0.80	0.92	0.00	1.80						0.00	0.12	0.24	0.37	0.49	0.61	0.85	1.09	1.32	1.56	1.80				
09073891	0428	20090428	20110428	3	0.91	1.08	0.00	2.10						0.00	0.12	0.25	0.37	0.50	0.62	0.92	1.21	1.51	1.80	2.10				
09073891	0429	20090429	20110429	3	1.33	1.22	0.00	2.40						0.00	0.32	0.64	0.96	1.28	1.60	1.76	1.92	2.08	2.24	2.40				
09073891	0430	20090430	20110430	3	2.00	2.00	0.00	4.00						0.00	0.40	0.80	1.20	1.60	2.00	2.40	2.80	3.20	3.60	4.00				
09073891	0501	20090501	20110501	3	2.67	3.33	0.00	6.40						0.00	0.32	0.64	0.96	1.28	1.60	2.56	3.52	4.48	5.44	6.40				
09073891	0502	20090502	20110502	3	2.63	3.35	0.00	6.40						0.00	0.30	0.60	0.90	1.20	1.50	2.48	3.46	4.44	5.42	6.40				
09073891	0503	20090503	20110503	3	2.27	2.80	0.00	5.40						0.00	0.28	0.56	0.84	1.12	1.40	2.20	3.00	3.80	4.60	5.40				
09073891	0504	20090504	20110504	3	1.77	1.86	0.00	3.70						0.00	0.32	0.64	0.96	1.28	1.60	2.02	2.44	2.86	3.28	3.70				
09073891	0505	20090505	20110505	3	1.80	1.61	0.00	3.10						0.00	0.46	0.92	1.38	1.84	2.30	2.46	2.62	2.78	2.94	3.10				
09073891	0506	20090506	20110506	3	2.43	2.08	0.19	4.30						0.19	0.71	1.23	1.76	2.28	2.80	3.10	3.40	3.70	4.00	4.30				
09073891	0507	20090507	20110507	3	3.07	2.59	1.10	6.00						1.10	1.30	1.50	1.70	1.90	2.10	2.88	3.66	4.44	5.22	6.00				
09073891	0508	20090508	20110508	3	3.33	2.27	1.60	5.90						1.60	1.78	1.96	2.14	2.32	2.50	3.18	3.86	4.54	5.22	5.90				
09073891	0509	20090509	20110509	3	4.07	1.76	3.00	6.10						3.00	3.02	3.04	3.06	3.08	3.10	3.70	4.30	4.90	5.50	6.10				
09073891	0510	20090510	20110510	3	4.67	2.06	2.30	6.00						2.30	2.98	3.66	4.34	5.02	5.70	5.76	5.82	5.88	5.94	6.00				
09073891	0511	20090511	20110511	3	4.43	2.29	1.80	5.90						1.80	2.56	3.32	4.08	4.84	5.60	5.66	5.72	5.78	5.84	5.90				
09073891	0512	20090512	20110512	3	4.33	2.45	1.50	5.80						1.50	2.34	3.18	4.02	4.86	5.70	5.72	5.74	5.76	5.78	5.80				
09073891	0513	20090513	20110513	3	3.77	1.89	1.70	5.40						1.70	2.20	2.70	3.20	3.70	4.20	4.44	4.68	4.92	5.16	5.40				
09073891	0514	20090514	20110514	3	4.07	1.33	3.20	5.60						3.20	3.24	3.28	3.32	3.36	3.40	3.84	4.28	4.72	5.16	5.60				
09073891	0515	20090515	20110515	3	4.23	1.23	3.20	5.60						3.20	3.34	3.48	3.62	3.76	3.90	4.24	4.58	4.92	5.26	5.60				
09073891	0516	20090516	20110516	3	4.90	1.48	3.20	5.90						3.20	3.68	4.16	4.64	5.12	5.60	5.66	5.72	5.78	5.84	5.90				
09073891	0517	20090517	20110517	3	5.13	0.55	4.50	5.50						4.50	4.68	4.86	5.04	5.22	5.40	5.42	5.44	5.46	5.48	5.50				
09073891	0518	20090518	20110518	3	5.63	1.21	4.50	6.90						4.50	4.70	4.90	5.10	5.30	5.50	5.78	6.06	6.34	6.62	6.90				
09073891	0519	20090519	20110519	3	4.83	0.67	4.10	5.40						4.10	4.28	4.46	4.64	4.82	5.00	5.08	5.16	5.24	5.32	5.40				
09073891	0520	20090520	20110520	3	4.57	0.97	3.50	5.40						3.50	3.76	4.02	4.28	4.54	4.80	4.92	5.04	5.16	5.28	5.40				
09073891	0521	20090521	20110521	3	4.37	1.27	3.00	5.50						3.00	3.32	3.64	3.96	4.28	4.60	4.78	4.96	5.14	5.32	5.50				
09073891	0522	20090522	20110522	3	4.43	1.32	3.00	5.60						3.00	3.34	3.68	4.02	4.36	4.70	4.88	5.06	5.24	5.42	5.60				
09073891	0523	20090523	20110523	3	4.67	0.90	3.80	5.60						3.80	3.96	4.12	4.28	4.44	4.60	4.80	5.00	5.20	5.40	5.60				
09073891	0524	20090524	20110524	3	4.73	0.85	3.90	5.60						3.90	4.06	4.22	4.38	4.54	4.70	4.88	5.06	5.24	5.42	5.60				
09073891	0525	20090525	20110525	3	4.50	1.15	3.30	5.60						3.30	3.56	3.82	4.08	4.34	4.60	4.80	5.00	5.20	5.40	5.60				
09073891	0526	20090526	20110526	3	4.80	0.62	4.30	5.50						4.30	4.36	4.42	4.48	4.54	4.60	4.78	4.96	5.14	5.32	5.50				
09073891	0527	20090527	20110527	3	5.20	0.46	4.70	5.60						4.70	4.82	4.94	5.06	5.18	5.30	5.36	5.42	5.48	5.54	5.60				
09073891	0528	20090528	20110528	3	4.87	0.55	4.50	5.50						4.50	4.52	4.54	4.56	4.58	4.60	4.78	4.96	5.14	5.32	5.50				
09073891	0529	20090529	20110529	3	4.90	0.62	4.40	5.60						4.40	4.46	4.52	4.58	4.64	4.70	4.88	5.06	5.24	5.42	5.60				
09073891	0530	20090530	20110530	3	4.90	0.62	4.40	5.60						4.40	4.46	4.52	4.58	4.64	4.70	4.88	5.06	5.24	5.42	5.60				
09073891	0531	20090531	20110531	3	4.90	0.61	4.50	5.60						4.50	4.52	4.54	4.56	4.58	4.60	4.80	5.00	5.20	5.40	5.60				
09073891	0601	20090601	20110601	3	4.87	0.64	4.50	5.60						4.50	4.50	4.50	4.50	4.50	4.50	4.72	4.94	5.16	5.38	5.60				
09073891	0602	20090602	20110602	3	4.90	0.53	4.50	5.50						4.50	4.54	4.58	4.62	4.66	4.70	4.86	5.02	5.18	5.34	5.50				
09073891	0603	20090603	20110603	3	5.03	0.55	4.50	5.60						4.50	4.60	4.70	4.80	4.90	5.00	5.12	5.24	5.36	5.48	5.60				
09073891	0604	20090604	20110604	3	5.00	0.50	4.50	5.50						4.50	4.60	4.70	4.80	4.90	5.00	5.10	5.20	5.30	5.40	5.50				
09073891	0605	20090605	20110605	3	5.00	0.50	4.50	5.50						4.50	4.60	4.70	4.80	4.90	5.00	5.10	5.20	5.30	5.40	5.50				
09073891	0606	20090606	20110606	3	4.83	0.38	4.40	5.10						4.40	4.52	4.64	4.76	4.88	5.00	5.02	5.04	5.06	5.08	5.10				
09073891	0607	20090607	20110607	3	5.47	0.91	4.50	6.30						4.50	4.72	4.94	5.16	5.38	5.60	5.74	5.88	6.02	6.16	6.30				
09073891	0608	20090608	20110608	3	5.47	1.01	4.40	6.40						4.40	4.64	4.88	5.12	5.36	5.60	5.76	5.92	6.08	6.24	6.40				
09073891	0609	20090609	20110609	3	4.93	0.40	4.50	5.30						4.50	4.60	4.70	4.80	4.90	5.00	5.06	5.12	5.18	5.24	5.30				
09073891	0610	20090610	20110610	3	4.20	0.70	3.40	4.70						3.40	3.62	3.84	4.06	4.28	4.50	4.54	4.58	4.62	4.66	4.70				
09073891	0611	20090611	20110611	3	4.17	0.67	3.40	4.60						3.40	3.62	3.84	4.06	4.28	4.50	4.52	4.54	4.56	4.58	4.60				
09073891	0612	20090612	20110612	3	4.77	0.31	4.50	5.10						4.50	4.54	4.58	4.62	4.66	4.70	4.78	4.86	4.94	5.02	5.10				
09073891	0613	20090613	20110613	3	4.90	0.35	4.50	5.10						4.50	4.62	4.74	4.86	4.98	5.10	5.10	5.10	5.10	5.10	5.10				
09073891	0614	20090614	20110614	3	5.03	0.47	4.50	5.40						4.50	4.64	4.78	4.92	5.06	5.20	5.24	5.28	5.32	5.36	5.40				
09073891	0615	20090615	20110615	3	5.03	0.47	4.50	5.40						4.50	4.64	4.78	4.92	5.06	5.20	5.24	5.28	5.32	5.36	5.40				
09073891	0616	20090616	20110616	3	5.03	0.47	4.50	5.40						4.50	4.64	4.78	4.92	5.06	5.20	5.24	5.28	5.32	5.36	5.40				
09073891	0617	20090617	20110617	3	5.10	0.26	4.90	5.40						4.90	4.92	4.94	4.96	4.98	5.00	5.08	5.16	5.24	5.32	5.40				
09073891	0618	20090618	20110618	3	4.83	0.42	4.50	5.30						4.50	4.54	4.58	4.62	4.66	4.70	4.82	4.94	5.06	5.18	5.30				
09073891	0619	20090619	20110619	3	4.80	0.30	4.50	5.10						4.50	4.56	4.62	4.68	4.74	4.80	4.86	4.92	4.98	5.04	5.10				
09073891	0620	20090620	20110620	3	4.80	0.30	4.50	5.10						4.50	4.56	4.62	4.68	4.74	4.80	4.86	4.92	4.98	5.04	5.10				
09073891	0621	20090621	20110621	3	4.80	0.30	4.50	5.10						4.50	4.56	4.62	4.68	4.74	4.80	4.86	4.92	4.98	5.04	5.10				
09073891	0622	20090622	20110622	3	4.80	0.30	4.50	5.10						4.50	4.56	4.62	4.68	4.74	4.80	4.86	4.92	4.98	5.04	5.10				
09073891	0623	20090623	20110623	3	4.80	0.26	4.60	5.10						4.60	4.62	4.64	4.66	4.68	4.70	4.78	4.86	4.94	5.02	5.10				
09073891	0624	20090624	20110624	3	4.73	0.35	4.40	5.10						4.40	4.46	4.52	4.58	4.64	4.70	4.78	4.86	4.94	5.02	5.10				
09073891	0625	20090625	20110625	3	4.83	0.25	4.60	5.10						4.60	4.64	4.68	4.72	4.76	4.80	4.86	4.92	4.98	5.04	5.10				
09073891	0626	20090626	20110626	3	4.80	0.26	4.60	5.10						4.60	4.62	4.64	4.66	4.68	4.70	4.78	4.86	4.94	5.02	5.10				
09073891	0627	20090627	20110627	3	4.87	0.40	4.50	5.30						4.50	4.56	4.62	4.68	4.74	4.80	4.90	5.00	5.10	5.20	5.30				
09073891	0628	20090628	20110628	3	3.77	1.54	2.00	4.80						2.00	2.50	3.00	3.50	4.00	4.50	4.56	4.62	4.68	4.74	4.80				
09073891	0629	20090629	20110629	3	3.10	2.69	0.00	4.80						0.00	0.90	1.80	2.70	3.60	4.50	4.56	4.62	4.68	4.74	4.80				
09073891	0630	20090630	20110630	3	3.13	2.72	0.00	4.80						0.00	0.92	1.84	2.76	3.68	4.60	4.64	4.68	4.72	4.76	4.80				
09073891	0701	20090701	20110701	3	2.63	2.43	0.00	4.80						0.00	0.62	1.24	1.86	2.48	3.10	3.44	3.78	4.12	4.46	4.80				
09073891	0702	20090702	20110702	3	3.70	3.37	0.00	6.60						0.00	0.90	1.80	2.70	3.60	4.50	4.92	5.34	5.76	6.18	6.60				
09073891	0703	20090703	20110703	3	3.83	3.55	0.00	7.00						0.00	0.90	1.80	2.70	3.60	4.50	5.00	5.50	6.00	6.50	7.00				
09073891	0704	20090704	20110704	3	3.37	2.97	0.00	5.60						0.00	0.90	1.80	2.70	3.60	4.50	4.72	4.94	5.16	5.38	5.60				
09073891	0705	20090705	20110705	3	2.03	1.88	0.00	3.70						0.00	0.48	0.96	1.44	1.92	2.40	2.66	2.92	3.18	3.44	3.70				
09073891	0706	20090706	20110706	3	0.47	0.81	0.00	1.40						0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.56	0.84	1.12	1.40				
09073891	0707	20090707	20110707	3	0.46	0.57	0.00	1.10						0.00	0.05	0.11	0.16	0.22	0.27	0.44	0.60	0.77	0.93	1.10				
09073891	0708	20090708	20110708	3	1.13	1.96	0.00	3.40						0.00	0.00	0.00	0.00	0.00	0.00	0.68	1.36	2.04	2.72	3.40				
09073891	0709	20090709	20110709	3	0.87	1.50	0.00	2.60						0.00	0.00	0.00	0.00	0.00	0.00	0.52	1.04	1.56	2.08	2.60				
09073891	0710	20090710	20110710	3	0.40	0.69	0.00	1.20						0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.48	0.72	0.96	1.20				
09073891	0711	20090711	20110711	3	0.53	0.92	0.00	1.60						0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.64	0.96	1.28	1.60				
09073891	0712	20090712	20110712	3	1.10	1.91	0.00	3.30						0.00	0.00	0.00	0.00	0.00	0.00	0.66	1.32	1.98	2.64	3.30				
09073891	0713	20090713	20110713	3	1.50	2.60	0.00	4.50						0.00	0.00	0.00	0.00	0.00	0.00	0.90	1.80	2.70	3.60	4.50				
09073891	0714	20090714	20110714	3	1.50	2.60	0.00	4.50						0.00	0.00	0.00	0.00	0.00	0.00	0.90	1.80	2.70	3.60	4.50				
09073891	0715	20090715	20110715	3	1.50	2.60	0.00	4.50						0.00	0.00	0.00	0.00	0.00	0.00	0.90	1.80	2.70	3.60	4.50				
09073891	0716	20090716	20110716	3	1.50	2.60	0.00	4.50						0.00	0.00	0.00	0.00	0.00	0.00	0.90	1.80	2.70	3.60	4.50				
09073891	0717	20090717	20110717	3	1.50	2.60	0.00	4.50						0.00	0.00	0.00	0.00	0.00	0.00	0.90	1.80	2.70	3.60	4.50				
09073891	0718	20090718	20110718	3	1.50	2.60	0.00	4.50						0.00	0.00	0.00	0.00	0.00	0.00	0.90	1.80	2.70	3.60	4.50				
09073891	0719	20090719	20110719	3	1.50	2.60	0.00	4.50						0.00	0.00	0.00	0.00	0.00	0.00	0.90	1.80	2.70	3.60	4.50				
09073891	0720	20090720	20110720	3	1.50	2.60	0.00	4.50						0.00	0.00	0.00	0.00	0.00	0.00	0.90	1.80	2.70	3.60	4.50				
09073891	0721	20090721	20110721	3	1.50	2.60	0.00	4.50						0.00	0.00	0.00	0.00	0.00	0.00	0.90	1.80	2.70	3.60	4.50				
09073891	0722	20090722	20110722	3	1.50	2.60	0.00	4.50						0.00	0.00	0.00	0.00	0.00	0.00	0.90	1.80	2.70	3.60	4.50				
09073891	0723	20090723	20110723	3	1.50	2.60	0.00	4.50						0.00	0.00	0.00	0.00	0.00	0.00	0.90	1.80	2.70	3.60	4.50				
09073891	0724	20090724	20110724	3	1.50	2.60	0.00	4.50						0.00	0.00	0.00	0.00	0.00	0.00	0.90	1.80	2.70	3.60	4.50				
09073891	0725	20090725	20110725	3	1.67	2.89	0.00	5.00						0.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	3.00	4.00	5.00				
09073891	0726	20090726	20110726	3	1.57	2.71	0.00	4.70						0.00	0.00	0.00	0.00	0.00	0.00	0.94	1.88	2.82	3.76	4.70				
09073891	0727	20090727	20110727	3	1.50	2.60	0.00	4.50						0.00	0.00	0.00	0.00	0.00	0.00	0.90	1.80	2.70	3.60	4.50				
09073891	0728	20090728	20110728	3	1.47	2.54	0.00	4.40						0.00	0.00	0.00	0.00	0.00	0.00	0.88	1.76	2.64	3.52	4.40				
09073891	0729	20090729	20110729	3	1.43	2.48	0.00	4.30						0.00	0.00	0.00	0.00	0.00	0.00	0.86	1.72	2.58	3.44	4.30				
09073891	0730	20090730	20110730	3	1.23	2.14	0.00	3.70						0.00	0.00	0.00	0.00	0.00	0.00	0.74	1.48	2.22	2.96	3.70				
09073891	0731	20090731	20110731	3	1.23	2.14	0.00	3.70						0.00	0.00	0.00	0.00	0.00	0.00	0.74	1.48	2.22	2.96	3.70				
09073891	0801	20090801	20110801	3	1.17	2.02	0.00	3.50						0.00	0.00	0.00	0.00	0.00	0.00	0.70	1.40	2.10	2.80	3.50				
09073891	0802	20090802	20110802	3	0.43	0.75	0.00	1.30						0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.52	0.78	1.04	1.30				
09073891	0803	20090803	20110803	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0804	20090804	20110804	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0805	20090805	20110805	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0806	20090806	20110806	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0807	20090807	20110807	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0808	20090808	20110808	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0809	20090809	20110809	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0810	20090810	20110810	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0811	20090811	20110811	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0812	20090812	20110812	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0813	20090813	20110813	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0814	20090814	20110814	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0815	20090815	20110815	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0816	20090816	20110816	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0817	20090817	20110817	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0818	20090818	20110818	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0819	20090819	20110819	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0820	20090820	20110820	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0821	20090821	20110821	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0822	20090822	20110822	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0823	20090823	20110823	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0824	20090824	20110824	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0825	20090825	20110825	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0826	20090826	20110826	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0827	20090827	20110827	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0828	20090828	20110828	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0829	20090829	20110829	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0830	20090830	20110830	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0831	20090831	20110831	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0901	20090901	20110901	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0902	20090902	20110902	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0903	20090903	20110903	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0904	20090904	20110904	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0905	20090905	20110905	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0906	20090906	20110906	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0907	20090907	20110907	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0908	20090908	20110908	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0909	20090909	20110909	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0910	20090910	20110910	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0911	20090911	20110911	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0912	20090912	20110912	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0913	20090913	20110913	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0914	20090914	20110914	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0915	20090915	20110915	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0916	20090916	20110916	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0917	20090917	20110917	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0918	20090918	20110918	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0919	20090919	20110919	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0920	20090920	20110920	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0921	20090921	20110921	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0922	20090922	20110922	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0923	20090923	20110923	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0924	20090924	20110924	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0925	20090925	20110925	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0926	20090926	20110926	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
09073891	0927	20090927	20110927	3	0.00		0.00	0.00						0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00				
