site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
06073500	ALL	19451001	20151018	16867	191.91	355.76	8.50	12500.00	18.00	27.00	33.00	38.00	42.00	45.00	50.00	54.00	59.00	64.00	70.00	79.00	90.00	106.00	130.00	170.00	229.00	332.00	500.00	779.60	1630.00
06073500	0101	19460101	20150101	46	57.67	27.85	15.00	150.00		25.00	28.50	35.00	40.00	41.50	45.00	45.00	45.80	48.00	50.00	51.70	55.00	58.20	61.80	69.25	70.00	89.75	97.90	124.55	
06073500	0102	19460102	20150102	46	57.46	28.18	17.00	159.00		22.80	29.40	32.00	37.00	40.00	41.20	45.00	45.00	48.30	50.00	50.00	56.80	60.00	63.00	67.25	75.00	94.95	100.00	116.50	
06073500	0103	19460103	20150103	46	56.13	28.23	17.00	155.00		20.00	28.50	30.10	35.00	37.50	44.10	45.00	45.00	48.00	50.00	50.00	51.20	61.65	65.00	65.75	70.00	79.65	91.50	127.20	
06073500	0104	19460104	20150104	46	55.30	27.28	15.00	150.00		26.75	30.00	34.05	35.40	40.00	42.10	44.45	45.00	46.30	50.00	50.00	53.00	56.10	60.00	63.50	65.00	69.95	95.30	133.75	
06073500	0105	19460105	20150105	46	54.59	24.63	15.00	150.00		30.00	32.00	39.05	40.00	40.00	40.20	44.45	45.00	46.00	49.00	50.00	50.00	54.10	60.00	60.50	65.00	69.75	88.90	119.75	
06073500	0106	19460106	20150106	46	55.33	23.30	20.00	130.00		30.00	33.40	39.05	40.00	40.00	42.10	45.00	45.00	47.00	49.00	50.00	55.00	57.75	60.00	61.25	67.20	74.75	86.30	119.75	
06073500	0107	19460107	20150107	46	57.57	24.16	30.00	125.00		30.00	31.40	35.00	36.20	41.00	45.00	45.00	45.00	45.00	50.00	54.25	58.40	62.75	65.00	70.00	70.00	84.75	101.20	112.60	
06073500	0108	19460108	20150108	46	65.76	47.90	28.00	312.00		30.00	34.10	35.00	37.00	40.00	40.00	43.00	44.00	46.30	50.00	54.25	60.00	64.55	69.60	70.00	78.60	104.75	120.80	147.90	
06073500	0109	19460109	20150109	46	64.04	44.05	26.00	285.00		30.00	30.00	35.00	36.20	39.75	40.00	43.90	47.40	50.00	50.00	51.70	55.00	60.00	64.50	70.50	88.80	103.80	114.50	135.85	
06073500	0110	19460110	20150110	46	61.89	37.83	15.00	215.00		22.80	30.00	32.15	35.80	37.75	40.00	40.00	41.80	47.45	51.50	55.00	60.00	60.00	64.50	70.00	89.40	109.50	118.00	132.60	
06073500	0111	19460111	20150111	46	58.80	33.29	20.00	190.00		21.75	27.80	30.00	33.80	35.00	38.20	40.00	43.60	45.30	52.50	54.85	60.00	61.65	65.00	70.00	75.00	99.50	111.50	118.25	
06073500	0112	19460112	20150112	46	56.93	30.42	20.00	185.00		25.00	27.70	30.00	30.80	35.00	39.00	41.35	44.80	48.30	51.50	54.85	56.00	60.55	65.00	66.25	73.00	80.00	100.00	113.25	
