site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02097464	ALL	19881101	20150930	9830	6.23	20.70	0.00	737.00	0.00	0.02	0.12	0.23	0.37	0.53	0.72	0.98	1.30	1.60	2.00	2.50	3.00	3.70	4.40	5.40	6.70	8.70	12.00	22.00	74.69
02097464	0101	19890101	20150101	27	4.37	3.96	0.10	15.00		0.13	0.55	1.18	1.50	1.60	1.64	1.70	1.92	2.66	3.20	3.38	3.82	4.44	5.18	6.20	8.36	9.58	11.20	13.80	
02097464	0102	19890102	20150102	27	4.24	3.80	0.11	15.00		0.16	0.71	0.89	1.26	1.60	1.64	1.70	2.06	2.76	3.00	3.42	3.68	4.94	5.34	5.60	7.52	8.92	11.00	13.40	
02097464	0103	19890103	20150103	27	8.19	18.24	0.28	96.00		0.41	0.63	1.14	1.48	1.60	2.04	2.48	3.00	3.18	3.30	3.98	4.34	4.70	5.66	7.20	7.60	9.64	16.00	67.20	
02097464	0104	19890104	20150104	27	7.92	18.43	0.42	98.00		0.45	0.55	1.01	1.44	1.60	1.88	2.32	2.54	2.82	3.30	4.28	4.40	4.90	5.60	6.80	8.08	10.00	13.00	65.60	
02097464	0105	19890105	20150105	27	5.80	7.98	0.43	38.00		0.43	0.54	0.93	1.44	1.70	1.80	1.88	2.04	2.26	4.00	4.12	4.38	4.72	5.52	6.60	8.42	9.66	13.40	32.00	
02097464	0106	19890106	20150106	27	7.87	14.78	0.39	76.00		0.40	0.67	0.90	1.28	1.60	1.80	1.88	2.22	2.36	3.00	3.80	3.88	4.96	6.42	6.80	12.00	14.40	17.60	55.20	
02097464	0107	19890107	20150107	27	9.72	16.84	0.33	80.00		0.40	0.76	1.06	1.54	1.70	1.74	1.88	2.04	2.74	3.70	4.44	5.50	5.82	6.74	9.00	11.80	21.80	32.20	62.80	
02097464	0108	19890108	20150108	27	13.01	21.65	0.29	84.00		0.45	0.73	1.02	1.28	1.50	1.64	1.70	1.96	3.10	3.70	4.88	5.16	5.74	7.40	11.00	18.60	42.20	53.60	74.40	
02097464	0109	19890109	20150109	27	9.44	13.05	0.24	46.00		0.41	0.79	1.10	1.28	1.60	1.60	1.68	1.86	2.28	3.40	4.12	5.54	6.20	7.28	9.80	20.80	25.20	37.20	42.80	
02097464	0110	19890110	20150110	27	7.21	8.73	0.26	32.00		0.41	0.89	1.04	1.20	1.40	1.60	1.60	1.66	2.14	2.90	3.62	4.66	5.50	9.56	14.00	14.00	15.60	22.40	30.40	
02097464	0111	19890111	20150111	27	13.20	31.06	0.23	125.00		0.39	0.93	1.06	1.42	1.50	1.54	1.60	1.84	2.46	2.70	3.50	4.36	4.92	6.12	9.80	11.80	13.80	38.80	120.60	
02097464	0112	19890112	20150112	27	10.65	17.42	0.22	75.00		0.38	1.01	1.32	1.46	1.50	2.04	2.10	3.06	3.36	3.50	4.14	4.50	5.14	8.44	9.50	12.40	28.80	39.00	63.80	
02097464	0113	19890113	20150113	27	7.09	8.17	0.21	27.00		0.38	0.93	1.22	1.42	1.60	1.84	2.54	2.86	3.10	3.90	3.94	4.24	6.36	7.52	7.70	13.42	22.00	22.20	25.40	
02097464	0114	19890114	20150114	27	8.35	16.79	0.19	89.00		0.36	1.00	1.30	1.36	1.50	1.60	1.76	3.04	3.50	4.40	5.02	5.60	5.96	6.66	6.90	10.40	12.60	16.40	60.60	
02097464	0115	19890115	20150115	27	10.10	19.01	0.18	99.00		0.35	1.00	1.32	1.52	1.70	2.18	3.22	4.36	4.66	5.00	5.58	6.56	6.78	7.28	9.10	12.00	14.40	24.20	71.00	
02097464	0116	19890116	20150116	27	14.43	35.25	0.16	185.00		0.33	0.87	1.20	1.44	1.70	2.24	2.98	3.20	3.78	4.80	5.02	5.36	6.18	10.40	13.00	16.40	22.40	30.60	124.20	
02097464	0117	19890117	20150117	27	10.08	14.15	0.14	64.00		0.32	0.82	1.12	1.38	1.60	2.22	2.88	3.30	3.88	4.20	5.20	6.18	7.30	8.92	12.00	17.40	25.80	31.00	50.80	
02097464	0118	19890118	20150118	27	10.01	13.27	0.30	61.00		0.45	0.81	1.16	1.58	1.90	2.88	3.80	4.26	5.14	5.50	5.60	6.08	7.98	10.56	13.00	15.60	18.80	27.40	51.40	
02097464	0119	19890119	20150119	27	10.55	18.57	0.55	96.00		0.60	0.94	1.38	2.00	2.60	3.36	4.14	4.52	4.90	5.20	5.20	5.84	6.54	9.02	10.00	12.00	16.80	25.60	70.40	
02097464	0120	19890120	20150120	27	9.68	10.56	0.63	39.00		0.72	0.97	1.26	2.04	2.90	3.12	3.62	4.02	4.16	5.40	6.46	7.86	8.56	9.34	12.00	18.40	25.20	28.20	36.60	
02097464	0121	19890121	20150121	27	7.65	8.30	0.53	42.00		0.55	1.00	2.04	2.26	2.80	3.20	3.66	4.14	4.54	6.40	6.62	7.20	7.52	8.06	8.90	9.92	15.00	16.40	32.40	
