site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
05424057	ALL	19971119	20150930	6129	342.63	464.61	0.08	3810.00	4.60	16.00	31.00	46.00	58.00	70.00	81.00	96.00	110.00	131.00	154.00	181.00	215.00	260.00	325.00	419.00	542.00	686.50	912.00	1375.00	2150.00
05424057	0101	19980101	20150101	17	155.41	97.63	28.00	361.00			44.00	59.90	66.80	69.00	79.20	93.60	102.20	131.70	138.00	142.50	163.00	197.40	216.00	221.50	236.20	276.70	332.20		
05424057	0102	19980102	20150102	17	159.35	98.85	24.00	401.00			56.80	65.70	74.40	87.00	94.40	100.10	115.60	130.50	135.00	142.20	147.00	187.90	211.00	217.50	237.20	278.00	330.60		
05424057	0103	19980103	20150103	17	164.65	100.81	33.00	400.00			57.80	69.60	78.00	88.50	99.40	110.20	120.60	123.30	126.00	145.80	148.80	198.70	220.00	225.00	256.00	301.30	332.80		
05424057	0104	19980104	20150104	17	168.06	95.39	42.00	366.00			58.00	73.20	79.20	87.50	105.00	120.00	120.60	123.10	124.00	155.50	186.20	211.90	223.60	233.00	260.80	299.50	326.80		
05424057	0105	19980105	20150105	17	173.47	86.51	35.00	393.00			57.40	74.20	87.40	105.00	119.00	125.90	143.00	176.50	190.00	207.10	209.80	211.40	213.20	217.00	224.80	237.40	278.60		
05424057	0106	19980106	20150106	17	181.00	93.72	31.00	378.00			54.20	76.10	86.00	102.50	121.80	136.80	156.00	163.50	195.00	205.80	208.60	209.70	211.80	231.50	251.20	278.80	346.80		
05424057	0107	19980107	20150107	17	185.82	103.95	29.00	441.00			51.40	74.50	84.40	99.50	121.40	140.30	156.40	164.90	191.00	208.10	213.20	216.80	219.80	235.50	252.80	281.60	359.40		
05424057	0108	19980108	20150108	17	199.12	139.46	29.00	651.00			49.80	72.50	82.40	98.00	124.40	148.10	163.60	179.70	195.00	204.00	221.80	233.00	238.40	240.50	252.60	273.00	354.20		
05424057	0109	19980109	20150109	17	200.53	177.06	30.00	815.00			48.40	72.60	82.80	92.50	101.40	114.00	144.80	160.10	197.00	200.60	201.80	211.10	223.40	229.50	234.40	267.70	427.00		
05424057	0110	19980110	20150110	17	201.35	203.94	33.00	890.00			46.60	54.90	66.00	77.00	87.20	96.80	110.00	147.80	164.00	189.20	192.80	195.80	204.80	210.50	246.60	339.00	522.00		
05424057	0111	19980111	20150111	17	206.82	225.39	36.00	909.00			47.20	52.80	55.20	72.50	90.20	100.10	124.80	148.00	148.00	158.80	164.80	180.70	197.20	206.50	233.40	374.70	677.00		
05424057	0112	19980112	20150112	17	214.53	240.14	40.00	933.00			47.20	63.00	69.00	83.00	97.40	107.00	129.20	135.40	148.00	151.60	166.40	177.00	192.00	211.50	229.80	383.10	760.20		
05424057	0113	19980113	20150113	17	221.29	258.27	44.00	943.00			49.60	57.30	66.00	87.00	107.20	112.00	115.60	131.50	145.00	156.70	168.40	174.50	199.40	215.50	217.60	404.50	856.60		
05424057	0114	19980114	20150114	17	213.06	242.23	49.00	898.00			49.80	66.10	74.80	88.00	103.20	110.70	121.60	141.00	150.00	159.00	160.80	170.80	182.20	188.50	195.20	377.60	807.60		
05424057	0115	19980115	20150115	17	207.82	232.54	45.00	871.00			48.20	77.00	93.80	101.00	105.40	111.10	124.20	130.10	140.00	148.10	157.00	159.70	169.60	178.00	188.40	366.90	777.40		
05424057	0116	19980116	20150116	17	208.41	256.92	46.00	1020.00			49.20	64.00	82.60	94.00	99.80	105.80	113.60	128.00	128.00	129.80	141.20	155.20	170.80	179.00	186.40	350.50	772.80		
05424057	0117	19980117	20150117	17	205.47	252.72	40.00	1020.00			47.20	52.50	64.80	80.00	94.40	108.80	120.60	123.70	130.00	143.50	156.20	159.70	172.60	185.50	190.40	333.80	737.60		
05424057	0118	19980118	20150118	17	195.71	221.82	39.00	905.00			50.20	58.60	68.20	78.50	92.00	108.80	121.40	127.40	131.00	134.60	141.40	156.30	178.80	190.50	198.60	326.70	660.20		
05424057	0119	19980119	20150119	17	183.88	196.65	34.00	820.00			52.40	57.70	67.00	75.50	88.40	108.80	121.80	129.10	130.00	140.80	146.00	154.00	158.80	177.00	196.40	296.90	582.40		
05424057	0120	19980120	20150120	17	166.00	156.74	35.00	710.00			56.60	62.70	64.20	72.00	90.60	108.60	113.80	129.30	132.00	141.90	143.00	150.70	157.60	177.00	196.40	240.50	410.00		
05424057	0121	19980121	20150121	17	150.47	135.57	31.00	640.00			53.40	59.70	66.00	74.50	89.00	105.80	110.00	111.70	127.00	129.70	140.40	152.80	158.80	174.00	188.80	193.00	288.00		
05424057	0122	19980122	20150122	17	134.59	124.53	22.00	580.00			27.60	50.70	60.00	65.50	81.40	97.90	100.00	100.70	107.00	123.20	128.20	136.70	140.60	150.50	162.80	176.90	276.00		
05424057	0123	19980123	20150123	17	129.59	115.86	27.00	540.00			28.60	51.40	61.00	66.50	74.80	84.70	98.40	100.20	102.00	118.20	121.60	125.50	131.20	147.00	164.40	179.70	268.00		
05424057	0124	19980124	20150124	17	129.53	106.63	31.00	490.00			44.60	55.00	59.20	66.50	75.80	80.90	85.40	95.50	100.00	103.60	114.40	131.00	150.80	160.50	163.80	188.70	287.60		
05424057	0125	19980125	20150125	17	131.24	103.56	17.00	430.00			43.40	57.00	66.00	70.00	76.00	86.80	91.00	91.80	99.00	99.90	104.00	127.40	150.20	159.50	168.40	224.50	346.80		
05424057	0126	19980126	20150126	17	130.35	101.54	19.00	380.00			35.00	55.80	67.80	73.00	77.40	83.10	88.20	89.30	92.00	98.30	100.60	128.30	146.00	160.00	179.20	244.90	368.80		
05424057	0127	19980127	20150127	17	122.29	100.54	20.00	367.00			24.00	29.90	49.40	69.00	79.40	83.90	86.20	87.50	92.00	96.50	97.80	99.40	124.60	145.50	175.20	254.10	353.40		
05424057	0128	19980128	20150128	17	116.00	86.62	21.00	364.00			24.20	26.40	50.40	70.00	75.60	79.80	84.40	86.60	92.00	94.70	99.80	113.60	135.80	148.50	176.40	219.30	254.40		
