site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
13066000	ALL	19090701	20151018	20489	345.96	326.86	27.00	2020.00	43.00	58.00	70.00	77.00	85.00	92.00	102.00	119.00	136.00	167.00	208.00	272.00	330.00	391.00	460.00	528.00	606.00	690.00	792.00	953.50	1540.00
13066000	0101	19110101	20150101	55	118.89	137.31	34.00	914.00		42.80	51.80	55.40	59.20	61.00	64.80	65.60	70.00	71.20	75.00	80.00	86.00	95.00	110.40	125.00	139.80	148.20	194.00	393.00	
13066000	0102	19110102	20150102	55	119.51	139.25	34.00	914.00		42.80	48.80	53.20	58.00	60.00	60.80	64.20	70.00	70.00	74.00	79.60	84.80	99.80	107.60	120.00	136.60	156.40	217.20	402.00	
13066000	0103	19110103	20150103	55	118.60	139.23	40.00	909.00		40.80	46.60	53.80	59.00	60.00	64.60	66.60	70.00	70.20	74.00	78.80	84.60	91.20	107.60	120.00	131.60	150.40	204.00	420.00	
13066000	0104	19110104	20150104	55	119.36	139.62	36.00	907.00		38.80	49.60	55.40	60.00	64.00	67.40	70.00	70.80	73.00	75.00	79.60	86.00	95.80	102.00	120.00	132.60	147.60	190.40	445.00	
13066000	0105	19110105	20150105	55	120.07	140.46	36.00	910.00		39.60	51.20	55.40	60.00	62.00	70.00	70.00	70.80	74.00	78.00	84.40	89.60	94.40	110.00	120.00	129.40	137.20	178.20	468.00	
13066000	0106	19110106	20150106	55	118.09	138.81	33.00	908.00		41.20	52.40	56.80	60.00	62.00	65.00	70.00	70.00	75.00	78.00	80.00	83.60	92.00	106.00	118.00	128.40	141.20	174.40	443.00	
13066000	0107	19110107	20150107	55	120.67	138.49	33.00	904.00		42.60	51.80	56.00	60.00	60.00	65.80	70.00	70.00	78.00	80.00	80.00	86.00	95.40	100.00	122.00	138.40	154.00	212.40	420.00	
13066000	0108	19110108	20150108	55	120.96	135.89	38.00	903.00		45.20	53.60	58.20	60.40	64.00	70.00	70.00	76.00	78.40	81.00	84.60	86.00	94.00	98.80	120.00	135.40	155.60	212.80	365.00	
13066000	0109	19110109	20150109	55	119.16	134.02	38.00	901.00		41.00	54.60	58.00	60.60	65.00	69.80	71.20	77.00	78.40	84.00	84.80	90.00	90.80	98.00	117.00	126.40	155.20	216.00	356.00	
13066000	0110	19110110	20150110	55	118.22	132.28	37.00	898.00		39.40	54.20	57.20	61.00	65.00	68.60	70.00	77.00	80.40	85.00	86.00	88.20	91.60	98.00	120.00	127.20	153.60	198.00	353.60	
13066000	0111	19110111	20150111	55	116.02	129.79	38.00	899.00		40.40	51.60	55.40	61.00	66.00	67.80	70.00	75.00	82.00	86.00	86.80	90.00	93.20	102.00	120.00	122.60	149.20	195.20	300.40	
