site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
08071280	ALL	19840501	20151229	11538	171.69	749.93	0.00	23000.00	0.00	0.01	0.14	0.41	0.79	1.20	1.70	2.50	3.50	5.00	7.40	11.00	17.00	29.00	45.00	66.00	96.00	155.00	340.10	875.10	2636.10
08071280	0101	19850101	20150101	30	102.81	157.84	0.89	732.00		1.45	2.27	3.68	6.98	9.07	13.10	18.85	21.00	30.50	35.00	42.50	57.40	79.35	111.50	130.50	176.00	263.45	291.40	552.70	
08071280	0102	19850102	20150102	30	88.00	134.05	1.00	525.00		1.55	2.15	4.36	6.66	8.65	11.30	12.00	16.40	21.75	30.50	42.70	61.40	75.55	100.50	114.50	129.40	170.60	268.30	516.20	
08071280	0103	19850103	20150103	30	102.95	166.84	1.10	689.00		1.38	1.93	3.31	4.72	5.28	5.50	8.22	16.20	20.85	29.50	48.40	60.20	87.70	103.00	117.00	147.40	213.00	375.20	610.90	
08071280	0104	19850104	20150104	30	125.06	232.74	1.10	932.00		1.21	1.86	2.73	4.08	4.47	4.71	8.09	15.60	19.90	24.00	37.55	52.80	87.20	94.70	98.50	131.40	265.40	567.80	835.75	
08071280	0105	19850105	20150105	30	136.36	248.56	0.95	981.00		1.31	2.49	3.62	3.82	4.50	7.92	12.38	14.80	23.60	29.50	41.15	45.20	68.15	78.80	104.50	186.00	361.90	653.70	815.45	
08071280	0106	19850106	20150106	30	137.05	245.45	0.86	1070.00		1.27	2.15	3.76	4.10	4.47	9.53	11.85	12.00	13.90	28.50	42.25	51.80	59.10	73.10	122.00	253.20	424.60	549.50	795.00	
08071280	0107	19850107	20150107	31	177.69	418.62	0.93	2160.00		1.15	1.98	3.10	3.66	8.50	9.78	12.80	20.80	23.20	28.00	48.60	68.20	71.40	94.80	135.00	235.00	278.80	476.40	1453.20	
08071280	0108	19850108	20150108	31	190.30	533.98	1.10	2970.00		1.16	1.78	2.66	3.20	5.60	8.04	8.92	23.80	28.40	43.00	58.40	76.40	82.00	102.40	177.00	219.60	282.60	376.20	1540.80	
08071280	0109	19850109	20150109	31	208.38	668.02	1.10	3730.00		1.22	1.96	2.76	6.62	7.80	12.40	16.20	24.20	31.00	52.00	61.40	70.80	86.80	104.00	116.00	138.80	221.40	359.80	1894.00	
