site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02310650	ALL	19971001	20151004	5614	60.04	8.57	25.00	97.00	42.15	47.00	50.00	52.00	53.00	54.00	55.00	56.00	57.00	58.00	59.00	60.00	61.00	63.00	64.00	66.00	67.00	69.00	72.00	76.00	81.00
02310650	0101	19990101	20150101	16	63.12	6.60	54.00	73.00			55.40	56.00	56.00	56.25	57.10	57.95	61.20	62.00	63.00	64.35	65.00	65.05	65.90	69.75	71.60	72.45	73.00		
02310650	0102	19990102	20150102	16	61.69	5.57	53.00	73.00			53.00	54.65	57.20	59.00	59.00	59.00	59.80	60.65	61.50	62.00	62.20	63.10	64.80	65.00	65.60	68.25	71.60		
02310650	0103	19990103	20150103	16	63.81	6.64	54.00	74.00			56.10	57.00	57.00	57.25	58.20	59.90	60.80	62.30	63.00	63.70	65.20	66.10	67.80	70.25	72.20	73.45	74.00		
02310650	0104	19990104	20150104	16	61.50	6.93	53.00	73.00			53.00	53.55	54.00	54.50	56.20	57.90	58.00	58.00	60.50	63.00	63.20	64.15	66.70	67.75	69.80	71.00	71.60		
02310650	0105	19990105	20150105	17	60.18	7.71	45.00	73.00			51.40	53.00	53.60	54.00	54.40	55.60	57.20	58.00	58.00	61.60	62.80	63.70	65.20	66.00	67.60	70.60	72.20		
02310650	0106	19990106	20150106	16	62.12	8.47	48.00	80.00			50.80	53.65	55.00	55.50	57.10	57.95	58.80	59.65	60.00	61.40	64.20	65.10	66.80	70.00	71.00	71.45	74.40		
02310650	0107	19990107	20150107	16	63.25	7.09	51.00	75.00			53.80	56.10	57.40	58.25	59.10	59.95	60.00	60.65	61.50	62.70	64.20	65.15	67.70	69.50	71.20	73.35	75.00		
02310650	0108	19990108	20150108	17	60.76	6.33	50.00	75.00			53.20	55.40	56.00	56.50	57.00	57.00	57.20	58.30	61.00	61.00	61.80	62.00	63.20	64.00	65.60	68.90	71.80		
02310650	0109	19990109	20150109	16	62.62	6.60	54.00	78.00			54.70	55.00	55.40	56.50	58.10	58.95	59.80	60.00	62.00	64.70	66.00	66.00	66.00	67.50	68.00	68.45	71.70		
02310650	0110	19990110	20140110	15	61.67	8.94	51.00	76.00			52.20	53.40	54.00	54.00	54.80	55.60	56.00	56.20	57.00	61.80	63.60	64.00	65.60	72.00	73.60	75.20	76.00		
02310650	0111	19990111	20140111	15	61.27	8.09	51.00	74.00			51.00	51.80	53.00	53.00	55.40	56.60	57.40	58.20	59.00	60.60	64.00	66.40	67.40	69.00	71.40	72.00	72.80		
02310650	0112	19990112	20140112	15	62.87	7.44	49.00	74.00			52.00	54.40	55.00	55.00	56.60	60.00	62.40	63.00	63.00	64.60	66.20	67.00	67.60	70.00	70.80	71.00	72.20		
02310650	0113	19990113	20140113	15	60.53	5.11	54.00	69.00			54.60	55.00	55.00	55.00	55.80	57.20	58.40	59.20	60.00	60.00	62.40	64.00	64.20	65.00	65.80	67.20	68.40		
02310650	0114	19990114	20140114	15	62.80	6.16	52.00	75.00			52.00	54.00	57.60	60.00	60.80	61.00	61.40	62.20	63.00	63.80	64.60	65.40	66.20	67.00	67.80	68.60	71.40		
02310650	0115	19990115	20140115	15	62.53	7.23	52.00	76.00			52.60	54.20	56.40	58.00	58.00	58.00	58.80	60.00	60.00	62.40	63.60	66.00	69.00	69.00	69.80	71.20	73.60		
02310650	0116	19990116	20140116	15	59.87	8.07	50.00	75.00			50.00	50.00	50.40	52.00	54.40	55.60	56.40	57.60	60.00	61.60	62.60	63.00	63.00	63.00	69.40	71.00	72.60		
02310650	0117	19990117	20140117	15	58.40	7.48	50.00	75.00			50.60	51.00	51.20	52.00	53.60	54.00	54.00	54.40	56.00	58.40	59.00	59.80	61.60	64.00	67.20	68.00	70.80		
02310650	0118	19990118	20140118	15	62.13	8.67	48.00	79.00			49.80	52.60	55.00	55.00	55.80	57.20	59.20	61.20	62.00	62.00	64.40	66.40	67.20	68.00	68.80	72.60	76.60		
02310650	0119	19990119	20140119	15	59.60	7.41	48.00	74.00			49.80	51.00	51.40	53.00	55.40	56.60	57.00	57.40	59.00	59.80	60.60	63.00	66.00	66.00	66.80	67.60	70.40		
02310650	0120	19990120	20140120	15	62.07	7.81	52.00	77.00			52.60	53.80	55.20	56.00	56.80	57.00	57.40	58.20	59.00	62.20	64.20	65.80	67.20	68.00	68.80	72.60	75.80		
02310650	0121	19990121	20140121	15	59.13	7.87	43.00	72.00			44.80	49.20	54.20	55.00	55.00	56.80	58.40	59.40	61.00	61.00	61.00	61.40	62.40	64.00	65.60	68.40	70.80		
02310650	0122	19990122	20130122	15	59.73	6.60	51.00	72.00			51.60	52.40	53.20	54.00	54.00	54.60	55.80	58.00	62.00	62.00	62.00	62.40	63.00	63.00	65.40	68.40	70.80		
02310650	0123	19980123	20150123	16	62.00	7.93	52.00	82.00			52.70	53.00	54.20	56.25	57.20	58.90	59.00	59.65	60.50	61.00	61.60	64.10	65.80	68.25	69.60	70.00	73.60		
02310650	0124	19980124	20150124	17	61.00	8.94	47.00	75.00			49.40	50.70	51.60	53.00	54.40	55.30	56.40	58.20	60.00	62.70	64.60	66.40	68.20	69.50	70.80	72.30	73.40		
02310650	0125	19980125	20150125	17	61.82	8.03	45.00	76.00			50.60	52.70	54.80	56.50	57.40	58.60	60.00	60.00	60.00	63.60	64.80	66.40	67.00	68.00	69.40	70.60	72.80		
02310650	0126	19980126	20150126	17	61.18	5.68	53.00	73.00			53.00	54.40	56.20	57.00	57.40	58.30	59.00	59.10	60.00	61.80	62.80	63.70	64.60	65.00	66.20	68.30	69.80		
02310650	0127	19980127	20150127	16	61.88	5.69	51.00	71.00			53.80	55.55	56.40	57.00	57.10	57.95	60.40	62.30	63.00	63.35	64.20	65.05	65.90	66.00	67.20	68.45	69.60		
02310650	0128	19980128	20150128	17	61.94	7.50	51.00	77.00			53.40	54.00	54.00	56.00	58.00	58.00	58.40	60.20	62.00	62.00	63.60	64.00	64.00	64.50	68.60	74.00	74.60		
02310650	0129	19980129	20150129	16	60.06	7.35	49.00	73.00			51.10	52.00	52.80	54.25	55.00	55.00	55.80	57.30	59.00	60.35	61.60	64.05	64.90	67.25	68.60	69.45	70.90		
02310650	0130	19980130	20150130	15	60.93	7.37	45.00	72.00			49.20	53.20	55.20	56.00	56.80	57.60	58.80	60.20	61.00	61.00	64.00	66.00	66.20	67.00	67.80	69.20	70.80		
02310650	0131	19980131	20150131	15	63.60	7.46	51.00	76.00			52.20	54.20	56.40	58.00	58.80	59.00	61.00	64.00	64.00	64.80	66.20	67.00	67.80	71.00	71.00	72.20	74.20		
02310650	0201	19980201	20140201	15	60.47	6.52	52.00	73.00			53.20	54.00	54.20	55.00	55.00	55.60	56.40	57.40	59.00	61.40	62.60	63.40	64.20	65.00	67.40	69.20	71.20		
02310650	0202	19980202	20140202	16	59.81	7.13	45.00	73.00			50.60	53.55	54.00	54.25	55.10	55.95	57.60	58.65	59.00	59.70	61.40	63.10	64.80	65.75	66.60	67.90	70.20		
02310650	0203	19980203	20140203	15	60.20	5.14	51.00	74.00			52.80	55.20	57.00	57.00	58.60	59.00	59.00	59.20	60.00	60.80	61.00	61.00	61.40	63.00	63.00	63.60	68.00		
02310650	0204	19980204	20140204	15	59.67	7.35	50.00	78.00			51.80	53.40	54.40	56.00	56.00	56.60	57.00	57.20	58.00	58.00	58.00	59.20	61.40	63.00	63.00	69.00	75.00		
02310650	0205	19980205	20150205	16	60.75	8.34	45.00	78.00			50.60	54.10	55.40	56.00	56.00	56.00	56.00	56.65	58.00	59.70	61.60	64.10	65.80	68.25	69.60	70.45	73.10		
02310650	0206	19980206	20150206	16	60.12	8.30	42.00	77.00			49.70	53.00	53.40	54.50	56.10	56.95	57.00	57.65	59.50	61.00	61.60	64.05	64.90	65.00	67.40	69.45	72.10		
02310650	0207	19980207	20150207	16	62.19	7.49	51.00	76.00			51.70	53.65	55.40	56.00	56.20	57.90	59.60	60.65	61.00	62.05	64.60	67.00	67.00	67.00	69.40	71.90	73.90		
02310650	0208	19980208	20150208	16	62.25	7.40	51.00	75.00			53.10	54.00	54.80	56.25	57.10	57.95	58.00	59.30	60.50	62.75	66.00	66.10	67.80	68.00	69.80	71.90	73.60		
02310650	0209	19980209	20150209	16	60.56	7.49	50.00	77.00			50.00	52.75	55.00	55.00	55.20	56.90	57.00	57.00	58.00	60.40	63.20	64.10	65.80	66.75	67.60	68.45	71.40		
02310650	0210	19980210	20150210	16	60.50	6.81	50.00	75.00			52.10	53.55	54.00	54.00	54.30	56.85	58.60	59.00	59.50	61.05	63.20	64.00	64.00	65.50	66.60	67.90	70.80		
02310650	0211	19980211	20150211	16	59.44	7.35	51.00	75.00			51.00	51.55	52.00	52.25	53.10	53.95	57.20	58.00	58.00	58.35	59.80	63.05	63.90	66.25	67.60	68.00	70.10		
02310650	0212	19980212	20150212	16	59.81	8.80	49.00	75.00			49.70	50.00	50.40	51.50	53.00	53.00	54.60	55.65	58.00	61.40	64.00	64.15	66.70	67.75	68.60	70.80	73.60		
02310650	0213	19980213	20150213	16	60.19	8.23	47.00	74.00			49.80	51.00	51.80	53.25	54.10	54.95	55.80	56.65	60.00	63.35	64.20	65.00	65.00	65.75	68.40	70.90	72.60		
02310650	0214	19980214	20150214	17	59.18	7.70	47.00	76.00			47.80	49.40	51.80	53.50	54.00	54.30	55.80	59.20	61.00	61.90	62.00	62.70	63.60	64.50	65.40	66.30	68.80		
02310650	0215	19980215	20150215	17	60.18	6.47	49.00	73.00			52.20	53.00	54.20	55.00	55.80	57.00	57.20	58.30	61.00	61.00	61.80	63.40	64.00	64.00	64.80	67.50	71.40		
