site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01574500	ALL	19651101	20150930	18231	88.32	136.42	0.60	11000.00	16.00	29.00	36.00	40.00	43.00	45.00	48.00	50.00	53.00	55.00	58.00	61.00	65.00	71.00	80.00	91.00	108.00	130.00	163.00	224.00	493.36
01574500	0101	19660101	20150101	50	88.78	93.15	22.00	609.00		26.00	34.00	36.95	41.20	42.00	43.00	46.55	50.00	51.95	55.50	63.05	66.60	69.60	80.10	102.50	132.40	161.05	189.30	230.85	
01574500	0102	19660102	20150102	50	89.22	82.41	21.00	430.00		25.65	36.10	37.65	39.60	42.00	43.60	46.00	48.40	49.95	53.50	63.05	68.00	80.05	103.50	116.25	131.20	142.80	171.20	323.35	
01574500	0103	19660103	20150103	50	86.94	72.19	21.00	321.00		27.75	37.00	38.00	40.00	41.00	42.30	45.55	47.80	49.95	54.00	59.20	71.00	80.45	87.70	107.50	126.00	163.05	214.50	284.60	
01574500	0104	19660104	20150104	50	82.36	65.77	18.00	300.00		21.55	34.30	37.65	41.00	42.75	43.00	46.55	49.00	51.90	55.00	57.45	68.20	76.15	83.70	99.00	116.00	148.05	157.50	263.35	
01574500	0105	19660105	20150105	50	76.92	53.26	15.00	264.00		21.85	31.40	38.65	40.20	41.75	43.20	46.85	48.80	50.95	55.00	65.10	72.20	79.15	82.80	98.50	115.00	139.80	153.10	211.80	
01574500	0106	19660106	20150106	50	77.50	60.87	22.00	319.00		26.20	35.20	37.65	40.20	43.00	43.00	44.85	47.80	50.95	53.00	54.20	60.80	68.30	81.70	101.25	112.80	119.45	149.10	231.50	
01574500	0107	19660107	20150107	50	74.90	48.86	22.00	231.00		26.65	35.10	38.95	42.00	43.75	44.30	45.00	46.40	51.90	53.50	58.00	67.60	73.45	82.40	88.75	118.80	129.50	142.30	195.65	
01574500	0108	19660108	20150108	50	86.08	70.06	23.00	364.00		26.10	34.20	36.00	38.40	40.75	42.30	45.70	50.00	54.95	59.00	62.10	76.00	80.30	96.60	112.75	126.20	140.10	185.20	264.35	
01574500	0109	19660109	20150109	50	84.62	64.82	18.00	382.00		25.10	32.20	35.95	37.40	39.75	44.00	45.70	50.00	57.75	65.50	70.25	76.80	84.75	100.90	114.75	136.00	149.45	162.40	196.25	
01574500	0110	19660110	20150110	50	70.98	39.96	18.00	190.00		23.55	30.40	36.30	39.40	41.00	43.30	45.85	46.80	49.95	59.00	66.15	72.40	80.00	87.80	93.25	107.00	116.00	137.60	152.90	
01574500	0111	19660111	20150111	50	75.28	53.29	16.00	321.00		22.20	30.40	35.65	40.00	41.00	44.30	45.85	52.80	56.90	61.00	67.00	67.60	71.15	83.50	90.25	108.80	131.25	144.90	172.65	
01574500	0112	19660112	20150112	50	77.72	57.60	17.00	308.00		21.20	28.70	35.00	39.20	42.00	44.30	46.85	50.80	55.85	59.50	61.00	68.20	78.15	84.00	95.25	109.00	131.50	155.60	221.15	
