site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
06714215	ALL	19820128	20160307	12458	228.47	503.68	2.10	4780.00	4.40	5.90	7.10	8.30	9.70	11.00	14.00	17.00	21.00	31.00	52.00	77.00	104.00	130.00	165.00	205.00	253.00	341.00	521.10	1070.50	2760.00
06714215	0101	19830101	20160101	34	51.13	75.05	4.60	265.00		5.42	5.95	6.38	7.00	7.22	7.30	7.58	8.70	9.85	12.50	14.00	17.00	18.75	22.50	80.50	121.00	146.50	198.00	232.75	
06714215	0102	19830102	20160102	34	50.52	74.14	5.20	245.00		5.28	5.70	6.42	7.00	7.25	7.60	8.15	8.70	9.70	12.00	12.50	15.00	18.75	20.50	77.75	116.00	148.25	199.00	232.25	
06714215	0103	19830103	20160103	34	50.82	75.93	4.60	265.00		4.97	5.90	6.55	6.90	7.25	7.30	8.32	8.80	9.95	11.00	12.25	17.00	17.75	23.00	71.75	117.00	143.25	197.00	245.50	
06714215	0104	19830104	20160104	34	51.37	75.54	4.20	265.00		5.17	6.15	6.30	7.20	7.45	8.05	8.82	9.60	9.97	11.00	13.25	15.00	18.00	27.00	73.25	115.00	149.50	194.50	240.25	
06714215	0105	19830105	20160105	34	56.77	85.20	5.50	350.00		5.80	5.95	6.15	6.70	7.72	8.35	8.95	9.90	10.75	12.00	13.00	15.00	17.50	43.00	75.50	148.00	172.00	196.00	252.50	
06714215	0106	19830106	20160106	34	60.95	95.78	5.30	345.00		5.90	6.35	6.53	6.60	7.00	8.15	9.57	10.00	11.00	12.00	15.50	17.00	18.00	37.50	76.25	126.00	172.00	225.50	339.75	
06714215	0107	19830107	20160107	34	61.53	89.90	4.50	326.00		4.65	5.60	6.05	7.20	7.83	8.50	8.80	9.90	11.75	13.50	16.00	18.00	45.75	58.50	75.00	118.00	177.25	225.50	302.00	
06714215	0108	19830108	20160108	34	62.06	85.10	3.70	314.00		4.22	5.30	6.33	6.50	6.60	7.95	8.32	9.10	11.75	13.50	15.75	19.00	48.50	85.00	112.50	135.00	167.00	205.50	275.75	
06714215	0109	19830109	20160109	34	60.79	78.68	4.40	285.00		4.55	5.15	6.35	7.40	7.55	7.70	8.75	9.30	12.15	16.00	18.00	23.00	49.50	88.00	116.25	141.00	166.75	193.00	243.75	
06714215	0110	19830110	20160110	34	55.86	75.35	3.90	255.00		4.58	5.75	6.00	6.70	7.25	7.60	8.18	9.20	9.60	10.85	15.00	18.00	26.00	58.00	118.75	139.00	164.75	191.50	226.50	
06714215	0111	19830111	20160111	34	56.72	79.31	3.50	255.00		4.17	4.95	5.90	6.70	7.00	7.50	7.58	8.40	9.30	11.50	14.25	19.00	24.00	39.00	114.25	142.00	175.50	200.00	236.25	
06714215	0112	19830112	20160112	34	55.67	78.03	3.30	245.00		4.12	4.75	5.92	6.00	6.85	7.00	7.10	8.30	9.55	12.00	14.25	18.00	21.75	44.50	107.25	141.00	166.25	209.00	233.75	
06714215	0113	19830113	20160113	34	59.42	81.52	3.80	261.00		4.78	5.45	6.22	6.60	7.38	8.15	8.50	8.60	10.72	11.00	13.75	18.00	22.00	67.50	123.75	142.00	180.25	209.00	241.50	
06714215	0114	19830114	20160114	34	69.01	109.45	4.40	512.00		4.62	5.45	6.30	7.00	7.25	7.65	8.00	8.10	10.72	12.00	14.75	17.00	22.00	71.50	136.00	139.00	192.75	219.50	305.00	
06714215	0115	19830115	20160115	34	60.93	82.38	3.70	263.00		4.00	5.60	6.10	6.30	6.80	6.90	7.20	9.00	9.68	12.50	16.25	18.00	33.00	76.00	133.00	139.00	177.50	212.50	246.50	
06714215	0116	19830116	20160116	34	62.48	78.83	3.90	244.00		4.05	5.00	5.75	6.20	6.85	9.10	10.25	13.00	13.75	16.00	22.25	39.00	41.00	77.50	130.75	137.00	179.50	211.00	237.25	
06714215	0117	19830117	20160117	34	61.79	75.23	3.80	242.00		4.10	5.85	6.12	6.20	6.58	7.55	9.70	12.00	13.75	19.00	27.25	35.00	47.25	88.00	129.50	135.00	171.25	193.00	233.75	
06714215	0118	19830118	20160118	34	60.04	74.32	3.90	244.00		4.28	5.95	6.33	6.40	7.00	7.35	9.62	10.00	13.50	18.50	22.50	29.00	50.00	94.00	116.00	127.00	158.50	191.00	237.25	
06714215	0119	19830119	20160119	34	60.06	75.95	3.50	248.00		3.50	5.50	6.12	6.50	7.20	7.40	11.00	12.00	12.75	15.00	22.25	27.00	36.25	97.50	120.00	124.00	166.25	197.50	238.25	
06714215	0120	19830120	20160120	34	59.68	76.38	3.70	252.00		3.70	4.60	6.17	6.50	7.10	8.30	9.78	11.00	12.00	16.00	19.00	25.00	36.75	91.00	120.00	124.00	162.00	203.50	236.25	
06714215	0121	19830121	20160121	34	62.47	75.54	4.10	239.00		4.33	5.40	6.25	6.50	8.05	8.65	11.00	13.00	16.00	21.00	24.00	25.00	60.75	106.00	118.25	120.00	171.00	204.50	233.00	
06714215	0122	19830122	20160122	34	60.97	73.02	4.00	234.00		4.45	4.90	5.90	6.50	7.72	8.40	10.25	13.00	16.00	22.50	25.50	30.00	66.25	98.00	104.75	118.00	159.75	204.00	228.00	
06714215	0123	19830123	20160123	34	55.38	70.96	3.50	226.00		4.10	5.70	6.03	6.20	6.42	7.70	8.43	9.90	12.50	19.00	22.50	26.00	45.00	59.50	102.50	113.00	151.50	197.00	224.50	
06714215	0124	19830124	20160124	34	54.16	69.82	3.40	231.00		4.22	5.20	5.92	6.10	6.95	7.40	8.47	11.00	16.25	19.00	20.50	23.00	35.75	59.50	100.25	113.00	145.00	189.50	222.75	
06714215	0125	19830125	20160125	34	56.17	68.87	3.30	231.00		4.28	5.00	6.15	6.70	6.97	8.15	9.68	13.00	16.75	18.00	24.00	31.00	56.75	74.60	99.75	119.00	136.50	182.00	228.00	
06714215	0126	19830126	20160126	34	58.26	72.18	3.80	257.00		4.10	4.60	5.00	5.90	6.53	8.45	10.25	12.00	16.75	19.50	21.75	32.00	67.75	71.00	99.25	120.00	143.25	189.00	233.75	
