site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
08041749	0202	20040202	20090202	6	1920.33	1435.87	256.00	4010.00				260.00	288.00	316.00	509.40	1116.30	1723.20	2085.00	2120.00	2155.00	2272.00	2450.50	2629.00	3012.50	3478.00			
08041749	0203	20040203	20090203	6	1826.33	1453.77	17.00	3960.00				37.70	182.60	327.50	557.90	1002.05	1446.20	1782.50	1975.00	2167.50	2320.00	2442.50	2565.00	2940.00	3416.00			
08041749	0204	20040204	20080204	5	1948.20	1116.95	371.00	3420.00					606.80	960.50	1314.20	1599.00	1746.00	1893.00	2040.00	2136.00	2232.00	2328.00	2572.00	2890.00	3208.00			
08041749	0205	20040205	20080205	5	1801.80	1129.20	269.00	3340.00					479.20	794.50	1109.80	1378.00	1552.00	1726.00	1900.00	1984.00	2068.00	2152.00	2412.00	2760.00	3108.00			
08041749	0206	20040206	20090206	6	1492.00	1260.84	108.00	3590.00				123.30	230.40	337.50	481.60	718.20	954.80	1195.00	1440.00	1685.00	1824.00	1883.50	1943.00	2367.50	2938.00			
08041749	0207	20040207	20090207	6	1361.33	1305.26	98.00	3620.00				110.10	194.80	279.50	371.00	479.50	588.00	812.00	1190.00	1568.00	1730.00	1730.00	1730.00	2202.50	2864.00			
08041749	0208	20040208	20080208	5	1565.40	1372.45	197.00	3580.00					237.60	298.50	359.40	519.00	876.00	1233.00	1590.00	1731.00	1872.00	2013.00	2364.00	2820.00	3276.00			
08041749	0209	20040209	20090209	5	1148.80	1564.26	14.00	3710.00					31.20	57.00	82.80	124.00	196.00	268.00	340.00	712.00	1084.00	1456.00	2006.00	2645.00	3284.00			
08041749	0210	20040210	20090210	6	1654.83	1872.33	216.00	4460.00				216.00	216.00	216.00	217.10	220.95	224.80	390.95	773.50	1156.05	1754.00	2513.50	3273.00	3732.50	4072.00			
08041749	0211	20040211	20090211	6	1844.33	2371.53	133.00	6080.00				134.35	143.80	153.25	194.00	313.00	432.00	572.45	741.50	910.55	1428.40	2207.85	2987.30	3927.50	4932.00			
08041749	0212	20040212	20090212	6	2053.83	2899.00	60.00	7550.00				67.85	122.80	177.75	235.90	302.05	368.20	511.60	758.00	1004.40	1484.00	2138.50	2793.00	4122.50	5722.00			
08041749	0213	20040213	20090213	6	2839.67	3046.19	33.00	7020.00				42.50	109.00	175.50	241.90	308.05	374.20	918.70	2101.00	3283.30	4144.00	4763.50	5383.00	5925.00	6436.00			
08041749	0214	20040214	20090214	6	3248.83	3026.58	216.00	6330.00				225.80	294.40	363.00	457.30	615.85	774.40	1605.25	3332.50	5059.75	5814.00	5838.50	5863.00	5985.00	6146.00			
08041749	0215	20040215	20090215	6	3242.50	2744.60	154.00	6250.00				167.35	260.80	354.25	573.90	1109.05	1644.20	2373.00	3360.00	4347.00	4998.00	5397.00	5796.00	5995.00	6114.00			
08041749	0216	20040216	20090216	6	3079.50	2570.43	284.00	6110.00				289.95	331.60	373.25	546.70	1049.65	1552.60	2222.50	3115.00	4007.50	4602.00	4973.00	5344.00	5615.00	5846.00			
08041749	0217	20040217	20090217	6	2991.33	2127.40	438.00	5600.00				492.10	870.80	1249.50	1523.00	1533.50	1544.00	1875.50	2635.00	3394.50	4000.00	4490.00	4980.00	5240.00	5408.00			
08041749	0218	20040218	20090218	6	2740.83	1745.92	385.00	5020.00				432.75	767.00	1101.25	1436.00	1772.00	2108.00	2435.00	2750.00	3065.00	3400.00	3750.00	4100.00	4405.00	4692.00			
08041749	0219	20040219	20090219	6	2355.83	1392.59	255.00	4110.00				310.75	701.00	1091.25	1459.00	1770.50	2082.00	2333.50	2505.00	2676.50	2878.00	3102.00	3326.00	3570.00	3822.00			
08041749	0220	20040220	20090220	5	1843.00	1205.10	225.00	3310.00					396.00	652.50	909.00	1188.00	1512.00	1836.00	2160.00	2244.00	2328.00	2412.00	2614.00	2875.00	3136.00			
08041749	0221	20040221	20090221	6	1889.00	1096.90	94.00	2900.00				140.80	468.40	796.00	1151.00	1574.50	1998.00	2255.00	2290.00	2325.00	2418.00	2554.50	2691.00	2772.50	2832.00			
08041749	0222	20040222	20090222	6	1767.67	1030.24	177.00	3080.00				217.60	501.80	786.00	1087.10	1430.45	1773.80	1982.00	2010.00	2038.00	2108.00	2209.50	2311.00	2525.00	2784.00			
08041749	0223	20040223	20090223	5	1562.00	1126.75	265.00	3130.00					353.00	485.00	617.00	807.50	1115.00	1422.50	1730.00	1805.00	1880.00	1955.00	2210.00	2555.00	2900.00			
08041749	0224	20040224	20090224	5	1199.60	1054.69	34.00	2760.00					116.00	239.00	362.00	527.60	778.40	1029.20	1280.00	1340.00	1400.00	1460.00	1736.00	2120.00	2504.00			
08041749	0225	20040225	20090225	6	1237.33	902.07	226.00	2480.00				232.15	275.20	318.25	401.00	583.00	765.00	977.15	1229.50	1481.85	1654.00	1766.00	1878.00	2052.50	2252.00			
08041749	0226	20040226	20090226	6	1192.83	979.33	177.00	2550.00				184.15	234.20	284.25	341.00	414.50	488.00	710.00	1130.00	1550.00	1754.00	1796.00	1838.00	2025.00	2270.00			
08041749	0227	20040227	20090227	6	1044.00	887.54	111.00	2280.00				120.95	190.60	260.25	319.30	351.85	384.40	566.05	946.50	1326.95	1526.00	1589.00	1652.00	1822.50	2036.00			
08041749	0228	20040228	20090228	6	990.17	784.11	237.00	1920.00				240.65	266.20	291.75	313.40	325.30	337.20	493.40	842.00	1190.60	1430.00	1587.50	1745.00	1822.50	1868.00			
08041749	0229	20040229	20080229	2	1330.00	339.41	1090.00	1570.00								1114.00	1186.00	1258.00	1330.00	1402.00	1474.00	1546.00						
08041749	0301	20040301	20090301	6	846.17	675.56	236.00	1790.00				236.80	242.40	248.00	260.80	291.60	322.40	437.35	664.50	891.65	1085.20	1253.55	1421.90	1550.00	1662.00			
08041749	0302	20040302	20090302	6	716.83	648.64	103.00	1740.00				107.70	140.60	173.50	203.20	224.90	246.60	349.45	560.50	771.55	917.60	1014.90	1112.20	1290.00	1500.00			
08041749	0303	20040303	20090303	6	622.00	682.56	64.00	1860.00				65.15	73.20	81.25	100.00	145.50	191.00	293.35	471.50	649.65	736.40	754.60	772.80	1048.50	1427.20			
08041749	0304	20040304	20090304	6	552.83	627.05	72.00	1730.00				73.60	84.80	96.00	117.80	166.10	214.40	269.90	335.00	400.10	490.60	600.15	709.70	988.25	1334.40			
08041749	0305	20040305	20090305	6	493.83	627.37	47.00	1620.00				49.85	69.80	89.75	105.00	108.50	112.00	130.35	168.50	206.65	349.40	570.60	791.80	1046.25	1314.00			
08041749	0306	20040306	20090306	6	468.83	551.95	12.00	1380.00				16.90	51.20	85.50	110.20	110.90	111.60	138.40	200.00	261.60	412.60	630.65	848.70	1028.25	1192.40			
08041749	0307	20040307	20090307	5	584.60	454.41	71.00	1070.00					91.20	121.50	151.80	218.10	356.40	494.70	633.00	736.20	839.40	942.60	995.60	1023.50	1051.40			
08041749	0308	20040308	20090308	6	448.83	430.84	23.00	993.00				24.80	37.40	50.00	67.70	98.15	128.60	212.75	368.50	524.25	649.00	750.50	852.00	909.00	948.20			
08041749	0309	20040309	20090309	6	427.75	375.49	0.48	897.00				6.56	49.09	91.62	126.20	140.90	155.60	242.45	425.50	608.55	688.80	691.95	695.10	746.25	816.60			
08041749	0310	20040310	20090310	6	396.50	371.04	20.00	877.00				21.85	34.80	47.75	68.10	106.95	145.80	215.70	327.00	438.30	543.00	642.75	742.50	797.50	834.60			
08041749	0311	20040311	20090311	5	573.60	598.28	138.00	1600.00					152.20	173.50	194.80	221.90	260.60	299.30	338.00	411.50	485.00	558.50	786.40	1091.50	1396.60			
08041749	0312	20040312	20090312	5	528.40	622.65	94.00	1620.00					122.20	164.50	206.80	236.60	241.40	246.20	251.00	308.30	365.60	422.90	677.60	1031.00	1384.40			
08041749	0313	20040313	20090313	6	405.00	601.41	60.00	1610.00				60.20	61.60	63.00	69.10	86.95	104.80	130.30	166.00	201.70	246.40	297.85	349.30	675.50	1111.60			
08041749	0314	20040314	20090314	6	621.00	541.72	134.00	1570.00				137.25	160.00	182.75	213.00	262.00	311.00	377.55	467.50	557.45	654.40	756.60	858.80	1058.50	1297.20			
08041749	0315	20040315	20090315	5	1183.00	860.48	192.00	2310.00					244.20	322.50	400.80	554.70	859.80	1164.90	1470.00	1476.00	1482.00	1488.00	1654.00	1900.00	2146.00			
08041749	0316	20040316	20090316	6	1202.53	1042.17	4.20	2830.00				13.04	74.92	136.80	275.90	608.05	940.20	1161.50	1235.00	1308.50	1418.00	1554.50	1691.00	2005.00	2390.00			
08041749	0317	20040317	20090317	6	1125.95	996.71	3.70	2650.00				6.62	27.02	47.42	163.80	520.10	876.40	1138.50	1275.00	1411.50	1474.00	1481.00	1488.00	1780.00	2186.00			
08041749	0318	20040318	20090318	5	1217.80	911.23	25.00	2500.00					182.80	419.50	656.20	855.60	980.40	1105.20	1230.00	1317.00	1404.00	1491.00	1716.00	2010.00	2304.00			
08041749	0319	20040319	20090319	6	924.17	871.77	41.00	2290.00				41.25	43.00	44.75	111.50	340.75	570.00	740.90	834.00	927.10	1073.60	1260.15	1446.70	1697.50	1974.00			
08041749	0320	20040320	20090320	6	789.00	829.14	51.00	2070.00				51.90	58.20	64.50	95.70	189.15	282.60	390.30	517.00	643.70	860.40	1144.60	1428.80	1650.00	1846.00			
08041749	0321	20040321	20090321	6	673.50	741.79	43.00	1770.00				44.65	56.20	67.75	89.50	136.75	184.00	257.50	366.00	474.50	700.80	1015.45	1330.10	1507.50	1630.00			
08041749	0322	20040322	20090322	5	682.00	686.14	84.00	1470.00					112.00	154.00	196.00	225.80	231.20	236.60	242.00	586.40	930.80	1275.20	1406.00	1430.00	1454.00			
08041749	0323	20040323	20090323	6	535.17	547.15	114.00	1260.00				115.60	126.80	138.00	147.20	151.40	155.60	182.75	240.50	298.25	500.40	810.85	1121.30	1222.50	1240.00			
08041749	0324	20040324	20090324	4	557.80	530.01	9.20	1140.00					9.20	62.65	116.10	169.55	223.00	382.00	541.00	700.00	859.00	929.25	999.50	1069.75				
08041749	0325	20040325	20090325	5	341.40	408.62	65.00	1010.00					65.60	66.50	67.40	71.70	82.80	93.90	105.00	211.20	317.40	423.60	569.20	734.50	899.80			
08041749	0326	20040326	20090326	5	335.40	497.93	60.00	1220.00					61.60	64.00	66.40	73.50	90.00	106.50	123.00	147.90	172.80	197.70	408.80	713.00	1017.20			
08041749	0327	20040327	20090327	5	482.60	793.65	63.00	1900.00					75.20	93.50	111.80	125.10	128.40	131.70	135.00	151.80	168.60	185.40	532.80	1045.50	1558.20			
08041749	0328	20040328	20090328	6	460.50	892.65	34.00	2280.00				35.05	42.40	49.75	59.20	73.90	88.60	102.55	115.50	128.45	139.80	149.95	160.10	692.25	1433.20			
08041749	0329	20040329	20090329	5	532.40	983.51	23.00	2290.00					38.80	62.50	86.20	102.10	102.40	102.70	103.00	115.30	127.60	139.90	573.20	1217.00	1860.80			
08041749	0330	20040330	20090330	6	379.63	799.57	3.80	2010.00				5.31	15.88	26.45	35.50	40.75	46.00	51.55	57.50	63.45	75.80	92.95	110.10	588.75	1252.00			
08041749	0331	20040331	20090331	6	431.50	786.15	17.00	2020.00				17.25	19.00	20.75	23.10	26.95	30.80	61.20	127.00	192.80	232.00	251.25	270.50	712.00	1322.40			
08041749	0401	20050401	20090401	5	661.00	780.55	46.00	1900.00					72.60	112.50	152.40	182.60	193.40	204.20	215.00	440.00	665.00	890.00	1152.00	1432.50	1713.00			
08041749	0402	20040402	20090402	5	725.86	931.45	7.30	2030.00					14.64	25.65	36.66	54.40	85.60	116.80	148.00	523.60	899.20	1274.80	1526.00	1715.00	1904.00			
08041749	0403	20040403	20090403	5	768.00	1029.21	15.00	2220.00					16.00	17.50	19.00	26.50	46.00	65.50	85.00	509.50	934.00	1358.50	1644.00	1860.00	2076.00			
08041749	0404	20040404	20090404	5	844.60	1037.59	33.00	2280.00					43.40	59.00	74.60	97.00	133.00	169.00	205.00	629.50	1054.00	1478.50	1752.00	1950.00	2148.00			
08041749	0405	20050405	20090405	5	1013.60	1104.23	28.00	2480.00					32.00	38.00	44.00	109.40	293.60	477.80	662.00	1018.40	1374.80	1731.20	1976.00	2165.00	2354.00			
08041749	0406	20040406	20090406	6	894.67	1062.15	24.00	2540.00				26.95	47.60	68.25	90.00	114.50	139.00	236.25	430.50	624.75	938.40	1341.60	1744.80	2030.00	2268.00			
08041749	0407	20040407	20090407	6	885.00	853.23	94.00	2060.00				97.90	125.20	152.50	188.00	244.00	300.00	411.50	597.00	782.50	1047.60	1372.40	1697.20	1857.50	1952.00			
08041749	0408	20040408	20090408	5	905.80	671.28	208.00	1610.00					222.60	244.50	266.40	339.90	516.60	693.30	870.00	1077.00	1284.00	1491.00	1570.00	1585.00	1600.00			
08041749	0409	20040409	20090409	5	728.00	575.60	14.00	1430.00					68.80	151.00	233.20	343.00	508.00	673.00	838.00	907.60	977.20	1046.80	1142.00	1250.00	1358.00			
08041749	0410	20040410	20090410	4	682.25	409.54	198.00	1200.00					198.00	313.75	429.50	545.25	661.00	663.25	665.50	667.75	670.00	802.50	935.00	1067.50				
08041749	0411	20040411	20090411	5	452.60	427.47	102.00	1170.00					120.40	148.00	175.60	204.30	235.20	266.10	297.00	357.90	418.80	479.70	634.00	835.00	1036.00			
08041749	0412	20040412	20090412	6	369.00	356.29	21.00	1010.00				22.65	34.20	45.75	81.90	179.55	277.20	340.35	357.50	374.65	388.40	399.60	410.80	563.00	771.60			
08041749	0413	20040413	20090413	5	419.20	181.68	231.00	653.00					236.20	244.00	251.80	272.40	318.60	364.80	411.00	450.90	490.80	530.70	565.80	598.50	631.20			
08041749	0414	20040414	20090414	6	304.17	334.37	18.00	771.00				21.30	44.40	67.50	86.70	96.15	105.60	116.85	130.50	144.15	258.20	447.55	636.90	711.00	739.00			
08041749	0415	20040415	20090415	5	369.20	454.53	21.00	960.00					22.00	23.50	25.00	31.20	46.80	62.40	78.00	282.90	487.80	692.70	800.80	860.50	920.20			
08041749	0416	20040416	20090416	5	401.00	520.66	11.00	1110.00					13.60	17.50	21.40	26.80	35.20	43.60	52.00	278.80	505.60	732.40	868.40	959.00	1049.60			
08041749	0417	20040417	20090417	5	402.54	547.82	1.70	1200.00					3.96	7.35	10.74	16.10	25.40	34.70	44.00	257.00	470.00	683.00	843.20	977.00	1110.80			
08041749	0418	20040418	20090418	6	489.45	547.47	3.70	1380.00				4.12	7.02	9.93	23.60	64.20	104.80	201.05	371.50	541.95	651.60	715.65	779.70	943.50	1147.20			
08041749	0419	20040419	20090419	4	839.50	694.69	56.00	1550.00					56.00	160.00	264.00	368.00	472.00	674.00	876.00	1078.00	1280.00	1347.50	1415.00	1482.50				
08041749	0420	20040420	20090420	3	1193.33	885.80	330.00	2100.00						330.00	494.00	658.00	822.00	986.00	1150.00	1340.00	1530.00	1720.00	1910.00					
08041749	0421	20040421	20090421	5	764.80	1111.87	9.00	2650.00					19.40	35.00	50.60	75.90	120.60	165.30	210.00	415.20	620.40	825.60	1245.20	1772.00	2298.80			
08041749	0422	20040422	20090422	5	772.20	1270.87	19.00	3000.00					19.60	20.50	21.40	37.90	85.60	133.30	181.00	318.40	455.80	593.20	1111.20	1819.50	2527.80			
08041749	0423	20040423	20090423	4	964.00	1497.89	94.00	3200.00					94.00	104.75	115.50	126.25	137.00	209.00	281.00	353.00	425.00	1118.75	1812.50	2506.25				
08041749	0424	20040424	20090424	3	1216.33	1874.64	78.00	3380.00						78.00	100.60	123.20	145.80	168.40	191.00	828.80	1466.60	2104.40	2742.20					
08041749	0425	20040425	20090425	4	941.55	1707.88	0.20	3500.00					0.20	14.65	29.10	43.55	58.00	95.50	133.00	170.50	208.00	1031.00	1854.00	2677.00				
08041749	0426	20040426	20090426	5	958.60	1490.59	82.00	3600.00					90.80	104.00	117.20	154.20	238.80	323.40	408.00	458.70	509.40	560.10	1181.60	2088.50	2995.40			
08041749	0427	20040427	20090427	4	1361.75	1572.77	58.00	3650.00					58.00	257.50	457.00	656.50	856.00	862.75	869.50	876.25	883.00	1574.75	2266.50	2958.25				
08041749	0428	20040428	20090428	4	1443.50	1500.91	64.00	3580.00					64.00	303.00	542.00	781.00	1020.00	1042.50	1065.00	1087.50	1110.00	1727.50	2345.00	2962.50				
08041749	0429	20040429	20090429	4	1502.25	1373.36	159.00	3420.00					159.00	404.25	649.50	894.75	1140.00	1177.50	1215.00	1252.50	1290.00	1822.50	2355.00	2887.50				
08041749	0430	20040430	20090430	5	1268.40	1200.18	224.00	3300.00					323.80	473.50	623.20	728.20	743.80	759.40	775.00	938.50	1102.00	1265.50	1716.00	2310.00	2904.00			
08041749	0501	20040501	20090501	4	1820.00	922.28	1170.00	3140.00					1170.00	1177.50	1185.00	1192.50	1200.00	1342.50	1485.00	1627.50	1770.00	2112.50	2455.00	2797.50				
08041749	0502	20040502	20090502	5	1835.40	1478.65	87.00	3660.00					275.60	558.50	841.40	1062.00	1158.00	1254.00	1350.00	1860.00	2370.00	2880.00	3172.00	3355.00	3538.00			
08041749	0503	20040503	20090503	5	1762.20	1371.02	152.00	3390.00					295.40	510.50	725.60	928.10	1105.40	1282.70	1460.00	1904.00	2348.00	2792.00	3030.00	3165.00	3300.00			
08041749	0504	20040504	20090504	4	1848.00	1029.20	722.00	2780.00					722.00	849.00	976.00	1103.00	1230.00	1587.50	1945.00	2302.50	2660.00	2690.00	2720.00	2750.00				
08041749	0505	20040505	20090505	4	1542.50	1002.51	390.00	2550.00					390.00	552.50	715.00	877.50	1040.00	1327.50	1615.00	1902.50	2190.00	2280.00	2370.00	2460.00				
08041749	0506	20040506	20090506	4	1316.25	873.61	361.00	2290.00					361.00	481.75	602.50	723.25	844.00	1075.50	1307.00	1538.50	1770.00	1900.00	2030.00	2160.00				
08041749	0507	20040507	20090507	4	1188.75	710.53	561.00	2090.00					561.00	591.75	622.50	653.25	684.00	868.00	1052.00	1236.00	1420.00	1587.50	1755.00	1922.50				
08041749	0508	20040508	20090508	5	857.60	621.60	192.00	1790.00					263.00	369.50	476.00	554.20	575.80	597.40	619.00	775.30	931.60	1087.90	1270.00	1465.00	1660.00			
08041749	0509	20040509	20090509	5	717.40	554.63	64.00	1570.00					146.00	269.00	392.00	491.50	544.00	596.50	649.00	703.30	757.60	811.90	978.00	1200.00	1422.00			
08041749	0510	20040510	20090510	5	574.40	489.24	22.00	1350.00					92.00	197.00	302.00	384.30	421.20	458.10	495.00	536.40	577.80	619.20	776.40	991.50	1206.60			
08041749	0511	20040511	20090511	6	398.50	398.44	12.00	1100.00				16.10	44.80	73.50	108.80	160.60	212.40	259.85	301.50	343.15	405.20	482.55	559.90	711.50	892.80			
08041749	0512	20040512	20090512	4	478.00	253.02	116.00	700.00					116.00	216.25	316.50	416.75	517.00	532.50	548.00	563.50	579.00	609.25	639.50	669.75				
08041749	0513	20040513	20090513	5	402.98	506.89	9.90	1270.00					21.72	39.45	57.18	94.50	171.00	247.50	324.00	329.40	334.80	340.20	527.60	806.00	1084.40			
08041749	0514	20040514	20090514	5	938.40	1756.89	77.00	4080.00					90.20	110.00	129.80	147.90	162.60	177.30	192.00	194.40	196.80	199.20	976.00	2140.00	3304.00			
08041749	0515	20040515	20090515	4	1357.25	2322.88	104.00	4840.00					104.00	131.25	158.50	185.75	213.00	227.75	242.50	257.25	272.00	1414.00	2556.00	3698.00				
08041749	0516	20040516	20090516	3	1791.00	2710.85	151.00	4920.00						151.00	181.20	211.40	241.60	271.80	302.00	1225.60	2149.20	3072.80	3996.40					
08041749	0517	20040517	20090517	4	1370.05	2507.95	5.20	5130.00					5.20	40.90	76.60	112.30	148.00	160.25	172.50	184.75	197.00	1430.25	2663.50	3896.75				
08041749	0518	20040518	20090518	3	1861.67	3038.91	47.00	5370.00						47.00	71.20	95.40	119.60	143.80	168.00	1208.40	2248.80	3289.20	4329.60					
08041749	0519	20040519	20090519	4	1473.75	2632.48	41.00	5420.00					41.00	72.00	103.00	134.00	165.00	191.00	217.00	243.00	269.00	1556.75	2844.50	4132.25				
08041749	0520	20040520	20090520	4	1460.75	2508.36	92.00	5220.00					92.00	115.25	138.50	161.75	185.00	225.25	265.50	305.75	346.00	1564.50	2783.00	4001.50				
08041749	0521	20040521	20090521	4	1348.75	2408.69	79.00	4960.00					79.00	85.50	92.00	98.50	105.00	141.50	178.00	214.50	251.00	1428.25	2605.50	3782.75				
08041749	0522	20040522	20090522	5	878.68	1796.51	1.40	4090.00					3.92	7.70	11.48	25.60	60.40	95.20	130.00	138.40	146.80	155.20	944.40	2124.00	3303.60			
08041749	0523	20040523	20090523	4	801.50	1499.35	14.00	3050.00					14.00	22.75	31.50	40.25	49.00	60.00	71.00	82.00	93.00	832.25	1571.50	2310.75				
08041749	0524	20040524	20090524	4	609.75	1074.64	22.00	2220.00					22.00	30.75	39.50	48.25	57.00	77.75	98.50	119.25	140.00	660.00	1180.00	1700.00				
08041749	0525	20040525	20080525	2	845.50	1052.88	101.00	1590.00								175.45	398.80	622.15	845.50	1068.85	1292.20	1515.55						
