site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03021520	ALL	19711001	20160406	9685	534.97	512.25	7.00	4380.00	19.00	36.00	50.00	65.00	86.00	116.00	150.00	192.10	238.00	286.00	340.00	415.30	522.00	644.00	781.00	899.00	1000.00	1100.00	1210.00	1410.00	2160.00
03021520	0101	19720101	20160101	27	917.37	577.40	210.00	3060.00		254.00	320.00	381.80	422.60	449.00	472.60	499.80	602.40	918.00	1040.00	1054.00	1060.00	1098.00	1142.00	1200.00	1242.00	1260.00	1424.00	2412.00	
03021520	0102	19720102	20160102	27	901.89	547.81	200.00	2580.00		224.00	303.20	323.80	345.60	382.00	396.80	425.00	644.80	961.80	1070.00	1082.00	1100.00	1112.00	1132.00	1190.00	1270.00	1400.00	1502.00	2152.00	
03021520	0103	19720103	20160103	27	870.74	530.00	205.00	2200.00		211.00	264.80	318.40	323.00	330.00	347.20	415.40	618.20	933.00	1000.00	1028.00	1048.00	1080.00	1080.00	1100.00	1248.00	1430.00	1632.00	2024.00	
03021520	0104	19720104	20160104	27	837.78	479.71	200.00	1850.00		206.00	233.40	271.60	320.80	330.00	350.00	580.60	695.60	813.60	940.00	970.40	996.00	1042.00	1050.00	1150.00	1244.00	1350.00	1604.00	1758.00	
03021520	0105	19720105	20160105	27	785.30	460.07	170.00	1600.00		182.00	219.20	252.60	307.20	314.00	336.40	380.80	486.00	724.00	899.00	1002.80	1018.00	1036.00	1078.00	1100.00	1180.00	1296.00	1502.00	1564.00	
03021520	0106	19720106	20160106	27	722.41	436.26	150.00	1410.00		170.00	200.00	246.60	287.20	325.00	331.20	335.40	343.80	484.40	747.00	970.80	997.80	1012.00	1050.00	1120.00	1134.00	1252.00	1316.00	1398.00	
03021520	0107	19720107	20160107	27	669.15	407.31	130.00	1260.00		158.00	247.20	259.20	260.00	281.00	299.60	309.00	323.80	375.60	571.00	896.40	945.60	963.20	985.00	1070.00	1110.00	1188.00	1208.00	1252.00	
03021520	0108	19720108	20160108	27	631.41	366.42	110.00	1190.00		140.00	205.00	232.00	284.80	300.00	303.60	309.80	376.20	483.00	594.00	653.40	801.40	885.80	962.40	1000.00	1034.00	1088.00	1156.00	1186.00	
03021520	0109	19720109	20160109	27	626.59	356.19	105.00	1150.00		139.00	190.00	224.00	280.00	296.00	307.20	330.00	403.20	461.20	575.00	748.20	786.00	901.40	929.80	969.00	1018.60	1084.00	1106.00	1142.00	
03021520	0110	19720110	20160110	27	608.11	347.76	100.00	1170.00		132.00	180.00	204.60	267.20	270.00	320.80	337.80	355.60	455.20	538.00	759.20	790.40	872.80	895.20	924.00	969.40	1024.00	1062.00	1146.00	
03021520	0111	19720111	20160111	27	601.00	328.89	96.00	1170.00		121.60	180.00	242.00	250.00	255.00	320.00	357.40	450.80	510.20	640.00	675.80	755.20	821.00	844.80	890.00	919.20	973.60	1076.00	1142.00	
03021520	0112	19720112	20160112	27	628.74	357.07	94.00	1270.00		120.40	176.00	240.00	244.20	250.00	318.00	354.00	480.80	557.60	680.00	766.20	784.00	804.00	826.60	872.00	964.20	1052.00	1174.00	1254.00	
03021520	0113	19720113	20160113	27	599.70	371.53	92.00	1330.00		119.20	172.00	231.00	239.80	260.00	303.20	352.60	406.00	488.00	550.00	593.80	632.20	735.60	758.60	851.00	1018.20	1126.00	1182.00	1322.00	
03021520	0114	19720114	20160114	27	577.85	375.16	92.00	1310.00		123.20	194.00	230.00	231.20	250.00	284.00	305.20	371.40	436.80	470.00	552.00	617.60	640.40	708.40	867.00	962.40	1168.00	1240.00	1298.00	
03021520	0115	19720115	20160115	27	568.41	369.33	92.00	1280.00		123.20	218.00	236.80	243.60	250.00	300.00	327.00	369.60	410.20	442.00	477.00	561.80	596.20	739.20	834.00	957.80	1186.00	1240.00	1264.00	
