site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02207385	ALL	20010207	20151229	5439	25.01	40.70	1.50	840.00	2.80	4.20	5.70	6.80	7.80	8.80	10.00	11.00	12.00	14.00	15.00	17.00	18.00	20.00	22.00	25.00	28.00	34.00	46.00	77.00	202.60
02207385	0101	20020101	20150101	14	35.39	49.94	7.50	206.00			9.25	11.00	11.00	16.25	18.50	19.50	21.00	21.75	23.00	24.25	25.00	25.00	28.50	32.25	33.00	39.00	123.50		
02207385	0102	20020102	20150102	14	27.54	16.23	7.50	60.00			8.75	10.25	11.00	14.00	17.00	20.00	23.00	23.75	24.50	26.00	29.00	29.00	30.50	35.50	46.00	52.75	57.50		
02207385	0103	20020103	20150103	14	24.14	12.49	8.00	51.00			8.50	9.50	11.00	12.50	15.00	17.50	19.00	22.00	24.00	25.75	28.00	28.00	30.00	32.50	34.00	38.50	45.50		
02207385	0104	20020104	20150104	14	32.25	48.26	8.10	198.00			8.75	10.05	12.00	12.75	14.50	16.50	18.00	18.75	21.00	23.00	23.00	23.75	25.50	27.50	29.00	31.25	115.00		
02207385	0105	20020105	20150105	14	25.09	19.04	8.10	83.00			8.60	9.82	12.00	12.00	13.50	15.25	16.00	20.50	22.00	22.75	25.00	25.00	27.50	31.00	34.00	37.00	60.50		
02207385	0106	20020106	20150106	14	23.83	9.75	8.60	46.00			10.30	12.25	13.00	14.50	19.00	23.25	24.00	24.00	24.00	24.25	25.00	25.00	27.50	30.25	31.00	32.50	39.50		
02207385	0107	20020107	20150107	14	28.39	27.90	8.40	119.00			9.70	11.00	11.00	11.75	14.00	17.50	22.00	22.75	23.50	24.00	24.00	24.75	25.00	26.25	30.00	42.75	83.00		
02207385	0108	20020108	20150108	14	27.42	29.10	9.40	123.00			9.45	9.62	10.00	11.50	15.00	18.25	19.00	20.50	21.50	22.00	22.00	22.75	23.50	24.00	24.00	41.25	85.00		
02207385	0109	20020109	20150109	14	20.27	10.94	8.80	51.00			8.90	9.25	10.00	10.75	12.50	15.00	18.00	18.75	20.00	21.00	21.00	22.50	23.50	24.50	26.00	27.50	39.50		
02207385	0110	20020110	20150110	14	18.30	6.33	8.50	30.00			8.60	9.28	11.00	12.50	14.50	16.00	16.00	19.00	20.00	20.25	21.00	21.75	22.50	23.00	23.00	23.75	27.00		
02207385	0111	20020111	20150111	14	36.39	63.17	8.40	255.00			9.70	11.75	14.00	15.50	16.50	18.00	21.00	21.00	21.50	22.00	22.00	23.50	24.00	24.75	27.00	27.00	141.00		
02207385	0112	20020112	20150112	14	26.33	33.92	8.60	143.00			9.30	10.25	11.00	14.00	15.50	16.00	16.00	19.00	20.00	20.25	21.00	21.00	21.00	21.50	23.00	23.00	83.00		
02207385	0113	20020113	20150113	14	24.09	20.02	8.70	85.00			9.20	9.75	9.90	12.22	14.00	15.00	15.00	16.50	18.50	20.00	20.00	21.50	22.50	26.75	38.00	40.25	63.00		
02207385	0114	20020114	20150114	14	23.16	17.60	8.20	67.00			8.60	9.50	11.00	11.75	13.00	14.25	15.00	15.75	17.50	19.25	20.00	21.50	22.00	24.75	33.00	50.25	61.50		
02207385	0115	20020115	20150115	14	18.66	8.76	7.90	36.00			8.10	8.97	11.00	13.25	14.00	14.00	14.00	14.75	17.00	19.25	20.00	21.50	22.00	22.00	22.00	32.50	36.00		
02207385	0116	20020116	20150116	14	18.92	8.52	7.90	39.00			7.95	8.50	10.00	13.00	14.00	14.50	16.00	18.25	19.00	19.25	20.00	20.75	21.50	23.25	27.00	27.75	33.50		
02207385	0117	20020117	20150117	14	35.11	58.93	7.70	237.00			8.30	9.93	13.00	13.00	14.00	15.75	18.00	18.00	18.50	19.50	21.00	22.50	23.50	24.50	26.00	42.50	142.50		
02207385	0118	20020118	20150118	14	25.13	19.63	7.80	82.00			9.90	12.25	13.00	13.75	14.50	15.00	15.00	17.25	20.00	22.25	23.00	23.00	23.50	25.75	31.00	46.75	67.00		
02207385	0119	20020119	20150119	14	23.57	13.32	10.00	54.00			11.00	12.25	13.00	14.50	16.50	18.00	18.00	18.75	20.00	21.00	21.00	21.75	22.50	26.00	35.00	45.50	51.50		
02207385	0120	20020120	20150120	14	21.57	11.82	11.00	54.00			11.50	12.25	13.00	13.75	14.50	15.25	16.00	16.75	18.50	20.25	21.00	21.00	21.50	23.25	27.00	36.00	46.50		
02207385	0121	20020121	20150121	14	35.14	43.67	12.00	176.00			12.00	12.00	12.00	13.50	14.50	16.00	19.00	20.50	21.00	21.25	22.00	24.25	27.50	32.25	39.00	65.25	125.00		
02207385	0122	20020122	20150122	14	29.71	24.25	11.00	93.00			11.50	12.00	12.00	12.75	13.50	15.25	19.00	19.00	20.00	22.00	25.00	26.50	29.00	37.25	56.00	61.25	78.00		
02207385	0123	20020123	20150123	14	34.57	40.67	12.00	170.00			12.50	13.00	13.00	13.75	16.00	18.00	18.00	19.50	21.00	22.00	22.00	31.00	37.00	40.50	42.00	45.00	108.00		
02207385	0124	20020124	20150124	14	43.86	70.78	11.00	275.00			11.00	11.50	13.00	13.75	15.50	17.25	18.00	19.50	20.00	20.50	22.00	25.75	27.50	28.75	31.00	88.00	191.00		
02207385	0125	20020125	20150125	14	52.07	76.57	10.00	294.00			10.50	11.25	12.00	15.00	16.50	17.25	18.00	19.50	20.50	21.75	24.00	30.00	42.00	58.75	79.00	112.00	208.50		
02207385	0126	20020126	20150126	14	33.36	36.00	10.00	129.00			10.00	10.25	11.00	14.00	16.50	18.50	20.00	20.00	20.00	20.25	21.00	21.75	27.50	33.75	36.00	85.50	115.50		
02207385	0127	20020127	20150127	14	25.34	22.06	9.70	91.00			9.85	10.25	11.00	12.50	15.50	18.00	18.00	18.00	19.00	20.00	20.00	20.75	22.50	24.25	25.00	48.25	73.50		
02207385	0128	20020128	20150128	14	21.68	16.27	9.50	73.00			10.25	11.00	11.00	11.75	14.00	16.25	17.00	17.00	18.00	19.00	19.00	19.00	19.50	20.75	23.00	33.50	55.00		
02207385	0129	20020129	20150129	14	20.47	11.23	9.60	52.00			9.80	10.50	12.00	12.00	13.50	15.00	15.00	15.75	17.00	18.50	20.00	23.00	24.50	25.50	27.00	30.00	41.50		
02207385	0130	20020130	20150130	14	29.50	23.99	11.00	84.00			11.50	12.00	12.00	13.50	14.50	15.50	17.00	17.00	18.50	20.75	23.00	26.00	33.00	40.25	44.00	69.50	81.00		
02207385	0131	20020131	20150131	14	23.36	14.07	11.00	51.00			11.00	11.00	11.00	12.50	13.50	14.00	14.00	16.25	17.00	18.00	21.00	24.75	29.50	34.75	40.00	46.00	49.50		
02207385	0201	20020201	20150201	14	27.36	17.85	10.00	70.00			11.00	12.00	12.00	12.75	15.00	17.75	20.00	20.00	22.00	24.25	25.00	26.50	31.50	37.00	40.00	52.75	63.50		
02207385	0202	20020202	20150202	14	31.57	22.78	10.00	96.00			11.00	12.50	14.00	14.75	16.00	17.50	19.00	25.00	29.50	32.50	34.00	34.75	35.00	35.75	38.00	53.00	77.00		
02207385	0203	20020203	20150203	14	28.57	22.54	10.00	98.00			11.00	12.50	14.00	14.00	16.50	19.00	19.00	19.00	21.50	24.25	25.00	27.25	30.00	34.50	42.00	43.50	71.00		
02207385	0204	20020204	20150204	14	28.14	22.06	10.00	94.00			11.00	12.25	13.00	13.00	14.50	16.00	16.00	19.00	22.50	25.25	26.00	29.00	30.50	33.00	39.00	46.50	71.50		
02207385	0205	20020205	20150205	14	53.71	99.88	9.90	384.00			10.95	12.25	13.00	13.75	14.00	14.00	14.00	17.75	20.00	22.25	26.00	27.50	30.00	32.50	34.00	106.75	257.50		
02207385	0206	20020206	20150206	14	48.93	52.93	10.00	184.00			11.00	12.25	13.00	13.00	15.00	17.50	19.00	22.75	26.00	28.25	29.00	43.25	52.50	68.00	101.00	122.75	157.00		
02207385	0207	20010207	20150207	15	41.35	39.17	9.20	121.00			9.68	10.80	12.00	12.00	14.40	15.60	16.40	17.60	20.00	25.60	29.40	37.40	55.00	87.00	88.60	99.80	112.60		
02207385	0208	20010208	20150208	15	28.27	20.14	9.00	73.00			10.20	11.00	11.20	12.00	13.60	14.60	15.40	16.60	19.00	24.60	27.20	29.60	35.40	49.00	52.20	54.80	62.80		
02207385	0209	20010209	20150209	15	24.64	15.75	8.80	67.00			9.40	10.68	12.00	12.00	13.60	15.20	16.00	16.40	18.00	22.00	26.00	29.60	33.00	37.00	37.00	38.20	50.20		
02207385	0210	20010210	20150210	15	23.98	13.11	9.70	55.00			11.08	12.00	12.20	13.00	14.60	15.00	16.60	19.00	19.00	22.20	24.20	27.40	31.20	32.00	35.20	40.20	47.80		
02207385	0211	20010211	20150211	15	28.05	28.58	9.80	125.00			9.92	10.40	11.20	12.00	12.80	14.20	15.40	17.40	23.00	25.40	26.00	27.20	29.00	29.00	32.20	39.00	75.80		
02207385	0212	20010212	20150212	15	28.79	28.37	9.80	118.00			10.52	11.00	11.20	12.00	12.80	13.60	14.40	15.60	18.00	22.00	23.60	26.00	30.40	36.00	36.00	51.60	84.40		
