site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
03190400	0220	19670220	20100220	42	1240.60	1082.74	200.00	4850.00		229.90	310.00	322.65	480.00	583.50	614.30	632.20	666.60	723.50	865.50	959.10	1034.00	1255.00	1355.00	1532.50	2106.00	2489.00	4069.50	
03190400	0221	19670221	20100221	42	1243.02	927.34	200.00	3690.00		281.05	297.30	392.25	549.80	592.75	643.00	747.75	812.00	887.00	939.00	1085.00	1178.00	1200.00	1521.00	1557.50	1668.00	3187.00	3357.00	
03190400	0222	19670222	20100222	42	1429.21	1082.51	200.00	5360.00		264.35	293.90	490.25	538.20	608.50	655.90	693.40	782.40	992.90	1330.00	1416.50	1506.00	1579.00	1761.00	1975.00	2194.00	2980.00	3384.50	
03190400	0223	19670223	20100223	42	1512.02	1494.06	150.00	9190.00		245.40	336.90	450.15	500.80	604.50	664.60	733.55	902.00	1137.00	1290.00	1379.50	1418.00	1562.50	1740.00	1810.00	2288.00	2943.00	3618.00	
03190400	0224	19670224	20100224	42	1592.64	1448.71	150.00	6600.00		241.80	333.40	420.85	510.00	559.25	668.40	881.40	997.60	1027.00	1160.00	1239.50	1318.00	1575.50	1791.00	1840.00	2314.00	3835.00	5416.00	
03190400	0225	19670225	20100225	42	1552.71	1685.87	150.00	7200.00		232.35	349.00	412.50	471.60	535.50	650.50	749.45	895.80	952.35	992.00	1062.50	1240.00	1474.00	1522.00	1695.00	1838.00	3884.00	6640.50	
03190400	0226	19670226	20100226	42	1541.17	2389.93	150.00	14200.00		228.95	347.30	381.95	430.40	521.50	648.70	718.45	796.40	820.70	914.00	947.60	992.00	1134.00	1306.00	1377.50	1768.00	2546.00	6931.50	
03190400	0227	19670227	20100227	42	1252.67	1640.80	150.00	9620.00		224.65	338.10	383.50	472.20	540.00	620.60	663.35	702.40	749.25	764.50	830.85	868.60	949.65	1058.00	1225.00	1452.00	2474.00	4839.00	
03190400	0228	19670228	20100228	42	1074.07	986.90	150.00	5500.00		208.75	322.30	431.40	522.80	598.75	620.40	650.00	711.00	730.90	764.50	815.80	895.80	975.65	1060.00	1192.50	1362.00	2099.00	3646.00	
03190400	0229	19680229	20080229	10	1121.20	921.00	150.00	3040.00			172.80	298.20	422.40	544.50	604.80	613.60	624.80	636.90	664.00	711.50	948.00	1247.50	1715.00	1980.00	2002.00	2937.00		
03190400	0301	19670301	20100301	42	1021.43	707.59	150.00	2800.00		183.00	302.30	399.25	450.00	522.25	531.70	573.35	634.80	675.15	823.50	939.45	1006.20	1069.50	1148.00	1340.00	1680.00	2317.00	2607.00	
03190400	0302	19670302	20100302	42	1127.33	1030.18	150.00	5690.00		196.25	311.10	351.35	448.60	489.25	521.80	582.75	611.40	701.85	887.50	924.00	1019.60	1138.50	1322.00	1440.00	1646.00	2338.00	3499.50	
03190400	0303	19670303	20100303	42	1212.21	1141.96	150.00	5450.00		283.10	334.80	354.95	434.60	482.50	537.90	592.25	649.40	727.50	824.00	946.35	1048.00	1157.00	1348.00	1450.00	1744.00	2829.00	4470.00	
03190400	0304	19670304	20100304	42	1292.31	1180.73	200.00	5910.00		272.80	326.60	381.65	401.20	480.00	545.00	597.20	668.80	868.35	993.00	1066.50	1110.00	1189.50	1423.00	1495.00	1994.00	3153.00	3898.50	
03190400	0305	19670305	20100305	42	1547.36	1766.35	200.00	8750.00		260.90	332.40	376.60	453.00	502.75	575.60	689.20	734.40	892.75	953.50	1115.00	1208.00	1373.00	1730.00	1932.50	2152.00	3479.00	6667.50	
03190400	0306	19670306	20100306	42	1549.21	1406.50	200.00	5680.00		259.30	335.40	386.00	447.20	472.00	503.30	744.20	788.80	913.60	1085.00	1323.00	1498.00	1638.00	1795.00	1972.50	2256.00	4234.00	5085.00	
03190400	0307	19670307	20100307	42	1620.29	2081.07	240.00	13500.00		257.80	334.40	389.15	448.00	512.25	672.00	747.05	870.60	983.35	1170.00	1366.50	1438.00	1621.50	1877.00	1990.00	2428.00	3009.00	3284.50	
03190400	0308	19670308	20100308	42	1415.95	1171.03	276.00	6940.00		304.20	348.60	368.45	389.20	566.50	641.40	947.70	1004.00	1040.50	1265.00	1419.50	1528.00	1838.50	1901.00	1942.50	1970.00	2194.00	3654.50	
03190400	0309	19670309	20100309	42	1341.26	861.60	291.00	3860.00		309.15	386.00	443.35	499.80	623.75	848.70	877.05	948.80	1131.50	1370.00	1429.50	1450.00	1459.50	1632.00	1662.50	1756.00	2562.00	3476.00	
03190400	0310	19670310	20100310	42	1302.64	776.90	288.00	3230.00		304.55	439.20	494.95	546.20	667.00	780.10	837.10	1082.00	1160.00	1190.00	1229.50	1358.00	1485.00	1561.00	1652.50	1894.00	2624.00	3041.00	
03190400	0311	19670311	20100311	42	1292.64	900.82	281.00	4200.00		330.05	409.80	498.65	583.00	652.00	687.10	733.40	908.80	962.55	1050.00	1110.00	1148.00	1297.50	1532.00	1577.50	1956.00	2809.00	3221.50	
03190400	0312	19670312	20100312	42	1348.12	1253.47	265.00	7680.00		307.30	400.40	533.75	597.40	628.50	737.30	822.35	859.20	934.05	960.50	1088.00	1268.00	1346.50	1581.00	1645.00	1742.00	2545.00	3786.00	
03190400	0313	19670313	20100313	42	1521.81	1941.98	270.00	12100.00		301.70	410.00	510.25	542.80	617.75	712.20	755.65	843.40	903.15	968.00	1095.50	1190.00	1249.50	1571.00	1742.50	1864.00	2869.00	5134.00	
03190400	0314	19670314	20100314	42	1650.83	1876.41	303.00	9560.00		368.10	477.80	526.70	612.80	632.50	664.40	723.65	803.20	926.75	1070.00	1138.50	1180.00	1295.00	1539.00	1747.50	2184.00	3616.00	7063.50	
03190400	0315	19670315	20100315	42	1677.05	1846.57	326.00	8750.00		423.35	504.50	542.30	610.80	647.50	659.90	713.75	807.20	914.15	1035.00	1089.50	1196.00	1278.00	1391.00	1732.50	2084.00	5526.00	5878.50	
03190400	0316	19670316	20100316	42	1480.50	1323.70	312.00	6340.00		467.65	504.90	591.35	659.20	717.75	772.50	830.40	927.00	989.60	1010.00	1069.00	1146.00	1246.50	1464.00	1557.50	1766.00	3726.00	5066.50	
03190400	0317	19670317	20100317	42	1445.45	948.58	507.00	3720.00		509.05	542.10	580.90	613.40	715.25	789.80	822.05	876.40	1040.00	1085.00	1165.50	1314.00	1488.00	1671.00	2072.50	2314.00	3122.00	3639.00	
03190400	0318	19670318	20100318	42	1428.81	767.99	486.00	2990.00		514.50	575.90	619.20	667.20	676.75	745.00	816.80	892.20	1129.50	1325.00	1506.50	1732.00	1789.50	1880.00	2012.50	2240.00	2621.00	2778.50	
03190400	0319	19670319	20100319	42	1507.10	797.46	510.00	3360.00		516.35	573.20	654.90	749.00	879.50	923.70	1010.00	1068.00	1228.00	1320.00	1560.50	1666.00	1699.00	1907.00	1992.50	2116.00	2811.00	3271.50	
03190400	0320	19670320	20100320	42	1666.05	1359.14	441.00	8640.00		469.20	534.00	650.75	778.20	924.00	949.50	973.50	1134.00	1171.00	1320.00	1458.50	1590.00	1870.00	1984.00	2050.00	2570.00	2864.00	3349.00	
03190400	0321	19670321	20100321	42	1700.88	1126.54	400.00	5460.00		443.80	538.00	646.35	839.00	876.75	891.80	1000.45	1188.00	1227.00	1450.00	1738.50	1896.00	2108.50	2174.00	2230.00	2304.00	2699.00	5036.00	
03190400	0322	19670322	20100322	42	1675.98	965.89	374.00	4750.00		405.85	528.10	614.35	794.00	897.75	970.20	1060.00	1158.00	1411.50	1660.00	1740.00	1800.00	1964.50	2199.00	2372.50	2564.00	3007.00	3198.50	
03190400	0323	19670323	20100323	42	1619.33	1090.51	339.00	5760.00		379.05	493.60	637.15	783.60	889.50	1019.00	1171.00	1240.00	1354.00	1430.00	1463.00	1644.00	1786.50	1868.00	1990.00	2160.00	2761.00	4722.50	
03190400	0324	19670324	20100324	42	1591.19	1380.54	316.00	8290.00		424.05	569.30	695.30	764.60	825.75	926.00	1090.50	1130.00	1263.50	1345.00	1412.50	1464.00	1549.00	1750.00	1792.50	1838.00	2791.00	5065.00	
03190400	0325	19670325	20100325	42	1482.14	1144.18	326.00	6330.00		375.15	593.90	692.55	717.60	744.00	824.70	895.65	961.20	1023.50	1115.00	1254.50	1336.00	1399.00	1489.00	1785.00	1892.00	3177.00	3678.00	
03190400	0326	19670326	20100326	42	1276.24	851.46	336.00	4580.00		367.00	519.70	614.65	711.00	751.25	782.40	821.45	846.20	927.70	946.50	982.65	1104.00	1197.50	1470.00	1642.50	1866.00	2558.00	2811.00	
03190400	0327	19670327	20100327	42	1253.05	845.14	336.00	3830.00		366.20	503.30	589.05	631.40	663.00	731.20	846.35	865.60	909.45	1010.00	1036.50	1124.00	1246.00	1442.00	1592.50	1726.00	2489.00	3554.00	
03190400	0328	19670328	20100328	42	1253.02	1068.51	320.00	6260.00		393.20	517.20	540.80	564.60	593.00	633.30	747.30	844.40	867.85	916.50	951.15	1044.00	1316.00	1402.00	1452.50	1624.00	2592.00	3490.50	
03190400	0329	19670329	20100329	42	1287.55	1066.21	288.00	5870.00		360.60	475.20	504.45	517.60	598.00	653.60	736.25	788.40	864.20	948.00	1006.50	1102.00	1209.50	1482.00	1532.50	1894.00	2627.00	3629.50	
03190400	0330	19670330	20100330	42	1264.98	1005.48	260.00	4500.00		361.45	459.50	485.10	502.80	571.50	637.60	673.45	733.60	839.05	951.50	1005.10	1092.00	1340.50	1392.00	1475.00	1778.00	2651.00	4137.50	
03190400	0331	19670331	20100331	42	1189.12	767.79	244.00	3580.00		374.35	444.90	508.70	524.00	561.75	587.70	673.90	796.40	877.95	1008.00	1129.00	1240.00	1369.50	1431.00	1497.50	1722.00	2395.00	2897.00	
03190400	0401	19670401	20100401	42	1183.60	667.58	228.00	2860.00		345.20	414.50	491.85	556.60	620.50	748.50	830.05	915.20	966.20	1026.50	1166.50	1258.00	1329.50	1466.00	1585.00	1680.00	2355.00	2515.50	
03190400	0402	19670402	20100402	42	1182.64	611.31	216.00	2460.00		317.05	416.20	560.50	621.20	693.25	734.10	778.75	921.40	982.70	1055.00	1138.50	1360.00	1440.00	1585.00	1655.00	1726.00	2116.00	2425.50	
03190400	0403	19670403	20100403	42	1128.98	600.53	205.00	3160.00		295.45	401.40	521.55	584.20	686.25	809.00	852.60	913.20	986.85	1070.00	1166.00	1206.00	1276.50	1361.00	1385.00	1574.00	1984.00	2195.50	
03190400	0404	19670404	20100404	42	1224.40	660.34	195.00	3230.00		280.45	491.20	628.90	766.80	787.50	864.00	945.25	993.20	1023.50	1075.00	1100.00	1158.00	1298.50	1388.00	1582.50	1698.00	2194.00	2870.00	
03190400	0405	19670405	20100405	42	1396.00	1644.50	185.00	11100.00		268.45	437.40	536.85	706.20	805.25	851.10	901.30	948.60	963.75	1035.00	1110.00	1280.00	1358.00	1437.00	1600.00	1654.00	1984.00	2942.50	
03190400	0406	19670406	20100406	42	1230.17	1128.17	180.00	7490.00		250.10	385.30	515.70	673.00	704.00	764.10	787.60	841.20	922.10	946.50	1099.00	1234.00	1357.00	1388.00	1485.00	1530.00	1895.00	2633.50	
03190400	0407	19670407	20100407	42	1110.02	732.95	185.00	4140.00		235.05	351.10	527.75	609.80	648.50	760.40	808.35	840.20	954.75	1015.00	1083.00	1130.00	1149.50	1264.00	1335.00	1520.00	1627.00	3090.50	
03190400	0408	19670408	20100408	42	1161.43	739.37	182.00	3430.00		222.40	321.00	446.40	525.60	587.25	734.80	783.25	837.60	940.80	1035.00	1079.50	1126.00	1215.50	1313.00	1530.00	1768.00	2379.00	2533.50	
03190400	0409	19670409	20100409	42	1231.26	955.56	177.00	4970.00		214.15	298.30	395.35	455.20	566.00	657.30	742.40	876.20	942.65	1030.00	1070.00	1148.00	1385.00	1452.00	1595.00	1724.00	2524.00	3473.50	
03190400	0410	19670410	20100410	42	1197.26	886.53	187.00	4710.00		205.85	302.20	399.95	517.40	595.50	689.30	812.65	861.80	920.85	974.50	1059.00	1146.00	1199.50	1452.00	1562.50	1616.00	2603.00	2862.00	
03190400	0411	19670411	20100411	42	1137.38	836.66	181.00	3700.00		204.25	289.70	369.90	478.40	683.75	701.60	769.20	827.60	857.50	888.00	922.25	969.40	1256.50	1322.00	1407.50	1630.00	2295.00	3596.00	
03190400	0412	19670412	20100412	42	1003.10	697.50	175.00	3510.00		199.70	302.20	376.55	526.20	629.25	672.20	710.80	731.00	750.35	785.50	844.55	971.00	1080.00	1102.00	1145.00	1222.00	2108.00	2592.00	
03190400	0413	19670413	20100413	42	1021.50	732.94	185.00	4140.00		207.70	308.40	470.90	560.00	603.50	626.80	639.55	734.60	787.40	878.00	927.25	950.40	990.15	1021.00	1075.00	1598.00	1944.00	2378.00	
03190400	0414	19670414	20100414	42	1089.43	1120.01	177.00	7250.00		236.65	281.20	436.75	505.60	533.00	561.90	702.10	763.80	801.45	823.50	844.30	876.40	1070.75	1203.00	1370.00	1442.00	1944.00	2624.00	
03190400	0415	19670415	20100415	42	1172.90	1189.43	170.00	5910.00		218.20	281.80	390.35	439.60	484.00	534.50	597.45	664.40	713.75	743.00	861.95	986.40	1125.00	1211.00	1237.50	1700.00	2267.00	4724.00	
03190400	0416	19670416	20100416	42	1151.71	1101.06	182.00	5730.00		201.20	264.20	375.45	396.00	489.50	506.40	517.65	586.40	643.95	708.00	804.20	938.00	1029.50	1170.00	1625.00	1760.00	2834.00	3098.50	
03190400	0417	19670417	20100417	42	1072.33	964.45	197.00	4590.00		203.75	249.90	336.20	384.40	445.00	480.70	513.30	551.20	680.50	732.00	827.35	906.60	961.90	1144.00	1405.00	1658.00	2399.00	3489.50	
03190400	0418	19670418	20100418	42	1025.52	886.66	192.00	4210.00		204.05	305.40	339.25	367.60	400.75	437.20	489.10	540.40	597.85	733.00	890.85	923.20	980.30	1087.00	1462.50	1582.00	2308.00	3281.50	
03190400	0419	19670419	20100419	42	931.55	721.84	178.00	2940.00		224.45	284.20	317.85	366.60	401.25	456.00	510.70	540.20	587.15	702.50	766.15	818.20	977.15	1052.00	1180.00	1522.00	2323.00	2710.50	
03190400	0420	19670420	20100420	42	884.26	816.10	167.00	4970.00		264.15	270.40	310.00	343.40	407.50	481.90	507.45	551.20	597.65	649.00	728.55	763.20	834.45	941.20	1127.50	1240.00	1888.00	2072.50	
03190400	0421	19670421	20100421	42	797.05	586.27	161.00	3600.00		249.05	288.80	313.80	398.40	442.50	457.00	510.50	532.40	634.35	662.00	704.90	751.00	903.30	969.30	1015.00	1074.00	1403.00	1698.00	
03190400	0422	19670422	20100422	42	911.52	841.05	154.00	4430.00		239.05	287.20	309.00	404.60	414.75	447.60	537.25	546.00	588.05	657.50	763.75	828.20	928.55	1016.00	1085.00	1172.00	1521.00	3485.00	
03190400	0423	19670423	20100423	42	910.93	741.46	145.00	3880.00		224.60	275.40	362.80	396.60	455.75	511.90	527.50	550.40	621.00	656.50	685.30	832.40	886.55	1015.00	1082.50	1196.00	2033.00	2445.50	
03190400	0424	19670424	20100424	42	1052.29	1061.61	141.00	5770.00		217.20	273.10	329.80	391.80	472.25	563.40	598.40	625.60	648.70	696.50	747.55	832.60	914.70	983.90	1252.50	1400.00	2410.00	3746.00	
03190400	0425	19670425	20100425	42	1134.52	1386.36	131.00	7560.00		233.10	303.70	323.15	393.60	457.25	563.00	594.25	670.40	687.05	711.50	742.80	784.60	855.45	915.20	1357.50	1468.00	2236.00	5219.00	
03190400	0426	19670426	20100426	42	1079.05	990.51	148.00	4670.00		233.10	336.30	364.05	418.40	499.25	516.70	632.40	646.00	662.35	705.50	802.65	907.20	994.70	1120.00	1277.50	1342.00	2990.00	3512.50	
03190400	0427	19670427	20100427	42	1127.88	810.02	160.00	3150.00		215.80	367.20	447.00	522.00	550.25	555.50	609.50	699.60	764.10	828.50	927.75	1028.00	1069.50	1182.00	1527.50	1896.00	2617.00	2853.00	
