site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
04264331	0111	19360111	20110111	76	224078.95	24905.03	166000.00	360000.00		192250.00	195000.00	201200.00	210000.00	211000.00	215100.00	218000.00	220000.00	220000.00	221500.00	224350.00	228000.00	230000.00	230000.00	233750.00	236600.00	248900.00	259900.00	
04264331	0112	19360112	20110112	76	223500.00	25914.47	168000.00	360000.00		190850.00	193000.00	199550.00	202800.00	210000.00	210100.00	215000.00	219800.00	220000.00	220000.00	223050.00	228200.00	230000.00	234900.00	236750.00	239600.00	249600.00	259350.00	
04264331	0113	19360113	20110113	76	224171.05	25803.56	168000.00	360000.00		190000.00	193000.00	198100.00	204400.00	210000.00	216000.00	217000.00	220000.00	220000.00	220000.00	223400.00	228000.00	230000.00	234000.00	237000.00	240000.00	250300.00	260100.00	
04264331	0114	19360114	20110114	76	224355.26	25785.11	167000.00	360000.00		184900.00	197700.00	202650.00	210000.00	210000.00	215100.00	218000.00	220000.00	220000.00	220000.00	224700.00	230000.00	230000.00	232900.00	236750.00	239200.00	250000.00	257450.00	
04264331	0115	19360115	20110115	76	223789.47	26133.66	168000.00	360000.00		190300.00	198100.00	200000.00	204400.00	210000.00	212100.00	214950.00	217800.00	220000.00	220000.00	226700.00	230000.00	230050.00	232800.00	234750.00	238000.00	250300.00	261300.00	
04264331	0116	19360116	20110116	76	223815.79	25479.78	160000.00	331000.00		171550.00	198500.00	200000.00	206600.00	210250.00	214000.00	215900.00	220000.00	220000.00	223500.00	228000.00	229200.00	230000.00	233900.00	237500.00	241200.00	251000.00	263300.00	
04264331	0117	19360117	20110117	76	222750.00	21824.83	164000.00	265000.00		171000.00	195900.00	202100.00	210000.00	212500.00	216000.00	218950.00	220000.00	220000.00	222500.00	226700.00	229000.00	230000.00	233800.00	238750.00	240000.00	249300.00	255150.00	
04264331	0118	19360118	20110118	76	223631.58	22193.60	166000.00	270000.00		173550.00	194400.00	204000.00	210000.00	212500.00	216100.00	219950.00	220000.00	220000.00	223500.00	226000.00	228400.00	230000.00	230000.00	238500.00	241200.00	250900.00	263150.00	
04264331	0119	19360119	20110119	76	223065.79	22271.86	163000.00	270000.00		183500.00	193000.00	197550.00	205200.00	210250.00	215100.00	218950.00	220000.00	220000.00	223500.00	226350.00	228200.00	230000.00	231900.00	239500.00	243200.00	255000.00	259000.00	
04264331	0120	19360120	20110120	76	223210.53	21477.01	156000.00	268000.00		180650.00	193000.00	200200.00	210400.00	215000.00	216200.00	218950.00	220000.00	222650.00	224500.00	228000.00	230000.00	230000.00	232000.00	238250.00	240000.00	250000.00	255450.00	
04264331	0121	19360121	20110121	76	223815.79	20094.92	174000.00	260000.00		179700.00	196500.00	201100.00	210000.00	213250.00	215000.00	216000.00	220000.00	222650.00	226000.00	228000.00	230000.00	230000.00	231900.00	238750.00	240000.00	251600.00	255150.00	
04264331	0122	19360122	20110122	76	224421.05	20116.50	177000.00	261000.00		191100.00	198100.00	200550.00	205800.00	210000.00	215100.00	217900.00	220000.00	220000.00	222500.00	229350.00	230000.00	234050.00	238600.00	240000.00	243200.00	253000.00	257150.00	
04264331	0123	19360123	20110123	76	224394.74	21096.65	165000.00	263000.00		186500.00	196000.00	201000.00	210000.00	214000.00	215100.00	216950.00	220000.00	220000.00	222500.00	227700.00	230000.00	230100.00	235000.00	240000.00	241000.00	253600.00	258450.00	
04264331	0124	19360124	20110124	76	225473.68	21545.28	162000.00	268000.00		185500.00	197900.00	203550.00	211600.00	215000.00	216000.00	220000.00	220000.00	221650.00	228000.00	230000.00	230200.00	232150.00	239800.00	240000.00	240000.00	255300.00	260000.00	
04264331	0125	19360125	20110125	76	225776.32	21858.70	148000.00	270000.00		190050.00	197800.00	204100.00	212400.00	214250.00	216000.00	220000.00	220000.00	220000.00	227500.00	230000.00	230000.00	235100.00	239000.00	240000.00	243200.00	255900.00	259150.00	
04264331	0126	19360126	20110126	76	225710.53	22540.52	156000.00	273000.00		189050.00	193000.00	203300.00	210000.00	215000.00	216200.00	220000.00	220000.00	220650.00	228000.00	230000.00	230000.00	231000.00	237600.00	240000.00	244000.00	256500.00	263150.00	
04264331	0127	19360127	20110127	76	226223.68	22494.21	160000.00	275000.00		190850.00	193700.00	199550.00	210000.00	215250.00	216000.00	220000.00	220000.00	221650.00	226500.00	230000.00	230000.00	232000.00	234000.00	240000.00	244000.00	255900.00	267350.00	
04264331	0128	19360128	20110128	76	226552.63	22952.93	158000.00	283000.00		188250.00	199000.00	202000.00	206000.00	214000.00	216000.00	220000.00	220000.00	222650.00	228000.00	230000.00	230000.00	232050.00	236000.00	240000.00	244000.00	255900.00	266500.00	
04264331	0129	19360129	20110129	76	225447.37	23556.11	151000.00	285000.00		184550.00	196100.00	201550.00	205800.00	210250.00	214100.00	219950.00	220000.00	221300.00	226500.00	230000.00	230000.00	233050.00	235000.00	240000.00	244000.00	255000.00	261650.00	
04264331	0130	19360130	20110130	76	225565.79	24452.59	149000.00	288000.00		176850.00	191800.00	205550.00	210000.00	214250.00	216400.00	220000.00	220000.00	224300.00	229500.00	230000.00	231200.00	233000.00	234000.00	240000.00	240000.00	255000.00	264400.00	
04264331	0131	19360131	20110131	76	227184.21	23952.01	153000.00	288000.00		183950.00	193900.00	208000.00	214000.00	215250.00	220000.00	220000.00	220800.00	226900.00	230000.00	230350.00	233000.00	235000.00	237900.00	240000.00	240000.00	257200.00	264550.00	
04264331	0201	19360201	20110201	76	228157.89	23464.04	157000.00	289000.00		187000.00	192700.00	204200.00	210400.00	216750.00	220000.00	220000.00	225000.00	227300.00	230000.00	230350.00	235200.00	237050.00	240000.00	240000.00	244600.00	257900.00	264250.00	
04264331	0202	19360202	20110202	76	228092.11	23779.08	155000.00	290000.00		189700.00	192000.00	199650.00	208200.00	214250.00	219100.00	220000.00	223800.00	229650.00	230000.00	233350.00	235200.00	238050.00	240000.00	240000.00	244600.00	255000.00	263700.00	
04264331	0203	19360203	20110203	76	228657.89	25084.68	152000.00	290000.00		187850.00	192700.00	196550.00	207000.00	214250.00	216200.00	220000.00	226400.00	230000.00	230500.00	234000.00	238400.00	240000.00	240000.00	243500.00	249600.00	258600.00	267650.00	
04264331	0204	19360204	20110204	76	229315.79	25302.55	156000.00	291000.00		187850.00	194000.00	202200.00	207400.00	212250.00	215000.00	220000.00	223800.00	230000.00	231000.00	234350.00	239000.00	240000.00	240000.00	243750.00	250000.00	260000.00	276150.00	
04264331	0205	19360205	20110205	76	229500.00	26168.43	159000.00	296000.00		189550.00	194000.00	202550.00	206400.00	211250.00	214000.00	217950.00	220800.00	229650.00	231000.00	234000.00	236800.00	240000.00	243600.00	245000.00	250000.00	260000.00	279750.00	
04264331	0206	19360206	20110206	76	230973.68	27803.58	144000.00	294000.00		185850.00	193400.00	204200.00	210800.00	213250.00	215100.00	220950.00	229000.00	230650.00	233000.00	235000.00	240000.00	240000.00	243600.00	247250.00	252000.00	262400.00	282450.00	
04264331	0207	19360207	20110207	76	233276.32	27109.46	139000.00	300000.00		187000.00	198200.00	209300.00	213400.00	217250.00	220100.00	225900.00	230800.00	233300.00	236500.00	238000.00	240000.00	244050.00	245000.00	250750.00	252600.00	262400.00	281750.00	
04264331	0208	19360208	20110208	76	233907.89	26371.79	147000.00	300000.00		191700.00	196100.00	204650.00	213400.00	216250.00	221200.00	226850.00	230000.00	234000.00	236000.00	238700.00	240800.00	244050.00	245000.00	250000.00	251600.00	268300.00	280450.00	
04264331	0209	19360209	20110209	76	234092.11	27632.43	157000.00	301000.00		185400.00	191700.00	202550.00	213400.00	215500.00	220300.00	226000.00	228800.00	234000.00	236000.00	238700.00	240800.00	246050.00	250000.00	251750.00	255600.00	271000.00	280000.00	
04264331	0210	19360210	20110210	76	233750.00	29240.21	150000.00	311000.00		185100.00	190700.00	202100.00	209400.00	215250.00	219100.00	223000.00	228000.00	233300.00	236000.00	238700.00	244200.00	246100.00	250900.00	254000.00	256200.00	268600.00	281500.00	
04264331	0211	19360211	20110211	76	233342.11	29852.33	149000.00	310000.00		186700.00	192800.00	202100.00	209000.00	212250.00	214100.00	220000.00	224000.00	229650.00	233500.00	237000.00	244200.00	249050.00	251000.00	255000.00	258800.00	270600.00	284050.00	
04264331	0212	19360212	20110212	76	233171.05	30901.30	152000.00	311000.00		185700.00	189700.00	200550.00	207200.00	210500.00	213100.00	218850.00	221600.00	227000.00	234000.00	236000.00	245000.00	248100.00	250000.00	254750.00	260000.00	271500.00	288300.00	
04264331	0213	19360213	20110213	76	233407.89	31129.48	149000.00	300000.00		183250.00	188700.00	200000.00	208200.00	212250.00	215100.00	220000.00	225000.00	231650.00	236500.00	238700.00	244000.00	249050.00	251000.00	255000.00	258800.00	273500.00	289150.00	
04264331	0214	19360214	20110214	76	234736.84	29670.35	151000.00	300000.00		176100.00	199500.00	209000.00	213000.00	215500.00	221100.00	224000.00	227000.00	232600.00	237000.00	240000.00	243200.00	248100.00	251800.00	254750.00	255600.00	270900.00	290150.00	
04264331	0215	19360215	20110215	76	235276.32	29165.55	158000.00	300000.00		186200.00	194800.00	208100.00	212000.00	215000.00	221100.00	226000.00	229600.00	233300.00	237000.00	240000.00	242200.00	247150.00	251800.00	255000.00	258200.00	270600.00	290150.00	
04264331	0216	19360216	20110216	76	236013.16	30405.04	155000.00	305000.00		186250.00	191700.00	204000.00	212400.00	215000.00	219200.00	225900.00	228800.00	234600.00	237500.00	240000.00	243200.00	248100.00	252700.00	255000.00	260000.00	274500.00	290750.00	
04264331	0217	19360217	20110217	76	237342.11	30260.89	154000.00	309000.00		188550.00	195500.00	204000.00	212400.00	217500.00	223300.00	226950.00	229000.00	237000.00	238000.00	243000.00	244200.00	250000.00	254900.00	258500.00	260000.00	273900.00	290750.00	
04264331	0218	19360218	20110218	76	237894.74	30597.42	158000.00	312000.00		186700.00	201200.00	207000.00	209800.00	213750.00	219200.00	226950.00	231600.00	234000.00	239000.00	243000.00	250000.00	251050.00	255000.00	258500.00	260000.00	280200.00	290750.00	
04264331	0219	19360219	20110219	76	237407.89	32086.62	152000.00	316000.00		187100.00	199700.00	205000.00	207400.00	212000.00	218400.00	224900.00	229400.00	232000.00	237500.00	243000.00	250000.00	252100.00	255000.00	260000.00	265000.00	276700.00	290750.00	
04264331	0220	19360220	20110220	76	238223.68	32792.11	150000.00	320000.00		180200.00	198700.00	204100.00	211400.00	217000.00	223000.00	226950.00	230800.00	235650.00	238500.00	243000.00	250000.00	252150.00	255000.00	260000.00	265000.00	284300.00	290750.00	
04264331	0221	19360221	20110221	76	239802.63	32808.95	155000.00	323000.00		180600.00	201400.00	210550.00	213000.00	217000.00	223200.00	227000.00	232200.00	235650.00	238500.00	243700.00	250200.00	253100.00	259900.00	261750.00	265000.00	288300.00	292450.00	
04264331	0222	19360222	20110222	76	240263.16	32532.39	157000.00	327000.00		189400.00	196900.00	206550.00	212400.00	218250.00	223000.00	225950.00	230800.00	235650.00	241000.00	245000.00	250000.00	254050.00	259800.00	262750.00	265000.00	290300.00	295300.00	
04264331	0223	19360223	20110223	76	240631.58	33545.93	155000.00	328000.00		188700.00	191700.00	204000.00	211400.00	219000.00	224200.00	227000.00	232600.00	236650.00	241000.00	245700.00	250000.00	253050.00	255900.00	262750.00	265000.00	290300.00	303150.00	
04264331	0224	19360224	20110224	76	240855.26	33683.90	158000.00	333000.00		188250.00	195200.00	203200.00	210600.00	218750.00	226100.00	229900.00	232800.00	235650.00	239500.00	245000.00	250000.00	254050.00	258900.00	262500.00	264600.00	290300.00	305000.00	
04264331	0225	19360225	20110225	76	241144.74	34195.01	157000.00	332000.00		188700.00	199800.00	205550.00	208600.00	213000.00	224000.00	228900.00	232800.00	236300.00	239000.00	246350.00	250000.00	254050.00	258900.00	264000.00	265000.00	290900.00	305600.00	
04264331	0226	19360226	20110226	76	240434.21	34843.40	156000.00	329000.00		189100.00	199100.00	205000.00	207000.00	212250.00	220100.00	223000.00	230000.00	233000.00	239000.00	245700.00	250200.00	255100.00	259000.00	264000.00	267400.00	290900.00	306050.00	
04264331	0227	19360227	20110227	76	240934.21	34906.10	158000.00	325000.00		187250.00	198400.00	207550.00	211000.00	214000.00	222100.00	226900.00	229800.00	234000.00	242000.00	245050.00	250200.00	255050.00	258900.00	264000.00	266800.00	293600.00	306350.00	
04264331	0228	19360228	20110228	76	242078.95	34553.06	159000.00	327000.00		184000.00	201500.00	209200.00	213400.00	221000.00	226100.00	228000.00	231600.00	233650.00	240500.00	248050.00	251200.00	255100.00	258000.00	264000.00	267400.00	293600.00	306500.00	
04264331	0229	19360229	20080229	19	236263.16	32369.12	160000.00	280000.00		160000.00	186000.00	189000.00	211000.00	221000.00	228000.00	228000.00	231000.00	232000.00	239000.00	244000.00	250000.00	257000.00	264000.00	265000.00	265000.00	270000.00	280000.00	
04264331	0301	19360301	20110301	76	242723.68	34670.49	162000.00	330000.00		188700.00	194900.00	207550.00	215200.00	221000.00	222400.00	228000.00	231000.00	234000.00	240500.00	245700.00	250200.00	254050.00	259800.00	265000.00	269000.00	295000.00	306500.00	
04264331	0302	19360302	20110302	76	243460.53	36013.12	159000.00	331000.00		186850.00	195100.00	205200.00	212400.00	218000.00	224000.00	227950.00	232400.00	235000.00	244500.00	250000.00	252200.00	257050.00	260900.00	268750.00	270600.00	295900.00	306350.00	
04264331	0303	19360303	20110303	76	243263.16	36718.88	161000.00	331000.00		183700.00	191100.00	200750.00	209800.00	217250.00	223300.00	231000.00	234000.00	236300.00	245500.00	250000.00	251200.00	257100.00	262700.00	267250.00	269600.00	298600.00	305750.00	
04264331	0304	19360304	20110304	76	243250.00	37043.80	161000.00	338000.00		186250.00	193400.00	199100.00	205600.00	219000.00	223100.00	227950.00	232600.00	236300.00	242000.00	250350.00	254200.00	260000.00	263000.00	268000.00	270600.00	298600.00	305300.00	
04264331	0305	19360305	20110305	76	243026.32	36994.76	160000.00	337000.00		186700.00	195100.00	201650.00	208000.00	210500.00	220400.00	228000.00	231800.00	236300.00	243500.00	248700.00	255400.00	259050.00	262700.00	268000.00	273000.00	298600.00	305300.00	
04264331	0306	19360306	20110306	76	243539.47	37635.60	159000.00	345000.00		186700.00	195100.00	203550.00	208000.00	212500.00	223100.00	228000.00	231800.00	237000.00	244000.00	250350.00	257000.00	260050.00	263000.00	267000.00	271200.00	300000.00	305900.00	
04264331	0307	19360307	20110307	76	244460.53	38049.25	159000.00	350000.00		185800.00	190700.00	203550.00	209600.00	221000.00	227100.00	228000.00	230600.00	238000.00	244500.00	251000.00	256200.00	260050.00	263000.00	267750.00	273400.00	300000.00	306350.00	
04264331	0308	19360308	20110308	76	244618.42	37593.60	159000.00	350000.00		185400.00	190000.00	203550.00	208800.00	224500.00	228000.00	228000.00	231800.00	238000.00	245000.00	248000.00	253400.00	260050.00	263000.00	267750.00	273400.00	298600.00	306500.00	
04264331	0309	19360309	20110309	76	245368.42	36754.26	162000.00	349000.00		187000.00	193700.00	201100.00	209600.00	222250.00	227100.00	229900.00	237200.00	241650.00	246500.00	249700.00	255200.00	259100.00	263000.00	267750.00	273400.00	293600.00	307250.00	
04264331	0310	19360310	20110310	76	245513.16	36817.57	162000.00	350000.00		187000.00	195400.00	201650.00	209800.00	222500.00	227000.00	228950.00	235800.00	239950.00	248000.00	251000.00	255000.00	259100.00	263000.00	268750.00	275600.00	293000.00	307400.00	
04264331	0311	19360311	20110311	76	245500.00	37535.23	162000.00	345000.00		186550.00	193700.00	198550.00	204400.00	219750.00	228000.00	229000.00	238000.00	243000.00	249000.00	252400.00	257400.00	259100.00	263000.00	268000.00	275600.00	293000.00	307400.00	
04264331	0312	19360312	20110312	76	246486.84	36923.88	173000.00	343000.00		186550.00	196100.00	200550.00	208400.00	219750.00	228200.00	231000.00	240200.00	246250.00	250000.00	252350.00	257000.00	260050.00	263800.00	268000.00	278000.00	293600.00	307700.00	
04264331	0313	19360313	20110313	76	247078.95	35893.09	159000.00	343000.00		190500.00	199400.00	207550.00	214400.00	226250.00	228100.00	232900.00	236800.00	243000.00	248000.00	252000.00	256200.00	262050.00	264000.00	268000.00	274000.00	293300.00	308000.00	
04264331	0314	19360314	20110314	76	246592.11	35789.08	159000.00	351000.00		182400.00	198700.00	207550.00	213800.00	222750.00	229200.00	231950.00	236000.00	244950.00	250500.00	252350.00	258200.00	262000.00	263900.00	268000.00	275000.00	290000.00	302350.00	
04264331	0315	19360315	20110315	76	247460.53	35024.35	174000.00	357000.00		187850.00	199700.00	208000.00	215000.00	220500.00	231000.00	233000.00	236000.00	244950.00	250000.00	252000.00	258200.00	262000.00	265800.00	268000.00	275000.00	290000.00	302250.00	
04264331	0316	19360316	20110316	76	248026.32	35634.80	177000.00	357000.00		186850.00	199700.00	206650.00	215000.00	222250.00	228100.00	234950.00	236000.00	245650.00	249500.00	251700.00	261200.00	263050.00	266000.00	271750.00	275000.00	290300.00	303850.00	
04264331	0317	19360317	20110317	76	248842.11	35856.40	177000.00	360000.00		187000.00	201700.00	206550.00	216800.00	226000.00	230100.00	235000.00	237600.00	245300.00	250500.00	254350.00	261200.00	263050.00	266000.00	271000.00	278000.00	292800.00	307150.00	
04264331	0318	19360318	20110318	76	248368.42	36622.34	182000.00	360000.00		186550.00	196400.00	201550.00	214400.00	226750.00	232100.00	236000.00	240400.00	244950.00	249500.00	255350.00	257400.00	261000.00	265900.00	271250.00	275000.00	293100.00	311400.00	
04264331	0319	19360319	20110319	76	248526.32	36492.00	184000.00	360000.00		187000.00	197700.00	204000.00	213200.00	226000.00	228200.00	235950.00	240400.00	244000.00	250500.00	255700.00	259200.00	262100.00	265900.00	271250.00	275000.00	293100.00	313100.00	
04264331	0320	19360320	20110320	76	250157.89	36425.65	159000.00	360000.00		194350.00	202800.00	210200.00	215000.00	225500.00	231300.00	236000.00	243000.00	244000.00	251500.00	256000.00	258400.00	264100.00	267000.00	272750.00	276200.00	297900.00	313100.00	
04264331	0321	19360321	20110321	76	249657.89	37378.62	159000.00	360000.00		185550.00	202800.00	210550.00	213800.00	220750.00	228200.00	235000.00	241800.00	246950.00	254000.00	256350.00	260200.00	264050.00	266900.00	269500.00	275000.00	297900.00	313100.00	
04264331	0322	19360322	20110322	76	251131.58	36284.56	179000.00	360000.00		193950.00	203400.00	211100.00	216600.00	224500.00	230200.00	235000.00	242000.00	247900.00	254500.00	256350.00	261400.00	266000.00	267000.00	271250.00	276000.00	298200.00	313100.00	
04264331	0323	19360323	20110323	76	251868.42	36920.94	177000.00	360000.00		191250.00	202800.00	212550.00	219000.00	224500.00	233200.00	238000.00	241800.00	248250.00	254000.00	256700.00	261400.00	265000.00	266900.00	271750.00	278400.00	299300.00	319900.00	
04264331	0324	19360324	20110324	76	252157.89	37997.91	177000.00	360000.00		186700.00	199100.00	211550.00	218800.00	226250.00	234000.00	236950.00	243000.00	246950.00	255000.00	258000.00	261400.00	265000.00	267000.00	274000.00	280000.00	302800.00	325600.00	
04264331	0325	19360325	20110325	76	251236.84	37606.69	183000.00	360000.00		186550.00	197700.00	204400.00	217800.00	227000.00	233100.00	237850.00	243000.00	245300.00	253500.00	256700.00	261400.00	267000.00	267000.00	274750.00	280000.00	306600.00	313350.00	
04264331	0326	19360326	20110326	76	251776.32	36827.38	177000.00	360000.00		188700.00	199700.00	210200.00	215400.00	223250.00	234100.00	237950.00	243800.00	247250.00	254000.00	258350.00	265000.00	267000.00	268800.00	272750.00	275600.00	305800.00	311450.00	
04264331	0327	19360327	20110327	76	252289.47	37898.75	159000.00	360000.00		195900.00	203400.00	211100.00	217200.00	224000.00	232100.00	236000.00	243800.00	247650.00	254500.00	259000.00	264200.00	266000.00	269800.00	272000.00	278400.00	307900.00	313950.00	
04264331	0328	19360328	20110328	76	252092.11	36992.68	159000.00	325000.00		183200.00	205000.00	210000.00	215800.00	228250.00	236000.00	239850.00	244000.00	249300.00	254500.00	260050.00	265000.00	267000.00	270000.00	273500.00	278000.00	310000.00	316750.00	
04264331	0329	19360329	20110329	76	251552.63	35049.45	173000.00	328000.00		186400.00	206000.00	212550.00	216600.00	227250.00	236000.00	239950.00	244000.00	248000.00	252000.00	258350.00	265000.00	265050.00	267900.00	271750.00	275600.00	307200.00	314150.00	
04264331	0330	19360330	20110330	76	250684.21	35009.79	173000.00	329000.00		186850.00	204700.00	208000.00	217400.00	226250.00	233300.00	241700.00	245800.00	248300.00	252000.00	254050.00	263200.00	265050.00	269600.00	271750.00	275000.00	305300.00	310750.00	
04264331	0331	19360331	20110331	76	250500.00	36147.66	173000.00	325000.00		177400.00	201000.00	210650.00	216800.00	226250.00	235100.00	242000.00	245800.00	247650.00	252500.00	259000.00	264000.00	265050.00	268800.00	270750.00	275600.00	301800.00	314300.00	
04264331	0401	19360401	20110401	76	250105.26	36476.69	166000.00	321000.00		177700.00	194000.00	208000.00	218600.00	226500.00	236200.00	242850.00	246000.00	250600.00	253000.00	258700.00	263000.00	265050.00	268800.00	271000.00	275000.00	300000.00	315150.00	
04264331	0402	19360402	20110402	76	250723.68	36386.30	166000.00	321000.00		185350.00	193400.00	205650.00	221600.00	227500.00	233200.00	239950.00	243800.00	251950.00	254500.00	262350.00	265000.00	267050.00	270000.00	274750.00	278000.00	300000.00	315000.00	
04264331	0403	19360403	20110403	76	250421.05	34201.86	166000.00	316000.00		186900.00	201000.00	214650.00	222800.00	227750.00	235100.00	239900.00	244000.00	251650.00	254500.00	260700.00	265000.00	265050.00	267900.00	274000.00	276200.00	293500.00	307450.00	
04264331	0404	19360404	20110404	76	250328.95	35150.87	165000.00	316000.00		181750.00	193700.00	212300.00	220800.00	228500.00	235100.00	241950.00	248000.00	251000.00	256000.00	259400.00	263200.00	266000.00	270000.00	273000.00	278000.00	292900.00	309150.00	
04264331	0405	19360405	20110405	76	251105.26	34630.08	165000.00	316000.00		189850.00	196100.00	210000.00	220800.00	227750.00	232300.00	240850.00	244000.00	254000.00	258500.00	262350.00	264200.00	268050.00	272000.00	274000.00	279600.00	292100.00	310150.00	
04264331	0406	19360406	20110406	76	252289.47	34069.66	173000.00	316000.00		188850.00	199000.00	213550.00	222400.00	229250.00	236000.00	243900.00	249800.00	253650.00	256500.00	259000.00	262400.00	267000.00	270900.00	274000.00	278800.00	300000.00	308600.00	
04264331	0407	19360407	20110407	76	251868.42	33596.56	173000.00	319000.00		188550.00	202500.00	212550.00	222200.00	227500.00	236000.00	242750.00	250600.00	255300.00	258000.00	260000.00	264200.00	266050.00	268000.00	275500.00	279200.00	296300.00	305450.00	
04264331	0408	19360408	20110408	76	251973.68	31480.78	178000.00	319000.00		193250.00	201000.00	219200.00	225400.00	233000.00	236000.00	240900.00	250400.00	254000.00	256500.00	258350.00	263200.00	268050.00	270000.00	271750.00	276200.00	295000.00	305450.00	
04264331	0409	19360409	20110409	76	253131.58	30647.82	186000.00	319000.00		193700.00	204500.00	212300.00	226000.00	235250.00	241100.00	244000.00	252800.00	256000.00	257500.00	259700.00	265000.00	268000.00	271900.00	276750.00	280000.00	288600.00	297450.00	
04264331	0410	19360410	20110410	76	253131.58	31102.13	181000.00	319000.00		195700.00	208400.00	215000.00	225400.00	230250.00	237100.00	243950.00	250800.00	254650.00	256500.00	259350.00	264000.00	267000.00	270800.00	274250.00	278600.00	296600.00	300450.00	
04264331	0411	19360411	20110411	76	253631.58	32496.50	180000.00	319000.00		194000.00	209000.00	216650.00	224400.00	226500.00	236100.00	241800.00	248200.00	254650.00	258000.00	260000.00	262000.00	266050.00	273700.00	278500.00	281000.00	298600.00	308000.00	
04264331	0412	19360412	20110412	76	254618.42	32965.02	180000.00	322000.00		193700.00	209000.00	219100.00	225400.00	229250.00	232100.00	241800.00	249600.00	254650.00	258500.00	261000.00	265000.00	270050.00	275000.00	276750.00	280000.00	304300.00	310450.00	
04264331	0413	19360413	20110413	76	254881.58	34047.41	173000.00	327000.00		191400.00	210400.00	217100.00	226400.00	231250.00	238200.00	241950.00	247000.00	253300.00	259000.00	260350.00	263200.00	265150.00	274600.00	278500.00	282600.00	305900.00	310900.00	
04264331	0414	19360414	20110414	76	256184.21	34881.79	173000.00	330000.00		188000.00	212500.00	219000.00	230000.00	233750.00	240000.00	242950.00	247600.00	253600.00	258500.00	259700.00	262000.00	265050.00	274900.00	280750.00	283600.00	308600.00	317450.00	
04264331	0415	19360415	20110415	76	258157.89	34341.44	180000.00	330000.00		193100.00	213000.00	217650.00	231400.00	236250.00	240000.00	242950.00	248800.00	255300.00	259000.00	260350.00	263200.00	269200.00	276000.00	281750.00	289600.00	310000.00	318300.00	
