site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
05367500	ALL	19140401	20151001	18462	771.12	684.91	159.00	14500.00	207.00	306.00	356.00	397.00	430.00	455.00	480.00	510.00	537.20	562.00	595.00	623.00	661.00	700.00	750.00	813.00	900.00	1040.00	1280.00	1860.00	3743.70
05367500	0101	19150101	20150101	50	524.24	161.04	293.00	1000.00		316.50	338.20	348.60	370.00	377.50	423.00	439.35	467.00	486.65	507.50	535.25	561.00	572.25	587.10	600.00	640.00	707.00	729.00	865.00	
05367500	0102	19150102	20150102	50	517.22	138.62	285.00	800.00		307.85	330.50	353.00	382.00	402.25	420.00	438.50	477.00	499.25	537.50	540.00	540.00	556.50	589.40	602.50	662.40	693.50	720.00	764.50	
05367500	0103	19150103	20150103	50	512.16	144.38	265.00	880.00		307.85	320.20	333.25	355.20	375.00	413.00	438.50	471.20	519.00	522.00	535.25	556.00	560.75	570.00	608.75	660.00	688.30	719.00	730.00	
05367500	0104	19150104	20150104	50	518.56	144.79	290.00	1040.00		315.95	335.50	356.50	380.00	422.50	435.80	440.00	466.00	499.50	520.00	539.05	540.00	565.45	580.00	600.00	628.00	664.20	719.00	743.50	
05367500	0105	19150105	20150105	50	512.24	155.04	310.00	1130.00		322.75	335.50	350.00	379.20	380.00	423.00	443.70	450.00	455.00	490.00	500.00	519.20	539.50	582.60	610.00	648.00	670.00	716.00	757.00	
05367500	0106	19150106	20150106	50	511.44	144.75	310.00	920.00		315.50	340.20	358.60	372.00	413.50	430.00	444.25	450.00	459.50	480.00	490.00	512.00	539.50	586.20	607.00	638.00	677.00	729.00	800.00	
05367500	0107	19150107	20150107	50	527.44	155.87	280.00	1000.00		315.50	361.00	376.85	390.40	410.00	417.90	442.75	460.00	479.00	505.00	535.15	547.20	565.60	596.40	604.75	652.00	700.50	731.80	854.00	
05367500	0108	19150108	20150108	50	530.06	160.71	300.00	1040.00		320.00	350.90	366.50	392.60	410.00	430.00	440.00	462.40	479.50	490.00	520.75	540.00	567.25	589.40	612.50	663.20	720.00	731.80	881.50	
05367500	0109	19150109	20150109	50	521.76	147.79	320.00	1000.00		340.55	350.00	358.25	382.80	425.00	435.80	450.00	470.00	479.75	500.00	516.10	533.00	541.30	563.50	591.00	600.00	681.00	748.00	838.75	
05367500	0110	19150110	20150110	50	523.02	152.21	320.00	920.00		343.30	355.20	361.30	379.20	393.75	423.00	450.00	462.00	465.00	490.00	508.70	533.00	567.25	585.60	600.00	620.00	723.50	766.00	856.00	
05367500	0111	19150111	20150111	50	523.84	146.35	293.00	880.00		313.70	338.80	366.50	385.00	423.25	431.50	440.00	461.60	470.00	495.00	520.40	536.00	567.25	592.90	625.00	680.00	707.00	739.00	804.50	
05367500	0112	19150112	20150112	50	517.30	146.64	221.00	850.00		278.50	347.40	360.00	380.00	430.00	433.00	449.55	460.00	474.75	504.00	520.50	543.20	560.00	582.00	596.25	664.00	720.00	720.00	799.50	
05367500	0113	19150113	20150113	50	518.18	151.22	221.00	820.00		317.30	337.40	350.00	380.00	391.75	423.00	430.00	457.00	469.65	499.00	501.00	526.00	542.20	592.90	655.00	700.00	730.00	731.80	774.50	
05367500	0114	19150114	20150114	50	517.72	146.72	223.00	880.00		322.75	340.20	358.25	380.00	406.75	433.00	444.55	454.00	473.30	500.00	510.00	520.00	554.50	592.90	634.00	664.00	716.05	729.00	772.50	
05367500	0115	19150115	20150115	50	524.40	137.03	311.00	805.00		325.50	351.00	363.90	382.60	403.00	435.40	450.00	471.20	499.50	508.00	520.00	549.80	590.75	600.00	622.50	648.00	706.30	738.00	764.50	
05367500	0116	19150116	20150116	50	514.40	138.45	274.00	840.00		314.60	331.50	347.30	380.00	400.00	434.50	454.40	460.00	470.00	505.00	520.40	544.00	580.00	589.40	612.50	648.00	698.70	718.00	744.50	
05367500	0117	19150117	20150117	50	496.12	131.07	252.00	750.00		297.95	311.00	337.90	364.00	397.50	416.00	442.75	460.00	465.70	484.00	501.00	529.00	552.35	567.00	589.75	632.00	664.35	697.00	720.00	
05367500	0118	19150118	20150118	50	498.20	126.20	285.00	720.00		309.40	327.30	346.50	368.80	397.50	423.00	449.25	462.00	470.00	477.50	485.75	520.00	561.35	570.00	589.75	648.00	666.75	696.20	711.35	
05367500	0119	19150119	20150119	50	499.16	130.76	260.00	840.00		284.45	320.60	340.00	384.00	408.75	433.00	448.50	460.00	474.75	487.00	510.50	532.00	541.50	563.30	589.75	599.80	663.50	679.00	709.00	
05367500	0120	19150120	20150120	50	502.64	125.25	280.00	805.00		302.90	334.60	342.00	380.20	397.50	440.00	440.00	468.00	480.00	495.00	530.00	540.00	553.20	564.40	582.00	620.00	653.50	679.00	709.00	
05367500	0121	19150121	20150121	50	491.98	129.97	240.00	770.00		283.85	311.00	333.00	351.80	395.00	433.00	440.00	452.00	469.50	482.50	500.50	532.00	551.50	566.50	601.25	624.00	636.75	669.50	698.00	
05367500	0122	19150122	20150122	50	495.46	114.86	294.00	720.00		313.25	332.00	362.50	389.20	417.50	433.00	440.00	452.00	460.00	469.00	480.00	532.80	550.65	583.50	596.25	622.00	636.75	664.50	674.50	
05367500	0123	19150123	20150123	50	498.50	120.49	290.00	770.00		295.75	330.80	346.50	384.00	416.25	436.50	448.50	460.00	467.85	487.00	510.00	533.00	561.50	577.60	596.25	622.00	636.75	662.50	692.50	
05367500	0124	19150124	20150124	50	501.24	126.14	250.00	840.00		312.20	335.60	350.00	383.40	406.25	423.00	440.00	462.80	470.00	480.00	505.75	529.00	567.25	592.90	600.00	618.00	631.75	670.00	700.75	
