site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03185000	ALL	19510821	20160203	16177	68.93	118.72	0.20	2690.00	1.10	2.80	4.90	6.90	9.00	12.00	15.00	20.00	24.00	29.00	35.00	41.00	48.00	57.00	67.00	80.00	96.00	118.00	153.00	237.00	562.22
03185000	0101	19520101	20160101	45	96.34	129.38	1.10	750.00		5.81	11.20	24.80	32.60	41.00	42.00	43.10	44.40	47.10	52.00	55.90	63.40	80.30	98.80	113.50	141.80	153.40	199.40	404.30	
03185000	0102	19520102	20160102	45	100.20	109.86	2.20	418.00		5.52	10.60	25.30	35.00	36.50	38.00	41.00	44.40	47.40	51.00	52.90	59.00	82.80	106.80	132.50	163.80	209.00	291.40	397.00	
03185000	0103	19520103	20160103	45	98.69	116.75	2.80	675.00		5.51	13.00	21.40	30.40	33.00	36.00	38.20	42.00	46.70	51.00	60.90	69.00	83.60	113.80	149.50	165.60	202.00	245.40	267.70	
03185000	0104	19520104	20160104	45	97.86	90.68	2.80	346.00		4.96	17.60	25.90	34.00	36.00	38.80	41.20	44.20	50.20	65.00	73.10	82.60	89.40	128.40	147.00	165.20	194.10	263.80	330.10	
03185000	0105	19520105	20160105	45	102.97	98.51	2.80	425.00		4.96	16.00	24.90	31.40	34.50	38.60	44.10	47.60	58.00	67.00	87.60	96.80	105.30	121.20	138.50	165.20	201.10	254.60	370.00	
03185000	0106	19520106	20160106	45	95.14	100.55	4.60	575.00		5.39	16.60	24.80	29.20	35.00	38.00	41.60	49.40	56.40	63.00	83.00	93.40	101.80	106.00	132.00	147.40	154.30	189.00	315.80	
03185000	0107	19520107	20160107	45	109.69	164.49	4.00	1060.00		4.69	18.80	22.00	27.60	37.50	41.80	44.00	44.40	53.20	74.00	79.30	84.00	87.80	100.00	110.00	136.60	205.80	252.80	309.30	
03185000	0108	19520108	20160108	45	105.23	144.17	4.30	753.00		5.36	17.60	19.90	28.20	34.50	36.80	39.40	43.80	51.20	65.00	69.00	72.80	77.90	93.40	112.00	122.60	200.40	226.60	500.10	
03185000	0109	19520109	20160109	45	90.07	88.27	3.60	364.00		5.89	16.20	19.70	29.20	32.00	33.00	40.00	42.00	54.20	58.00	66.20	70.00	81.40	105.60	113.00	149.20	168.40	244.20	320.10	
03185000	0110	19520110	20160110	45	114.42	158.87	3.40	720.00		9.11	14.20	18.70	26.20	29.00	38.20	40.00	45.40	47.00	55.00	61.60	80.40	85.80	110.20	116.50	143.20	188.20	332.00	574.10	
03185000	0111	19520111	20160111	45	136.48	232.53	3.40	1240.00		11.30	13.60	17.70	23.20	25.50	30.00	37.30	50.00	57.30	62.00	65.30	78.00	92.60	100.40	111.50	128.40	195.20	457.20	730.30	
03185000	0112	19520112	20160112	45	103.74	136.81	3.40	730.00		11.60	14.00	17.70	20.00	23.50	29.00	35.10	49.80	58.10	65.00	74.00	78.00	86.70	93.20	112.00	137.20	170.70	257.40	456.10	
03185000	0113	19520113	20160113	45	77.35	69.24	3.40	296.00		9.88	12.60	13.90	17.00	22.50	26.60	32.80	47.00	54.70	66.00	70.60	74.60	83.20	86.80	105.00	124.60	139.20	187.00	248.80	
03185000	0114	19520114	20160114	45	74.49	55.91	2.80	191.00		5.47	11.60	14.70	17.00	27.00	31.60	41.30	54.80	58.70	66.00	72.60	77.80	81.80	91.20	107.50	125.00	160.10	176.40	186.90	
03185000	0115	19520115	20160115	45	73.27	52.15	2.50	225.00		4.84	11.00	15.80	18.00	32.50	41.60	51.00	55.00	63.20	66.00	69.30	73.60	92.20	100.60	110.00	117.00	123.60	132.00	191.00	
03185000	0116	19520116	20160116	45	99.72	181.86	2.00	995.00		4.03	12.20	18.60	25.20	31.50	43.60	48.20	52.40	56.40	60.00	64.30	76.20	81.70	86.20	93.50	100.20	111.60	129.60	624.80	
03185000	0117	19520117	20160117	45	80.32	99.67	1.60	568.00		5.33	13.00	18.60	30.00	33.00	40.00	47.20	50.00	50.70	54.00	62.20	67.20	69.90	74.00	85.50	93.00	115.10	125.60	346.90	
03185000	0118	19520118	20160118	45	97.21	132.96	1.40	625.00		5.77	16.40	19.90	30.20	34.50	36.80	41.40	45.40	49.10	51.00	55.90	59.80	61.90	72.20	81.50	122.80	170.00	250.20	499.80	
03185000	0119	19520119	20160119	45	87.09	103.64	1.20	473.00		6.19	16.20	29.40	34.40	37.00	39.60	41.10	43.40	44.70	49.00	52.30	56.20	61.80	71.20	75.00	119.60	159.30	250.60	391.10	
03185000	0120	19520120	20160120	45	82.76	86.07	1.00	410.00		6.10	18.60	31.80	35.60	38.50	40.00	43.20	47.00	48.00	54.00	58.00	62.60	66.80	78.40	91.50	117.40	150.30	197.20	341.70	
03185000	0121	19520121	20160121	45	118.13	174.75	1.00	915.00		7.09	17.80	26.90	34.00	37.00	39.00	40.20	42.80	46.00	53.00	56.80	66.60	80.50	101.20	122.00	138.20	175.80	341.20	571.40	
03185000	0122	19520122	20160122	45	128.49	163.51	0.90	692.00		8.11	18.20	24.70	33.20	35.50	37.00	40.50	48.00	51.40	57.00	68.60	81.20	99.00	125.40	145.00	187.00	269.00	374.00	616.00	
03185000	0123	19520123	20160123	45	125.08	125.90	0.80	566.00		7.90	17.60	23.00	35.00	37.00	40.00	44.30	49.60	54.10	60.00	70.50	97.60	128.30	180.40	207.50	237.80	276.60	318.60	367.40	
03185000	0124	19520124	20160124	45	109.66	99.98	0.80	388.00		7.60	17.60	31.40	33.20	35.00	37.00	43.10	47.40	52.10	65.00	85.50	115.20	121.00	143.80	168.00	182.20	228.50	275.20	341.80	
03185000	0125	19520125	20160125	45	109.79	105.74	0.80	604.00		8.32	24.60	30.80	32.00	34.00	37.60	44.10	58.40	63.40	76.00	104.50	113.60	133.00	142.00	158.50	171.00	187.80	218.60	294.50	
03185000	0126	19520126	20160126	45	111.78	146.30	0.80	915.00		7.81	24.60	29.90	34.00	41.00	42.80	50.00	56.40	60.40	75.00	93.10	109.20	113.60	125.20	132.00	137.80	164.60	199.80	397.60	
03185000	0127	19520127	20160127	45	100.10	84.03	0.70	406.00		7.42	22.80	29.00	39.60	48.00	51.40	56.20	61.20	69.30	79.00	91.20	99.60	110.00	119.00	127.50	139.40	143.00	222.80	318.00	
03185000	0128	19520128	20160128	45	108.43	116.65	0.70	636.00		7.12	21.80	28.00	46.00	47.50	49.00	55.00	59.40	67.00	78.00	84.30	87.20	94.60	110.80	124.50	160.20	198.30	213.40	411.30	
03185000	0129	19520129	20160129	45	128.46	236.16	0.70	1540.00		13.50	27.20	35.60	41.20	46.50	49.40	55.30	59.40	61.00	65.00	69.00	79.40	87.70	99.00	124.50	141.40	153.50	214.40	480.40	
03185000	0130	19520130	20160130	45	118.66	200.46	0.70	1350.00		12.80	32.20	36.90	38.60	42.50	46.60	54.10	56.40	61.20	70.00	72.00	73.60	88.30	114.60	126.50	143.40	181.90	253.40	268.00	
03185000	0131	19520131	20160131	45	111.57	184.16	0.70	1160.00		12.40	29.80	33.80	37.00	42.00	44.80	46.40	52.00	54.40	58.00	69.30	79.00	90.10	99.00	110.50	118.80	128.00	181.20	466.80	
03185000	0201	19520201	20160201	45	99.53	118.76	0.70	591.00		12.40	24.00	30.80	36.00	42.00	44.40	46.20	49.00	51.40	53.00	64.80	76.00	83.70	87.00	96.00	115.60	147.40	271.20	423.70	
03185000	0202	19520202	20160202	45	111.13	132.91	0.70	742.00		12.40	24.80	32.40	39.00	45.00	47.60	50.00	51.20	57.10	76.00	79.00	80.60	82.90	87.20	102.50	163.20	231.30	288.00	393.30	
03185000	0203	19520203	20160203	45	118.62	110.33	0.70	422.00		12.40	26.20	33.80	39.20	43.00	45.00	51.70	60.00	67.00	72.00	76.10	90.80	106.10	117.40	188.50	220.40	261.80	287.80	395.90	
03185000	0204	19520204	20150204	44	101.54	88.55	0.70	390.00		12.00	25.50	33.25	38.00	41.25	47.00	48.75	58.00	65.50	71.50	80.25	91.00	103.25	113.50	146.00	169.00	187.25	194.50	353.25	
03185000	0205	19520205	20150205	44	95.74	81.21	0.70	394.00		11.75	25.00	31.25	33.00	40.25	43.50	53.25	67.00	72.75	75.50	85.25	98.00	100.25	106.50	116.50	125.00	166.25	208.00	316.25	
03185000	0206	19520206	20150206	44	122.22	126.71	0.70	599.00		11.50	25.00	30.75	34.00	39.00	44.50	50.00	65.00	75.75	86.00	95.00	100.00	118.00	126.00	149.25	153.00	223.25	320.50	442.50	
03185000	0207	19520207	20150207	44	154.22	221.45	0.70	1140.00		11.50	21.00	27.50	36.00	44.00	52.50	62.00	69.00	72.75	84.50	98.25	99.00	103.50	112.50	158.25	188.00	272.25	402.00	775.25	
03185000	0208	19520208	20150208	44	119.14	128.66	1.00	555.00		12.25	20.00	26.00	39.00	40.50	51.50	53.75	59.00	73.25	83.50	88.00	95.00	100.25	105.50	139.50	148.00	207.75	340.00	494.00	
03185000	0209	19520209	20150209	44	98.62	94.16	6.30	556.00		12.00	18.50	25.00	38.00	41.50	48.50	50.75	58.00	75.50	77.50	83.50	92.00	98.50	117.00	119.50	138.00	160.25	227.00	245.00	
03185000	0210	19520210	20150210	44	100.55	136.78	11.00	900.00		16.00	21.50	31.50	37.00	43.25	45.00	50.00	61.00	67.50	71.00	80.50	86.00	88.50	97.00	106.75	108.00	138.25	167.50	292.00	
03185000	0211	19520211	20150211	44	87.32	84.73	14.00	548.00		18.25	21.00	28.25	35.00	43.25	50.00	53.00	59.00	70.00	74.00	80.75	83.00	88.75	96.00	96.00	107.00	117.75	164.50	213.75	
03185000	0212	19520212	20150212	44	80.77	64.19	17.00	375.00		21.00	22.50	31.50	35.00	37.25	46.00	51.50	58.00	61.25	69.00	70.75	79.00	84.50	92.00	96.25	116.00	124.75	136.50	230.00	
03185000	0213	19520213	20150213	44	78.20	54.71	20.00	331.00		20.25	27.00	34.00	39.00	45.75	50.00	51.50	53.00	58.50	68.50	75.00	80.00	82.00	89.50	96.75	103.00	116.50	138.50	177.50	
03185000	0214	19520214	20150214	44	82.18	55.83	18.00	261.00		20.25	26.00	34.25	40.00	44.50	49.00	53.25	63.00	64.25	66.00	68.75	70.00	82.00	85.00	90.75	140.00	144.25	169.50	206.25	
03185000	0215	19520215	20150215	44	98.91	93.77	19.00	450.00		20.50	32.50	37.00	39.00	45.00	50.00	54.00	60.00	65.25	68.50	72.50	76.00	89.00	107.00	121.50	138.00	147.50	178.00	395.75	
03185000	0216	19520216	20150216	44	119.48	169.88	17.00	917.00		19.25	29.50	36.25	40.00	45.00	52.00	57.50	64.00	68.75	82.00	91.25	100.00	103.50	107.50	117.50	126.00	157.25	173.00	657.00	
03185000	0217	19520217	20150217	44	109.77	86.78	15.00	391.00		18.25	28.50	34.50	38.00	44.75	52.50	56.75	64.00	71.00	83.00	93.75	110.00	126.25	132.00	149.50	158.00	209.75	240.00	325.50	
03185000	0218	19520218	20150218	44	104.57	81.01	10.00	330.00		16.25	31.50	35.25	40.00	45.75	50.50	55.00	57.00	72.50	81.00	91.00	106.00	111.00	120.00	135.25	143.00	207.25	229.50	307.50	
03185000	0219	19520219	20150219	44	99.18	83.58	9.00	391.00		15.50	29.00	35.00	40.00	45.25	52.00	56.25	65.00	69.50	74.00	89.75	94.00	97.25	107.50	125.75	138.00	160.25	209.00	351.75	
03185000	0220	19520220	20150220	44	92.36	71.02	7.00	343.00		14.75	27.50	32.25	43.00	47.25	52.50	56.75	60.00	60.75	64.50	79.75	89.00	91.75	109.50	116.50	122.00	169.25	187.00	264.50	
03185000	0221	19520221	20150221	44	115.25	126.74	6.00	800.00		16.75	25.50	32.00	40.00	52.00	55.50	57.50	67.00	73.25	79.00	88.50	107.00	116.25	125.50	151.75	164.00	178.25	214.00	320.25	
03185000	0222	19520222	20150222	44	157.32	258.82	5.00	1650.00		19.25	24.00	31.00	43.00	52.00	58.00	62.75	66.00	72.00	83.50	93.75	104.00	124.50	143.00	179.75	201.00	265.00	306.00	573.25	
03185000	0223	19520223	20150223	44	153.39	286.83	8.00	1940.00		19.25	24.50	28.50	41.00	49.25	52.50	60.50	68.00	77.50	101.50	116.50	126.00	135.50	146.00	158.75	186.00	222.75	264.00	296.75	
03185000	0224	19520224	20150224	44	148.27	172.71	17.00	853.00		20.50	25.00	33.00	42.00	48.50	50.50	56.75	61.00	79.50	93.00	97.75	117.00	138.25	146.00	157.25	173.00	304.75	403.50	599.00	
03185000	0225	19520225	20150225	44	152.02	185.01	17.00	893.00		23.25	38.50	41.75	45.00	48.00	53.50	60.00	67.00	76.25	82.00	99.50	109.00	114.50	122.50	136.50	177.00	305.25	508.50	562.25	
03185000	0226	19520226	20150226	44	158.57	253.98	17.00	1500.00		21.00	36.50	41.25	43.00	46.50	51.50	56.75	66.00	74.25	82.50	89.75	96.00	100.50	106.50	127.50	248.00	268.00	370.50	732.50	
03185000	0227	19520227	20150227	44	148.05	195.53	14.00	903.00		19.25	33.50	38.50	43.00	46.00	53.00	57.25	64.00	67.25	74.00	76.75	82.00	86.75	97.00	154.50	212.00	278.50	420.50	705.50	
