site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
04214500	ALL	19381001	20150930	26297	207.21	400.17	1.00	7650.00	6.40	11.00	16.00	20.00	26.00	33.00	41.00	51.00	63.00	77.00	90.00	105.00	122.00	144.00	170.00	205.00	254.00	330.00	466.20	800.00	1980.00
04214500	0101	19390101	20150101	72	298.67	557.61	26.00	4170.00		36.60	52.00	70.00	75.20	86.00	90.00	94.20	118.40	120.00	125.00	140.75	155.60	164.50	190.10	286.75	316.20	407.40	780.40	1219.00	
04214500	0102	19390102	20150102	72	225.64	278.14	26.00	1980.00		34.95	51.80	71.80	80.00	91.25	98.00	100.00	108.40	129.25	130.00	145.75	158.00	174.50	231.20	278.75	308.40	373.55	436.90	767.30	
04214500	0103	19390103	20150103	72	277.01	423.67	26.00	3200.00		37.30	58.00	70.00	84.80	90.00	109.00	120.00	120.20	129.25	135.00	150.45	168.00	199.90	261.00	309.75	328.80	495.25	623.90	974.50	
04214500	0104	19390104	20150104	72	334.64	597.57	25.00	4300.00		38.95	59.20	65.95	87.20	94.00	100.00	112.20	120.00	128.80	140.00	170.00	188.00	221.70	245.50	275.00	376.20	474.35	861.20	1252.50	
04214500	0105	19390105	20150105	72	303.99	405.59	25.00	2480.00		37.30	61.20	70.00	80.00	88.00	97.80	105.50	116.80	120.00	134.00	150.00	195.00	214.50	251.30	395.75	445.00	584.30	818.50	1148.50	
04214500	0106	19390106	20150106	72	303.24	502.81	26.00	3180.00		36.30	64.30	71.90	79.20	84.00	90.00	94.20	100.00	109.40	130.00	140.75	160.00	200.00	240.00	282.50	348.60	426.90	730.10	1732.50	
04214500	0107	19390107	20150107	72	228.88	332.90	30.00	2400.00		35.00	55.80	67.60	79.20	82.50	86.00	96.20	100.00	110.00	124.50	140.00	150.00	165.45	203.70	223.00	272.40	375.25	497.00	822.45	
04214500	0108	19390108	20150108	72	279.85	779.60	29.00	6530.00		36.30	48.60	65.70	74.60	82.00	90.00	96.00	110.00	118.50	129.00	140.00	148.20	175.00	190.00	220.00	279.20	335.20	386.50	737.80	
04214500	0109	19390109	20150109	72	219.35	345.49	27.00	2310.00		37.60	53.80	66.00	75.20	82.00	90.00	99.10	102.00	118.00	132.50	145.75	154.00	164.50	180.20	200.00	223.20	270.55	407.70	653.40	
04214500	0110	19390110	20150110	72	223.06	261.24	27.00	1750.00		37.95	64.30	73.80	80.00	86.50	90.00	97.10	102.00	119.40	130.00	140.00	160.00	181.35	201.00	275.50	326.20	370.80	542.00	782.45	
04214500	0111	19390111	20150111	72	247.15	377.77	25.00	2520.00		37.30	64.30	75.70	80.00	86.50	95.80	100.00	106.00	110.00	122.50	151.20	165.00	174.50	200.00	244.25	291.60	325.40	540.00	859.75	
04214500	0112	19390112	20150112	72	218.96	286.02	24.00	1590.00		40.65	52.90	73.90	78.00	84.00	90.00	98.20	106.00	117.10	130.00	140.00	150.00	167.25	181.00	207.50	253.20	320.00	425.20	1028.00	
04214500	0113	19390113	20150113	72	260.08	450.30	23.00	2300.00		38.65	62.60	69.80	75.20	81.00	94.00	98.00	100.00	109.40	127.50	140.00	146.40	157.25	170.00	187.50	244.40	300.00	461.70	1796.00	
04214500	0114	19390114	20150114	72	219.97	294.53	22.00	1680.00		40.00	60.60	68.00	74.60	80.00	82.00	92.20	95.60	106.80	115.00	130.00	149.00	160.00	170.00	180.75	234.80	339.10	641.30	1006.50	
04214500	0115	19390115	20150115	72	256.86	406.93	21.00	2200.00		45.00	56.60	60.00	65.20	78.50	89.80	96.00	100.00	111.70	120.00	140.75	150.00	167.25	198.20	223.00	248.00	403.45	484.20	1201.50	
04214500	0116	19390116	20150116	72	225.71	259.03	20.00	1560.00		41.65	52.40	63.90	68.00	79.50	93.60	99.10	110.00	120.00	137.50	141.50	160.00	172.25	200.00	236.25	294.00	474.05	588.00	803.00	
04214500	0117	19390117	20150117	72	202.04	241.49	19.00	1510.00		40.00	50.60	58.00	67.20	81.25	89.80	95.55	111.60	120.00	130.00	160.00	168.00	175.00	201.00	223.75	254.00	290.00	414.70	618.00	
04214500	0118	19390118	20150118	72	261.28	419.02	18.00	2280.00		37.30	46.50	54.95	69.60	85.25	90.00	103.70	112.00	124.25	135.00	141.50	160.00	164.50	190.00	200.00	248.20	330.55	531.30	1474.00	
04214500	0119	19390119	20150119	72	288.51	651.82	19.00	5000.00		37.30	43.20	52.00	69.20	84.25	86.00	96.40	105.20	118.50	130.00	140.00	150.00	154.50	170.00	200.00	282.00	335.50	574.70	1127.00	
04214500	0120	19390120	20150120	72	292.56	541.93	21.00	3890.00		36.60	47.90	55.90	71.20	86.50	90.00	95.10	102.00	120.00	135.00	150.00	150.00	160.00	172.00	197.00	218.00	433.50	856.40	1270.00	
04214500	0121	19390121	20150121	72	263.54	397.29	17.00	2000.00		36.55	46.40	54.00	64.00	84.25	88.00	94.20	100.00	110.00	120.00	125.75	140.00	154.50	171.00	182.25	340.00	421.95	828.30	1374.50	
04214500	0122	19390122	20150122	72	323.60	899.89	17.00	5600.00		35.50	49.90	55.90	73.20	86.00	90.00	100.00	102.00	120.00	120.00	124.90	130.00	140.00	180.00	195.00	236.80	310.05	540.00	880.50	
04214500	0123	19390123	20150123	72	303.79	655.88	16.00	5170.00		36.90	46.60	53.80	67.60	86.50	95.00	100.00	110.00	119.40	120.00	140.00	158.00	174.50	211.10	249.75	314.00	442.95	611.90	1175.00	
04214500	0124	19390124	20150124	72	334.03	603.96	16.00	4400.00		32.60	43.00	49.90	80.00	92.00	95.00	107.75	116.00	120.00	130.00	141.50	169.00	214.50	252.00	382.00	468.00	620.45	686.80	1417.50	
04214500	0125	19390125	20150125	72	276.06	336.42	15.00	2000.00		31.65	41.90	47.00	73.20	90.00	99.40	102.20	110.00	118.50	130.00	140.00	150.00	199.80	262.80	358.50	440.00	663.85	789.50	913.55	
04214500	0126	19390126	20150126	72	230.64	234.40	15.00	1200.00		31.85	40.30	51.75	79.20	88.50	90.00	100.00	110.00	115.10	130.00	140.00	167.40	209.00	245.50	302.50	411.40	465.35	577.00	761.80	
