site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01453000	ALL	19401001	20160323	27568	2521.42	2485.86	210.00	70400.00	402.69	587.00	712.00	830.00	953.00	1080.00	1210.00	1340.00	1490.00	1650.00	1820.00	2010.00	2210.00	2460.00	2750.00	3080.00	3500.00	4070.00	4960.00	6780.00	12300.00
01453000	0101	19410101	20160101	76	2844.29	2223.09	389.00	12700.00		843.80	1017.00	1168.50	1418.00	1515.00	1621.00	1699.50	1808.00	1856.00	2100.00	2405.00	2688.00	3016.00	3425.00	3692.50	3942.00	4159.00	4814.00	6583.00	
01453000	0102	19410102	20160102	76	2831.78	1817.11	378.00	8720.00		845.30	1034.40	1346.00	1424.00	1592.50	1630.00	1738.00	1818.00	2131.50	2340.00	2780.00	2880.00	3124.00	3396.00	3620.00	3938.00	4411.00	5326.00	7780.00	
01453000	0103	19410103	20160103	76	2850.95	2017.14	360.00	12200.00		890.05	1114.00	1344.00	1454.00	1535.00	1591.00	1766.00	1880.00	2032.50	2275.00	2508.00	2730.00	3032.50	3167.00	3370.00	3628.00	4184.50	6013.00	7185.50	
01453000	0104	19410104	20160104	76	2748.66	1829.08	350.00	9790.00		961.70	1128.00	1295.50	1400.00	1562.50	1625.00	1728.50	1886.00	2163.00	2315.00	2448.00	2680.00	2990.50	3123.00	3370.00	3482.00	3879.00	4840.00	7263.50	
01453000	0105	19410105	20160105	76	2656.63	1738.97	380.00	8650.00		937.30	1050.00	1132.00	1300.00	1402.50	1515.00	1746.50	1906.00	2060.00	2285.00	2371.50	2582.00	2791.00	3018.00	3230.00	3488.00	4107.50	4888.00	6904.00	
01453000	0106	19410106	20160106	76	2771.76	2401.21	340.00	18200.00		905.25	1031.70	1177.50	1300.00	1392.50	1482.00	1598.50	1816.00	2008.00	2170.00	2237.00	2336.00	2778.50	2996.00	3427.50	3696.00	4472.50	5265.00	6821.00	
01453000	0107	19410107	20160107	76	2725.47	2087.56	340.00	14800.00		851.25	1035.00	1195.50	1272.00	1365.00	1434.00	1529.00	1788.00	1853.00	2105.00	2348.00	2690.00	2890.50	3169.00	3395.00	4004.00	4622.50	5180.00	5894.50	
01453000	0108	19410108	20160108	76	2767.59	2244.55	340.00	12100.00		795.50	1027.50	1100.00	1228.00	1285.00	1401.00	1470.00	1664.00	1733.00	1960.00	2174.00	2496.00	2891.00	3036.00	3822.50	4030.00	4301.50	5330.00	8317.50	
01453000	0109	19410109	20160109	76	2828.13	2678.32	325.00	18200.00		929.90	1047.00	1130.00	1200.00	1282.50	1413.00	1578.00	1698.00	1849.50	2000.00	2113.50	2380.00	2700.50	2848.00	3407.50	3546.00	3964.50	6961.00	7641.00	
