site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
12433000	ALL	19390401	20160315	28109	7621.29	6987.27	90.00	47300.00	658.10	1500.00	1940.00	2280.00	2580.00	2820.00	3090.00	3420.00	3840.00	4310.00	4910.00	5480.00	6160.00	6880.00	8040.00	10200.00	12500.00	15200.00	18400.00	22400.00	31100.00
12433000	0101	19400101	20160101	77	6546.62	4689.07	1200.00	25500.00		1916.00	2996.00	3171.00	3662.00	4100.00	4310.00	4633.00	5062.00	5150.00	5200.00	5576.00	6074.00	6272.00	6680.00	7090.00	7604.00	9192.00	11320.00	19990.00	
12433000	0102	19400102	20160102	77	6482.73	4555.30	1830.00	24600.00		2655.00	3132.00	3344.00	3660.00	3890.00	4230.00	4657.00	5044.00	5161.00	5300.00	5428.00	6042.00	6237.00	6564.00	7045.00	7514.00	8231.00	10600.00	21670.00	
12433000	0103	19400103	20160103	77	6398.31	4048.99	2510.00	23300.00		3065.00	3358.00	3699.00	3926.00	4050.00	4440.00	4642.00	4812.00	4977.00	5140.00	5348.00	5736.00	6218.00	6580.00	6920.00	7146.00	8374.00	10280.00	18650.00	
12433000	0104	19400104	20160104	77	6547.14	4221.52	2430.00	24700.00		2808.00	3188.00	3801.00	4066.00	4250.00	4460.00	4670.00	4810.00	5037.00	5250.00	5552.00	5944.00	6262.00	6672.00	7050.00	7470.00	8880.00	10820.00	17260.00	
12433000	0105	19400105	20160105	77	6515.58	4158.43	1530.00	20800.00		3041.00	3396.00	3624.00	4046.00	4225.00	4434.00	4663.00	4942.00	5078.00	5240.00	5519.00	5720.00	6261.00	6682.00	6945.00	7156.00	8664.00	11140.00	19970.00	
12433000	0106	19400106	20160106	77	6494.81	4027.70	1630.00	20600.00		3085.00	3336.00	3681.00	3928.00	4150.00	4622.00	4785.00	4944.00	5081.00	5220.00	5468.00	5714.00	6242.00	6700.00	7175.00	7974.00	8666.00	10300.00	19280.00	
12433000	0107	19400107	20160107	77	6689.09	4118.11	610.00	20500.00		3338.00	3576.00	4047.00	4178.00	4365.00	4518.00	4662.00	5040.00	5185.00	5390.00	5671.00	5956.00	6205.00	6642.00	7065.00	7594.00	9636.00	13920.00	18450.00	
12433000	0108	19400108	20160108	77	6668.96	4144.78	1590.00	25400.00		3314.00	3766.00	3934.00	4134.00	4270.00	4532.00	4887.00	5012.00	5150.00	5300.00	5499.00	5938.00	6140.00	6624.00	7145.00	7450.00	8856.00	12700.00	17540.00	
12433000	0109	19400109	20160109	77	6677.27	3925.19	2300.00	23200.00		3010.00	3840.00	4074.00	4352.00	4585.00	4888.00	5004.00	5102.00	5175.00	5320.00	5449.00	5722.00	6233.00	6726.00	7125.00	7676.00	9070.00	12420.00	17090.00	
12433000	0110	19400110	20160110	77	6672.34	3562.07	2900.00	20900.00		3613.00	3924.00	4127.00	4442.00	4675.00	4812.00	5088.00	5184.00	5424.00	5590.00	5877.00	6108.00	6275.00	6760.00	7075.00	7562.00	8495.00	11940.00	15010.00	
12433000	0111	19400111	20160111	77	6647.40	3635.59	2620.00	20900.00		3015.00	3614.00	4025.00	4170.00	4555.00	4808.00	5020.00	5122.00	5300.00	5430.00	5668.00	6096.00	6517.00	6772.00	7040.00	7622.00	9743.00	11500.00	16630.00	
12433000	0112	19400112	20160112	77	6767.53	3759.30	2740.00	19300.00		3035.00	3326.00	4118.00	4426.00	4710.00	4830.00	5069.00	5172.00	5448.00	5780.00	6136.00	6260.00	6622.00	6926.00	7050.00	7496.00	9029.00	13100.00	17040.00	
12433000	0113	19400113	20160113	77	6848.05	3703.16	390.00	21000.00		3273.00	3848.00	4068.00	4434.00	4720.00	5078.00	5166.00	5238.00	5415.00	5750.00	6138.00	6528.00	6963.00	7104.00	7730.00	8026.00	9691.00	11660.00	16380.00	
12433000	0114	19400114	20160114	77	6954.03	3596.70	1870.00	20000.00		2840.00	3624.00	4230.00	4694.00	4865.00	5082.00	5172.00	5362.00	5553.00	6100.00	6276.00	6484.00	6978.00	7068.00	7800.00	8964.00	10002.00	11820.00	15940.00	
12433000	0115	19400115	20160115	77	7222.21	4045.24	2830.00	23700.00		3329.00	3686.00	4124.00	4596.00	4870.00	4990.00	5273.00	5498.00	5713.00	5930.00	6257.00	6446.00	6717.00	7118.00	7870.00	9738.00	10790.00	12580.00	17260.00	
12433000	0116	19400116	20160116	77	7218.44	4343.32	160.00	28800.00		3063.00	3800.00	4347.00	4548.00	4865.00	5012.00	5208.00	5492.00	5845.00	6080.00	6258.00	6384.00	6664.00	7050.00	8045.00	9476.00	10660.00	12780.00	17380.00	
12433000	0117	19400117	20160117	77	7401.36	5209.13	615.00	39700.00		2698.00	3888.00	4308.00	4548.00	4770.00	5034.00	5174.00	5506.00	5981.00	6140.00	6259.00	6456.00	6885.00	7064.00	7600.00	9400.00	11010.00	12680.00	17510.00	
12433000	0118	19400118	20160118	77	7523.77	5825.27	1340.00	44300.00		2314.00	3796.00	4255.00	4716.00	4920.00	5046.00	5150.00	5556.00	5800.00	6060.00	6259.00	6340.00	6859.00	7122.00	7615.00	9578.00	10860.00	13340.00	17980.00	
12433000	0119	19400119	20160119	77	7751.69	6078.84	1670.00	47100.00		2517.00	4140.00	4421.00	4706.00	4900.00	5082.00	5239.00	5472.00	5965.00	6240.00	6314.00	6594.00	6900.00	7116.00	8625.00	9496.00	11120.00	13180.00	17670.00	
12433000	0120	19400120	20160120	77	7804.55	5841.80	2400.00	46100.00		3372.00	3890.00	4494.00	4982.00	5055.00	5250.00	5369.00	5740.00	6023.00	6140.00	6306.00	6472.00	6784.00	7302.00	8685.00	10264.00	12020.00	13000.00	15000.00	
12433000	0121	19400121	20160121	77	7717.79	5679.66	470.00	44300.00		3138.00	3756.00	4280.00	4750.00	4985.00	5260.00	5518.00	5948.00	6066.00	6220.00	6308.00	6518.00	6670.00	7070.00	8640.00	10480.00	11790.00	12800.00	14960.00	
12433000	0122	19400122	20160122	77	7486.62	5324.25	2680.00	43200.00		3425.00	3624.00	3937.00	4140.00	4755.00	5016.00	5492.00	5840.00	5993.00	6180.00	6247.00	6798.00	7090.00	8072.00	8665.00	9228.00	10550.00	12340.00	14510.00	
12433000	0123	19400123	20160123	77	7551.43	5227.99	1580.00	41900.00		2633.00	3560.00	4463.00	4732.00	4985.00	5306.00	5618.00	5928.00	6102.00	6220.00	6576.00	6852.00	7037.00	7974.00	8825.00	9790.00	10800.00	12860.00	14190.00	
12433000	0124	19400124	20160124	77	7735.71	5344.66	1500.00	40300.00		2891.00	3800.00	4116.00	4826.00	5025.00	5332.00	5685.00	5954.00	6174.00	6270.00	6668.00	7032.00	7254.00	8226.00	8760.00	9790.00	10760.00	12640.00	15810.00	
12433000	0125	19400125	20160125	77	8059.09	6334.58	1820.00	42000.00		3414.00	3780.00	4257.00	4730.00	4985.00	5328.00	5522.00	5712.00	5937.00	6210.00	6669.00	6838.00	7294.00	8018.00	8620.00	9488.00	10990.00	12480.00	20280.00	
12433000	0126	19400126	20160126	77	7946.10	5563.74	2510.00	39100.00		3547.00	3808.00	4084.00	4662.00	4935.00	5466.00	5660.00	5804.00	6058.00	6220.00	6706.00	7068.00	7435.00	8252.00	8770.00	9728.00	11690.00	12580.00	20860.00	
12433000	0127	19400127	20160127	77	7740.00	5096.74	2520.00	36200.00		2883.00	4028.00	4300.00	4612.00	4970.00	5360.00	5633.00	5836.00	6050.00	6220.00	6555.00	7074.00	7707.00	8346.00	8595.00	9610.00	11130.00	12520.00	17090.00	
12433000	0128	19400128	20160128	77	7614.68	4989.99	1420.00	34000.00		2679.00	3882.00	4257.00	4630.00	5040.00	5534.00	5781.00	5874.00	6144.00	6280.00	6656.00	7074.00	7335.00	7734.00	8465.00	9260.00	11230.00	12620.00	15690.00	
12433000	0129	19400129	20160129	77	7604.84	4659.74	883.00	32300.00		3303.00	3800.00	4410.00	4914.00	5200.00	5556.00	5749.00	5958.00	6111.00	6230.00	6719.00	7054.00	7252.00	7832.00	8475.00	9200.00	10590.00	12840.00	17620.00	
12433000	0130	19400130	20160130	77	7523.92	4473.49	492.00	28400.00		2852.00	3958.00	4422.00	4866.00	5155.00	5548.00	5762.00	6014.00	6170.00	6240.00	6703.00	6868.00	7091.00	7484.00	8415.00	9160.00	10560.00	12280.00	17870.00	
12433000	0131	19400131	20160131	77	7638.31	4558.46	1880.00	28400.00		3293.00	3624.00	4179.00	4968.00	5400.00	5670.00	5915.00	5984.00	6120.00	6270.00	6559.00	6800.00	7005.00	7260.00	8335.00	9614.00	10530.00	12620.00	17920.00	
12433000	0201	19400201	20160201	77	7660.52	4368.86	2930.00	29400.00		3366.00	4010.00	4568.00	5026.00	5300.00	5492.00	5680.00	5836.00	6111.00	6230.00	6713.00	6860.00	6988.00	7258.00	8455.00	10194.00	11430.00	12620.00	17410.00	
12433000	0202	19400202	20160202	77	7741.30	4309.66	3120.00	28000.00		3557.00	3952.00	4582.00	5100.00	5390.00	5732.00	5879.00	6076.00	6217.00	6340.00	6587.00	6936.00	7001.00	7308.00	8185.00	9748.00	12290.00	14160.00	17090.00	
12433000	0203	19400203	20160203	77	7726.48	4305.70	449.00	25500.00		3266.00	3624.00	4182.00	4870.00	5620.00	5864.00	6076.00	6220.00	6323.00	6630.00	6915.00	7044.00	7144.00	7318.00	8315.00	9536.00	11360.00	14680.00	17800.00	
12433000	0204	19400204	20160204	77	7790.66	4280.87	461.00	22000.00		3456.00	4020.00	4493.00	4752.00	5380.00	5710.00	5882.00	6230.00	6319.00	6620.00	6843.00	6948.00	7251.00	7614.00	8275.00	10400.00	11600.00	15360.00	17210.00	
12433000	0205	19400205	20160205	77	7828.83	4316.61	2540.00	23900.00		3363.00	3556.00	4161.00	4876.00	5240.00	5434.00	5856.00	6186.00	6417.00	6690.00	6867.00	7076.00	7236.00	7468.00	9400.00	10640.00	12240.00	15280.00	17380.00	
12433000	0206	19400206	20160206	77	7655.91	4151.74	210.00	21900.00		2544.00	3296.00	3999.00	4990.00	5395.00	5732.00	5994.00	6234.00	6402.00	6640.00	6898.00	7168.00	7511.00	8270.00	9290.00	10560.00	11230.00	14480.00	17830.00	
12433000	0207	19400207	20160207	77	7743.12	3807.39	2830.00	20500.00		3240.00	4042.00	4529.00	4980.00	5350.00	5710.00	6027.00	6232.00	6606.00	6770.00	6890.00	7008.00	7260.00	8042.00	9060.00	10220.00	11260.00	14400.00	16420.00	
12433000	0208	19400208	20160208	77	7763.51	4141.13	2550.00	25800.00		3476.00	3856.00	4334.00	4836.00	5040.00	5584.00	5980.00	6172.00	6426.00	6830.00	6910.00	7006.00	7289.00	8192.00	8855.00	10500.00	11490.00	13900.00	16030.00	
12433000	0209	19400209	20160209	77	8040.26	4880.96	2240.00	35400.00		3090.00	3912.00	4464.00	4870.00	5340.00	5582.00	5961.00	6212.00	6460.00	6690.00	6879.00	7172.00	7425.00	8226.00	9315.00	10740.00	13360.00	14900.00	15820.00	
12433000	0210	19400210	20160210	77	8000.70	4800.96	354.00	34600.00		3060.00	4172.00	4325.00	4940.00	5265.00	5708.00	5896.00	6176.00	6510.00	6840.00	6977.00	7384.00	7876.00	8668.00	9605.00	10360.00	12940.00	14020.00	17220.00	
12433000	0211	19400211	20160211	77	8312.25	5247.97	593.00	35000.00		3042.00	4082.00	4480.00	4906.00	5475.00	5830.00	6051.00	6290.00	6615.00	6920.00	7043.00	7542.00	8068.00	8456.00	9135.00	10600.00	13260.00	14780.00	20530.00	
