site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
02479160	0110	19720110	20110110	40	1976.00	2311.52	343.00	12300.00		513.35	547.50	629.85	719.00	815.25	927.30	1055.00	1190.00	1274.50	1370.00	1570.00	1576.00	1639.50	1843.00	2160.00	2330.00	3483.00	9702.50	
02479160	0111	19720111	20110111	40	1970.47	2079.79	317.00	10500.00		475.70	547.20	612.20	703.60	817.75	930.20	1014.90	1126.00	1214.50	1370.00	1537.50	1670.00	1766.00	2084.00	2302.50	2752.00	3657.00	9116.50	
02479160	0112	19720112	20110112	40	1917.80	1993.83	313.00	10300.00		469.80	492.60	593.75	662.40	784.25	875.10	929.20	967.20	1096.00	1190.00	1299.50	1456.00	1733.00	1883.00	1955.00	2212.00	5380.00	5728.50	
02479160	0113	19720113	20110113	40	1843.45	1902.22	343.00	9620.00		440.65	499.90	560.65	697.40	769.50	775.10	884.85	1096.00	1198.00	1290.00	1395.00	1478.00	1572.50	1630.00	1727.50	2312.00	4231.00	6622.00	
02479160	0114	19720114	20110114	40	1759.70	1599.55	422.00	7190.00		449.00	488.70	588.85	642.60	676.25	719.60	838.90	1046.00	1143.50	1290.00	1356.50	1392.00	1413.00	1778.00	2197.50	2788.00	3998.00	6260.00	
02479160	0115	19720115	20110115	40	1509.20	1296.30	419.00	6590.00		444.25	477.50	493.15	552.00	629.75	697.60	794.45	992.60	1079.00	1130.00	1192.00	1262.00	1299.50	1691.00	2017.50	2140.00	3233.00	4774.50	
02479160	0116	19720116	20110116	40	1329.58	1141.59	401.00	6690.00		423.10	451.80	514.05	567.40	617.25	668.70	747.90	924.20	986.60	1055.00	1179.50	1262.00	1355.50	1469.00	1667.50	1750.00	2108.00	4098.50	
02479160	0117	19720117	20110117	40	1296.25	761.13	363.00	3930.00		397.15	427.50	517.90	636.00	706.50	796.90	928.50	991.00	1108.00	1190.00	1355.50	1406.00	1456.50	1491.00	1592.50	1758.00	2267.00	3135.50	
02479160	0118	19720118	20110118	40	1430.95	947.25	341.00	4680.00		413.40	486.90	602.95	702.40	815.50	892.10	929.80	964.80	1109.00	1200.00	1292.00	1378.00	1502.50	1716.00	1852.50	1978.00	2538.00	3748.00	
02479160	0119	19720119	20110119	40	1612.22	1239.40	328.00	6680.00		405.90	575.40	702.60	718.60	780.50	853.70	931.90	1032.60	1232.50	1310.00	1398.50	1496.00	1623.00	1819.00	1935.00	2138.00	3489.00	4335.00	
02479160	0120	19720120	20110120	40	1996.15	1624.88	317.00	7100.00		388.65	627.30	703.20	768.60	853.50	936.30	1067.50	1202.00	1344.00	1460.00	1655.00	1816.00	2014.50	2277.00	2635.00	2980.00	4128.00	6238.50	
02479160	0121	19720121	20110121	40	2627.32	3255.04	305.00	19100.00		378.10	565.60	657.25	798.00	843.50	904.60	1030.50	1058.00	1342.50	1570.00	1601.00	1828.00	2126.50	2831.00	3402.50	4626.00	5601.00	7325.00	
02479160	0122	19720122	20110122	40	2931.65	4977.48	312.00	30700.00		381.20	528.20	614.20	741.20	786.75	831.50	879.35	1184.00	1260.00	1450.00	1696.00	1840.00	1886.00	1956.00	2702.50	5420.00	6428.00	7976.00	
02479160	0123	19720123	20110123	40	2623.00	3719.80	351.00	22100.00		455.35	514.20	632.90	702.00	744.50	782.20	898.70	1112.00	1307.00	1405.00	1521.00	1598.00	1805.50	2582.00	3177.50	3878.00	5970.00	8317.00	
02479160	0124	19720124	20110124	40	2251.50	2607.38	456.00	14500.00		558.30	586.40	663.05	673.00	705.00	750.70	851.45	1166.00	1281.50	1370.00	1486.50	1906.00	1999.00	2290.00	2457.50	2952.00	5444.00	7972.50	
02479160	0125	19720125	20110125	40	2225.30	2113.01	442.00	10200.00		564.10	590.80	659.65	723.20	763.25	789.50	928.35	1174.00	1280.50	1380.00	1496.50	1672.00	1839.50	2325.00	2877.50	4040.00	5620.00	5890.00	
02479160	0126	19720126	20110126	40	2217.43	1989.70	411.00	8200.00		534.10	600.10	652.35	749.80	857.50	880.90	1024.00	1106.00	1237.50	1545.00	1599.50	1810.00	2094.50	2590.00	2967.50	3704.00	5018.00	8087.50	
02479160	0127	19720127	20110127	40	2211.28	2186.84	396.00	10400.00		456.70	576.30	641.65	675.00	729.00	792.60	983.45	1182.00	1245.00	1435.00	1615.50	1898.00	2094.00	2409.00	2637.50	3284.00	5283.00	7910.00	
02479160	0128	19720128	20110128	40	2220.15	2153.19	386.00	11000.00		399.90	560.30	593.90	631.80	716.75	856.90	962.00	1134.00	1262.00	1445.00	1611.00	1748.00	1966.50	2560.00	3580.00	3934.00	4788.00	6940.50	
02479160	0129	19720129	20110129	40	2027.75	1971.52	376.00	9960.00		391.75	541.20	597.30	637.40	711.75	795.00	940.95	1110.00	1162.50	1275.00	1589.50	1678.00	2032.50	2357.00	2705.00	2780.00	5256.00	6038.00	
02479160	0130	19720130	20110130	40	1929.80	1565.47	371.00	6540.00		417.35	519.20	726.10	766.80	795.25	885.00	990.60	1144.00	1378.00	1670.00	1711.00	1880.00	1972.00	2128.00	2215.00	2460.00	4874.00	6057.00	
02479160	0131	19720131	20110131	40	1954.20	1587.40	366.00	6430.00		420.15	501.70	705.05	797.80	853.25	953.70	1043.50	1142.00	1173.50	1475.00	1621.50	1832.00	1939.50	2142.00	2370.00	2774.00	5129.00	6068.50	
02479160	0201	19720201	20110201	40	2004.83	1630.64	376.00	8160.00		395.30	575.80	741.15	834.60	901.50	1013.00	1129.00	1288.00	1378.00	1455.00	1591.00	1784.00	1978.00	2402.00	2692.50	2856.00	4772.00	5649.50	
02479160	0202	19720202	20110202	40	2342.60	2426.09	358.00	12400.00		464.15	717.50	830.70	902.60	1008.75	1193.00	1263.50	1404.00	1562.50	1710.00	1786.50	1840.00	1979.00	2209.00	2400.00	2678.00	5169.00	9500.00	
02479160	0203	19720203	20110203	40	2496.22	2813.24	329.00	16300.00		572.35	742.10	802.05	942.40	1180.00	1233.00	1297.00	1498.00	1551.50	1675.00	1777.00	1884.00	1969.00	2162.00	2690.00	3018.00	5702.00	8558.00	
02479160	0204	19720204	20110204	40	2261.45	2308.23	310.00	12900.00		676.25	702.20	723.90	921.60	1127.50	1213.00	1290.00	1328.00	1374.50	1405.00	1601.00	2018.00	2239.50	2446.00	2812.50	3096.00	4008.00	8945.00	
02479160	0205	19720205	20110205	40	2265.90	1860.10	292.00	9730.00		568.15	645.90	909.70	995.60	1057.50	1104.00	1240.50	1388.00	1574.50	1725.00	2135.00	2342.00	2462.50	2534.00	2787.50	3040.00	4579.00	7262.00	
02479160	0206	19720206	20110206	40	2323.75	1924.68	278.00	9520.00		489.05	657.10	839.45	913.00	1087.50	1350.00	1384.50	1454.00	1613.50	1685.00	1866.50	1980.00	2143.00	2375.00	2655.00	3792.00	4705.00	7182.00	
02479160	0207	19720207	20110207	40	2469.10	1990.90	269.00	10000.00		454.40	674.00	837.15	950.20	1197.50	1235.00	1317.50	1384.00	1508.00	1570.00	2153.50	2570.00	2776.00	3020.00	3407.50	3690.00	4982.00	6675.00	
02479160	0208	19720208	20110208	40	2095.80	1712.41	268.00	7730.00		427.55	665.80	827.00	913.00	1077.50	1106.00	1144.50	1284.00	1312.50	1500.00	1882.00	2004.00	2138.50	2254.00	2590.00	2698.00	4385.00	7418.50	
02479160	0209	19720209	20110209	40	1801.15	1392.78	268.00	6530.00		409.40	644.30	809.70	885.40	986.75	1013.00	1111.50	1236.00	1368.00	1415.00	1455.50	1506.00	1639.00	1794.00	2065.00	2640.00	3296.00	5653.00	
02479160	0210	19720210	20110210	40	1721.12	1160.05	265.00	4940.00		406.05	626.10	752.70	826.80	942.25	970.60	1090.00	1128.00	1224.50	1315.00	1428.00	1560.00	1741.00	1814.00	2175.00	2494.00	3852.00	4204.50	
02479160	0211	19720211	20110211	40	1941.65	1565.24	259.00	8000.00		403.50	725.60	859.70	957.60	1020.00	1036.00	1250.50	1284.00	1324.50	1365.00	1464.00	1714.00	1853.00	2134.00	2370.00	2516.00	3827.00	5810.00	
02479160	0212	19720212	20110212	40	2260.05	2828.21	258.00	17600.00		436.00	651.00	790.90	881.80	938.25	955.60	1080.50	1208.00	1334.00	1590.00	1855.00	1916.00	2032.50	2124.00	2392.50	2596.00	4206.00	6577.00	
02479160	0213	19720213	20110213	40	2107.95	2472.91	262.00	15500.00		485.25	694.50	806.05	850.20	901.50	958.90	1076.00	1236.00	1322.50	1430.00	1691.00	1816.00	1896.50	2057.00	2182.50	2594.00	4509.00	5076.50	
02479160	0214	19720214	20110214	40	1955.20	1532.34	270.00	7940.00		539.95	684.00	768.65	844.40	918.25	1070.00	1185.50	1442.00	1543.50	1595.00	1625.50	1672.00	1821.50	2140.00	2470.00	2880.00	3661.00	6480.50	
02479160	0215	19720215	20110215	40	1836.00	1416.15	256.00	8300.00		525.65	649.70	704.60	787.80	852.25	1047.00	1180.50	1256.00	1329.00	1400.00	1525.50	1840.00	1936.00	2315.00	2407.50	2438.00	3489.00	4125.00	
02479160	0216	19720216	20110216	40	1824.08	1270.96	246.00	5130.00		510.25	606.70	672.00	758.80	947.75	1051.00	1147.00	1210.00	1308.00	1435.00	1535.50	1594.00	1796.50	1914.00	2255.00	2884.00	3979.00	4741.50	
02479160	0217	19720217	20110217	40	1988.65	1475.18	240.00	5950.00		498.65	563.00	644.70	747.00	870.25	952.60	1064.50	1156.00	1212.50	1315.00	1810.00	2120.00	2220.00	2528.00	2700.00	3128.00	4497.00	5622.00	
02479160	0218	19720218	20110218	40	1910.62	1482.94	240.00	7430.00		489.15	594.50	624.65	765.00	832.25	933.40	980.10	1090.00	1198.50	1585.00	1670.50	1778.00	2122.00	2218.00	2692.50	3156.00	4381.00	4663.00	
02479160	0219	19720219	20110219	40	1827.28	1639.69	236.00	7630.00		505.50	586.40	672.80	747.20	794.25	878.90	932.30	998.20	1108.50	1255.00	1431.50	1658.00	1886.00	2088.00	2207.50	2266.00	3933.00	7348.50	
02479160	0220	19720220	20110220	40	1777.60	2007.78	229.00	12100.00		541.55	579.60	730.90	753.80	802.00	853.10	918.90	1010.00	1024.50	1200.00	1329.50	1430.00	1669.50	1739.00	1817.50	1920.00	3309.00	5219.50	
02479160	0221	19720221	20110221	40	1680.90	1816.15	221.00	11500.00		533.10	617.80	718.90	764.20	828.75	869.80	955.15	1027.00	1114.50	1200.00	1355.50	1492.00	1578.50	1677.00	1690.00	2080.00	2932.00	4511.00	
02479160	0222	19720222	20110222	40	1816.60	1714.12	214.00	10100.00		488.55	553.40	696.25	789.00	850.50	935.40	1040.50	1174.00	1250.00	1280.00	1415.50	1486.00	1669.50	1762.00	1927.50	2620.00	3717.00	4611.50	
02479160	0223	19720223	20110223	40	2043.72	2081.47	208.00	11700.00		462.10	532.10	686.65	796.60	854.75	952.60	1080.50	1120.00	1151.50	1305.00	1403.00	1510.00	1834.50	2235.00	2572.50	3238.00	4532.00	6068.00	
02479160	0224	19720224	20110224	40	2160.22	2330.42	204.00	12000.00		429.75	498.70	683.55	821.00	875.00	922.50	941.75	984.40	1118.00	1230.00	1392.50	1606.00	1765.50	2123.00	2747.50	2962.00	5483.00	7399.00	
02479160	0225	19720225	20110225	40	2012.60	2227.39	204.00	10500.00		457.20	601.70	684.20	755.00	783.50	855.80	906.10	982.00	1124.50	1130.00	1252.00	1434.00	1589.50	1825.00	2092.50	2866.00	5894.00	8327.50	
02479160	0226	19720226	20110226	40	1964.22	1985.76	206.00	9850.00		443.45	586.20	648.15	685.20	852.75	944.00	989.70	1056.00	1220.50	1290.00	1327.50	1374.00	1423.00	1620.00	2272.50	3336.00	4348.00	6962.00	
02479160	0227	19720227	20110227	40	2111.32	2031.86	289.00	8540.00		432.65	565.50	592.45	641.20	839.50	869.70	952.75	1084.00	1127.00	1210.00	1245.50	1602.00	1988.00	2187.00	2652.50	3696.00	5004.00	7887.50	
02479160	0228	19720228	20110228	40	2195.90	2188.53	407.00	8710.00		448.65	558.00	609.60	717.60	820.25	924.30	1005.05	1042.00	1097.00	1215.00	1471.50	1632.00	1803.00	2085.00	2835.00	3438.00	7121.00	7396.50	
02479160	0229	19720229	20080229	10	2236.30	2279.62	392.00	7370.00			423.40	596.10	724.40	775.00	851.70	950.15	1014.20	1065.35	1235.00	1401.00	1412.00	1706.50	2757.00	3722.50	4586.00	7123.00		
02479160	0301	19720301	20110301	40	2036.15	1699.95	351.00	9080.00		527.65	592.90	685.15	808.20	897.75	960.90	1030.50	1080.00	1153.00	1320.00	1655.50	2064.00	2436.50	2671.00	2900.00	3076.00	3848.00	5865.50	
02479160	0302	19720302	20110302	40	2224.90	2169.46	314.00	9660.00		516.00	664.70	857.15	880.40	912.00	1022.00	1140.50	1190.00	1367.00	1540.00	1675.50	1996.00	2202.00	2257.00	2465.00	2842.00	4970.00	8786.00	
02479160	0303	19720303	20110303	40	2524.82	2559.69	269.00	11700.00		483.30	646.60	771.65	842.00	1007.50	1043.00	1117.50	1292.00	1470.00	1670.00	1802.00	1904.00	2202.50	2384.00	2767.50	4194.00	6022.00	9134.50	
02479160	0304	19720304	20110304	40	2597.28	2685.56	251.00	11200.00		460.10	634.10	745.65	918.60	1002.25	1043.00	1088.00	1214.00	1436.00	1525.00	1593.00	1848.00	2199.00	2573.00	2887.50	3462.00	7336.00	9911.50	
02479160	0305	19720305	20110305	40	2646.22	2929.26	273.00	13400.00		530.55	619.10	778.30	855.60	967.50	1089.00	1192.50	1336.00	1464.50	1635.00	1690.00	1752.00	2153.50	2409.00	2897.50	3746.00	7679.00	11145.50	
02479160	0306	19720306	20110306	40	2525.15	2491.93	277.00	11500.00		462.80	592.60	686.00	776.80	925.50	1042.00	1258.00	1352.00	1578.00	1640.00	1787.50	2110.00	2241.50	2553.00	3257.50	3678.00	5982.00	9544.00	
02479160	0307	19720307	20110307	40	2275.07	1891.95	242.00	7450.00		432.10	608.40	660.30	815.40	944.25	1083.00	1254.50	1450.00	1559.00	1795.00	1913.00	2046.00	2199.50	2274.00	2640.00	3160.00	6261.00	6872.00	
02479160	0308	19720308	20110308	40	2310.82	1763.54	224.00	7490.00		412.15	569.10	679.40	754.40	907.50	1024.40	1344.00	1572.00	1729.00	1765.00	1906.00	2228.00	2531.00	2818.00	3147.50	3756.00	5178.00	6169.00	
02479160	0309	19720309	20110309	40	2272.07	2097.72	214.00	10500.00		399.10	539.70	703.05	914.80	999.00	1101.00	1174.50	1474.00	1504.50	1565.00	1652.00	1798.00	1985.00	2264.00	2485.00	3438.00	5503.00	6997.00	
02479160	0310	19720310	20110310	40	2074.47	2000.33	202.00	11400.00		383.75	516.80	770.05	817.20	938.00	1086.00	1204.00	1302.00	1359.00	1455.00	1590.50	1766.00	1912.50	2038.00	2517.50	2856.00	4157.00	6464.50	
02479160	0311	19720311	20110311	40	1870.53	1852.19	222.00	9020.00		370.45	501.80	728.90	775.80	848.50	926.00	1009.15	1094.00	1197.50	1380.00	1500.00	1646.00	1755.50	1825.00	2220.00	2500.00	3489.00	8527.50	
02479160	0312	19720312	20110312	40	1741.22	1565.58	345.00	9260.00		363.90	519.30	677.25	730.00	885.00	912.00	966.05	1029.80	1215.00	1410.00	1495.50	1572.00	1802.50	1962.00	2055.00	2276.00	3619.00	4384.00	
02479160	0313	19720313	20110313	40	1886.95	1554.27	331.00	7150.00		465.00	603.10	673.90	729.20	858.00	922.20	1184.00	1342.00	1410.00	1485.00	1625.50	1742.00	1846.00	2000.00	2312.50	2632.00	3449.00	6279.00	
02479160	0314	19720314	20110314	40	1967.65	1714.24	341.00	7360.00		418.00	605.60	634.05	705.40	784.75	936.40	1277.00	1340.00	1374.50	1445.00	1531.00	1552.00	1648.00	1823.00	2267.50	2796.00	5531.00	6436.50	
02479160	0315	19720315	20110315	40	1918.33	1926.44	370.00	10500.00		506.40	598.50	694.60	747.60	897.75	1083.00	1137.00	1190.00	1259.00	1280.00	1326.50	1396.00	1476.50	1715.00	1947.50	2308.00	5320.00	5528.00	
02479160	0316	19720316	20110316	40	1885.40	1874.17	326.00	9530.00		554.10	659.00	704.55	838.20	925.75	981.80	1050.00	1110.00	1142.50	1215.00	1256.50	1306.00	1470.00	1667.00	1940.00	2092.00	5335.00	6303.50	
02479160	0317	19720317	20110317	40	1987.15	1925.64	323.00	10200.00		542.50	657.30	726.95	926.20	1000.00	1036.00	1080.50	1114.00	1143.50	1230.00	1287.50	1462.00	1609.00	1751.00	2365.00	3016.00	4416.00	6617.50	
02479160	0318	19720318	20110318	40	2108.47	2047.57	341.00	10600.00		529.60	619.80	683.45	883.80	921.00	948.90	963.50	996.00	1094.50	1140.00	1294.50	1458.00	1909.50	2317.00	2830.00	3532.00	5237.00	6031.50	
02479160	0319	19720319	20110319	40	2093.32	2171.37	493.00	8720.00		501.30	599.00	772.90	806.40	853.00	880.00	911.05	985.40	1066.00	1180.00	1282.00	1394.00	1639.00	1839.00	2112.50	2744.00	6732.00	7740.50	
02479160	0320	19720320	20110320	40	1937.75	1888.66	461.00	8660.00		475.20	566.60	712.20	825.80	850.50	889.20	1034.00	1080.00	1153.50	1235.00	1345.50	1464.00	1719.00	1958.00	2285.00	2370.00	4939.00	7993.00	
02479160	0321	19720321	20110321	40	1891.05	1452.70	430.00	7260.00		527.95	617.30	815.90	859.20	1002.75	1038.00	1097.00	1252.00	1288.00	1395.00	1498.50	1704.00	1796.00	2119.00	2327.50	2800.00	3781.00	5882.00	
02479160	0322	19720322	20110322	40	1811.88	1233.33	407.00	5990.00		520.10	792.50	842.30	896.40	975.00	1009.00	1081.00	1224.00	1264.50	1375.00	1516.50	1648.00	1879.50	2023.00	2257.50	2518.00	3545.00	4813.00	
02479160	0323	19720323	20110323	40	1544.30	843.14	392.00	3760.00		550.00	648.30	767.30	824.20	846.75	921.30	993.45	1084.00	1144.50	1255.00	1409.50	1488.00	1811.50	1992.00	2185.00	2532.00	2875.00	2976.50	
02479160	0324	19720324	20110324	40	1367.65	784.25	378.00	3960.00		495.25	559.40	727.60	772.60	786.50	813.40	858.85	954.20	1013.50	1110.00	1272.00	1330.00	1604.00	1712.00	1830.00	2016.00	2306.00	3343.50	
02479160	0325	19720325	20110325	40	1505.80	1296.66	367.00	7900.00		386.35	598.30	710.20	734.00	785.50	898.70	945.40	1012.20	1108.00	1150.00	1215.50	1384.00	1426.00	1514.00	1692.50	1886.00	3085.00	3964.00	
02479160	0326	19720326	20110326	40	1766.25	1852.84	330.00	11100.00		364.10	598.00	673.30	696.80	860.00	919.20	1008.80	1070.00	1098.00	1230.00	1340.50	1458.00	1565.00	1735.00	1865.00	2168.00	3577.00	5367.50	
02479160	0327	19720327	20110327	40	2186.15	2662.97	344.00	11400.00		372.50	555.20	615.20	716.40	853.25	870.70	906.00	962.20	1033.50	1170.00	1248.50	1440.00	1523.00	1688.00	1782.50	2616.00	6634.00	10034.50	
02479160	0328	19720328	20110328	40	2472.18	3220.69	338.00	13500.00		504.20	518.00	607.05	701.20	798.00	884.30	934.50	995.80	1063.50	1085.00	1181.00	1312.00	1403.00	1424.00	1755.00	3476.00	8687.00	10452.50	
02479160	0329	19720329	20110329	40	2362.20	3101.77	315.00	13300.00		457.20	507.50	579.35	686.00	748.25	812.60	940.30	1048.00	1104.50	1185.00	1370.00	1388.00	1596.50	1680.00	1875.00	2376.00	8297.00	10495.00	
02479160	0330	19720330	20110330	40	2493.60	3184.32	303.00	14100.00		438.05	537.80	599.35	688.80	773.50	919.90	955.20	1032.00	1091.50	1340.00	1544.50	1672.00	2055.50	2131.00	2717.50	3348.00	6592.00	12855.00	
02479160	0331	19720331	20110331	40	2835.57	3454.32	296.00	17100.00		430.45	536.00	733.50	812.60	911.00	959.60	1001.65	1080.00	1252.50	1315.00	1604.00	1726.00	2157.00	2517.00	4280.00	5138.00	6697.00	12509.00	
02479160	0401	19720401	20110401	40	2828.28	3371.82	317.00	16300.00		375.00	511.70	636.30	853.60	883.00	982.20	1130.50	1182.00	1272.00	1495.00	1688.50	1832.00	1912.50	2802.00	3850.00	4480.00	7097.00	11771.00	
02479160	0402	19720402	20110402	40	2429.30	3000.45	298.00	13500.00		402.00	490.20	606.20	776.60	848.25	916.40	962.15	1112.00	1162.50	1340.00	1502.00	1620.00	1703.00	2329.00	2750.00	3218.00	5913.00	13001.00	
02479160	0403	19720403	20110403	40	2255.90	2981.59	278.00	15500.00		389.60	489.10	733.30	751.60	795.50	831.50	903.70	933.80	1028.00	1270.00	1412.00	1682.00	1995.50	2163.00	2272.50	2482.00	4861.00	11118.50	
02479160	0404	19720404	20110404	40	2156.15	2879.04	372.00	11800.00		442.40	550.20	659.85	712.40	746.00	757.50	782.40	873.00	1010.50	1125.00	1387.00	1576.00	1678.00	1762.00	1812.50	2056.00	8190.00	11395.00	
02479160	0405	19720405	20110405	40	2352.07	4639.67	355.00	29100.00		422.70	537.40	622.50	678.20	695.00	762.30	883.95	1068.00	1090.00	1115.00	1320.00	1400.00	1446.50	1511.00	1910.00	2408.00	5541.00	7698.00	
02479160	0406	19720406	20110406	40	2027.65	3454.40	337.00	22000.00		405.15	510.50	639.75	674.80	694.50	740.10	807.55	1002.20	1072.50	1155.00	1237.50	1308.00	1516.00	1787.00	1860.00	2100.00	3863.00	5731.50	
02479160	0407	19720407	20110407	40	2056.72	3242.68	322.00	15600.00		398.15	462.90	551.00	604.60	680.25	790.30	854.55	944.40	977.70	1055.00	1147.50	1270.00	1486.00	1899.00	2212.50	2418.00	3281.00	14807.00	
02479160	0408	19720408	20110408	40	2523.43	6274.56	311.00	39700.00		404.90	433.10	462.45	566.80	707.25	769.00	843.70	882.20	944.35	955.00	1065.50	1180.00	1317.50	1537.00	1780.00	2108.00	4648.00	9417.50	
02479160	0409	19720409	20110409	40	2653.62	6281.45	297.00	39800.00		325.00	401.30	436.70	525.80	646.75	705.80	816.45	871.80	989.55	1030.00	1066.50	1234.00	1571.50	1841.00	2100.00	2196.00	6274.00	7103.50	
02479160	0410	19720410	20110410	40	2336.30	4229.34	263.00	25400.00		290.90	386.20	427.20	493.40	577.00	628.60	725.30	794.40	857.30	894.50	993.85	1144.00	1330.00	1557.00	1960.00	3022.00	6260.00	7425.00	
02479160	0411	19720411	20110411	40	1861.10	2680.79	230.00	14300.00		281.05	406.90	429.25	479.60	524.75	574.70	667.55	699.40	796.10	815.00	1060.20	1210.00	1306.50	1470.00	1737.50	2268.00	4974.00	8468.50	
02479160	0412	19720412	20110412	40	1704.20	2019.34	212.00	8640.00		274.80	424.10	442.85	503.60	590.75	637.20	662.30	735.40	796.45	886.50	961.80	1088.00	1348.00	1561.00	1870.00	2356.00	4843.00	8160.50	
02479160	0413	19720413	20110413	40	1810.05	2188.56	220.00	12300.00		269.00	397.20	440.75	492.20	591.50	651.20	662.85	775.80	870.55	1048.50	1272.00	1384.00	1518.00	1837.00	2187.50	2598.00	4718.00	5323.00	
02479160	0414	19720414	20110414	40	2033.10	3184.93	258.00	17600.00		366.40	379.30	414.40	511.60	563.00	594.90	616.55	788.40	920.90	989.50	1157.50	1226.00	1411.50	1581.00	1900.00	2526.00	5158.00	10342.00	
02479160	0415	19720415	20110415	40	2596.22	4396.68	251.00	19900.00		342.05	376.10	433.00	549.00	570.50	596.80	675.20	785.60	858.30	1080.00	1233.00	1310.00	1462.50	1732.00	1882.50	2584.00	8322.00	18111.00	
02479160	0416	19720416	20110416	40	2722.32	4502.38	243.00	21000.00		336.55	400.50	492.00	518.20	559.75	568.60	636.50	743.60	873.60	971.00	1116.50	1158.00	1398.50	1760.00	2090.00	3170.00	11156.00	15035.00	
02479160	0417	19720417	20110417	40	2344.22	3416.98	231.00	13500.00		349.90	425.20	469.30	501.00	537.00	551.60	644.90	765.00	815.20	906.50	986.95	1036.00	1128.00	1437.00	1977.50	2930.00	9326.00	11490.00	
02479160	0418	19720418	20110418	40	1930.85	2613.55	224.00	10700.00		324.40	403.40	469.15	472.40	485.75	520.90	593.45	731.60	768.35	868.00	920.65	986.00	1122.00	1291.00	1537.50	2102.00	7176.00	8503.50	
02479160	0419	19720419	20110419	40	1569.00	1950.81	218.00	9990.00		259.15	384.70	402.85	433.20	459.75	567.00	621.80	675.60	714.25	823.00	874.30	988.80	1115.00	1293.00	1520.00	2782.00	3811.00	6577.50	
02479160	0420	19720420	20110420	40	1322.85	1507.16	210.00	8930.00		226.30	345.90	372.85	404.40	436.50	552.50	637.05	680.40	776.70	834.50	916.00	1080.00	1156.50	1299.00	1705.00	2240.00	2527.00	3529.50	
02479160	0421	19720421	20110421	40	1350.35	1550.65	203.00	8110.00		216.45	324.20	355.45	412.00	506.50	548.80	624.60	665.80	759.30	846.50	949.80	1102.00	1205.00	1409.00	1565.00	1908.00	2976.00	6043.50	
02479160	0422	19720422	20110422	40	1392.67	1652.05	184.00	9110.00		262.20	311.40	332.40	405.80	490.75	559.50	575.70	603.80	701.20	749.50	872.60	978.20	1066.00	1351.00	1857.50	2032.00	3918.00	4162.00	
02479160	0423	19720423	20110423	40	1313.15	1354.12	173.00	6670.00		255.70	302.70	320.05	410.60	491.25	534.20	565.75	611.60	647.60	699.00	821.05	1050.80	1176.00	1514.00	1747.50	2046.00	3668.00	4024.50	
