site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02227500	ALL	19510127	20151129	23683	497.08	992.07	0.00	16800.00	0.14	0.53	1.20	2.70	6.30	13.00	23.00	39.00	63.00	91.00	124.00	165.00	223.00	300.00	410.00	555.00	736.00	978.40	1380.00	2190.00	4660.00
02227500	0101	19520101	20150101	64	543.10	656.77	0.47	2820.00		7.03	18.00	35.75	55.00	72.50	86.00	111.50	160.00	257.25	306.50	323.25	385.00	542.75	672.00	749.00	935.00	1267.50	1580.00	2070.00	
02227500	0102	19520102	20150102	64	552.54	634.64	1.10	2800.00		6.47	17.00	47.50	67.00	86.00	101.50	127.00	155.00	269.00	347.50	372.00	438.00	584.50	732.00	790.00	884.00	1280.00	1535.00	2070.00	
02227500	0103	19520103	20150103	64	588.22	671.17	1.20	3460.00		5.88	15.50	45.50	71.00	90.25	111.00	177.50	200.00	271.75	339.50	382.25	482.00	624.50	732.00	942.75	1140.00	1335.00	1500.00	1917.50	
02227500	0104	19520104	20150104	64	650.02	828.90	1.20	3650.00		6.80	22.50	55.25	84.00	101.00	120.00	149.00	254.00	264.50	315.50	382.25	470.00	620.00	718.00	994.75	1140.00	1405.00	1715.00	3050.00	
02227500	0105	19520105	20150105	64	736.75	1169.15	1.10	5550.00		6.03	23.00	51.00	89.00	113.00	127.50	144.00	229.00	266.25	328.00	382.25	450.00	565.00	657.00	907.75	1190.00	1405.00	1540.00	4380.00	
02227500	0106	19520106	20150106	64	804.37	1525.68	1.20	9710.00		6.35	22.00	49.00	103.00	114.25	133.50	155.75	231.00	307.25	342.00	390.00	415.00	520.25	676.00	840.75	1100.00	1327.50	1390.00	4807.50	
02227500	0107	19520107	20150107	64	798.03	1546.68	1.10	10200.00		7.38	22.00	55.00	88.00	101.00	135.00	188.00	230.00	285.00	391.00	424.00	482.00	532.25	592.50	947.50	1090.00	1182.50	1280.00	4645.00	
02227500	0108	19520108	20150108	64	757.48	1335.98	1.10	8610.00		8.47	21.00	62.00	74.00	101.75	171.00	216.25	272.00	305.00	368.00	460.75	515.00	582.50	631.50	879.00	974.00	1117.50	1620.00	4115.00	
02227500	0109	19520109	20150109	64	723.19	1083.22	1.00	6400.00		7.58	21.50	58.25	80.00	94.50	186.50	214.50	299.00	343.25	422.00	460.25	563.00	604.75	731.00	787.00	938.00	1172.50	1725.00	3495.00	
02227500	0110	19520110	20150110	64	702.74	923.21	1.00	4730.00		7.42	24.00	54.50	83.00	105.50	176.50	208.25	298.00	373.75	413.00	446.75	525.00	621.25	702.50	857.00	1000.00	1287.50	1955.00	3155.00	
02227500	0111	19520111	20150111	64	696.80	870.49	1.10	3750.00		8.68	24.50	51.25	79.00	109.75	172.00	192.50	270.00	336.25	379.50	459.00	570.00	651.00	781.50	830.00	1090.00	1285.00	1865.00	3080.00	
02227500	0112	19520112	20150112	64	741.40	1000.30	1.00	5070.00		8.68	26.50	46.50	74.00	113.25	164.00	182.25	250.00	325.00	389.00	448.00	548.00	717.25	845.50	920.25	1120.00	1230.00	1945.00	3575.00	
02227500	0113	19520113	20150113	64	737.12	965.92	1.20	5260.00		10.50	28.00	61.50	85.00	112.00	144.50	188.00	250.00	337.25	395.50	429.75	520.00	709.75	886.00	993.50	1150.00	1582.50	1855.00	3102.50	
02227500	0114	19520114	20150114	64	732.10	856.77	1.20	4480.00		11.00	36.50	63.50	106.00	122.25	163.00	214.75	297.00	375.75	418.00	493.50	613.00	709.75	878.00	961.00	1330.00	1560.00	1800.00	2700.00	
02227500	0115	19520115	20150115	64	738.14	815.63	1.20	4110.00		11.00	34.50	58.75	99.00	115.75	152.00	217.25	300.00	395.75	464.50	535.50	666.00	744.75	919.00	1037.50	1460.00	1620.00	1845.00	2357.50	
02227500	0116	19520116	20150116	64	766.35	878.29	2.40	4170.00		10.50	36.00	58.25	91.00	101.25	139.50	207.25	303.00	367.75	448.00	523.25	630.00	777.50	897.50	1187.50	1370.00	1707.50	1905.00	2745.00	
02227500	0117	19520117	20150117	64	796.89	972.39	4.70	4290.00		10.70	35.50	55.75	84.00	108.25	130.50	205.25	319.00	365.75	434.50	557.75	609.00	731.50	832.00	1120.00	1400.00	1715.00	2180.00	3385.00	
02227500	0118	19520118	20150118	64	766.82	918.64	5.50	3590.00		14.00	31.50	59.25	79.00	117.00	129.00	186.50	300.00	362.00	403.50	494.25	634.00	745.00	824.50	954.00	1190.00	1837.50	2295.00	3027.50	
02227500	0119	19520119	20150119	64	751.58	897.10	6.20	3190.00		14.25	37.00	66.25	82.00	111.50	135.50	197.25	300.00	329.75	391.50	487.75	628.00	692.25	775.50	903.50	1030.00	1910.00	2380.00	2915.00	
02227500	0120	19520120	20150120	64	780.89	963.80	8.90	3430.00		13.75	34.00	60.50	108.00	130.00	147.50	181.50	281.00	307.75	389.00	500.75	539.00	631.25	718.00	829.00	1490.00	2172.50	2600.00	3072.50	
02227500	0121	19520121	20150121	64	811.66	1040.21	11.00	3950.00		17.25	32.50	52.75	110.00	138.00	155.50	194.25	260.00	305.50	428.50	480.75	491.00	567.75	662.50	854.25	1540.00	2172.50	2770.00	3342.50	
02227500	0122	19520122	20150122	64	811.48	1084.34	12.00	4660.00		16.50	40.00	56.50	103.00	124.50	152.00	205.00	260.00	317.00	400.50	468.00	499.00	551.50	622.50	801.00	1420.00	2090.00	2495.00	3650.00	
02227500	0123	19520123	20150123	64	840.08	1189.29	13.00	5390.00		16.00	37.50	59.75	114.00	133.25	163.50	211.75	235.00	308.00	408.00	438.25	490.00	544.50	648.00	810.00	1530.00	1800.00	2475.00	4260.00	
02227500	0124	19520124	20150124	64	892.51	1262.13	9.70	5350.00		14.75	33.00	81.50	131.00	163.00	202.50	216.75	266.00	314.25	394.00	447.00	524.00	638.00	715.00	1117.50	1370.00	1850.00	2385.00	4590.00	
02227500	0125	19520125	20150125	64	934.74	1333.32	9.40	5660.00		15.50	31.00	79.25	131.00	196.75	211.50	240.75	282.00	293.75	367.00	445.75	625.00	648.00	858.50	1097.50	1410.00	2030.00	2635.00	5005.00	
02227500	0126	19520126	20150126	64	973.50	1447.50	11.00	6610.00		17.50	32.00	83.00	123.00	197.00	218.50	242.75	284.00	304.25	341.00	423.25	583.00	636.25	986.50	1055.00	1460.00	1800.00	2810.00	5365.00	
02227500	0127	19510127	20150127	65	961.60	1387.28	11.00	7100.00		20.90	31.80	101.30	136.40	209.50	226.40	260.10	276.40	291.60	332.00	440.30	579.20	628.50	919.00	1245.00	1488.00	1904.00	2874.00	4387.00	
02227500	0128	19510128	20150128	65	1021.51	1571.69	11.00	8140.00		21.30	31.00	92.10	136.20	211.00	221.60	239.20	274.00	320.00	367.00	440.80	572.00	760.60	956.80	1185.00	1628.00	1988.00	3020.00	4302.00	
02227500	0129	19510129	20150129	65	1100.92	1989.63	13.00	13200.00		17.50	29.80	87.50	139.60	217.00	228.40	238.70	288.00	320.00	423.00	510.00	597.20	837.90	889.80	1095.00	1616.00	2182.00	2804.00	3732.00	
02227500	0130	19510130	20150130	65	1098.65	1948.99	13.00	12400.00		16.50	27.00	89.80	137.20	206.00	218.40	280.50	310.60	342.80	433.00	496.00	679.80	755.60	949.60	1175.00	1620.00	2105.00	2774.00	3457.00	
02227500	0131	19510131	20150131	65	1076.98	1866.33	11.00	11300.00		16.10	36.40	107.60	155.20	192.50	222.80	266.40	321.60	355.80	450.00	538.30	593.60	724.50	886.00	1145.00	1684.00	1889.00	2532.00	4056.00	
02227500	0201	19510201	20150201	65	981.86	1611.40	9.90	10500.00		15.50	40.60	112.50	147.40	192.50	227.60	260.10	309.20	357.40	448.00	521.90	613.40	715.70	828.00	1110.00	1602.00	1830.00	2422.00	3992.00	
02227500	0202	19510202	20150202	65	881.48	1328.40	12.00	8840.00		16.30	38.80	122.50	166.20	199.00	239.60	266.60	321.80	368.50	444.00	517.60	601.40	718.90	805.80	1115.00	1362.00	1675.00	2304.00	3440.00	
02227500	0203	19510203	20150203	65	822.69	1070.82	12.00	6930.00		20.30	38.40	116.10	181.20	223.50	242.80	282.50	346.60	407.00	450.00	555.10	688.60	727.40	862.40	1125.00	1338.00	1533.00	1922.00	2998.00	
02227500	0204	19510204	20150204	65	811.52	931.39	12.00	5160.00		18.20	40.60	122.10	171.00	215.50	256.20	302.10	381.80	419.40	452.00	530.00	656.60	746.10	851.60	1065.00	1298.00	1641.00	2330.00	2717.00	
02227500	0205	19510205	20150205	65	820.29	919.89	12.00	3860.00		15.50	54.20	134.50	170.40	196.50	248.20	321.90	378.20	405.90	472.00	570.80	648.80	736.00	827.00	1093.50	1370.00	1433.00	2310.00	3177.00	
02227500	0206	19510206	20150206	65	835.48	936.24	11.00	4140.00		14.50	62.60	135.50	169.20	205.00	266.80	335.80	366.20	432.80	520.00	571.00	645.20	774.70	879.80	1155.00	1342.00	1670.00	2094.00	3140.00	
02227500	0207	19510207	20150207	65	884.43	980.26	10.00	4840.00		21.30	61.80	140.40	178.40	243.50	331.80	363.30	414.00	446.80	543.00	604.80	679.20	816.00	934.40	1150.00	1452.00	1688.00	2486.00	3372.00	
02227500	0208	19510208	20150208	65	1016.41	1210.10	9.80	6510.00		22.20	99.60	130.90	201.60	303.00	374.40	419.20	464.00	503.50	600.00	691.10	765.40	903.30	1028.00	1275.00	1642.00	1911.00	2594.00	3631.00	
02227500	0209	19510209	20150209	65	1031.48	1312.64	9.30	8530.00		20.60	100.00	123.90	222.80	297.00	370.80	410.20	457.40	534.90	643.00	737.20	808.20	839.10	1116.00	1245.00	1790.00	1916.00	2324.00	3208.00	
02227500	0210	19510210	20150210	65	1018.08	1255.67	8.70	8210.00		19.00	99.60	119.70	199.60	289.50	331.80	412.10	456.40	571.00	650.00	715.30	807.60	963.30	1044.00	1245.00	1930.00	2110.00	2486.00	2861.00	
02227500	0211	19510211	20150211	65	1034.57	1403.90	8.70	9760.00		44.60	109.80	129.90	183.40	281.50	318.40	375.50	446.00	538.00	655.00	771.60	874.00	951.70	1064.00	1200.00	1564.00	1941.00	2292.00	3322.00	
02227500	0212	19510212	20150212	65	1092.96	1661.80	8.10	12100.00		45.90	110.60	144.30	225.20	273.00	296.00	348.50	416.60	515.30	600.00	776.20	903.80	1110.00	1132.00	1275.00	1620.00	1827.00	2442.00	3309.00	
02227500	0213	19510213	20150213	65	1111.33	1683.65	7.40	11100.00		42.70	104.20	135.70	231.20	265.00	302.60	336.50	376.20	488.50	625.00	769.90	944.20	1043.40	1156.00	1410.00	1604.00	1890.00	2238.00	4056.00	
02227500	0214	19510214	20150214	65	1087.30	1668.19	7.30	11000.00		43.20	117.40	132.40	239.60	254.50	282.60	326.00	412.40	565.80	670.00	714.30	895.20	910.40	1160.00	1305.00	1716.00	1791.00	1954.00	3944.00	
02227500	0215	19510215	20150215	65	1068.95	1585.49	7.70	9000.00		41.00	107.60	181.00	221.80	254.50	277.20	321.40	392.00	569.10	714.00	778.00	796.20	850.10	1052.00	1325.00	1518.00	1705.00	1938.00	3981.00	
02227500	0216	19510216	20150216	65	1011.64	1313.78	8.60	7580.00		38.50	101.20	185.40	216.20	255.50	264.60	309.60	456.40	632.50	695.00	736.90	810.80	934.00	1104.00	1250.00	1462.00	1586.00	1754.00	3995.00	
02227500	0217	19510217	20150217	65	1039.71	1252.32	10.00	6360.00		32.90	95.80	180.30	215.00	242.50	255.20	322.90	445.00	629.00	671.00	755.10	830.00	979.90	1088.00	1280.00	1510.00	1665.00	3046.00	4190.00	
02227500	0218	19510218	20150218	65	1084.63	1337.04	11.00	6550.00		27.30	89.20	162.10	218.00	234.00	259.20	357.20	425.20	547.00	675.00	771.40	858.60	925.30	1240.00	1325.00	1524.00	1791.00	2980.00	4791.00	
02227500	0219	19510219	20150219	65	1078.12	1187.49	14.00	5420.00		56.30	100.60	153.80	207.00	223.00	336.00	376.00	475.60	549.50	699.00	759.20	864.40	1096.00	1234.00	1555.00	1820.00	2311.00	2536.00	4062.00	
02227500	0220	19510220	20150220	65	1065.40	1104.98	14.00	4410.00		55.30	122.60	158.60	187.60	210.50	348.60	397.50	450.00	555.10	642.00	737.40	902.00	1157.00	1312.00	1475.00	1832.00	2194.00	2638.00	4008.00	
02227500	0221	19510221	20150221	65	1042.20	1078.30	16.00	4580.00		51.30	125.60	156.50	174.60	203.50	333.60	400.40	447.60	535.60	575.00	724.20	828.00	1044.60	1432.00	1520.00	1874.00	2362.00	2638.00	3723.00	
02227500	0222	19510222	20150222	65	1029.74	1078.75	22.00	4610.00		47.30	102.60	157.80	167.00	187.00	352.60	391.40	437.20	518.00	547.00	688.70	827.80	1005.20	1314.00	1530.00	1728.00	2658.00	2830.00	3368.00	
02227500	0223	19510223	20150223	65	1035.23	1133.00	23.00	5220.00		61.50	92.80	142.70	162.80	178.50	349.60	411.40	482.80	507.60	532.00	627.50	785.60	979.20	1262.00	1360.00	1766.00	2438.00	2832.00	3614.00	
02227500	0224	19510224	20150224	65	1030.29	1191.96	21.00	6220.00		60.60	89.60	132.30	148.80	178.50	374.40	430.00	476.00	514.50	602.00	661.80	754.60	963.40	1124.00	1245.00	1650.00	2151.00	2876.00	3546.00	
02227500	0225	19510225	20150225	65	987.35	1110.32	24.00	5370.00		60.70	84.80	133.40	146.00	188.00	367.20	414.70	506.40	570.80	640.00	701.90	812.60	893.10	972.00	1205.00	1680.00	1950.00	2710.00	3227.00	
02227500	0226	19510226	20150226	65	978.31	1091.51	27.00	5550.00		59.60	95.20	124.30	138.80	203.50	332.80	439.20	536.60	599.30	696.00	707.20	838.20	892.30	1000.00	1155.00	1582.00	1934.00	2458.00	3080.00	
02227500	0227	19510227	20150227	65	1001.65	1105.50	27.00	5430.00		61.40	92.60	118.00	144.00	276.00	284.00	521.40	597.60	625.00	688.00	762.20	814.40	893.40	1000.00	1325.00	1600.00	1949.00	2290.00	3879.00	
02227500	0228	19510228	20150228	65	1031.80	1091.13	23.00	5960.00		58.70	83.20	114.60	155.40	261.50	278.80	527.40	543.80	661.80	715.00	822.30	966.00	1058.00	1136.00	1440.00	1660.00	1796.00	2462.00	3392.00	
02227500	0229	19520229	20120229	16	1177.88	1255.13	132.00	4910.00			173.30	210.25	227.60	232.00	239.90	256.05	357.00	822.70	1070.00	1115.00	1184.00	1210.50	1389.00	1575.00	1804.00	2316.00	3433.00		
02227500	0301	19510301	20150301	65	1068.71	1162.60	19.00	5480.00		59.90	96.80	116.10	194.20	209.50	294.00	469.00	495.20	573.50	688.00	801.10	1048.00	1100.00	1262.00	1460.00	1670.00	1991.00	2586.00	4005.00	
