site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
14307620	ALL	19671001	20160322	15149	1972.49	3112.18	45.00	45900.00	70.00	95.00	124.00	152.00	183.00	227.00	291.00	395.00	513.00	665.00	865.00	1080.00	1300.00	1590.00	1910.00	2320.00	2860.00	3680.00	5100.00	7910.00	15000.00
14307620	0101	19680101	20160101	42	4357.14	3696.11	286.00	19500.00		575.05	802.10	1130.00	1388.00	1860.00	2484.00	2670.00	2884.00	3036.00	3360.00	3435.50	4610.00	4817.50	5542.00	5852.50	6258.00	6552.50	9803.00	11740.00	
14307620	0102	19680102	20160102	42	3964.07	3203.78	341.00	15400.00		564.10	1113.00	1194.50	1686.00	2077.50	2342.00	2463.50	2646.00	2913.50	3015.00	3401.50	3760.00	4058.00	4193.00	4432.50	5512.00	7131.00	8407.00	13050.00	
14307620	0103	19680103	20160103	42	3775.29	2766.22	381.00	12700.00		556.45	1130.00	1268.00	1742.00	2032.50	2179.00	2303.00	2432.00	2751.50	3000.00	3231.00	3368.00	3962.00	4228.00	5185.00	5574.00	7018.50	7545.00	10185.00	
14307620	0104	19680104	20160104	42	4077.02	3043.85	395.00	13800.00		538.50	1097.00	1383.50	1830.00	1997.50	2148.00	2259.50	2546.00	2804.00	2860.00	3345.50	4118.00	4362.00	5384.00	5887.50	6174.00	7311.50	8183.00	11040.00	
14307620	0105	19680105	20160105	42	4317.00	3446.73	381.00	14900.00		518.85	1044.00	1449.50	1864.00	1910.00	2024.00	2209.50	2416.00	2524.00	2780.00	3182.00	3818.00	4974.50	5713.00	6167.50	7226.00	8894.00	10270.00	10840.00	
14307620	0106	19680106	20160106	42	4401.38	3797.34	345.00	18200.00		499.45	1006.60	1310.50	1728.00	1825.00	1960.00	2155.50	2314.00	2701.00	3030.00	3824.50	4488.00	5295.00	5434.00	5620.00	5798.00	8281.00	10240.00	12845.00	
14307620	0107	19680107	20160107	42	4704.88	4564.68	316.00	18900.00		519.05	1071.00	1330.50	1588.00	1730.00	1866.00	1916.50	2084.00	2423.50	2625.00	3364.00	4116.00	4437.50	4633.00	7175.00	8388.00	9446.00	11680.00	17785.00	
14307620	0108	19680108	20160108	42	5093.74	5880.10	271.00	30700.00		623.40	1220.00	1464.50	1576.00	1687.50	1759.00	1970.50	2020.00	2213.50	2440.00	2964.00	3560.00	3736.50	4157.00	7610.00	8720.00	10910.00	12720.00	17690.00	
14307620	0109	19680109	20160109	42	4828.55	4148.71	251.00	18300.00		709.80	1410.00	1504.50	1556.00	1795.00	2021.00	2301.00	2512.00	2780.50	3135.00	3189.50	3932.00	5243.50	6391.00	8210.00	8646.00	9284.00	9944.00	14990.00	
14307620	0110	19680110	20160110	42	5664.62	5666.93	304.00	27800.00		1341.50	1429.00	1590.00	1718.00	1882.50	2224.00	2473.50	2656.00	2830.00	3215.00	3930.00	5126.00	5469.00	6580.00	7095.00	8436.00	10880.00	14180.00	18430.00	
14307620	0111	19680111	20160111	42	5677.57	5946.78	278.00	28900.00		1290.00	1415.00	1608.00	1936.00	2227.50	2319.00	2346.00	2786.00	2982.00	3910.00	4462.50	4764.00	5169.50	5223.00	5780.00	7822.00	10660.00	14000.00	21305.00	
14307620	0112	19680112	20160112	42	5126.26	4294.53	293.00	18700.00		1206.50	1386.00	1762.00	2010.00	2227.50	2470.00	2651.50	2968.00	3535.00	3730.00	3923.50	4090.00	4569.50	5135.00	6735.00	8226.00	10776.50	11950.00	14970.00	
14307620	0113	19680113	20160113	42	5059.31	3832.51	371.00	16400.00		1121.00	1327.00	1790.00	2216.00	2435.00	2567.00	2952.50	3342.00	3493.50	3770.00	4114.50	4344.00	4904.50	5951.00	6942.50	7820.00	9980.00	11460.00	14480.00	
14307620	0114	19680114	20160114	42	5003.69	3837.57	455.00	15700.00		1071.00	1273.00	1674.00	2002.00	2222.50	2424.00	2621.50	3064.00	3274.50	3580.00	3828.00	4504.00	5182.50	6747.00	7227.50	7640.00	9521.50	11670.00	13485.00	
