site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
10136500	ALL	19201001	20151004	34702	532.54	651.57	29.00	7390.00	48.00	63.00	86.00	112.00	150.00	190.00	220.00	250.00	277.00	305.00	337.00	370.00	408.00	448.00	495.00	554.00	636.00	819.00	1250.00	1890.00	3389.70
10136500	0101	19210101	20150101	95	214.37	279.11	33.00	2600.00		46.40	53.60	59.60	68.00	77.00	84.00	94.00	112.00	160.80	185.00	200.00	211.80	230.00	245.80	260.00	278.40	314.40	354.00	525.60	
10136500	0102	19210102	20150102	95	216.53	280.39	29.00	2500.00		47.60	52.60	57.00	65.60	71.00	86.80	91.80	118.80	156.00	180.00	190.80	220.60	227.00	240.00	262.00	275.80	308.60	360.40	540.80	
10136500	0103	19210103	20150103	95	223.19	287.92	35.00	2300.00		47.00	51.60	59.80	66.20	82.00	89.00	94.20	116.40	155.20	176.00	190.00	217.60	223.80	245.20	264.00	280.80	318.40	368.00	524.80	
10136500	0104	19210104	20150104	95	210.58	265.12	32.00	2400.00		43.80	54.00	63.00	67.00	81.00	90.00	101.20	120.60	159.80	178.00	180.00	212.60	221.00	236.00	250.00	274.80	312.80	362.20	466.00	
10136500	0105	19210105	20150105	95	205.80	244.87	33.00	2250.00		47.60	53.20	60.80	72.20	83.00	91.80	103.80	118.80	160.80	182.00	191.80	207.60	217.00	235.40	241.00	262.40	311.40	366.00	427.60	
10136500	0106	19210106	20150106	95	203.68	225.24	36.00	2050.00		48.00	53.80	59.80	74.40	84.00	92.60	104.60	132.40	160.00	170.00	189.40	200.60	220.40	231.00	250.00	274.00	308.60	368.00	424.40	
10136500	0107	19210107	20150107	95	203.56	231.82	37.00	2100.00		47.80	54.00	62.00	68.60	80.00	90.00	98.80	130.00	154.60	165.00	191.20	205.60	212.00	230.20	245.00	274.00	302.40	353.20	479.40	
10136500	0108	19210108	20150108	95	208.34	234.86	40.00	2050.00		47.80	56.00	64.40	75.80	86.00	95.40	103.60	133.00	147.60	160.00	186.40	210.00	226.60	236.00	246.00	273.80	318.80	354.00	501.60	
10136500	0109	19210109	20150109	95	203.58	228.49	40.00	1970.00		45.80	54.20	62.60	72.00	82.00	87.60	104.00	126.00	140.80	162.00	189.80	205.60	221.20	232.60	250.00	260.00	293.00	344.40	484.40	
10136500	0110	19210110	20150110	95	205.01	206.92	39.00	1650.00		49.00	53.80	61.20	73.40	77.00	87.40	100.60	125.20	153.40	180.00	198.80	209.60	221.60	240.00	250.00	268.00	308.00	356.40	449.60	
10136500	0111	19210111	20150111	95	203.47	190.21	36.00	1360.00		49.00	55.00	61.00	71.80	80.00	91.20	114.80	137.60	156.00	173.00	195.40	205.20	230.00	240.00	250.00	272.00	307.40	354.00	445.40	
10136500	0112	19210112	20150112	95	205.09	177.53	35.00	1160.00		47.80	54.80	62.60	71.20	80.00	91.00	111.80	136.00	162.60	185.00	201.80	220.00	235.40	242.20	250.00	292.80	319.00	359.40	423.80	
10136500	0113	19210113	20150113	95	208.85	196.89	37.00	1140.00		47.40	53.80	62.40	76.20	81.00	90.80	112.20	142.00	160.60	180.00	195.20	218.80	231.60	240.00	250.00	272.00	307.60	349.60	503.60	
10136500	0114	19210114	20150114	95	217.64	225.77	39.00	1650.00		47.80	52.80	59.00	76.60	81.00	93.60	119.60	150.40	166.00	190.00	203.40	216.00	232.00	240.00	250.00	266.40	313.60	352.00	534.20	
10136500	0115	19210115	20150115	95	211.76	178.64	38.00	1170.00		48.80	54.80	60.80	78.00	80.00	102.40	120.40	150.80	167.60	185.00	208.80	219.60	233.20	246.80	260.00	290.20	320.80	371.60	542.40	
10136500	0116	19210116	20150116	95	215.08	200.09	38.00	1200.00		48.00	52.00	57.40	74.60	82.00	99.60	117.20	141.20	165.00	180.00	205.60	216.20	233.20	248.20	252.00	295.00	332.40	370.80	509.20	
10136500	0117	19210117	20150117	95	222.81	190.87	42.00	1170.00		49.00	51.60	56.80	72.20	80.00	94.60	114.40	147.60	173.40	200.00	212.00	223.00	238.80	250.00	298.00	320.20	346.40	425.20	535.80	
10136500	0118	19210118	20150118	95	228.37	209.73	39.00	1280.00		47.60	50.00	62.40	72.00	83.00	97.80	111.60	145.20	175.20	195.00	220.00	231.20	240.00	252.00	297.00	317.20	368.00	411.00	551.00	
10136500	0119	19210119	20150119	95	231.76	213.80	40.00	1230.00		47.80	49.60	61.60	70.40	80.00	94.40	105.60	160.80	175.00	204.00	219.60	227.40	240.00	250.60	280.00	314.60	378.00	458.00	646.20	
10136500	0120	19210120	20150120	95	222.02	194.48	40.00	1260.00		47.00	49.20	62.60	75.60	80.00	84.80	97.60	160.80	176.00	195.00	210.00	230.00	237.00	254.60	278.00	299.40	348.80	467.00	518.40	
10136500	0121	19210121	20150121	95	224.68	203.37	40.00	1270.00		46.80	51.20	59.40	74.00	80.00	86.40	93.60	160.00	169.40	195.00	210.00	235.80	240.40	247.60	277.00	300.80	341.60	451.20	551.80	
10136500	0122	19210122	20150122	95	231.65	219.70	38.00	1270.00		45.80	51.00	58.00	68.20	74.00	84.80	108.80	156.40	174.00	200.00	216.00	223.00	242.00	250.00	262.00	307.60	348.80	444.40	794.60	
10136500	0123	19210123	20150123	95	225.62	205.07	37.00	1270.00		49.00	54.40	63.00	69.40	75.00	84.80	114.80	148.00	170.00	190.00	204.00	218.20	238.20	241.80	291.00	317.60	348.00	493.20	665.80	
10136500	0124	19210124	20150124	95	216.02	178.76	36.00	1260.00		49.00	54.80	63.40	70.00	78.00	84.00	127.80	149.60	171.80	200.00	204.60	218.80	233.20	256.20	294.00	315.00	335.20	399.60	563.00	
10136500	0125	19210125	20150125	95	218.13	182.60	38.00	1270.00		47.40	52.60	61.20	66.60	78.00	91.40	124.80	164.00	173.40	198.00	213.00	222.40	241.20	259.20	288.00	313.20	330.00	393.00	575.20	
10136500	0126	19210126	20150126	95	219.87	195.26	37.00	1270.00		47.00	53.00	60.40	69.60	75.00	87.80	121.80	160.40	170.00	196.00	209.80	217.60	230.00	252.00	274.00	298.80	330.00	378.40	616.60	
10136500	0127	19210127	20150127	95	223.66	201.17	39.00	1260.00		46.00	53.60	58.00	68.20	80.00	88.80	114.80	153.40	174.60	196.00	213.20	223.60	237.00	250.40	284.00	311.60	344.40	395.60	625.60	
10136500	0128	19210128	20150128	95	226.74	194.39	41.00	1250.00		52.40	56.00	61.60	75.20	80.00	90.60	115.80	156.40	189.20	200.00	211.60	243.00	250.00	272.80	284.00	318.20	338.00	421.20	580.60	
10136500	0129	19210129	20150129	95	221.29	193.12	44.00	1210.00		50.80	56.00	60.40	66.40	80.00	88.60	107.60	138.40	172.00	197.00	208.20	231.40	250.00	268.60	292.00	309.60	330.60	381.20	580.80	
10136500	0130	19210130	20150130	95	227.99	206.03	43.00	1290.00		47.60	58.60	65.40	70.00	80.00	86.60	109.80	130.20	171.00	198.00	209.40	236.80	254.00	279.00	300.00	315.80	341.80	375.40	755.20	
10136500	0131	19210131	20150131	95	235.62	216.28	35.00	1290.00		45.60	58.60	64.40	71.00	79.00	94.20	111.20	135.40	171.60	200.00	210.00	236.40	262.00	285.20	305.00	328.40	360.60	445.00	720.80	
10136500	0201	19210201	20150201	95	238.65	219.08	36.00	1300.00		46.80	60.00	64.40	71.20	76.00	97.80	114.60	129.00	180.00	193.00	205.60	238.80	272.00	296.20	305.00	322.00	356.20	496.80	742.40	
10136500	0202	19210202	20150202	95	234.07	209.28	34.00	1330.00		48.60	58.00	63.40	69.20	78.00	88.80	113.40	131.80	171.40	191.00	211.60	248.00	278.60	296.00	306.00	321.20	350.20	429.80	669.80	
10136500	0203	19210203	20150203	95	234.38	208.42	34.00	1350.00		46.80	57.20	61.00	66.40	79.00	90.00	113.40	131.00	168.40	204.00	219.60	250.00	276.00	299.20	310.00	321.60	351.80	427.40	672.80	
10136500	0204	19210204	20150204	95	228.74	192.29	35.00	1230.00		47.00	56.00	62.40	69.20	76.00	88.20	116.80	138.60	171.80	202.00	229.00	250.00	268.80	284.00	317.00	330.00	353.20	432.60	512.00	
10136500	0205	19210205	20150205	95	232.57	197.42	36.00	1090.00		52.00	56.00	60.00	68.60	78.00	84.60	114.20	141.80	165.00	205.00	229.60	250.00	257.20	282.40	305.00	340.80	373.60	441.00	676.40	
10136500	0206	19210206	20150206	95	234.43	202.93	37.00	1060.00		52.40	57.60	60.80	70.40	80.00	84.80	117.40	137.60	163.40	197.00	219.00	253.00	262.80	280.00	300.00	344.80	375.60	453.60	684.40	
10136500	0207	19210207	20150207	95	240.26	203.44	39.00	1060.00		53.60	58.60	62.80	73.00	80.00	103.40	123.20	137.20	164.00	210.00	233.20	255.40	267.40	280.00	300.00	356.20	383.40	465.80	703.80	
10136500	0208	19210208	20150208	95	242.22	200.39	43.00	1060.00		54.40	58.00	64.40	77.20	90.00	104.40	124.20	146.80	197.60	212.00	236.00	247.20	262.80	277.60	300.00	342.20	388.60	476.80	633.80	
10136500	0209	19210209	20150209	95	244.11	196.84	46.00	982.00		54.80	59.00	63.80	80.00	97.00	113.80	129.60	144.40	199.20	210.00	233.60	247.20	263.20	280.80	318.00	350.80	381.80	478.40	637.80	
10136500	0210	19210210	20150210	95	262.29	229.38	47.00	1270.00		54.00	62.60	69.00	80.00	104.00	119.60	135.60	149.00	200.40	215.00	239.40	256.20	270.20	290.00	318.00	368.20	426.00	514.00	859.40	
10136500	0211	19210211	20150211	95	268.53	254.29	46.00	1790.00		56.00	60.60	69.00	80.20	108.00	112.80	129.00	153.20	208.40	225.00	245.80	261.00	278.00	300.00	347.00	365.80	440.00	491.40	859.00	
10136500	0212	19210212	20150212	95	262.72	242.05	46.00	1710.00		55.00	64.40	72.20	82.20	92.00	108.20	134.40	171.60	210.40	231.00	242.80	263.20	278.00	300.00	318.00	350.80	396.00	476.60	852.00	
10136500	0213	19210213	20150213	95	254.38	196.89	49.00	969.00		56.00	62.60	73.40	80.80	87.00	109.40	141.60	183.20	208.20	237.00	251.60	270.20	284.00	301.00	315.00	359.80	390.60	464.80	735.40	
