site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02156999	ALL	20070530	20130930	2316	27.79	43.36	0.16	813.00	1.10	2.40	4.70	6.80	7.60	9.60	11.00	13.00	15.00	17.00	19.00	21.00	23.00	25.00	28.90	33.00	37.00	43.00	53.30	77.00	153.66
02156999	0101	20080101	20130101	6	32.83	12.59	17.00	51.00				17.20	18.60	20.00	22.00	25.50	29.00	31.90	34.00	36.10	37.60	38.65	39.70	42.75	46.60	50.45			
02156999	0102	20080102	20130102	6	32.33	10.44	18.00	46.00				18.45	21.60	24.75	27.30	28.35	29.40	30.00	30.00	30.00	32.60	37.15	41.70	43.75	44.80	45.85			
02156999	0103	20080103	20130103	6	29.67	9.16	18.00	42.00				18.35	20.80	23.25	25.00	25.00	25.00	25.60	27.00	28.40	31.00	34.50	38.00	39.75	40.80	41.85			
02156999	0104	20080104	20130104	6	28.67	7.15	22.00	40.00				22.05	22.40	22.75	23.10	23.45	23.80	24.75	26.50	28.25	30.00	31.75	33.50	35.50	37.60	39.70			
02156999	0105	20080105	20130105	6	27.67	6.62	21.00	39.00				21.10	21.80	22.50	23.10	23.45	23.80	24.60	26.00	27.40	28.60	29.65	30.70	33.00	35.80	38.60			
02156999	0106	20080106	20130106	6	33.50	15.10	20.00	62.00				20.20	21.60	23.00	24.40	25.80	27.20	28.30	29.00	29.70	31.40	33.85	36.30	43.25	52.00	60.75			
02156999	0107	20080107	20130107	6	48.67	54.85	20.00	160.00				20.15	21.20	22.25	23.20	23.90	24.60	25.30	26.00	26.70	29.00	32.50	36.00	67.75	110.80	153.85			
02156999	0108	20080108	20130108	6	34.17	23.32	19.00	80.00				19.15	20.20	21.25	22.00	22.00	22.00	22.45	23.50	24.55	27.40	31.60	35.80	47.75	62.80	77.85			
02156999	0109	20080109	20130109	6	28.67	11.59	20.00	50.00				20.05	20.40	20.75	21.20	21.90	22.60	23.15	23.50	23.85	26.00	29.50	33.00	38.00	43.60	49.20			
02156999	0110	20080110	20130110	6	28.50	7.50	21.00	41.00				21.15	22.20	23.25	24.10	24.45	24.80	25.15	25.50	25.85	27.60	30.40	33.20	35.75	38.20	40.65			
02156999	0111	20080111	20130111	6	29.67	5.99	24.00	39.00				24.05	24.40	24.75	25.00	25.00	25.00	26.05	28.50	30.95	32.20	32.55	32.90	34.50	36.60	38.70			
02156999	0112	20080112	20130112	6	30.17	7.25	23.00	42.00				23.05	23.40	23.75	24.20	24.90	25.60	27.05	29.50	31.95	33.00	33.00	33.00	35.25	38.40	41.55			
02156999	0113	20080113	20130113	6	27.83	6.18	20.00	36.00				20.15	21.20	22.25	23.20	23.90	24.60	25.75	27.50	29.25	30.60	31.65	32.70	33.75	34.80	35.85			
02156999	0114	20080114	20130114	6	25.67	4.89	19.00	33.00				19.15	20.20	21.25	22.30	23.35	24.40	25.30	26.00	26.70	27.20	27.55	27.90	29.25	31.00	32.75			
02156999	0115	20080115	20130115	6	25.00	5.37	18.00	34.00				18.20	19.60	21.00	22.20	22.90	23.60	24.15	24.50	24.85	25.40	26.10	26.80	28.75	31.20	33.65			
02156999	0116	20080116	20130116	6	26.33	8.04	17.00	40.00				17.30	19.40	21.50	23.00	23.00	23.00	23.15	23.50	23.85	25.40	27.85	30.30	33.25	36.40	39.55			
02156999	0117	20080117	20130117	6	59.83	55.79	22.00	140.00				22.05	22.40	22.75	23.20	23.90	24.60	25.15	25.50	25.85	45.40	79.35	113.30	127.25	133.20	139.15			
02156999	0118	20080118	20130118	6	90.33	118.90	22.00	327.00				22.15	23.20	24.25	25.40	26.80	28.20	31.55	37.50	43.45	55.40	71.85	88.30	151.50	233.40	315.30			
02156999	0119	20080119	20130119	6	52.17	37.88	22.00	111.00				22.15	23.20	24.25	25.20	25.90	26.60	28.95	33.50	38.05	49.60	66.40	83.20	93.75	101.80	109.85			
02156999	0120	20080120	20130120	6	44.50	28.43	21.00	84.00				21.15	22.20	23.25	24.10	24.45	24.80	26.65	30.50	34.35	44.20	58.55	72.90	78.75	81.20	83.65			
02156999	0121	20080121	20130121	6	45.33	26.42	20.00	78.00				20.10	20.80	21.50	22.10	22.45	22.80	29.00	43.00	57.00	63.60	64.65	65.70	69.00	73.20	77.40			
02156999	0122	20080122	20130122	6	43.50	27.26	19.00	82.00				19.15	20.20	21.25	22.00	22.00	22.00	25.60	34.00	42.40	50.80	59.20	67.60	73.00	77.20	81.40			
02156999	0123	20080123	20130123	6	39.83	23.76	19.00	76.00				19.10	19.80	20.50	21.10	21.45	21.80	24.85	31.50	38.15	44.80	51.45	58.10	64.00	69.60	75.20			
02156999	0124	20080124	20130124	6	45.17	35.23	19.00	109.00				19.10	19.80	20.50	21.00	21.00	21.00	23.85	30.50	37.15	44.20	51.55	58.90	73.00	89.80	106.60			
