site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03441000	ALL	19201001	20151019	33685	128.39	129.80	14.00	3940.00	24.00	34.00	42.00	49.00	55.00	62.00	69.00	76.00	84.00	91.00	100.00	108.00	117.00	126.00	138.00	151.00	169.00	192.00	229.00	307.00	621.00
03441000	0101	19210101	20150101	92	167.66	158.74	30.00	1230.00		46.30	54.60	62.00	79.80	88.25	97.00	105.75	117.00	118.00	123.00	139.30	150.80	162.00	169.10	176.75	201.60	235.60	320.10	463.10	
03441000	0102	19210102	20150102	92	151.37	121.10	26.00	910.00		47.85	56.90	70.70	78.80	88.00	93.90	106.00	115.20	120.85	125.50	131.00	140.00	146.00	159.30	166.50	185.00	192.45	265.00	424.20	
03441000	0103	19210103	20150103	92	148.82	111.77	28.00	892.00		49.60	60.60	70.80	78.60	87.25	92.80	100.00	109.20	115.00	126.50	135.15	142.00	152.00	156.10	166.75	189.20	214.65	270.60	346.05	
03441000	0104	19210104	20150104	92	143.64	95.46	30.00	563.00		49.00	65.90	71.00	79.20	88.25	94.90	97.00	104.80	117.70	121.00	131.45	136.80	146.45	150.40	162.00	177.60	199.50	251.20	330.30	
03441000	0105	19210105	20150105	92	152.32	120.38	32.00	792.00		52.25	63.90	69.95	80.60	87.25	96.00	102.85	113.00	116.70	122.50	127.15	137.00	140.45	153.10	162.75	192.20	209.10	273.50	400.55	
03441000	0106	19210106	20150106	92	155.27	118.93	30.00	720.00		51.90	63.30	73.95	81.60	90.75	95.80	100.55	109.00	115.40	122.00	126.15	136.80	141.00	152.60	168.50	190.60	221.30	274.00	451.70	
03441000	0107	19210107	20150107	92	170.37	201.02	32.00	1600.00		49.95	61.60	72.00	76.60	83.00	89.80	101.10	107.40	112.85	118.00	128.30	132.00	138.00	145.20	165.75	201.60	248.20	323.40	504.00	
03441000	0108	19210108	20150108	92	178.14	230.58	28.00	1750.00		49.25	62.20	70.90	75.00	85.75	93.90	97.00	106.20	114.70	118.00	126.00	128.00	133.80	140.10	167.00	203.40	262.20	319.50	536.15	
03441000	0109	19210109	20150109	92	161.11	149.85	32.00	1100.00		46.65	63.30	69.80	78.00	83.50	87.90	93.10	100.20	108.00	118.50	122.30	126.80	137.80	154.80	173.50	209.40	247.25	298.40	448.35	
03441000	0110	19210110	20150110	92	147.66	95.81	32.00	460.00		46.60	62.30	70.95	74.80	78.50	84.90	92.65	101.80	114.00	117.50	122.45	130.80	152.35	170.10	180.00	226.20	253.40	282.10	359.05	
03441000	0111	19210111	20150111	92	157.58	122.94	32.00	866.00		50.50	65.30	69.95	76.00	79.00	86.80	97.55	112.20	115.85	121.00	135.30	139.60	149.00	162.00	180.75	225.20	252.05	295.30	392.90	
03441000	0112	19210112	20150112	92	142.20	79.57	32.00	378.00		50.60	60.60	69.90	74.20	80.50	89.80	103.55	110.00	113.85	126.00	132.00	136.80	144.00	157.40	176.25	200.20	237.15	278.50	324.35	
03441000	0113	19210113	20150113	92	141.45	101.36	34.00	827.00		46.95	59.30	67.00	76.00	84.00	89.60	101.00	111.40	119.85	125.00	129.00	132.80	144.35	152.30	164.00	192.20	209.00	227.10	288.10	
03441000	0114	19210114	20150114	92	151.21	137.48	30.00	1190.00		50.25	62.90	69.90	74.80	84.75	93.80	101.10	106.60	114.70	118.50	123.15	131.40	147.90	161.80	174.75	191.40	214.30	238.30	382.95	
03441000	0115	19210115	20150115	92	151.47	143.35	30.00	1200.00		53.85	65.30	72.85	80.20	86.00	91.80	99.65	108.20	114.70	119.50	122.60	132.60	148.70	162.30	173.50	187.00	200.30	239.30	299.95	
03441000	0116	19210116	20150116	92	149.97	129.81	34.00	819.00		52.20	63.30	70.00	80.00	86.00	91.90	101.55	105.00	110.85	119.00	122.00	126.60	135.45	154.00	167.50	176.20	200.30	243.50	440.30	
03441000	0117	19210117	20150117	92	144.43	112.71	34.00	882.00		48.55	63.60	67.00	76.80	83.00	90.90	101.00	105.00	110.70	115.00	119.45	132.00	144.70	154.50	165.75	176.80	190.40	252.00	370.85	
03441000	0118	19210118	20150118	92	163.62	132.31	33.00	717.00		48.60	67.90	73.00	77.60	84.25	94.00	100.00	106.40	113.00	126.00	132.45	144.80	156.90	166.00	175.50	211.40	256.65	328.50	509.50	
03441000	0119	19210119	20150119	92	175.52	157.06	40.00	1000.00		53.60	71.20	82.85	86.00	91.00	95.90	104.00	106.40	115.55	125.50	132.75	149.80	162.00	170.40	193.50	220.80	265.45	357.70	498.35	
03441000	0120	19210120	20150120	92	171.63	161.18	36.00	1230.00		48.95	72.60	77.90	81.60	85.50	94.90	100.55	104.40	116.00	129.50	141.15	148.80	159.45	164.10	185.75	214.60	234.05	338.50	480.20	
03441000	0121	19210121	20150121	92	165.99	124.92	32.00	770.00		49.00	70.60	75.95	77.60	85.25	90.90	99.55	110.40	119.00	126.50	140.15	156.00	169.25	182.30	191.75	227.60	265.55	309.60	453.20	
03441000	0122	19210122	20150122	92	166.67	137.36	34.00	1000.00		57.10	70.00	73.00	76.00	85.50	91.90	98.00	106.00	113.00	128.50	151.05	162.00	172.00	184.10	197.25	209.20	247.60	278.70	404.50	
03441000	0123	19210123	20150123	92	156.26	88.47	37.00	483.00		54.10	70.00	71.95	78.00	82.25	93.90	100.55	110.60	122.85	139.50	153.20	163.00	175.45	181.50	201.50	232.80	256.20	276.50	312.40	
03441000	0124	19210124	20150124	92	162.05	105.37	36.00	809.00		53.95	66.30	69.00	79.00	90.25	94.90	104.55	116.40	133.25	149.50	162.00	165.60	178.70	196.10	208.75	219.20	241.50	278.50	311.85	
03441000	0125	19210125	20150125	92	170.13	153.53	32.00	1040.00		49.15	66.00	68.00	80.00	88.25	95.90	103.20	113.40	133.80	145.00	150.45	156.00	174.35	194.10	205.75	218.20	235.15	252.40	345.80	
03441000	0126	19210126	20150126	92	156.35	122.48	28.00	943.00		50.10	65.00	69.90	79.00	85.50	98.90	104.00	115.20	128.85	138.00	146.00	154.80	165.35	175.20	185.25	194.00	202.30	223.80	374.65	
03441000	0127	19210127	20150127	92	161.71	148.56	30.00	1280.00		50.10	63.30	65.95	79.80	88.00	100.90	112.10	117.60	125.55	137.00	141.00	149.80	154.45	169.40	176.75	186.00	204.35	283.50	382.35	
03441000	0128	19210128	20150128	92	153.39	104.08	30.00	659.00		46.50	63.00	69.95	76.80	88.00	104.40	109.55	113.00	122.40	132.50	139.15	143.80	150.45	160.20	172.50	185.60	248.20	275.60	361.40	
03441000	0129	19210129	20150129	92	139.75	73.07	32.00	411.00		46.15	60.60	68.90	72.40	86.75	93.90	112.00	114.20	121.85	131.50	135.15	141.80	147.45	152.20	161.50	188.80	226.10	237.90	310.35	
03441000	0130	19210130	20150130	92	157.25	140.89	35.00	1050.00		48.90	60.90	72.85	82.80	92.25	103.70	111.65	119.40	125.55	131.00	137.15	140.80	145.35	150.00	172.75	198.40	219.00	261.00	320.30	
03441000	0131	19210131	20150131	92	153.82	111.79	35.00	761.00		46.95	60.00	72.85	82.60	93.00	102.00	115.00	121.00	129.40	134.00	136.00	139.60	152.45	162.00	181.00	196.40	212.90	261.60	327.10	
03441000	0201	19210201	20150201	92	151.23	92.35	32.00	620.00		49.30	60.20	72.85	85.40	97.50	101.90	111.00	117.40	121.85	125.50	134.00	136.80	153.80	173.10	183.50	205.40	237.30	265.30	329.95	
03441000	0202	19210202	20150202	92	186.02	219.24	32.00	1730.00		55.00	64.90	73.95	86.40	104.00	107.90	117.10	120.00	122.00	134.50	140.00	145.80	157.15	173.20	190.75	219.40	270.05	306.60	451.65	
03441000	0203	19210203	20150203	92	174.99	146.73	36.00	960.00		55.30	63.30	70.00	91.20	100.50	107.80	113.10	119.00	126.00	135.50	141.60	153.80	161.00	168.20	175.00	208.40	249.30	328.20	524.20	
03441000	0204	19210204	20150204	92	171.55	132.02	40.00	908.00		52.65	60.30	69.85	89.60	100.25	105.90	110.55	116.40	126.00	135.50	145.00	154.80	167.90	178.20	199.75	240.80	265.05	335.20	382.75	
03441000	0205	19210205	20150205	92	166.66	104.59	48.00	540.00		52.95	62.60	68.80	84.40	98.00	103.90	109.55	117.20	124.00	133.50	146.15	155.20	173.90	197.10	219.75	248.60	286.25	299.70	345.60	
03441000	0206	19210206	20150206	92	177.05	130.58	50.00	882.00		59.30	64.30	72.85	91.60	99.00	102.00	112.55	122.00	125.85	141.00	162.00	169.60	190.05	200.20	212.75	232.00	271.10	283.50	487.60	
03441000	0207	19210207	20150207	92	162.27	84.84	54.00	467.00		60.00	65.30	74.90	89.60	97.25	108.00	119.00	127.20	132.00	143.50	155.00	162.40	183.70	196.40	210.75	225.00	246.05	271.00	328.20	
03441000	0208	19210208	20150208	92	146.02	64.90	50.00	331.00		56.00	63.30	73.80	87.60	95.00	108.90	114.55	119.20	122.00	131.50	143.15	153.60	165.15	175.20	182.75	207.40	226.10	243.40	266.15	
03441000	0209	19210209	20150209	92	145.91	68.35	47.00	419.00		56.65	66.60	80.95	89.60	99.25	103.70	110.55	113.40	124.95	134.50	140.15	147.80	162.90	171.40	189.75	198.60	211.30	238.00	272.85	
03441000	0210	19210210	20150210	92	160.73	117.95	52.00	856.00		63.55	70.00	85.75	93.60	103.00	105.00	110.55	114.60	120.85	125.00	132.15	141.60	150.00	159.90	183.50	200.20	213.05	283.10	455.40	
03441000	0211	19210211	20150211	92	160.45	103.10	53.00	650.00		60.95	72.50	81.95	88.80	98.25	101.90	107.55	116.20	121.00	126.50	135.45	142.80	151.45	167.20	186.00	225.20	262.60	284.70	425.05	
03441000	0212	19210212	20150212	92	151.71	83.76	51.00	551.00		60.65	75.90	84.00	93.20	96.50	101.00	107.20	111.40	117.85	128.00	137.15	145.60	158.45	168.30	175.75	202.00	228.90	259.50	320.80	
03441000	0213	19210213	20150213	92	174.63	228.29	49.00	2210.00		60.65	76.60	88.80	95.60	101.00	104.90	111.20	118.00	128.85	136.50	138.45	148.00	165.25	185.10	190.75	208.60	228.10	246.40	306.30	
03441000	0214	19210214	20150214	92	163.16	108.42	49.00	638.00		68.50	87.00	89.00	95.60	99.00	104.90	110.55	118.40	126.85	133.00	141.00	150.00	153.90	174.10	189.25	207.00	230.00	244.20	455.35	
03441000	0215	19210215	20150215	92	154.72	107.80	47.00	914.00		64.95	78.00	82.95	88.80	99.00	102.90	111.10	118.40	122.85	133.50	137.00	143.60	154.00	165.50	181.75	192.20	218.05	236.20	322.75	
03441000	0216	19210216	20150216	92	171.95	152.44	47.00	976.00		62.55	80.00	81.90	87.60	93.75	103.70	111.65	122.40	126.85	136.00	144.45	153.40	163.80	175.40	194.00	202.40	212.30	248.40	510.40	
03441000	0217	19210217	20150217	92	166.67	124.18	50.00	926.00		67.90	80.20	92.60	98.60	104.25	109.90	116.10	124.40	133.70	137.50	144.15	148.60	161.00	173.00	181.00	191.60	208.35	244.50	462.80	
03441000	0218	19210218	20150218	92	160.22	88.35	50.00	561.00		74.00	81.60	90.95	98.60	102.25	109.70	113.55	122.20	128.55	134.00	141.75	156.00	167.25	180.10	185.50	194.40	218.20	272.80	364.10	
03441000	0219	19210219	20150219	92	153.75	70.14	52.00	401.00		73.65	80.30	91.00	98.20	105.00	109.90	117.00	125.20	131.00	141.00	145.75	155.60	162.00	173.30	186.00	194.40	207.10	253.90	316.75	
03441000	0220	19210220	20150220	92	160.52	87.04	50.00	526.00		73.00	83.30	91.95	98.60	104.00	106.90	115.55	121.20	125.85	132.00	141.45	150.80	162.60	171.20	179.75	206.60	246.35	297.80	342.95	
03441000	0221	19210221	20150221	92	168.05	147.61	50.00	1380.00		68.65	81.20	89.90	94.60	100.75	110.40	115.55	122.80	131.00	143.00	150.15	154.00	159.45	169.10	195.50	210.40	241.05	268.90	299.70	
03441000	0222	19210222	20150222	92	174.23	129.99	52.00	875.00		69.30	84.30	88.00	92.60	98.50	113.00	117.00	121.60	130.70	141.50	149.15	153.80	170.00	190.00	205.00	224.40	228.25	249.40	479.70	
03441000	0223	19210223	20150223	92	174.40	115.84	51.00	796.00		69.30	76.90	90.00	93.60	105.25	114.90	118.55	122.60	133.55	143.00	159.00	161.60	176.90	182.00	199.75	214.20	233.45	333.90	414.80	
03441000	0224	19210224	20150224	92	164.93	118.06	48.00	902.00		68.00	78.60	85.90	94.00	102.25	112.90	115.00	117.60	131.70	139.00	146.15	152.80	159.90	166.40	186.00	196.80	224.35	282.10	387.55	
03441000	0225	19210225	20150225	92	172.41	142.29	58.00	1070.00		71.95	84.00	89.90	106.00	108.00	113.80	117.00	122.60	128.00	134.50	140.30	147.80	161.45	173.10	183.50	192.40	223.30	257.10	426.65	
03441000	0226	19210226	20150226	92	171.47	111.00	58.00	655.00		71.30	81.30	87.00	98.60	103.50	112.90	117.55	124.00	128.55	135.00	142.30	153.60	162.00	173.30	188.25	225.20	237.05	333.90	459.60	
03441000	0227	19210227	20150227	92	158.20	80.14	61.00	442.00		71.60	82.00	90.95	99.00	104.75	112.80	116.55	120.40	126.70	133.50	141.75	150.00	160.90	171.10	192.50	205.00	223.45	278.20	358.35	
03441000	0228	19210228	20150228	92	174.98	131.05	56.00	811.00		74.55	85.60	91.95	99.80	106.50	112.90	115.55	119.00	127.00	131.00	141.30	146.80	160.90	176.00	186.00	210.60	259.15	286.90	535.35	
03441000	0229	19240229	20120229	22	124.77	36.17	78.00	224.00		78.90	84.60	88.25	97.60	102.75	103.90	107.05	109.00	113.35	115.00	116.00	122.40	131.60	137.10	139.00	149.20	172.10	183.40	218.00	
03441000	0301	19210301	20150301	92	162.48	105.14	54.00	813.00		76.65	85.00	92.95	97.20	106.00	109.90	113.00	116.20	122.70	131.50	136.60	144.40	160.90	172.10	185.25	205.00	230.15	252.60	385.00	
03441000	0302	19210302	20150302	92	161.99	97.13	56.00	629.00		76.95	84.60	88.00	96.20	103.00	111.00	116.55	120.20	127.85	130.50	137.45	152.60	160.00	172.30	183.75	199.80	221.35	289.00	346.05	
03441000	0303	19210303	20150303	92	163.87	113.62	55.00	1000.00		74.65	82.90	88.00	95.60	102.25	110.00	114.00	126.00	129.85	133.00	140.60	151.60	162.05	174.10	194.00	215.00	239.20	281.80	334.75	
03441000	0304	19210304	20150304	92	194.33	253.41	64.00	2190.00		74.65	80.90	89.90	98.60	108.00	111.90	115.65	121.00	125.85	133.00	144.15	153.00	156.00	163.30	180.50	201.60	248.50	296.60	551.95	
03441000	0305	19210305	20150305	92	179.05	152.78	62.00	1160.00		75.30	84.00	89.90	101.60	107.25	110.00	116.55	122.20	127.70	134.50	141.45	147.00	156.45	170.20	196.75	218.80	248.15	289.10	546.50	
03441000	0306	19210306	20150306	92	189.85	158.21	62.00	1170.00		76.25	82.60	90.95	100.60	110.50	113.90	120.55	125.20	127.00	139.00	144.45	157.40	174.60	202.30	209.50	238.40	275.70	323.20	487.40	
03441000	0307	19210307	20150307	92	181.99	99.30	60.00	484.00		75.30	82.60	97.75	104.80	115.75	120.00	125.10	129.00	141.40	150.00	159.45	170.60	182.00	203.30	233.50	258.00	273.70	347.50	425.10	
03441000	0308	19210308	20150308	92	180.83	107.70	58.00	678.00		72.30	81.30	93.75	105.80	114.00	120.90	123.00	140.20	153.25	160.00	167.15	175.00	180.90	197.10	208.75	228.60	259.00	295.50	441.90	
03441000	0309	19210309	20150309	92	172.87	108.98	59.00	741.00		76.30	82.60	92.95	102.60	109.25	118.00	127.55	137.60	144.00	150.00	155.00	163.40	168.00	174.00	193.50	205.80	223.35	280.80	410.15	
03441000	0310	19210310	20150310	92	167.04	95.10	62.00	615.00		73.65	82.30	99.95	104.00	109.25	115.00	120.65	126.20	133.70	140.50	150.15	155.00	160.90	168.10	174.00	199.20	257.50	285.60	391.55	
03441000	0311	19210311	20150311	92	167.48	144.19	62.00	1370.00		72.95	80.30	97.90	105.00	109.00	112.90	118.55	130.20	136.85	141.50	145.00	149.80	154.90	162.40	180.50	196.20	230.45	258.30	316.35	
03441000	0312	19210312	20150312	92	184.80	163.18	59.00	1250.00		75.60	93.30	99.95	103.60	110.50	116.00	125.30	131.00	134.00	139.00	141.15	148.00	157.90	172.10	196.75	228.60	265.15	299.20	418.55	
03441000	0313	19210313	20150313	92	191.86	166.29	66.00	1090.00		77.60	94.00	100.00	105.60	112.25	118.00	124.10	128.40	132.85	142.00	152.30	159.00	168.45	188.10	207.00	236.80	258.95	301.40	525.40	
03441000	0314	19210314	20150314	92	202.15	231.81	73.00	1720.00		84.30	92.60	97.95	102.80	113.50	121.00	125.10	128.00	134.00	142.00	147.45	152.00	157.45	186.40	208.50	230.20	244.20	294.90	494.60	
03441000	0315	19210315	20150315	92	172.71	113.52	71.00	902.00		76.95	90.60	97.95	106.40	112.25	117.70	121.55	126.80	133.55	137.50	149.15	152.00	168.25	186.00	193.75	212.40	226.85	269.50	408.25	
03441000	0316	19210316	20150316	92	184.60	162.15	69.00	1340.00		76.95	92.00	100.90	109.60	115.25	119.00	125.55	128.20	131.85	140.50	147.00	156.00	165.25	184.40	203.00	219.80	231.05	281.00	424.55	
03441000	0317	19210317	20150317	92	183.88	166.56	70.00	1210.00		75.30	89.60	104.00	110.00	112.00	116.90	122.55	127.00	136.50	140.50	146.30	161.60	169.90	178.20	195.75	202.40	231.05	301.00	427.35	
03441000	0318	19210318	20150318	92	166.51	95.47	69.00	601.00		76.60	96.30	100.95	105.60	112.50	118.80	124.55	126.00	132.85	138.50	150.30	156.80	162.00	174.10	180.75	187.00	218.05	278.90	423.15	
03441000	0319	19210319	20150319	92	177.49	96.18	67.00	485.00		76.65	95.30	101.95	107.00	110.00	117.90	123.55	132.00	140.40	147.00	155.45	163.60	169.80	176.60	198.75	249.20	282.35	342.90	408.70	
03441000	0320	19210320	20150320	92	183.58	122.36	65.00	811.00		77.65	90.60	98.90	106.00	112.75	121.90	125.55	132.60	140.00	149.00	152.30	159.80	165.50	178.30	215.00	248.20	273.15	338.10	375.15	
03441000	0321	19210321	20150321	92	178.67	111.02	64.00	891.00		75.30	96.30	101.80	109.60	116.25	118.90	125.00	127.00	135.25	142.00	153.00	161.20	184.70	195.30	215.25	227.40	275.60	313.40	371.25	
03441000	0322	19210322	20150322	92	179.98	101.59	67.00	559.00		80.90	93.30	103.75	109.00	113.25	118.90	123.10	129.20	134.55	146.50	152.45	161.60	175.25	195.20	232.75	240.60	280.40	293.80	433.20	
03441000	0323	19210323	20150323	92	186.97	165.17	66.00	1380.00		80.30	91.30	101.00	104.00	112.25	118.00	121.55	131.20	142.00	147.00	154.30	161.80	179.00	192.30	203.50	223.00	243.55	270.70	415.55	
03441000	0324	19210324	20150324	92	175.39	110.33	66.00	735.00		80.00	93.90	99.00	105.20	112.25	117.00	125.55	137.00	147.10	152.00	157.15	160.00	172.70	183.10	189.75	207.00	234.00	253.80	428.60	
03441000	0325	19210325	20150325	92	164.51	78.26	70.00	487.00		79.65	92.20	96.00	103.60	112.25	116.70	128.30	138.20	143.85	146.50	152.00	163.20	172.90	179.00	185.75	195.40	221.30	258.50	348.70	
