site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
05389500	0205	19370205	20110205	73	18526.58	6276.59	8000.00	37800.00		9600.00	11020.00	12200.00	12580.00	13800.00	14380.00	15280.00	16360.00	17000.00	18200.00	19070.00	19700.00	20550.00	21000.00	22150.00	23260.00	26600.00	31720.00	
05389500	0206	19370206	20110206	73	18636.16	6069.87	8000.00	37700.00		9700.00	11600.00	12310.00	12980.00	13950.00	14540.00	15600.00	16680.00	17030.00	18000.00	18540.00	19820.00	20910.00	21240.00	22700.00	23360.00	26000.00	31660.00	
05389500	0207	19370207	20110207	73	18765.48	6067.82	8100.00	37600.00		9770.00	11740.00	12420.00	13160.00	14000.00	14720.00	15850.00	16660.00	17000.00	18100.00	18400.00	20340.00	21000.00	21460.00	22850.00	24080.00	27000.00	30150.00	
05389500	0208	19370208	20110208	73	19125.75	6412.20	8200.00	37100.00		9770.00	11860.00	12400.00	13720.00	14150.00	14860.00	16180.00	16700.00	17430.00	18000.00	18470.00	19820.00	21000.00	21480.00	22900.00	24260.00	28600.00	32200.00	
05389500	0209	19370209	20110209	73	19262.74	6823.36	8700.00	42000.00		9680.00	12180.00	12410.00	13840.00	14700.00	15020.00	16170.00	16760.00	17100.00	17600.00	18140.00	19760.00	20200.00	20900.00	22900.00	24520.00	28600.00	34070.00	
05389500	0210	19370210	20110210	73	19451.78	7512.18	9000.00	56000.00		9710.00	12380.00	12550.00	13940.00	14750.00	15340.00	16000.00	16460.00	16790.00	17600.00	18270.00	19880.00	20320.00	21460.00	23250.00	24100.00	28000.00	32530.00	
05389500	0211	19370211	20110211	73	19486.03	7931.30	9280.00	64000.00		9740.00	12340.00	12640.00	13520.00	14800.00	15260.00	15770.00	16240.00	16860.00	18000.00	18730.00	19780.00	20020.00	22480.00	23550.00	24080.00	27600.00	31870.00	
05389500	0212	19370212	20110212	73	19523.84	8116.18	9500.00	68000.00		9870.00	12200.00	12620.00	13560.00	14700.00	15120.00	15870.00	16420.00	17120.00	18000.00	18970.00	19780.00	20020.00	21800.00	23500.00	24760.00	27800.00	30760.00	
05389500	0213	19370213	20110213	73	19558.08	8094.28	9540.00	67000.00		9910.00	12520.00	12920.00	13480.00	14550.00	15100.00	15870.00	16500.00	17500.00	18000.00	18680.00	19580.00	20000.00	21560.00	23700.00	25040.00	27600.00	31160.00	
05389500	0214	19370214	20110214	73	19652.60	8185.84	9540.00	66000.00		10070.00	12540.00	12810.00	13680.00	14400.00	15340.00	15790.00	16500.00	17010.00	18000.00	18940.00	19040.00	20000.00	22140.00	23900.00	25080.00	28360.00	30780.00	
05389500	0215	19370215	20110215	73	19879.45	8376.27	9700.00	65000.00		10310.00	12440.00	13010.00	13780.00	14100.00	15000.00	15960.00	16500.00	16860.00	18000.00	18940.00	19500.00	20000.00	22840.00	23450.00	25200.00	29960.00	32850.00	
05389500	0216	19370216	20110216	73	20138.36	8671.37	9800.00	63000.00		10570.00	12580.00	13010.00	13280.00	13950.00	14900.00	15870.00	16640.00	17310.00	18200.00	19220.00	20000.00	20140.00	21960.00	23750.00	25360.00	31240.00	36520.00	
05389500	0217	19370217	20110217	73	20395.89	9072.13	9900.00	62000.00		10910.00	12380.00	13200.00	13540.00	14100.00	15000.00	15600.00	16680.00	17430.00	18000.00	19550.00	20000.00	20100.00	21080.00	23700.00	25840.00	31380.00	39370.00	
05389500	0218	19370218	20110218	73	20801.37	9321.07	10000.00	60000.00		11220.00	12940.00	13300.00	13560.00	14300.00	15320.00	15980.00	17080.00	17460.00	18200.00	19640.00	20000.00	20910.00	21660.00	23800.00	26340.00	30680.00	45410.00	
05389500	0219	19370219	20110219	73	21376.71	10660.60	10100.00	75200.00		11360.00	13000.00	13300.00	13480.00	14300.00	15660.00	16280.00	17100.00	17930.00	19200.00	19670.00	20200.00	21000.00	22400.00	24700.00	27200.00	32380.00	40430.00	
05389500	0220	19370220	20110220	73	21883.56	11213.79	10200.00	77600.00		10940.00	13000.00	13300.00	13400.00	14250.00	16060.00	16790.00	17000.00	18160.00	19200.00	19640.00	20360.00	22000.00	23400.00	25000.00	27220.00	34560.00	46200.00	
05389500	0221	19370221	20110221	73	22320.55	11738.98	10500.00	81200.00		10810.00	12820.00	13320.00	13680.00	14900.00	16000.00	16390.00	16960.00	19000.00	19600.00	19800.00	20700.00	22550.00	24320.00	26000.00	27460.00	34060.00	47870.00	
05389500	0222	19370222	20110222	73	22565.75	11894.97	10500.00	79900.00		11140.00	12740.00	13030.00	14000.00	14750.00	15840.00	16390.00	16920.00	18900.00	19800.00	20470.00	21200.00	23000.00	24580.00	26050.00	27000.00	34960.00	48120.00	
05389500	0223	19370223	20110223	73	22917.81	12299.44	10400.00	80000.00		11560.00	12480.00	12700.00	13620.00	14450.00	16100.00	16500.00	17120.00	18930.00	19800.00	20730.00	22320.00	23100.00	24800.00	26350.00	27840.00	38180.00	50050.00	
05389500	0224	19370224	20110224	73	23054.79	12689.68	10300.00	81500.00		11000.00	12500.00	12610.00	13620.00	14600.00	16080.00	16880.00	17920.00	18560.00	19000.00	20520.00	22000.00	22910.00	24480.00	26000.00	27840.00	41720.00	50570.00	
05389500	0225	19370225	20110225	73	23494.52	13558.75	10700.00	85100.00		11490.00	12300.00	13330.00	14500.00	15000.00	15840.00	17540.00	17820.00	18500.00	19400.00	20780.00	22080.00	22820.00	24660.00	25650.00	27300.00	41360.00	58600.00	
05389500	0226	19370226	20110226	73	24124.66	14184.45	10400.00	83600.00		11980.00	12760.00	13820.00	14540.00	15050.00	15360.00	16990.00	17560.00	18630.00	20500.00	21600.00	22780.00	23370.00	25000.00	26500.00	28260.00	42100.00	61790.00	
05389500	0227	19370227	20110227	73	24583.56	14437.36	10000.00	85400.00		12010.00	13180.00	14110.00	14400.00	15050.00	16060.00	17000.00	18000.00	19070.00	20800.00	22420.00	23040.00	24600.00	25000.00	27000.00	29220.00	42800.00	61540.00	
05389500	0228	19370228	20110228	73	25193.15	14724.49	9800.00	87900.00		12010.00	13240.00	14200.00	14380.00	15400.00	16600.00	17570.00	18240.00	19800.00	20700.00	22000.00	23360.00	25460.00	26000.00	29500.00	31560.00	45280.00	61250.00	
05389500	0229	19400229	20080229	18	28227.78	18858.63	9600.00	88800.00			11580.00	12055.00	13620.00	14150.00	16510.00	18085.00	19960.00	22045.00	24200.00	26085.00	28600.00	31370.00	32310.00	34675.00	37280.00	54240.00		
05389500	0301	19370301	20110301	73	25798.63	14881.21	9600.00	88000.00		12270.00	13120.00	14200.00	14820.00	16700.00	17600.00	18360.00	19960.00	20220.00	20700.00	21670.00	23980.00	25010.00	26740.00	27700.00	34140.00	46340.00	62770.00	
05389500	0302	19370302	20110302	73	26298.63	14801.84	10000.00	84300.00		12270.00	13520.00	14230.00	14920.00	16850.00	18120.00	18490.00	19300.00	20120.00	21700.00	22970.00	24120.00	25910.00	28240.00	30750.00	34400.00	47700.00	64020.00	
05389500	0303	19370303	20110303	73	26827.40	14959.41	10500.00	80200.00		12380.00	13200.00	14910.00	15320.00	16750.00	17760.00	19470.00	19880.00	20480.00	22600.00	23000.00	23500.00	26100.00	28320.00	32000.00	35520.00	50800.00	64510.00	
05389500	0304	19370304	20110304	73	27082.19	15157.45	10500.00	76600.00		12140.00	13080.00	15000.00	15380.00	17350.00	17860.00	19490.00	20100.00	21620.00	22100.00	23000.00	25580.00	27080.00	28900.00	31200.00	33300.00	48600.00	64310.00	
05389500	0305	19370305	20110305	73	27730.14	15371.43	12000.00	77600.00		12940.00	13700.00	15200.00	15740.00	18150.00	18500.00	19920.00	20680.00	21720.00	22500.00	23470.00	26200.00	26950.00	30400.00	32850.00	35000.00	49620.00	66550.00	
05389500	0306	19370306	20110306	73	28653.42	15687.63	12500.00	81000.00		13110.00	14880.00	15100.00	16720.00	18700.00	19500.00	20450.00	21920.00	22760.00	23500.00	24210.00	26320.00	27060.00	30040.00	32050.00	40000.00	53200.00	63290.00	
05389500	0307	19370307	20110307	73	29553.42	16223.50	11800.00	88300.00		13720.00	14920.00	15510.00	17160.00	18450.00	19600.00	21440.00	22000.00	24500.00	24900.00	26460.00	27080.00	28170.00	30000.00	32100.00	38300.00	57360.00	60900.00	
05389500	0308	19370308	20110308	73	30086.30	16722.04	11600.00	95500.00		13710.00	15000.00	16240.00	17600.00	18750.00	19840.00	21980.00	22380.00	24150.00	25400.00	25770.00	26920.00	30000.00	30740.00	32550.00	44280.00	56780.00	62600.00	
05389500	0309	19370309	20110309	73	30416.44	17467.33	11700.00	104000.00		13490.00	15720.00	17220.00	17680.00	18400.00	19720.00	21170.00	22120.00	24060.00	25500.00	26000.00	27200.00	29420.00	32000.00	34300.00	41060.00	55460.00	70330.00	
05389500	0310	19370310	20110310	73	30842.47	17947.79	11500.00	113000.00		13810.00	15660.00	17520.00	18600.00	19550.00	20040.00	21000.00	22380.00	23650.00	25100.00	25940.00	26580.00	29140.00	33780.00	35500.00	41080.00	57840.00	70470.00	
05389500	0311	19370311	20110311	73	31556.16	18797.61	11500.00	125000.00		14350.00	15800.00	18550.00	19600.00	20450.00	21200.00	22000.00	23060.00	24060.00	25000.00	25540.00	26320.00	31030.00	34940.00	37200.00	39100.00	57140.00	69530.00	
05389500	0312	19370312	20110312	73	32565.75	19526.28	11700.00	132000.00		14420.00	17560.00	18800.00	19960.00	20700.00	21240.00	23050.00	24000.00	24860.00	26000.00	27010.00	30400.00	32860.00	35300.00	37950.00	41700.00	58540.00	69730.00	
05389500	0313	19370313	20110313	73	33989.04	20892.61	12500.00	139000.00		14070.00	17700.00	19310.00	19980.00	20900.00	21760.00	23150.00	25000.00	26150.00	28100.00	28940.00	30440.00	33790.00	39360.00	42400.00	43700.00	56480.00	77300.00	
05389500	0314	19370314	20110314	73	35595.89	21840.91	13000.00	142000.00		14910.00	17980.00	19060.00	20680.00	21800.00	23560.00	24790.00	26740.00	28300.00	29800.00	31140.00	32000.00	33150.00	39280.00	42300.00	44780.00	59880.00	83710.00	
05389500	0315	19370315	20110315	73	36957.53	22923.62	12000.00	143000.00		15830.00	18040.00	20000.00	21900.00	23350.00	24620.00	24990.00	26300.00	27860.00	29000.00	32370.00	35160.00	37850.00	40220.00	43550.00	46100.00	62720.00	88850.00	
05389500	0316	19370316	20110316	73	38100.00	23724.36	11500.00	145000.00		15780.00	18700.00	19830.00	22720.00	24450.00	26000.00	26850.00	27960.00	28790.00	30000.00	31350.00	35700.00	37890.00	42260.00	44400.00	50100.00	68080.00	88780.00	
05389500	0317	19370317	20110317	73	39075.34	24463.91	11000.00	144000.00		16140.00	18760.00	21030.00	21880.00	24150.00	26180.00	27970.00	29420.00	31090.00	32000.00	32740.00	35940.00	37000.00	41040.00	43400.00	50660.00	71880.00	95150.00	
05389500	0318	19370318	20110318	73	40224.66	25266.86	12000.00	139000.00		16560.00	17860.00	20070.00	21900.00	24250.00	25360.00	28790.00	30060.00	31430.00	33200.00	36500.00	36880.00	39050.00	44180.00	44500.00	48860.00	77640.00	97140.00	
05389500	0319	19370319	20110319	73	41553.42	26545.54	11000.00	139000.00		15990.00	17700.00	20150.00	21940.00	23250.00	25380.00	27350.00	30300.00	32880.00	36000.00	37310.00	37940.00	42220.00	44680.00	48800.00	52720.00	79040.00	106600.00	
05389500	0320	19370320	20110320	73	43002.74	26929.23	13000.00	143000.00		16590.00	18460.00	20060.00	22320.00	24050.00	25240.00	27260.00	31340.00	33880.00	36000.00	39080.00	41000.00	43110.00	46040.00	52250.00	59260.00	80040.00	106400.00	
05389500	0321	19370321	20110321	73	43947.95	27170.89	11500.00	148000.00		16900.00	18000.00	20780.00	23700.00	25050.00	26820.00	28210.00	31760.00	33740.00	36900.00	40000.00	42420.00	44980.00	48260.00	52800.00	60960.00	80980.00	104930.00	
05389500	0322	19370322	20110322	73	44734.25	26975.50	11000.00	151000.00		16210.00	19160.00	22550.00	24180.00	25750.00	27680.00	30130.00	31400.00	34960.00	38300.00	40970.00	42480.00	44410.00	49940.00	54850.00	61100.00	82920.00	102280.00	
05389500	0323	19370323	20110323	73	46080.82	26708.12	10800.00	151000.00		17330.00	20900.00	22820.00	24800.00	28150.00	30320.00	32100.00	33120.00	35040.00	38900.00	41090.00	43820.00	45650.00	49740.00	58150.00	62240.00	86560.00	102150.00	
05389500	0324	19370324	20110324	73	47450.68	26555.37	10700.00	148000.00		17540.00	20080.00	23230.00	25420.00	28900.00	32520.00	34290.00	35500.00	36850.00	39800.00	43020.00	45620.00	49010.00	53680.00	61650.00	66120.00	89280.00	101350.00	
05389500	0325	19370325	20110325	73	49234.25	26469.59	11200.00	142000.00		16540.00	21580.00	24640.00	26280.00	29750.00	32820.00	34680.00	37240.00	40860.00	43000.00	44880.00	49320.00	53060.00	58000.00	66050.00	68600.00	92800.00	100830.00	
05389500	0326	19370326	20110326	73	51124.66	26760.28	11200.00	135000.00		16050.00	21480.00	24050.00	29040.00	30600.00	33540.00	36380.00	39660.00	41390.00	44600.00	48890.00	55000.00	58740.00	59940.00	66900.00	70840.00	94620.00	103600.00	
05389500	0327	19370327	20110327	73	53436.99	27170.72	11900.00	127000.00		16380.00	22280.00	25380.00	28820.00	34150.00	35400.00	36540.00	39260.00	43570.00	46400.00	53970.00	58720.00	62060.00	64640.00	70350.00	77220.00	93960.00	108300.00	
05389500	0328	19370328	20110328	73	56172.60	27719.80	13400.00	126000.00		18390.00	24880.00	28600.00	31900.00	34200.00	37140.00	39630.00	41160.00	43130.00	46900.00	56980.00	62000.00	64710.00	71480.00	77150.00	81520.00	99680.00	111000.00	
05389500	0329	19370329	20110329	73	59002.74	27444.56	15800.00	128000.00		21180.00	26920.00	31200.00	34080.00	35500.00	39580.00	43880.00	45100.00	47970.00	53900.00	57770.00	65100.00	67430.00	75500.00	79950.00	83140.00	100560.00	112600.00	
05389500	0330	19370330	20110330	73	60836.99	27004.28	15400.00	124000.00		24910.00	28820.00	32210.00	35080.00	38250.00	40160.00	44670.00	47760.00	54460.00	56100.00	63190.00	67040.00	69650.00	77200.00	81150.00	84800.00	99660.00	111900.00	
05389500	0331	19370331	20110331	73	62602.74	26733.34	15000.00	126000.00		24670.00	30040.00	32360.00	36980.00	38950.00	42880.00	47370.00	49440.00	54670.00	63800.00	67670.00	71140.00	73220.00	76340.00	83150.00	87840.00	102000.00	109600.00	
05389500	0401	19370401	20110401	73	64132.88	26625.68	16100.00	124000.00		24880.00	29200.00	35900.00	37600.00	39750.00	43360.00	47110.00	51200.00	58760.00	67500.00	69820.00	72420.00	75110.00	79840.00	84800.00	89440.00	101280.00	106200.00	
05389500	0402	19370402	20110402	73	65441.10	26519.43	14900.00	124000.00		25750.00	31060.00	35850.00	39860.00	41500.00	44980.00	48390.00	52380.00	59720.00	69100.00	72070.00	74860.00	76630.00	84360.00	85200.00	92440.00	99960.00	108000.00	
05389500	0403	19370403	20110403	73	66979.45	26383.20	17100.00	126000.00		28430.00	31740.00	37350.00	40420.00	45100.00	48120.00	48790.00	54360.00	59790.00	72300.00	74170.00	76700.00	82060.00	85240.00	87400.00	92780.00	102600.00	109300.00	
05389500	0404	19370404	20110404	73	68336.99	26631.98	18700.00	128000.00		29100.00	32200.00	35540.00	42700.00	46750.00	49220.00	51380.00	56880.00	63330.00	71200.00	76040.00	78020.00	82350.00	84260.00	91750.00	93220.00	103800.00	110600.00	
05389500	0405	19370405	20110405	73	69549.32	27359.55	18200.00	128000.00		29240.00	31880.00	35550.00	44920.00	50000.00	52520.00	53520.00	55680.00	63110.00	70000.00	75230.00	78360.00	80130.00	86580.00	90900.00	96540.00	107200.00	117300.00	
05389500	0406	19370406	20110406	73	70746.58	28451.00	18600.00	142000.00		27150.00	30940.00	37060.00	46920.00	51500.00	53860.00	54760.00	59700.00	64300.00	70800.00	76000.00	79420.00	81850.00	86160.00	88600.00	96420.00	110800.00	121000.00	
05389500	0407	19370407	20110407	73	71473.97	29373.29	22200.00	153000.00		26810.00	31440.00	39060.00	45060.00	51650.00	55260.00	57480.00	60320.00	66840.00	70200.00	75170.00	78140.00	82110.00	84640.00	89750.00	95720.00	107200.00	124800.00	
05389500	0408	19370408	20110408	73	72472.60	30275.51	22700.00	159000.00		28930.00	32340.00	35580.00	44240.00	50700.00	55660.00	59580.00	65020.00	66840.00	71500.00	75970.00	79280.00	82810.00	85760.00	87950.00	95860.00	108400.00	131500.00	
05389500	0409	19370409	20110409	73	73406.85	31562.86	21800.00	164000.00		26600.00	31940.00	35210.00	46200.00	49900.00	56180.00	62420.00	67780.00	69220.00	71900.00	74690.00	79540.00	82550.00	85400.00	91000.00	96640.00	112000.00	137500.00	
05389500	0410	19370410	20110410	73	73976.71	32760.67	21700.00	167000.00		25790.00	31500.00	37810.00	45340.00	48500.00	55120.00	62610.00	65860.00	69530.00	70900.00	75980.00	79480.00	81650.00	84560.00	92900.00	99080.00	119800.00	144600.00	
05389500	0411	19370411	20110411	73	74732.88	33802.85	21100.00	171000.00		26740.00	31540.00	37460.00	42580.00	49100.00	53740.00	58570.00	66720.00	72230.00	73500.00	76010.00	80020.00	82340.00	85680.00	95600.00	100120.00	119200.00	150400.00	
05389500	0412	19370412	20110412	73	75380.82	34813.23	19300.00	183000.00		26900.00	32340.00	36620.00	43200.00	49300.00	52680.00	58250.00	67940.00	70620.00	74600.00	76040.00	79560.00	81960.00	87640.00	95500.00	101360.00	115000.00	154400.00	
05389500	0413	19370413	20110413	73	76228.77	35823.86	19000.00	191000.00		27590.00	30300.00	37650.00	44180.00	47200.00	55260.00	60210.00	67120.00	72960.00	74000.00	75450.00	79280.00	82430.00	89400.00	95250.00	103200.00	118800.00	157200.00	
05389500	0414	19370414	20110414	73	77310.96	37197.42	19500.00	196000.00		26600.00	31660.00	38160.00	43580.00	48800.00	55960.00	60630.00	66200.00	72090.00	72900.00	75180.00	78480.00	85500.00	90400.00	99050.00	104200.00	131200.00	153900.00	
05389500	0415	19370415	20110415	73	78312.33	39169.16	19400.00	199000.00		24770.00	32580.00	36460.00	43540.00	50300.00	52160.00	61610.00	68140.00	69790.00	72500.00	75230.00	81020.00	86480.00	90060.00	98300.00	105400.00	143600.00	167100.00	
