site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
021457492	ALL	20080409	20151208	2799	23.36	62.51	0.10	1100.00	0.29	1.10	2.10	3.10	3.90	4.90	5.90	7.00	8.50	10.00	12.00	14.00	15.00	17.00	20.00	22.00	25.00	31.00	39.00	63.00	304.00
021457492	0101	20090101	20150101	7	22.37	15.22	4.60	49.00				6.28	9.64	13.00	13.40	13.80	14.40	15.20	16.00	19.60	23.20	27.00	31.00	35.00	40.60	46.20			
021457492	0102	20090102	20150102	7	21.34	12.48	5.40	43.00				6.92	9.96	13.00	13.80	14.60	15.80	17.40	19.00	20.60	22.20	24.60	27.80	31.00	35.80	40.60			
021457492	0103	20090103	20150103	7	20.26	11.66	5.80	39.00				7.24	10.12	13.00	13.00	13.00	13.40	14.20	15.00	19.80	24.60	27.40	28.20	29.00	33.00	37.00			
021457492	0104	20090104	20150104	7	24.61	14.29	5.30	43.00				6.84	9.92	13.00	13.40	13.80	16.20	20.60	25.00	28.60	32.20	34.80	36.40	38.00	40.00	42.00			
021457492	0105	20090105	20150105	7	22.16	12.11	5.10	36.00				6.68	9.84	13.00	13.00	13.00	15.20	19.60	24.00	25.60	27.20	29.60	32.80	36.00	36.00	36.00			
021457492	0106	20090106	20150106	7	46.46	71.73	5.20	207.00				6.36	8.68	11.00	11.40	11.80	14.20	18.60	23.00	25.00	27.00	30.20	34.60	39.00	106.20	173.40			
021457492	0107	20090107	20150107	7	37.91	53.74	5.40	158.00				6.52	8.76	11.00	11.40	11.80	14.00	18.00	22.00	23.20	24.40	26.40	29.20	32.00	82.40	132.80			
021457492	0108	20090108	20150108	7	24.71	22.85	5.00	73.00				6.00	8.00	10.00	10.80	11.60	13.80	17.40	21.00	21.80	22.60	24.20	26.60	29.00	46.60	64.20			
021457492	0109	20090109	20150109	7	19.50	12.00	5.10	40.00				5.96	7.68	9.40	10.44	11.48	13.60	16.80	20.00	20.80	21.60	23.20	25.60	28.00	32.80	37.60			
021457492	0110	20090110	20150110	7	18.97	11.68	4.90	37.00				5.70	7.30	8.90	9.74	10.58	12.60	15.80	19.00	20.20	21.40	23.60	26.80	30.00	32.80	35.60			
021457492	0111	20090111	20150111	7	65.96	132.08	5.80	365.00				6.42	7.66	8.90	10.94	12.98	15.00	17.00	19.00	19.80	20.60	22.40	25.20	28.00	162.80	297.60			
021457492	0112	20090112	20150112	7	56.86	80.49	6.00	222.00				6.60	7.80	9.00	11.40	13.80	15.60	16.80	18.00	20.00	22.00	39.40	72.20	105.00	151.80	198.60			
