site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
10108400	ALL	19631001	20151116	19040	22.32	25.21	0.00	111.00	0.00	0.00	0.00	0.00	0.14	0.60	1.60	3.30	4.20	6.00	9.10	14.00	23.00	29.00	35.00	40.00	47.00	54.00	62.00	72.00	86.00
10108400	0101	19640101	20150101	52	2.77	3.02	0.00	10.00		0.00	0.00	0.00	0.00	0.00	0.05	0.22	0.78	1.48	1.80	2.49	3.30	3.50	3.71	4.45	5.54	5.94	8.31	9.41	
10108400	0102	19640102	20150102	52	2.78	3.09	0.00	12.00		0.00	0.00	0.00	0.00	0.00	0.05	0.22	0.78	1.48	1.80	2.48	3.30	3.50	3.61	4.45	5.54	5.74	8.45	9.04	
10108400	0103	19640103	20150103	52	2.75	3.01	0.00	10.00		0.00	0.00	0.00	0.00	0.00	0.04	0.22	0.78	1.48	1.85	2.54	3.30	3.50	3.52	4.45	5.48	5.75	8.45	9.35	
10108400	0104	19640104	20150104	52	2.75	3.11	0.00	11.00		0.00	0.00	0.00	0.00	0.00	0.05	0.22	0.78	1.40	1.60	2.25	3.28	3.44	3.52	4.22	5.48	5.74	8.45	10.00	
10108400	0105	19640105	20150105	52	2.74	3.16	0.00	12.00		0.00	0.00	0.00	0.00	0.00	0.04	0.18	0.49	1.27	1.60	2.26	3.24	3.50	3.61	4.30	5.48	6.31	8.45	9.61	
10108400	0106	19640106	20150106	52	2.82	3.28	0.00	13.00		0.00	0.00	0.00	0.00	0.00	0.04	0.18	0.42	1.27	1.65	2.26	3.18	3.50	3.75	4.80	5.42	6.58	8.54	9.30	
10108400	0107	19640107	20150107	52	2.89	3.45	0.00	15.00		0.00	0.00	0.00	0.00	0.00	0.04	0.18	0.44	1.27	1.70	2.26	3.16	3.50	3.75	4.80	5.54	6.31	8.67	9.57	
10108400	0108	19640108	20150108	52	2.81	3.21	0.00	11.00		0.00	0.00	0.00	0.00	0.00	0.04	0.18	0.41	1.14	1.75	2.26	3.16	3.50	3.84	4.65	5.64	6.49	8.70	9.50	
10108400	0109	19640109	20150109	52	2.78	3.14	0.00	9.50		0.00	0.00	0.00	0.00	0.00	0.04	0.18	0.42	1.21	1.70	2.26	3.00	3.50	3.93	4.58	5.64	7.25	8.67	9.27	
10108400	0110	19640110	20150110	52	2.79	3.47	0.00	16.00		0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.25	0.67	1.55	2.20	2.92	3.54	3.71	4.58	5.42	6.66	8.39	8.98	
10108400	0111	19640111	20150111	52	2.68	3.22	0.00	13.00		0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.27	0.67	1.60	2.00	2.68	3.50	3.70	4.65	5.36	6.41	8.27	8.98	
10108400	0112	19640112	20150112	52	2.58	3.06	0.00	11.00		0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.26	0.67	1.50	1.92	2.52	3.39	3.52	4.08	5.20	6.23	8.20	8.98	
