site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01091000	ALL	19400727	20141209	16316	169.51	238.25	2.40	4480.00	4.80	8.80	13.00	18.00	24.00	32.00	40.00	52.00	66.00	80.00	94.00	110.00	125.00	145.00	170.00	200.00	250.00	312.00	412.00	604.15	1150.00
01091000	0101	19410101	20140101	44	170.43	132.21	22.00	538.00		31.25	46.00	58.75	60.00	75.00	79.00	98.75	105.00	110.50	115.00	131.25	145.00	186.25	220.00	234.50	300.00	335.00	365.00	497.50	
01091000	0102	19410102	20140102	44	166.61	123.18	22.00	500.00		29.75	43.00	55.00	62.00	71.25	80.00	90.00	105.00	110.00	113.00	123.75	137.00	200.00	218.00	270.00	300.00	312.50	369.50	407.50	
01091000	0103	19410103	20140103	44	159.36	104.20	22.00	450.00		28.75	52.00	63.00	67.00	76.25	83.50	96.00	100.00	108.25	122.50	150.50	165.00	196.25	212.00	239.75	265.00	275.75	300.00	375.00	
01091000	0104	19410104	20140104	44	164.41	127.33	24.00	770.00		28.25	58.00	66.50	68.00	82.00	88.00	97.50	103.00	111.00	130.50	151.25	185.00	191.00	198.00	226.25	240.00	252.50	295.00	350.00	
01091000	0105	19410105	20140105	44	146.55	98.25	21.00	520.00		31.75	52.50	63.50	68.00	76.00	82.00	93.00	105.00	109.50	124.50	130.00	143.00	155.00	179.00	201.50	220.00	245.75	270.00	361.25	
01091000	0106	19410106	20140106	44	145.36	106.79	21.00	642.00		34.50	46.50	58.25	70.00	74.00	83.00	93.25	100.00	102.50	111.50	127.50	156.00	163.50	185.00	197.50	200.00	221.75	265.00	325.00	
01091000	0107	19410107	20140107	44	155.93	132.03	21.00	736.00		34.75	42.50	61.50	70.00	74.25	80.00	89.00	96.00	103.25	132.50	145.00	150.00	160.75	175.00	188.25	210.00	245.00	297.50	486.75	
01091000	0108	19410108	20140108	44	142.89	107.65	21.00	600.00		34.25	46.50	60.50	65.00	68.00	73.00	83.00	94.00	99.75	117.50	140.00	145.00	157.75	162.50	178.00	206.00	227.50	264.50	384.25	
01091000	0109	19410109	20140109	44	147.18	140.89	22.00	900.00		34.00	46.50	49.50	62.00	67.50	75.50	84.75	96.00	103.25	120.00	130.00	140.00	150.00	165.00	180.00	185.00	226.75	250.00	389.00	
