site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02147500	ALL	19510301	20151007	21825	164.20	475.98	0.00	21100.00	0.51	5.90	11.00	15.00	20.00	24.00	29.00	34.00	40.00	47.00	54.00	63.00	74.00	87.00	104.00	126.00	158.00	209.00	308.40	604.00	2230.00
02147500	0101	19520101	20150101	59	221.66	388.73	11.00	2060.00		16.00	25.00	29.00	35.00	55.00	75.00	81.00	92.00	95.00	103.00	112.00	127.00	151.00	175.00	188.00	215.00	349.00	355.00	1400.00	
02147500	0102	19520102	20150102	59	193.51	301.95	10.00	2100.00		21.00	27.00	29.00	39.00	68.00	81.00	89.00	94.00	97.00	115.00	130.00	138.00	150.00	175.00	190.00	238.00	251.00	415.00	640.00	
02147500	0103	19520103	20150103	59	170.78	205.95	12.00	1370.00		19.00	25.00	28.00	44.00	71.00	81.00	96.00	99.00	108.00	115.00	123.00	127.00	154.00	177.00	198.00	224.00	272.00	356.00	554.00	
02147500	0104	19520104	20150104	59	183.34	261.11	16.00	1280.00		20.00	22.00	26.00	38.00	61.00	72.00	89.00	95.00	100.00	105.00	110.00	119.00	136.00	161.00	180.00	222.00	257.00	358.00	1060.00	
02147500	0105	19520105	20150105	59	132.03	120.26	14.00	530.00		17.00	24.00	28.00	48.00	64.00	65.00	83.00	87.00	94.00	97.00	104.00	105.00	122.00	139.00	166.00	188.00	223.00	322.00	510.00	
02147500	0106	19520106	20150106	59	182.25	289.79	12.00	1750.00		17.00	27.00	31.00	50.00	65.00	66.00	72.00	84.00	93.00	100.00	105.00	113.00	126.00	149.00	200.00	250.00	267.00	340.00	643.00	
02147500	0107	19520107	20150107	59	311.19	774.50	10.00	5450.00		15.00	27.00	31.00	58.00	67.00	80.00	82.00	85.00	92.00	108.00	134.00	158.00	176.00	199.00	240.00	278.00	373.00	653.00	1000.00	
02147500	0108	19520108	20150108	59	272.19	435.38	8.40	2490.00		15.00	25.00	29.00	55.00	62.00	69.00	72.00	82.00	95.00	104.00	123.00	152.00	192.00	232.00	257.00	407.00	487.00	747.00	1370.00	
02147500	0109	19520109	20150109	59	302.82	453.99	7.50	2100.00		16.00	26.00	28.00	37.00	61.00	64.00	73.00	80.00	89.00	98.00	124.00	158.00	216.00	230.00	266.00	414.00	735.00	802.00	1450.00	
