site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
01498620	0131	20090131	20110131	3	896.33	576.21	462.00	1550.00						462.00	505.00	548.00	591.00	634.00	677.00	851.60	1026.20	1200.80	1375.40	1550.00				
01498620	0201	20090201	20110201	3	856.33	566.24	435.00	1500.00						435.00	474.80	514.60	554.40	594.20	634.00	807.20	980.40	1153.60	1326.80	1500.00				
01498620	0202	20090202	20110202	3	898.67	495.53	586.00	1470.00						586.00	596.80	607.60	618.40	629.20	640.00	806.00	972.00	1138.00	1304.00	1470.00				
01498620	0203	20090203	20110203	3	912.00	451.61	556.00	1420.00						556.00	596.80	637.60	678.40	719.20	760.00	892.00	1024.00	1156.00	1288.00	1420.00				
01498620	0204	20090204	20110204	3	876.00	442.24	493.00	1360.00						493.00	549.40	605.80	662.20	718.60	775.00	892.00	1009.00	1126.00	1243.00	1360.00				
01498620	0205	20090205	20110205	3	838.33	375.71	450.00	1200.00						450.00	533.00	616.00	699.00	782.00	865.00	932.00	999.00	1066.00	1133.00	1200.00				
01498620	0206	20090206	20110206	3	806.33	296.21	499.00	1090.00						499.00	565.20	631.40	697.60	763.80	830.00	882.00	934.00	986.00	1038.00	1090.00				
01498620	0207	20090207	20110207	3	693.67	197.66	480.00	870.00						480.00	530.20	580.40	630.60	680.80	731.00	758.80	786.60	814.40	842.20	870.00				
01498620	0208	20090208	20110208	3	695.00	114.01	612.00	825.00						612.00	619.20	626.40	633.60	640.80	648.00	683.40	718.80	754.20	789.60	825.00				
01498620	0209	20090209	20110209	3	705.33	144.09	545.00	824.00						545.00	585.40	625.80	666.20	706.60	747.00	762.40	777.80	793.20	808.60	824.00				
01498620	0210	20090210	20110210	3	665.00	138.96	520.00	797.00						520.00	551.60	583.20	614.80	646.40	678.00	701.80	725.60	749.40	773.20	797.00				
01498620	0211	20090211	20110211	3	715.67	192.37	505.00	882.00						505.00	556.00	607.00	658.00	709.00	760.00	784.40	808.80	833.20	857.60	882.00				
01498620	0212	20090212	20110212	3	1191.00	964.31	550.00	2300.00						550.00	584.60	619.20	653.80	688.40	723.00	1038.40	1353.80	1669.20	1984.60	2300.00				
01498620	0213	20090213	20110213	3	1296.33	1208.95	530.00	2690.00						530.00	557.80	585.60	613.40	641.20	669.00	1073.20	1477.40	1881.60	2285.80	2690.00				
01498620	0214	20090214	20110214	3	1143.67	924.54	566.00	2210.00						566.00	583.80	601.60	619.40	637.20	655.00	966.00	1277.00	1588.00	1899.00	2210.00				
01498620	0215	20090215	20110215	3	1093.33	726.44	623.00	1930.00						623.00	643.80	664.60	685.40	706.20	727.00	967.60	1208.20	1448.80	1689.40	1930.00				
01498620	0216	20090216	20110216	3	981.67	588.65	605.00	1660.00						605.00	620.00	635.00	650.00	665.00	680.00	876.00	1072.00	1268.00	1464.00	1660.00				
01498620	0217	20090217	20110217	3	925.33	484.34	586.00	1480.00						586.00	610.80	635.60	660.40	685.20	710.00	864.00	1018.00	1172.00	1326.00	1480.00				
01498620	0218	20090218	20110218	3	945.67	382.15	577.00	1340.00						577.00	645.60	714.20	782.80	851.40	920.00	1004.00	1088.00	1172.00	1256.00	1340.00				
01498620	0219	20090219	20110219	3	1314.33	716.50	563.00	1990.00						563.00	728.40	893.80	1059.20	1224.60	1390.00	1510.00	1630.00	1750.00	1870.00	1990.00				
01498620	0220	20090220	20110220	3	1107.00	545.77	541.00	1630.00						541.00	662.80	784.60	906.40	1028.20	1150.00	1246.00	1342.00	1438.00	1534.00	1630.00				
01498620	0221	20090221	20110221	3	1056.33	550.97	519.00	1620.00						519.00	621.20	723.40	825.60	927.80	1030.00	1148.00	1266.00	1384.00	1502.00	1620.00				
01498620	0222	20090222	20110222	3	996.67	453.91	500.00	1390.00						500.00	620.00	740.00	860.00	980.00	1100.00	1158.00	1216.00	1274.00	1332.00	1390.00				
01498620	0223	20090223	20110223	3	933.00	397.70	499.00	1280.00						499.00	603.20	707.40	811.60	915.80	1020.00	1072.00	1124.00	1176.00	1228.00	1280.00				
01498620	0224	20090224	20110224	3	895.67	368.57	523.00	1260.00						523.00	599.20	675.40	751.60	827.80	904.00	975.20	1046.40	1117.60	1188.80	1260.00				
01498620	0225	20090225	20110225	3	903.33	394.08	553.00	1330.00						553.00	607.80	662.60	717.40	772.20	827.00	927.60	1028.20	1128.80	1229.40	1330.00				
01498620	0226	20090226	20110226	3	866.67	363.93	493.00	1220.00						493.00	571.80	650.60	729.40	808.20	887.00	953.60	1020.20	1086.80	1153.40	1220.00				
01498620	0227	20090227	20110227	3	995.00	290.13	665.00	1210.00						665.00	754.00	843.00	932.00	1021.00	1110.00	1130.00	1150.00	1170.00	1190.00	1210.00				
01498620	0228	20090228	20110228	3	1644.00	1105.11	612.00	2810.00						612.00	791.60	971.20	1150.80	1330.40	1510.00	1770.00	2030.00	2290.00	2550.00	2810.00				
01498620	0301	20090301	20110301	3	1687.67	975.27	563.00	2300.00						563.00	890.40	1217.80	1545.20	1872.60	2200.00	2220.00	2240.00	2260.00	2280.00	2300.00				
01498620	0302	20090302	20110302	3	1431.67	797.13	535.00	2060.00						535.00	768.00	1001.00	1234.00	1467.00	1700.00	1772.00	1844.00	1916.00	1988.00	2060.00				
01498620	0303	20090303	20110303	3	1198.67	607.74	536.00	1730.00						536.00	694.80	853.60	1012.40	1171.20	1330.00	1410.00	1490.00	1570.00	1650.00	1730.00				
01498620	0304	20090304	20110304	3	1172.00	571.15	526.00	1610.00						526.00	696.80	867.60	1038.40	1209.20	1380.00	1426.00	1472.00	1518.00	1564.00	1610.00				
01498620	0305	20090305	20110305	3	1176.67	607.81	510.00	1700.00						510.00	672.00	834.00	996.00	1158.00	1320.00	1396.00	1472.00	1548.00	1624.00	1700.00				
01498620	0306	20090306	20110306	3	2284.33	2361.16	493.00	4960.00						493.00	674.40	855.80	1037.20	1218.60	1400.00	2112.00	2824.00	3536.00	4248.00	4960.00				
01498620	0307	20090307	20110307	3	3132.33	3355.73	567.00	6930.00						567.00	833.60	1100.20	1366.80	1633.40	1900.00	2906.00	3912.00	4918.00	5924.00	6930.00				
01498620	0308	20090308	20110308	3	3053.00	2186.35	639.00	4900.00						639.00	1235.20	1831.40	2427.60	3023.80	3620.00	3876.00	4132.00	4388.00	4644.00	4900.00				
01498620	0309	20090309	20110309	3	3673.33	2739.97	730.00	6150.00						730.00	1412.00	2094.00	2776.00	3458.00	4140.00	4542.00	4944.00	5346.00	5748.00	6150.00				
01498620	0310	20090310	20110310	3	3753.33	2890.97	820.00	6600.00						820.00	1424.00	2028.00	2632.00	3236.00	3840.00	4392.00	4944.00	5496.00	6048.00	6600.00				
01498620	0311	20090311	20110311	3	4823.33	3438.35	1090.00	7860.00						1090.00	1976.00	2862.00	3748.00	4634.00	5520.00	5988.00	6456.00	6924.00	7392.00	7860.00				
01498620	0312	20090312	20110312	3	5193.33	3310.02	1890.00	8510.00						1890.00	2548.00	3206.00	3864.00	4522.00	5180.00	5846.00	6512.00	7178.00	7844.00	8510.00				
01498620	0313	20090313	20110313	3	4336.67	2002.13	2390.00	6390.00						2390.00	2758.00	3126.00	3494.00	3862.00	4230.00	4662.00	5094.00	5526.00	5958.00	6390.00				
01498620	0314	20090314	20110314	3	3836.67	914.40	3030.00	4830.00						3030.00	3154.00	3278.00	3402.00	3526.00	3650.00	3886.00	4122.00	4358.00	4594.00	4830.00				
01498620	0315	20090315	20110315	3	3823.33	401.29	3360.00	4060.00						3360.00	3498.00	3636.00	3774.00	3912.00	4050.00	4052.00	4054.00	4056.00	4058.00	4060.00				
01498620	0316	20090316	20110316	3	3926.67	880.30	3060.00	4820.00						3060.00	3228.00	3396.00	3564.00	3732.00	3900.00	4084.00	4268.00	4452.00	4636.00	4820.00				
01498620	0317	20090317	20110317	3	3883.33	966.97	2820.00	4710.00						2820.00	3080.00	3340.00	3600.00	3860.00	4120.00	4238.00	4356.00	4474.00	4592.00	4710.00				
01498620	0318	20090318	20110318	3	4280.00	1425.06	2660.00	5340.00						2660.00	3096.00	3532.00	3968.00	4404.00	4840.00	4940.00	5040.00	5140.00	5240.00	5340.00				
01498620	0319	20090319	20110319	3	5166.67	1981.65	3140.00	7100.00						3140.00	3564.00	3988.00	4412.00	4836.00	5260.00	5628.00	5996.00	6364.00	6732.00	7100.00				
01498620	0320	20090320	20110320	3	5003.33	1543.06	3230.00	6040.00						3230.00	3732.00	4234.00	4736.00	5238.00	5740.00	5800.00	5860.00	5920.00	5980.00	6040.00				
01498620	0321	20090321	20110321	3	4523.33	1634.45	2740.00	5950.00						2740.00	3168.00	3596.00	4024.00	4452.00	4880.00	5094.00	5308.00	5522.00	5736.00	5950.00				
01498620	0322	20090322	20110322	3	4236.67	1617.42	2500.00	5700.00						2500.00	2902.00	3304.00	3706.00	4108.00	4510.00	4748.00	4986.00	5224.00	5462.00	5700.00				
01498620	0323	20090323	20110323	3	5563.33	4279.09	2270.00	10400.00						2270.00	2620.00	2970.00	3320.00	3670.00	4020.00	5296.00	6572.00	7848.00	9124.00	10400.00				
01498620	0324	20090324	20110324	3	5050.00	3947.95	2040.00	9520.00						2040.00	2350.00	2660.00	2970.00	3280.00	3590.00	4776.00	5962.00	7148.00	8334.00	9520.00				
01498620	0325	20090325	20110325	3	3996.67	2524.23	1930.00	6810.00						1930.00	2194.00	2458.00	2722.00	2986.00	3250.00	3962.00	4674.00	5386.00	6098.00	6810.00				
01498620	0326	20090326	20110326	3	3433.33	1961.18	1830.00	5620.00						1830.00	2034.00	2238.00	2442.00	2646.00	2850.00	3404.00	3958.00	4512.00	5066.00	5620.00				
01498620	0327	20090327	20110327	3	2973.33	1420.47	1820.00	4560.00						1820.00	1964.00	2108.00	2252.00	2396.00	2540.00	2944.00	3348.00	3752.00	4156.00	4560.00				
01498620	0328	20090328	20110328	3	2620.00	1033.20	1770.00	3770.00						1770.00	1880.00	1990.00	2100.00	2210.00	2320.00	2610.00	2900.00	3190.00	3480.00	3770.00				
01498620	0329	20090329	20110329	3	2453.33	971.20	1670.00	3540.00						1670.00	1766.00	1862.00	1958.00	2054.00	2150.00	2428.00	2706.00	2984.00	3262.00	3540.00				
01498620	0330	20090330	20110330	3	2683.33	1123.85	1990.00	3980.00						1990.00	2008.00	2026.00	2044.00	2062.00	2080.00	2460.00	2840.00	3220.00	3600.00	3980.00				
01498620	0331	20090331	20110331	3	3950.00	3386.34	1960.00	7860.00						1960.00	1974.00	1988.00	2002.00	2016.00	2030.00	3196.00	4362.00	5528.00	6694.00	7860.00				
01498620	0401	20090401	20110401	3	3643.33	3132.80	1770.00	7260.00						1770.00	1796.00	1822.00	1848.00	1874.00	1900.00	2972.00	4044.00	5116.00	6188.00	7260.00				
01498620	0402	20090402	20110402	3	2953.33	2078.76	1640.00	5350.00						1640.00	1686.00	1732.00	1778.00	1824.00	1870.00	2566.00	3262.00	3958.00	4654.00	5350.00				
01498620	0403	20090403	20110403	3	2550.00	1458.36	1610.00	4230.00						1610.00	1650.00	1690.00	1730.00	1770.00	1810.00	2294.00	2778.00	3262.00	3746.00	4230.00				
01498620	0404	20090404	20110404	3	2683.33	794.00	2210.00	3600.00						2210.00	2216.00	2222.00	2228.00	2234.00	2240.00	2512.00	2784.00	3056.00	3328.00	3600.00				
01498620	0405	20090405	20110405	3	3243.33	1120.10	2220.00	4440.00						2220.00	2390.00	2560.00	2730.00	2900.00	3070.00	3344.00	3618.00	3892.00	4166.00	4440.00				
01498620	0406	20090406	20110406	3	3173.33	1389.62	2030.00	4720.00						2030.00	2178.00	2326.00	2474.00	2622.00	2770.00	3160.00	3550.00	3940.00	4330.00	4720.00				
01498620	0407	20090407	20110407	3	2843.33	847.90	2070.00	3750.00						2070.00	2198.00	2326.00	2454.00	2582.00	2710.00	2918.00	3126.00	3334.00	3542.00	3750.00				
01498620	0408	20090408	20110408	3	2520.00	661.89	1920.00	3230.00						1920.00	2018.00	2116.00	2214.00	2312.00	2410.00	2574.00	2738.00	2902.00	3066.00	3230.00				
01498620	0409	20090409	20110409	3	2376.67	581.84	1770.00	2930.00						1770.00	1902.00	2034.00	2166.00	2298.00	2430.00	2530.00	2630.00	2730.00	2830.00	2930.00				
01498620	0410	20090410	20110410	3	2223.33	600.11	1630.00	2830.00						1630.00	1746.00	1862.00	1978.00	2094.00	2210.00	2334.00	2458.00	2582.00	2706.00	2830.00				
01498620	0411	20090411	20110411	3	2126.67	686.46	1560.00	2890.00						1560.00	1634.00	1708.00	1782.00	1856.00	1930.00	2122.00	2314.00	2506.00	2698.00	2890.00				
01498620	0412	20090412	20110412	3	2093.33	882.97	1450.00	3100.00						1450.00	1506.00	1562.00	1618.00	1674.00	1730.00	2004.00	2278.00	2552.00	2826.00	3100.00				
01498620	0413	20090413	20110413	3	1903.33	907.16	1210.00	2930.00						1210.00	1282.00	1354.00	1426.00	1498.00	1570.00	1842.00	2114.00	2386.00	2658.00	2930.00				
01498620	0414	20090414	20110414	3	1746.67	812.67	1140.00	2670.00						1140.00	1198.00	1256.00	1314.00	1372.00	1430.00	1678.00	1926.00	2174.00	2422.00	2670.00				
01498620	0415	20090415	20110415	3	1543.33	671.14	1020.00	2300.00						1020.00	1078.00	1136.00	1194.00	1252.00	1310.00	1508.00	1706.00	1904.00	2102.00	2300.00				
01498620	0416	20090416	20110416	3	1407.33	606.17	862.00	2060.00						862.00	949.60	1037.20	1124.80	1212.40	1300.00	1452.00	1604.00	1756.00	1908.00	2060.00				
01498620	0417	20090417	20110417	3	1710.67	1030.23	752.00	2800.00						752.00	917.60	1083.20	1248.80	1414.40	1580.00	1824.00	2068.00	2312.00	2556.00	2800.00				
01498620	0418	20090418	20110418	3	1724.33	1101.43	733.00	2910.00						733.00	892.40	1051.80	1211.20	1370.60	1530.00	1806.00	2082.00	2358.00	2634.00	2910.00				
01498620	0419	20090419	20110419	3	1552.33	956.12	707.00	2590.00						707.00	837.60	968.20	1098.80	1229.40	1360.00	1606.00	1852.00	2098.00	2344.00	2590.00				
01498620	0420	20090420	20110420	3	1557.00	1056.29	681.00	2730.00						681.00	796.80	912.60	1028.40	1144.20	1260.00	1554.00	1848.00	2142.00	2436.00	2730.00				
01498620	0421	20090421	20110421	3	1550.00	1123.03	730.00	2830.00						730.00	802.00	874.00	946.00	1018.00	1090.00	1438.00	1786.00	2134.00	2482.00	2830.00				
01498620	0422	20090422	20110422	3	1443.00	924.59	878.00	2510.00						878.00	890.60	903.20	915.80	928.40	941.00	1254.80	1568.60	1882.40	2196.20	2510.00				
01498620	0423	20090423	20110423	3	1577.67	1080.86	853.00	2820.00						853.00	894.40	935.80	977.20	1018.60	1060.00	1412.00	1764.00	2116.00	2468.00	2820.00				
01498620	0424	20090424	20110424	3	1632.00	1410.54	775.00	3260.00						775.00	792.20	809.40	826.60	843.80	861.00	1340.80	1820.60	2300.40	2780.20	3260.00				
01498620	0425	20090425	20110425	3	1464.33	1260.85	714.00	2920.00						714.00	723.00	732.00	741.00	750.00	759.00	1191.20	1623.40	2055.60	2487.80	2920.00				
01498620	0426	20090426	20110426	3	2413.33	2856.68	667.00	5710.00						667.00	706.20	745.40	784.60	823.80	863.00	1832.40	2801.80	3771.20	4740.60	5710.00				
01498620	0427	20090427	20110427	3	2736.67	2950.02	640.00	6110.00						640.00	804.00	968.00	1132.00	1296.00	1460.00	2390.00	3320.00	4250.00	5180.00	6110.00				
01498620	0428	20090428	20110428	3	3329.00	4244.75	607.00	8220.00						607.00	717.60	828.20	938.80	1049.40	1160.00	2572.00	3984.00	5396.00	6808.00	8220.00				
01498620	0429	20090429	20110429	3	3453.33	4609.86	570.00	8770.00						570.00	660.00	750.00	840.00	930.00	1020.00	2570.00	4120.00	5670.00	7220.00	8770.00				
01498620	0430	20090430	20110430	3	2497.67	3148.87	540.00	6130.00						540.00	596.60	653.20	709.80	766.40	823.00	1884.40	2945.80	4007.20	5068.60	6130.00				
01498620	0501	20090501	20110501	3	1923.67	2190.71	549.00	4450.00						549.00	593.60	638.20	682.80	727.40	772.00	1507.60	2243.20	2978.80	3714.40	4450.00				
01498620	0502	20090502	20110502	3	1689.00	1743.04	612.00	3700.00						612.00	640.60	669.20	697.80	726.40	755.00	1344.00	1933.00	2522.00	3111.00	3700.00				
01498620	0503	20090503	20110503	3	1552.33	1550.31	577.00	3340.00						577.00	609.60	642.20	674.80	707.40	740.00	1260.00	1780.00	2300.00	2820.00	3340.00				
01498620	0504	20090504	20110504	3	2138.67	2584.61	530.00	5120.00						530.00	577.20	624.40	671.60	718.80	766.00	1636.80	2507.60	3378.40	4249.20	5120.00				
01498620	0505	20090505	20110505	3	2157.00	2604.15	521.00	5160.00						521.00	574.80	628.60	682.40	736.20	790.00	1664.00	2538.00	3412.00	4286.00	5160.00				
01498620	0506	20090506	20110506	3	1791.33	1950.97	549.00	4040.00						549.00	596.20	643.40	690.60	737.80	785.00	1436.00	2087.00	2738.00	3389.00	4040.00				
01498620	0507	20090507	20110507	3	1628.67	1586.26	683.00	3460.00						683.00	695.00	707.00	719.00	731.00	743.00	1286.40	1829.80	2373.20	2916.60	3460.00				
01498620	0508	20090508	20110508	3	1622.67	1317.88	688.00	3130.00						688.00	760.40	832.80	905.20	977.60	1050.00	1466.00	1882.00	2298.00	2714.00	3130.00				
01498620	0509	20090509	20110509	3	1610.67	1112.66	612.00	2810.00						612.00	771.60	931.20	1090.80	1250.40	1410.00	1690.00	1970.00	2250.00	2530.00	2810.00				
01498620	0510	20090510	20110510	3	1378.00	977.56	654.00	2490.00						654.00	721.20	788.40	855.60	922.80	990.00	1290.00	1590.00	1890.00	2190.00	2490.00				
01498620	0511	20090511	20110511	3	1228.33	910.52	584.00	2270.00						584.00	633.40	682.80	732.20	781.60	831.00	1118.80	1406.60	1694.40	1982.20	2270.00				
01498620	0512	20090512	20110512	3	1179.33	800.74	519.00	2070.00						519.00	605.00	691.00	777.00	863.00	949.00	1173.20	1397.40	1621.60	1845.80	2070.00				
01498620	0513	20090513	20110513	3	1054.33	639.17	475.00	1740.00						475.00	569.60	664.20	758.80	853.40	948.00	1106.40	1264.80	1423.20	1581.60	1740.00				
01498620	0514	20090514	20110514	3	1154.67	589.36	484.00	1590.00						484.00	665.20	846.40	1027.60	1208.80	1390.00	1430.00	1470.00	1510.00	1550.00	1590.00				
01498620	0515	20090515	20110515	3	1195.67	452.47	697.00	1580.00						697.00	819.60	942.20	1064.80	1187.40	1310.00	1364.00	1418.00	1472.00	1526.00	1580.00				
01498620	0516	20090516	20110516	3	1151.67	635.90	606.00	1850.00						606.00	684.60	763.20	841.80	920.40	999.00	1169.20	1339.40	1509.60	1679.80	1850.00				
01498620	0517	20090517	20110517	3	1664.33	694.86	863.00	2100.00						863.00	1096.40	1329.80	1563.20	1796.60	2030.00	2044.00	2058.00	2072.00	2086.00	2100.00				
01498620	0518	20090518	20110518	3	1475.33	581.04	806.00	1850.00						806.00	998.80	1191.60	1384.40	1577.20	1770.00	1786.00	1802.00	1818.00	1834.00	1850.00				
01498620	0519	20090519	20110519	3	1442.67	684.30	828.00	2180.00						828.00	926.40	1024.80	1123.20	1221.60	1320.00	1492.00	1664.00	1836.00	2008.00	2180.00				
01498620	0520	20090520	20110520	3	1457.67	952.19	803.00	2550.00						803.00	846.40	889.80	933.20	976.60	1020.00	1326.00	1632.00	1938.00	2244.00	2550.00				
01498620	0521	20090521	20110521	3	1566.00	1356.43	711.00	3130.00						711.00	740.20	769.40	798.60	827.80	857.00	1311.60	1766.20	2220.80	2675.40	3130.00				
01498620	0522	20090522	20110522	3	1249.33	980.46	634.00	2380.00						634.00	654.00	674.00	694.00	714.00	734.00	1063.20	1392.40	1721.60	2050.80	2380.00				
01498620	0523	20090523	20110523	3	1080.00	797.60	583.00	2000.00						583.00	597.80	612.60	627.40	642.20	657.00	925.60	1194.20	1462.80	1731.40	2000.00				
01498620	0524	20090524	20110524	3	1011.00	695.24	544.00	1810.00						544.00	571.00	598.00	625.00	652.00	679.00	905.20	1131.40	1357.60	1583.80	1810.00				
01498620	0525	20090525	20110525	3	1003.00	542.22	504.00	1580.00						504.00	588.20	672.40	756.60	840.80	925.00	1056.00	1187.00	1318.00	1449.00	1580.00				
01498620	0526	20090526	20110526	3	899.33	464.66	466.00	1390.00						466.00	541.20	616.40	691.60	766.80	842.00	951.60	1061.20	1170.80	1280.40	1390.00				
01498620	0527	20090527	20110527	3	1147.33	620.00	432.00	1530.00						432.00	641.60	851.20	1060.80	1270.40	1480.00	1490.00	1500.00	1510.00	1520.00	1530.00				
01498620	0528	20090528	20110528	3	1257.67	734.84	413.00	1750.00						413.00	652.40	891.80	1131.20	1370.60	1610.00	1638.00	1666.00	1694.00	1722.00	1750.00				
01498620	0529	20090529	20110529	3	1123.33	675.60	380.00	1700.00						380.00	562.00	744.00	926.00	1108.00	1290.00	1372.00	1454.00	1536.00	1618.00	1700.00				
01498620	0530	20090530	20110530	3	1144.67	715.14	344.00	1720.00						344.00	549.20	754.40	959.60	1164.80	1370.00	1440.00	1510.00	1580.00	1650.00	1720.00				
01498620	0531	20090531	20110531	3	1000.67	527.37	412.00	1430.00						412.00	561.60	711.20	860.80	1010.40	1160.00	1214.00	1268.00	1322.00	1376.00	1430.00				
01498620	0601	20090601	20110601	3	787.33	380.21	400.00	1160.00						400.00	480.40	560.80	641.20	721.60	802.00	873.60	945.20	1016.80	1088.40	1160.00				
01498620	0602	20090602	20110602	3	735.33	295.47	450.00	1040.00						450.00	503.20	556.40	609.60	662.80	716.00	780.80	845.60	910.40	975.20	1040.00				
01498620	0603	20090603	20110603	3	632.33	284.06	345.00	913.00						345.00	403.80	462.60	521.40	580.20	639.00	693.80	748.60	803.40	858.20	913.00				
01498620	0604	20090604	20110604	3	556.00	231.23	331.00	793.00						331.00	373.60	416.20	458.80	501.40	544.00	593.80	643.60	693.40	743.20	793.00				
01498620	0605	20090605	20110605	3	517.00	191.78	336.00	718.00						336.00	368.20	400.40	432.60	464.80	497.00	541.20	585.40	629.60	673.80	718.00				
01498620	0606	20090606	20110606	3	697.00	256.33	470.00	975.00						470.00	505.20	540.40	575.60	610.80	646.00	711.80	777.60	843.40	909.20	975.00				
01498620	0607	20090607	20110607	3	927.33	716.60	439.00	1750.00						439.00	469.80	500.60	531.40	562.20	593.00	824.40	1055.80	1287.20	1518.60	1750.00				
