site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
14315900	ALL	19661001	20160124	8151	83.09	56.48	0.00	167.00	0.00	0.00	0.00	0.71	24.00	32.00	38.60	47.00	58.00	73.00	90.00	102.00	117.00	128.00	135.00	139.00	143.00	147.00	151.00	155.00	161.00
14315900	0101	19670101	20160101	23	85.88	49.02	0.00	157.00		0.10	0.60	14.10	28.60	48.00	54.40	72.80	89.60	96.80	102.00	104.20	106.60	109.60	118.80	127.00	129.00	131.80	145.60	156.00	
14315900	0102	19670102	20160102	23	82.09	48.77	0.00	154.00		0.19	1.02	11.84	27.00	37.00	52.00	73.20	79.20	89.20	92.00	94.40	98.80	106.00	112.80	120.00	128.00	136.80	147.00	153.80	
14315900	0103	19670103	20160103	23	81.61	48.08	0.00	156.00		0.15	0.96	17.32	28.00	30.00	52.60	72.60	82.20	89.40	90.00	93.00	101.00	101.60	112.40	120.00	127.00	132.20	144.20	155.00	
14315900	0104	19670104	20160104	23	80.61	49.18	0.00	154.00		0.17	0.96	11.24	26.80	46.00	49.60	64.80	70.80	74.80	80.00	88.00	104.00	109.40	117.00	125.00	128.20	135.00	147.60	154.00	
14315900	0105	19670105	20160105	23	80.74	52.84	0.00	162.00		0.20	1.03	11.24	22.80	39.00	46.60	61.00	62.20	67.00	73.00	80.40	106.00	117.40	122.60	128.00	140.40	145.20	150.00	159.60	
14315900	0106	19670106	20160106	23	79.34	54.74	0.00	160.00		0.17	0.85	8.75	17.20	40.00	41.20	49.20	60.00	65.60	70.00	77.60	103.20	111.00	126.60	132.00	140.80	149.20	155.20	159.60	
14315900	0107	19670107	20160107	23	77.47	54.29	0.00	163.00		0.14	0.71	2.93	16.08	42.00	47.20	48.00	55.20	62.40	65.00	80.00	100.40	102.80	119.20	129.00	134.20	149.80	155.80	161.80	
14315900	0108	19670108	20160108	23	78.31	54.19	0.00	165.00		0.05	0.38	1.67	18.88	38.00	50.80	58.80	60.60	62.60	70.00	77.20	90.40	99.40	120.20	129.00	141.40	148.60	156.40	164.00	
14315900	0109	19670109	20160109	23	80.74	52.63	0.20	157.00		0.27	0.64	1.27	19.52	31.00	55.40	65.00	71.60	76.00	80.00	91.20	98.80	104.20	113.80	133.00	138.80	146.40	151.20	156.40	
