site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02476500	ALL	19501001	20151112	23784	69.47	199.51	0.17	6620.00	0.60	1.50	2.40	3.30	4.50	5.80	7.50	9.57	12.00	15.00	20.00	24.00	30.00	38.00	46.00	58.00	73.00	97.00	140.00	267.00	906.15
02476500	0101	19510101	20150101	65	88.49	152.70	3.30	890.00		6.83	12.60	14.80	17.00	22.00	23.00	24.90	35.00	38.00	45.00	47.30	53.00	61.60	74.00	89.00	102.60	113.30	167.40	498.00	
02476500	0102	19510102	20150102	65	65.52	79.59	2.20	456.00		7.59	12.00	13.00	15.00	20.50	23.00	32.10	33.00	37.40	42.00	46.30	49.80	55.80	63.20	70.50	84.80	113.80	157.80	238.20	
02476500	0103	19510103	20150103	65	64.47	78.79	2.70	536.00		8.67	11.60	14.80	18.20	21.50	24.00	29.00	35.00	41.00	44.00	45.60	50.20	61.90	63.00	82.00	95.40	107.30	136.80	170.90	
02476500	0104	19510104	20150104	65	99.32	215.71	4.00	1590.00		8.04	11.00	12.90	17.00	21.00	26.80	28.20	33.20	41.00	45.00	48.30	53.00	60.80	69.00	75.00	93.80	135.80	188.40	474.20	
02476500	0105	19510105	20150105	65	80.22	113.88	6.10	593.00		8.39	10.60	12.00	17.20	19.50	23.80	25.10	28.00	35.30	40.00	42.30	46.80	55.60	61.60	74.00	99.60	163.90	230.80	300.20	
02476500	0106	19510106	20150106	65	79.93	109.08	6.10	534.00		8.13	9.88	14.00	17.00	19.50	23.00	26.00	31.40	37.70	40.00	45.60	48.60	55.00	76.80	95.50	121.20	144.10	168.60	420.20	
02476500	0107	19510107	20150107	65	125.64	345.80	4.20	2690.00		7.69	12.80	15.90	18.40	25.00	26.80	33.10	37.40	44.40	51.00	56.30	60.60	73.20	75.00	90.50	110.60	175.30	232.00	421.90	
02476500	0108	19510108	20150108	65	99.30	152.78	3.60	742.00		8.66	12.00	16.90	21.20	24.00	31.40	34.00	37.00	40.80	50.00	60.60	65.80	70.70	82.80	97.00	105.60	159.10	228.80	592.00	
02476500	0109	19510109	20150109	65	93.00	118.47	2.50	737.00		9.16	12.60	16.90	19.00	21.50	26.00	28.20	34.40	42.70	51.00	58.60	62.60	77.70	93.00	123.50	143.20	180.20	268.80	297.50	
02476500	0110	19510110	20150110	65	135.07	303.03	4.60	2220.00		11.20	14.60	17.90	20.20	22.50	25.80	26.30	37.00	46.80	57.00	61.90	67.60	68.90	89.40	101.50	130.20	200.60	304.00	628.90	
02476500	0111	19510111	20150111	65	136.63	282.27	3.40	1700.00		11.90	15.80	18.00	23.00	24.00	29.60	33.20	36.80	49.10	54.00	58.30	64.60	73.80	83.00	91.50	112.40	186.10	293.40	879.30	
02476500	0112	19510112	20150112	65	118.50	296.12	2.70	2200.00		12.00	13.60	17.70	21.00	22.00	24.60	25.80	34.80	40.50	46.00	48.60	52.60	57.90	67.20	82.00	108.20	135.90	228.80	568.00	
02476500	0113	19510113	20150113	65	99.65	155.32	2.70	800.00		10.30	14.60	19.00	20.00	21.50	26.60	30.40	38.40	41.70	48.00	49.60	51.00	55.00	64.40	77.00	115.20	164.20	313.20	484.90	
02476500	0114	19510114	20150114	65	87.71	161.00	3.00	1210.00		9.65	15.00	17.00	18.40	20.00	23.80	25.20	35.40	38.70	44.00	45.00	49.40	55.70	80.20	98.50	129.40	144.30	186.20	311.90	
02476500	0115	19510115	20150115	65	88.57	168.01	3.60	1050.00		10.09	13.60	14.90	17.40	20.50	26.20	31.30	36.20	40.70	43.00	45.30	57.60	75.80	80.40	89.50	98.40	109.60	149.80	271.90	
02476500	0116	19510116	20150116	65	77.59	102.62	3.90	505.00		10.02	14.20	17.00	18.20	23.50	27.80	31.30	36.00	39.70	43.00	50.30	53.80	61.40	66.00	73.00	85.00	114.40	235.20	349.90	
02476500	0117	19510117	20150117	65	84.93	110.40	3.60	572.00		9.74	12.60	19.70	22.20	27.00	34.40	38.00	40.40	47.80	52.00	54.00	57.20	67.70	70.80	85.00	89.60	132.80	189.80	369.70	
02476500	0118	19510118	20150118	65	137.32	465.33	3.60	3760.00		9.63	13.20	21.90	23.60	32.00	37.00	38.10	41.40	46.40	49.00	54.00	62.00	69.90	77.20	89.50	118.00	168.80	213.60	401.20	
02476500	0119	19510119	20150119	65	146.00	296.08	3.90	1730.00		13.30	16.20	22.90	24.80	32.00	34.80	36.00	40.40	44.00	48.00	55.30	65.80	82.00	91.00	104.50	137.00	248.60	381.40	549.40	
02476500	0120	19510120	20150120	65	128.98	231.55	3.80	1500.00		11.60	16.80	20.80	24.20	30.50	32.80	37.10	39.40	41.70	43.00	53.30	56.40	73.60	95.60	133.50	162.20	189.90	349.60	580.40	
02476500	0121	19510121	20150121	65	130.96	232.82	7.10	1470.00		10.34	14.60	19.70	22.60	28.50	29.80	37.00	39.40	40.00	43.00	55.00	69.40	84.20	95.60	114.50	151.80	220.90	372.00	633.00	
02476500	0122	19510122	20150122	65	106.66	173.34	7.40	1160.00		10.30	13.00	15.90	22.60	29.50	35.00	38.10	41.40	44.10	50.00	60.30	69.00	82.30	91.40	109.00	169.60	190.50	206.80	381.80	
02476500	0123	19510123	20150123	65	127.87	203.73	8.90	1180.00		9.93	13.60	16.90	26.60	32.00	34.80	39.10	43.00	44.00	58.00	69.60	79.60	88.00	107.20	128.50	158.00	228.10	325.80	483.20	
