site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
12404500	ALL	19290901	20160308	31601	2913.11	4476.33	70.00	34200.00	160.00	230.00	282.00	324.00	360.00	406.00	460.00	520.00	588.00	669.90	779.00	933.00	1130.00	1470.00	2060.00	3055.00	4786.00	7050.00	9610.00	13300.00	19600.00
12404500	0101	19300101	20160101	87	533.59	338.99	90.00	1750.00		164.00	231.60	261.00	278.40	293.00	307.60	339.40	392.00	428.00	460.00	485.60	527.40	543.00	581.80	650.00	720.00	818.20	1002.40	1434.00	
12404500	0102	19300102	20160102	87	532.90	329.56	90.00	1700.00		174.00	230.00	260.00	278.00	310.00	317.00	320.00	400.00	435.00	450.00	474.80	498.60	553.60	600.00	650.00	730.80	846.80	982.80	1354.00	
12404500	0103	19300103	20160103	87	530.20	313.06	90.00	1600.00		164.00	238.00	270.00	280.00	315.00	322.00	347.60	383.80	416.00	440.00	479.00	516.40	560.00	621.20	678.00	734.00	807.40	962.00	1250.00	
12404500	0104	19300104	20160104	87	527.03	302.10	90.00	1500.00		155.00	241.20	266.80	279.20	310.00	321.60	359.80	411.60	426.00	459.00	477.20	506.60	560.00	616.00	650.00	726.60	825.60	994.00	1186.00	
12404500	0105	19300105	20160105	87	524.72	290.99	90.00	1440.00		160.00	246.00	273.60	287.20	310.00	332.00	370.00	390.00	420.00	454.00	485.80	500.00	562.00	620.00	668.00	740.40	838.00	974.80	1174.00	
12404500	0106	19300106	20160106	87	522.20	281.41	90.00	1440.00		164.00	250.00	251.80	280.00	310.00	340.00	369.20	390.00	400.60	450.00	489.40	520.00	595.20	632.00	672.00	737.80	826.40	965.60	1120.00	
12404500	0107	19300107	20160107	87	521.78	278.53	90.00	1460.00		157.00	229.20	252.00	286.00	320.00	340.00	376.80	380.00	390.00	450.00	476.40	546.00	590.60	647.60	713.00	780.40	836.00	932.00	1088.00	
12404500	0108	19300108	20160108	87	524.59	277.88	90.00	1500.00		173.20	224.60	251.80	286.00	310.00	350.00	368.00	390.00	400.00	460.00	476.40	566.80	616.00	634.80	693.00	752.00	825.40	911.00	1112.00	
12404500	0109	19300109	20160109	87	529.71	283.76	90.00	1520.00		177.80	228.00	265.80	283.00	316.00	354.00	368.00	390.00	428.00	450.00	483.60	548.00	639.40	666.00	690.00	717.60	816.00	931.60	1126.00	
12404500	0110	19300110	20160110	87	526.14	288.27	90.00	1540.00		179.20	228.00	272.00	296.80	320.00	350.00	364.00	380.00	398.80	450.00	468.00	556.00	605.60	650.00	680.00	716.40	812.00	953.00	1168.00	
12404500	0111	19300111	20160111	87	520.97	287.39	70.00	1560.00		193.80	229.00	266.00	291.60	301.00	340.00	358.00	376.00	393.00	405.00	484.00	556.00	600.00	624.80	690.00	728.60	816.00	907.20	1134.00	
12404500	0112	19300112	20160112	87	518.51	286.84	70.00	1560.00		195.80	228.00	251.00	276.00	300.00	338.00	360.00	380.00	390.00	420.00	476.40	532.80	600.00	619.20	700.00	750.00	768.00	934.00	1142.00	
12404500	0113	19300113	20160113	87	521.34	285.70	70.00	1530.00		203.80	235.00	254.00	281.80	310.00	344.00	360.00	390.00	400.00	440.00	477.00	535.60	564.00	609.20	660.00	746.80	787.00	976.00	1162.00	
12404500	0114	19300114	20160114	87	522.59	280.27	70.00	1510.00		210.20	254.40	270.00	290.00	325.00	354.00	366.60	391.00	400.00	450.00	484.60	536.80	562.00	606.00	650.00	684.00	776.00	988.40	1160.00	
12404500	0115	19300115	20160115	87	509.69	264.07	70.00	1470.00		210.20	260.00	272.00	300.00	320.00	352.00	379.00	390.00	406.00	460.00	494.00	515.20	546.00	578.00	600.00	660.40	735.40	820.20	1100.00	
12404500	0116	19300116	20160116	87	509.59	267.05	70.00	1610.00		189.40	258.00	271.00	306.00	330.00	350.00	384.00	390.00	400.00	480.00	498.20	536.00	552.00	580.00	610.00	667.60	697.00	823.60	1080.00	
12404500	0117	19300117	20160117	87	513.48	271.97	70.00	1820.00		205.40	260.00	280.20	310.00	330.00	350.00	380.00	395.20	431.60	460.00	500.00	518.00	552.00	576.00	610.00	682.00	700.00	840.00	1024.00	
12404500	0118	19300118	20160118	87	516.83	300.81	70.00	2270.00		205.40	263.40	290.00	306.00	330.00	357.00	384.00	400.00	422.00	460.00	484.00	501.60	552.00	580.00	620.00	664.80	734.80	782.00	1080.00	
12404500	0119	19300119	20160119	87	512.33	295.13	70.00	2140.00		199.80	261.60	280.00	301.20	340.00	350.00	378.00	382.00	410.00	434.00	480.00	500.00	560.00	590.00	640.00	680.00	718.60	783.20	1080.00	
