site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02357150	ALL	19960524	20151116	6291	496.81	439.66	33.00	5110.00	76.00	112.00	138.00	154.00	167.00	183.00	208.60	247.00	287.00	338.00	376.00	410.00	458.00	519.00	616.00	690.00	760.60	847.20	973.00	1230.00	2270.80
02357150	0101	19970101	20140101	16	566.50	409.13	150.00	1370.00			159.10	167.40	178.60	199.50	230.30	249.85	276.60	348.65	449.00	563.35	660.40	691.10	845.80	891.00	947.40	1114.45	1307.00		
02357150	0102	19970102	20150102	17	615.65	402.21	176.00	1310.00			177.60	185.00	193.40	212.50	251.60	301.10	345.40	402.90	510.00	680.10	811.80	891.10	920.20	962.50	1024.00	1111.00	1246.00		
02357150	0103	19970103	20150103	18	678.22	433.79	148.00	1440.00			165.10	183.15	206.80	221.00	343.70	421.00	470.40	507.20	576.50	700.25	815.60	899.10	992.50	1092.50	1138.00	1200.00	1377.00		
02357150	0104	19970104	20150104	17	696.59	527.71	135.00	2130.00			155.80	172.90	197.20	215.50	292.20	430.50	511.00	542.00	569.00	691.40	730.60	807.70	890.80	978.00	1078.00	1228.00	1554.00		
02357150	0105	19970105	20150105	18	752.50	630.29	164.00	2780.00			173.90	182.65	195.20	206.25	330.80	468.80	537.20	566.85	637.00	725.15	779.60	858.85	962.70	999.50	1082.00	1172.00	1547.00		
02357150	0106	19970106	20150106	18	720.61	556.41	163.00	2400.00			177.40	183.25	198.40	214.75	310.70	433.20	506.80	577.15	655.50	727.55	772.20	824.05	932.00	995.25	1080.00	1123.50	1473.00		
02357150	0107	19970107	20150107	17	660.29	482.83	165.00	1960.00			166.60	180.30	186.60	199.00	261.40	341.50	379.60	510.80	698.00	749.30	769.40	819.20	866.00	902.50	972.60	1110.00	1392.00		
02357150	0108	19970108	20150108	17	647.29	433.31	158.00	1650.00			174.00	178.70	183.80	207.00	264.60	335.70	386.20	480.50	746.00	760.40	823.60	851.60	881.00	929.50	985.20	1074.00	1290.00		
02357150	0109	19970109	20150109	18	673.94	420.68	169.00	1420.00			179.80	182.70	221.40	237.75	272.90	344.20	414.60	590.05	725.00	756.45	819.00	909.45	985.20	1040.00	1078.00	1141.50	1330.00		
02357150	0110	19970110	20150110	18	641.83	397.94	160.00	1270.00			171.70	173.00	220.20	233.50	265.50	335.55	372.00	521.20	691.50	743.45	786.00	882.25	945.80	970.00	1060.00	1184.50	1216.00		
02357150	0111	19970111	20150111	18	668.89	447.93	157.00	1580.00			170.50	175.40	203.20	219.75	281.10	358.00	388.40	528.05	665.00	703.40	760.60	851.15	924.30	1015.00	1192.00	1246.00	1310.00		
02357150	0112	19970112	20150112	18	704.67	543.02	172.00	2320.00			175.60	181.95	214.20	224.25	285.20	366.90	410.80	574.00	702.50	719.85	752.80	806.50	889.00	978.75	1102.00	1200.50	1366.00		
02357150	0113	19970113	20150113	18	710.44	605.94	175.00	2680.00			176.80	179.55	198.40	222.50	276.60	354.85	392.00	546.15	686.00	709.75	742.00	806.70	877.10	950.25	1064.00	1139.50	1393.00		
