site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02353265	ALL	20010531	20151116	5283	277.72	395.14	0.44	7190.00	12.00	34.00	52.00	69.00	85.00	101.00	117.00	133.00	147.00	163.00	182.00	201.00	223.00	251.00	280.00	314.00	363.00	423.00	518.00	773.80	2051.60
02353265	0101	20020101	20150101	14	463.36	362.53	162.00	1320.00			173.00	187.50	198.00	219.00	248.00	273.25	283.00	297.25	318.50	359.50	433.00	454.00	482.00	529.75	610.00	1052.50	1260.00		
02353265	0102	20020102	20150102	14	424.07	266.05	182.00	1020.00			188.00	194.75	197.00	202.25	227.00	256.00	274.00	308.50	372.00	429.00	444.00	446.25	449.00	487.75	598.00	848.50	976.00		
02353265	0103	20020103	20150103	14	410.14	232.54	176.00	922.00			176.50	181.75	196.00	202.75	237.00	279.25	310.00	315.25	341.00	368.50	379.00	426.25	521.00	609.00	636.00	720.00	835.00		
02353265	0104	20020104	20150104	14	385.36	195.94	160.00	820.00			166.50	178.00	193.00	206.50	236.50	280.25	335.00	343.25	348.50	354.75	366.00	428.25	475.00	518.00	569.00	636.50	739.50		
02353265	0105	20020105	20150105	14	384.50	242.03	149.00	1130.00			160.00	177.00	195.00	224.25	246.00	268.75	301.00	355.00	373.00	380.50	403.00	404.50	413.50	432.75	465.00	494.25	817.00		
02353265	0106	20020106	20150106	14	362.36	191.41	141.00	913.00			154.50	176.25	201.00	236.25	252.50	259.25	266.00	338.00	368.00	378.50	392.00	392.75	417.50	443.25	447.00	463.50	691.00		
02353265	0107	20020107	20150107	14	328.93	133.92	138.00	592.00			148.00	169.50	204.00	225.00	232.50	238.50	255.00	291.75	314.00	340.75	391.00	412.00	424.50	436.50	456.00	465.75	530.50		
02353265	0108	20020108	20150108	14	313.64	128.02	139.00	555.00			143.50	160.50	198.00	210.00	215.50	227.00	257.00	268.25	291.00	321.50	356.00	394.25	408.00	420.25	454.00	454.75	505.00		
02353265	0109	20020109	20150109	14	300.57	132.57	144.00	624.00			144.00	155.50	190.00	191.50	198.50	217.75	256.00	273.25	281.00	296.75	338.00	346.25	350.00	364.50	405.00	437.25	536.00		
02353265	0110	20020110	20150110	14	280.29	114.07	138.00	515.00			142.00	150.25	163.00	184.75	193.50	207.50	245.00	248.00	262.00	281.00	299.00	320.00	340.00	361.50	387.00	426.75	477.50		
02353265	0111	20020111	20150111	14	275.57	103.83	138.00	446.00			144.00	152.00	158.00	191.75	207.50	218.00	236.00	250.25	258.00	265.00	277.00	306.25	346.50	382.25	398.00	422.75	438.50		
02353265	0112	20020112	20150112	14	284.36	124.83	139.00	595.00			145.00	152.50	157.00	195.25	217.00	227.25	231.00	249.75	260.00	265.50	270.00	300.75	330.50	363.75	405.00	414.75	506.50		
