site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07197000	ALL	19481001	20151012	24483	327.86	866.74	1.80	34300.00	6.00	16.00	25.00	34.00	41.00	50.00	60.00	71.00	86.00	103.00	126.00	151.00	180.00	214.00	256.00	309.00	382.00	491.00	681.00	1140.00	3391.60
07197000	0101	19490101	20150101	67	302.72	631.42	14.00	4920.00		20.80	29.40	36.20	39.00	59.00	74.40	93.80	118.00	144.20	181.00	194.80	207.20	225.80	235.00	245.00	371.20	428.20	542.60	1110.00	
07197000	0102	19490102	20150102	67	298.03	522.71	14.00	3390.00		19.80	29.00	37.40	45.40	60.00	82.60	98.60	118.80	161.20	182.00	195.40	206.40	219.40	224.80	305.00	348.00	430.60	623.40	894.20	
07197000	0103	19490103	20150103	67	253.97	294.60	14.00	1800.00		20.40	28.80	37.20	46.40	60.00	86.80	105.20	131.60	176.60	190.00	195.40	208.40	215.80	226.40	299.00	379.60	468.20	724.80	840.80	
07197000	0104	19490104	20150104	67	471.97	1113.28	13.00	7130.00		20.40	28.60	37.20	45.80	58.00	92.20	107.60	144.20	172.80	182.00	192.60	206.80	231.40	271.60	362.00	455.80	537.80	697.40	2690.00	
07197000	0105	19490105	20150105	67	493.88	1509.38	12.00	10600.00		20.00	28.00	37.20	44.80	57.00	89.40	110.00	144.40	166.40	178.00	185.60	211.00	235.20	257.60	341.00	375.40	462.00	617.80	1376.00	
07197000	0106	19490106	20150106	67	343.55	761.42	12.00	4620.00		20.00	27.20	39.20	45.00	56.00	86.20	117.60	140.60	158.00	174.00	178.40	199.60	223.60	251.20	284.00	347.80	433.20	627.60	1047.60	
07197000	0107	19490107	20150107	67	289.85	504.05	12.00	3150.00		20.00	25.60	39.20	44.20	57.00	92.60	112.80	138.80	152.40	163.00	173.40	183.00	205.40	222.40	259.00	328.20	377.00	493.60	1496.00	
07197000	0108	19490108	20150108	67	296.03	697.19	12.00	5480.00		19.40	24.80	38.20	45.00	58.00	94.40	116.20	137.00	142.80	153.00	164.80	175.60	192.20	208.00	224.00	311.20	356.20	433.60	1195.20	
07197000	0109	19490109	20150109	67	252.31	469.63	12.00	3580.00		19.00	24.80	37.20	43.60	60.00	91.60	114.00	134.00	143.40	156.00	160.60	171.60	186.40	197.60	252.00	292.60	361.20	396.20	1012.80	
07197000	0110	19490110	20150110	67	276.19	455.98	12.00	2250.00		19.40	24.60	36.20	43.80	57.00	88.80	113.00	130.40	139.00	148.00	155.40	170.80	179.00	189.20	252.00	276.00	356.40	554.80	1726.00	
07197000	0111	19490111	20150111	67	265.81	437.36	13.00	2910.00		19.80	24.60	35.20	44.60	56.00	85.00	107.00	126.40	134.40	147.00	154.40	165.60	175.60	208.20	249.00	276.20	340.80	735.40	1200.00	
07197000	0112	19490112	20150112	67	239.13	328.49	13.00	1960.00		18.80	23.80	35.60	44.20	55.00	82.20	102.40	121.40	135.60	145.00	153.40	164.00	181.20	220.40	240.00	262.60	358.20	734.80	1032.40	
07197000	0113	19490113	20150113	67	399.31	878.00	13.00	5050.00		18.80	23.60	35.80	46.40	53.00	78.60	101.20	118.80	137.20	144.00	152.20	163.00	195.40	227.00	243.00	409.20	676.20	934.80	1928.00	
07197000	0114	19490114	20150114	67	490.15	1274.11	13.00	7350.00		19.40	24.40	37.40	51.20	60.00	76.60	96.40	117.00	133.80	138.00	147.80	156.40	187.00	210.80	235.00	434.60	641.00	892.40	2622.00	
07197000	0115	19490115	20150115	67	349.37	653.23	13.00	3940.00		18.80	23.80	35.80	51.20	59.00	86.40	104.40	121.20	133.80	143.00	152.00	171.20	182.20	212.00	284.00	411.00	627.40	804.00	1618.00	
07197000	0116	19490116	20150116	67	290.73	428.89	13.00	2000.00		18.80	23.00	37.40	50.00	59.00	83.40	104.20	112.00	132.60	145.00	156.20	170.40	213.60	240.80	255.00	391.80	576.40	643.60	1646.00	
07197000	0117	19490117	20150117	67	250.39	307.90	14.00	1390.00		18.80	27.20	39.20	50.60	66.00	79.00	100.40	116.80	129.80	145.00	152.00	162.00	200.40	219.80	267.00	399.60	521.00	586.40	1135.60	
07197000	0118	19490118	20150118	67	276.52	391.07	14.00	2630.00		18.80	29.80	45.40	50.00	65.00	76.40	103.60	119.00	133.60	145.00	153.00	163.40	216.60	251.60	340.00	487.40	543.00	747.60	1040.00	
07197000	0119	19490119	20150119	67	296.48	381.05	14.00	1870.00		18.80	30.00	45.40	49.00	66.00	72.40	102.20	116.60	130.40	138.00	146.40	149.00	214.40	291.40	443.00	470.00	606.60	899.00	1240.00	
07197000	0120	19490120	20150120	67	322.72	572.48	14.00	4090.00		19.40	29.60	43.80	48.60	69.00	79.40	101.80	111.00	124.00	132.00	139.00	146.60	209.00	271.80	392.00	423.20	580.00	797.60	1276.00	
07197000	0121	19490121	20150121	67	278.46	368.12	14.00	1670.00		20.40	31.00	43.00	55.60	68.00	84.80	103.00	111.60	122.40	127.00	133.80	144.20	204.40	254.40	347.00	394.40	526.00	827.60	1334.00	
07197000	0122	19490122	20150122	67	274.81	346.87	14.00	2080.00		19.80	37.40	47.40	58.00	70.00	92.40	109.60	118.20	126.20	130.00	133.00	184.80	232.40	294.60	356.00	434.80	546.40	758.80	1009.60	
07197000	0123	19490123	20150123	67	248.43	274.19	14.00	1500.00		21.80	37.60	47.20	58.60	70.00	85.00	97.60	108.80	124.20	131.00	139.80	196.40	231.60	309.00	349.00	409.60	524.80	612.80	870.80	
07197000	0124	19490124	20150124	67	265.58	409.31	14.00	3020.00		22.20	36.20	46.40	56.60	71.00	78.40	93.60	103.00	119.60	134.00	140.80	190.60	219.00	292.80	342.00	428.40	451.00	523.00	838.20	
07197000	0125	19490125	20150125	67	275.57	535.31	14.00	4290.00		21.60	40.00	50.60	60.60	75.00	77.20	93.20	104.40	119.20	132.00	157.20	200.40	243.60	289.60	325.00	396.40	426.40	546.20	744.60	
07197000	0126	19490126	20150126	67	252.10	364.82	14.00	2590.00		25.40	39.80	51.40	61.40	72.00	76.00	95.60	105.00	115.60	128.00	166.20	193.20	230.00	266.00	337.00	367.00	413.00	506.00	757.20	
07197000	0127	19490127	20150127	67	262.36	454.44	14.00	3600.00		26.60	38.40	52.00	64.40	72.00	85.80	95.80	112.20	122.00	134.00	180.60	211.00	219.40	249.60	334.00	363.20	444.00	534.00	724.60	
07197000	0128	19490128	20150128	67	257.43	420.83	14.00	3300.00		27.40	38.80	50.40	64.60	71.00	87.80	97.80	111.00	125.80	170.00	196.20	205.80	216.60	254.40	316.00	349.00	421.00	498.00	670.60	
07197000	0129	19490129	20150129	67	267.72	328.37	15.00	1750.00		28.20	39.00	50.40	61.60	70.00	87.40	96.80	106.40	128.80	168.00	188.80	209.20	241.00	314.80	372.00	400.00	446.60	600.00	994.00	
07197000	0130	19490130	20150130	67	397.63	998.58	15.00	7920.00		28.60	39.00	52.00	61.60	70.00	85.40	102.60	123.60	159.60	179.00	191.40	212.60	285.40	303.00	359.00	389.80	541.20	625.00	1268.00	
07197000	0131	19490131	20150131	67	423.67	1175.88	16.00	9390.00		28.60	39.00	48.40	59.20	68.00	84.00	100.00	122.60	150.20	174.00	197.20	274.40	290.80	316.00	356.00	461.20	512.20	644.00	1476.40	
07197000	0201	19490201	20150201	67	391.55	730.08	17.00	4980.00		31.00	39.80	48.40	58.00	64.00	82.40	103.60	122.00	135.40	172.00	245.80	269.80	307.40	327.40	390.00	493.20	585.80	696.40	1910.00	
07197000	0202	19490202	20150202	67	379.57	617.63	17.00	3770.00		37.80	41.80	50.60	56.60	63.00	79.80	111.00	120.80	152.80	168.00	239.00	256.60	300.40	350.60	389.00	510.60	590.80	943.80	1588.00	
07197000	0203	19490203	20150203	67	307.03	374.85	16.00	2240.00		37.40	43.40	54.20	57.00	67.00	79.80	108.20	122.20	142.80	163.00	231.00	247.40	269.60	350.80	403.00	515.00	519.80	742.40	1152.00	
07197000	0204	19490204	20150204	67	279.00	288.69	15.00	1450.00		36.80	44.20	54.60	62.80	75.00	78.40	101.40	119.40	132.80	160.00	221.20	236.60	270.00	360.80	395.00	453.20	567.00	754.80	882.60	
07197000	0205	19490205	20150205	67	269.94	254.78	22.00	1070.00		35.80	41.00	55.40	62.00	74.00	82.80	102.80	119.40	151.20	208.00	234.80	246.00	267.00	350.60	376.00	422.80	508.40	713.60	870.20	
07197000	0206	19490206	20150206	67	273.96	246.67	23.00	1040.00		33.60	39.40	57.00	62.80	74.00	93.00	105.00	132.40	164.40	223.00	250.00	275.60	317.00	350.80	363.00	429.60	513.60	685.00	855.00	
07197000	0207	19490207	20150207	67	293.81	328.66	26.00	2110.00		33.20	38.40	53.00	62.80	80.00	92.80	105.80	151.20	198.40	222.00	258.80	294.20	306.80	317.60	342.00	421.40	551.40	647.60	886.40	
07197000	0208	19490208	20150208	67	299.30	479.81	28.00	3700.00		33.40	38.40	50.40	65.00	82.00	90.40	104.60	146.20	191.20	205.00	229.20	262.80	282.40	295.60	327.00	386.80	462.40	573.60	762.40	
07197000	0209	19490209	20150209	67	373.10	1008.45	29.00	8200.00		32.20	38.60	56.60	73.60	87.00	102.20	125.40	147.60	183.20	210.00	229.40	258.80	271.60	287.40	316.00	362.80	469.60	548.80	844.40	
07197000	0210	19490210	20150210	67	305.79	546.57	29.00	4320.00		31.80	38.40	57.00	74.60	90.00	102.40	127.20	143.80	177.80	201.00	225.40	250.00	267.20	288.20	333.00	382.40	437.20	511.60	898.40	
07197000	0211	19490211	20150211	67	268.91	297.51	28.00	1820.00		31.40	38.40	56.60	75.00	90.00	106.00	120.40	135.60	177.20	191.00	215.00	247.40	263.80	306.40	332.00	401.80	434.80	496.40	918.40	
07197000	0212	19490212	20150212	67	301.81	479.89	28.00	3600.00		30.80	39.00	57.60	77.20	97.00	107.40	112.00	163.00	182.40	194.00	206.00	242.00	254.20	286.00	323.00	367.80	420.00	539.80	1050.80	
07197000	0213	19490213	20150213	67	308.40	453.64	27.00	3520.00		30.80	41.40	68.40	85.00	94.00	108.00	140.60	169.20	184.20	224.00	233.80	250.40	288.00	330.20	351.00	400.40	445.80	566.80	914.20	
07197000	0214	19490214	20150214	67	391.24	698.06	26.00	3960.00		31.20	39.80	75.80	90.00	104.00	108.80	157.60	170.20	181.60	221.00	226.80	255.40	306.40	317.40	354.00	398.60	481.20	668.00	1664.00	
07197000	0215	19490215	20150215	67	479.09	957.73	25.00	5940.00		30.20	41.40	75.60	90.80	102.00	115.20	163.80	174.40	201.60	218.00	239.20	281.20	324.60	341.00	369.00	390.20	553.00	827.40	2894.00	
07197000	0216	19490216	20150216	67	449.07	727.85	25.00	3420.00		29.60	44.40	75.60	87.00	99.00	121.20	159.80	170.40	199.00	223.00	251.40	295.80	308.60	327.80	370.00	457.60	495.20	1110.00	2738.00	
