site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
04191500	ALL	19151001	20151203	36588	1903.45	3943.31	0.50	52300.00	17.00	30.00	41.00	57.00	85.00	121.00	167.00	227.00	295.60	374.00	470.00	594.00	744.00	939.00	1220.00	1650.00	2330.00	3350.00	5251.00	9311.00	19800.00
04191500	0101	19160101	20150101	100	3086.63	5708.09	11.00	43500.00	11.14	35.00	45.20	70.15	114.20	152.50	227.90	314.35	497.00	668.45	861.50	1173.00	1804.00	2173.00	2822.00	3602.50	4596.00	6170.00	8012.00	13855.00	43259.00
04191500	0102	19160102	20150102	100	3321.24	5382.94	10.00	32300.00	10.06	30.20	40.80	74.95	155.20	213.00	283.30	412.25	614.40	805.50	1050.00	1628.50	1940.00	2822.50	3340.00	3690.00	4352.00	6298.50	10360.00	15365.00	32208.00
04191500	0103	19160103	20150103	100	3276.73	5297.78	29.00	29500.00	29.02	50.00	63.70	122.25	196.80	246.25	310.50	474.60	626.00	810.95	1095.00	1624.00	2062.00	2749.50	3201.00	3682.50	4844.00	5592.50	8911.00	17060.00	29445.00
04191500	0104	19160104	20150104	100	3329.60	5596.27	4.80	32200.00	5.04	35.20	53.50	91.30	184.40	237.25	313.60	453.75	535.80	763.65	1180.00	1518.50	1854.00	2178.00	2830.00	4070.00	4870.00	6268.50	10750.00	15495.00	32123.00
04191500	0105	19160105	20150105	100	3416.04	6330.05	7.80	32000.00	7.95	40.10	70.10	105.40	190.00	240.25	340.90	464.80	565.60	716.45	965.00	1203.00	1362.00	1844.00	2819.00	3497.50	4188.00	5024.00	10342.00	22915.00	31962.00
04191500	0106	19160106	20150106	100	3290.88	5952.25	8.50	29300.00	8.62	42.10	63.70	90.75	139.40	192.50	333.50	421.30	597.00	683.55	861.50	1032.00	1156.00	1365.00	2170.00	3302.50	4576.00	6563.00	9384.00	20750.00	29261.00
04191500	0107	19160107	20150107	100	2910.97	5178.17	9.40	26100.00	9.45	35.35	52.10	88.30	182.00	230.75	318.70	409.35	484.00	692.70	812.00	1037.50	1176.00	1389.50	1800.00	2517.50	3680.00	6093.50	9242.00	16195.00	26095.00
04191500	0108	19160108	20150108	100	2618.44	4752.50	10.00	25900.00	10.03	44.25	66.70	107.25	139.20	205.50	254.80	394.25	516.60	585.35	721.00	877.50	1142.00	1309.00	1810.00	2130.00	2996.00	5133.50	9238.00	15480.00	25856.00
04191500	0109	19160109	20150109	100	2402.92	4704.08	10.00	26200.00	10.04	35.35	52.30	81.50	126.20	211.25	310.30	360.70	441.60	542.75	692.50	759.55	857.20	1039.00	1427.00	1850.00	3068.00	4697.00	6707.00	14820.00	26150.00
04191500	0110	19160110	20150110	100	2261.80	4628.91	24.00	28300.00	24.01	47.05	70.60	94.90	137.60	237.00	292.30	372.70	465.20	564.80	660.00	788.25	911.20	1056.50	1500.00	1940.00	2444.00	3106.00	6389.00	11475.00	28234.00
04191500	0111	19160111	20150111	100	2179.19	4390.44	28.00	23000.00	28.01	45.20	72.30	98.45	147.20	198.25	266.50	314.40	441.00	478.55	570.00	673.10	875.60	1143.00	1514.00	1787.50	2172.00	4098.00	6149.00	12836.00	22994.00
04191500	0112	19160112	20150112	100	2177.20	4486.63	21.00	24900.00	21.08	44.20	60.50	81.50	128.00	192.50	272.50	316.45	442.80	498.90	573.00	688.30	969.60	1119.50	1457.00	1607.50	2504.00	3426.50	4490.00	13700.00	24886.00
04191500	0113	19160113	20150113	100	2426.33	5434.15	25.00	39600.00	25.05	42.10	70.20	120.00	188.40	217.00	260.90	297.15	335.20	449.45	516.50	620.90	736.40	1023.95	1301.00	2090.00	2952.00	3610.50	7729.00	11055.00	39428.00
04191500	0114	19160114	20150114	100	2954.07	7052.30	16.00	45600.00	16.13	44.00	67.50	131.05	180.60	218.50	272.80	308.55	411.60	464.50	503.00	600.55	647.00	1272.50	1555.00	1767.50	2708.00	4144.00	7842.00	18005.00	45478.00
